,cumulative_return,cumulative_capital,maxdd
2022-06-07-14:10,0.7544221999999994,754422.2000000005,-0.30231570000000063
2022-06-07-14:15,0.7500763999999994,750076.4000000006,-0.30231570000000063
2022-06-07-14:20,0.7546463999999995,754646.4000000006,-0.30231570000000063
2022-06-07-14:25,0.7564463999999994,756446.4000000006,-0.30231570000000063
2022-06-07-14:30,0.7469463999999995,746946.4000000006,-0.30231570000000063
2022-06-07-14:35,0.7450463999999994,745046.4000000006,-0.30231570000000063
2022-06-07-14:40,0.7461163999999993,746116.4000000006,-0.30231570000000063
2022-06-07-14:45,0.7497163999999994,749716.4000000006,-0.30231570000000063
2022-06-07-14:50,0.7481163999999992,748116.4000000005,-0.30231570000000063
2022-06-07-14:55,0.7522163999999993,752216.4000000006,-0.30231570000000063
2022-06-07-15:00,0.7476163999999993,747616.4000000005,-0.30231570000000063
2022-06-08-09:35,0.7411863999999994,741186.4000000005,-0.30606490000000075
2022-06-08-09:40,0.7388863999999994,738886.4000000005,-0.3083649000000007
2022-06-08-09:45,0.7327863999999994,732786.4000000004,-0.3144649000000007
2022-06-08-09:50,0.7372863999999996,737286.4000000005,-0.3144649000000007
2022-06-08-09:55,0.7400263999999994,740026.4000000004,-0.3144649000000007
2022-06-08-10:00,0.7397263999999995,739726.4000000004,-0.3144649000000007
2022-06-08-10:05,0.7228963999999996,722896.4000000005,-0.32435490000000056
2022-06-08-10:10,0.7231593999999996,723159.4000000005,-0.32435490000000056
2022-06-08-10:15,0.7203693999999996,720369.4000000005,-0.3268819000000005
2022-06-08-10:20,0.7257693999999996,725769.4000000005,-0.3268819000000005
2022-06-08-10:25,0.7065193999999996,706519.4000000005,-0.34073190000000053
2022-06-08-10:30,0.7097693999999996,709769.4000000004,-0.34073190000000053
2022-06-08-10:35,0.7042693999999996,704269.4000000004,-0.3429819000000005
2022-06-08-10:40,0.7093693999999996,709369.4000000004,-0.3429819000000005
2022-06-08-10:45,0.7010693999999996,701069.4000000004,-0.3461819000000005
2022-06-08-10:50,0.7152033999999996,715203.4000000004,-0.3461819000000005
2022-06-08-10:55,0.7039709999999997,703971.0000000005,-0.3461819000000005
2022-06-08-11:00,0.7088085999999996,708808.6000000004,-0.3461819000000005
2022-06-08-11:05,0.7320465999999995,732046.6000000004,-0.3461819000000005
2022-06-08-11:10,0.7366127999999996,736612.8000000005,-0.3461819000000005
2022-06-08-11:15,0.7347127999999996,734712.8000000005,-0.3461819000000005
2022-06-08-11:20,0.7429827999999996,742982.8000000005,-0.3461819000000005
2022-06-08-11:25,0.7448827999999996,744882.8000000006,-0.3461819000000005
2022-06-08-11:30,0.7344827999999997,734482.8000000006,-0.3461819000000005
2022-06-08-13:05,0.7411827999999996,741182.8000000006,-0.3461819000000005
2022-06-08-13:10,0.7475992999999995,747599.3000000006,-0.3461819000000005
2022-06-08-13:15,0.7530692999999995,753069.3000000005,-0.3461819000000005
2022-06-08-13:20,0.7567392999999993,756739.3000000005,-0.3461819000000005
2022-06-08-13:25,0.7530392999999994,753039.3000000005,-0.3461819000000005
2022-06-08-13:30,0.7483092999999994,748309.3000000005,-0.3461819000000005
2022-06-08-13:35,0.7454369999999995,745437.0000000006,-0.3461819000000005
2022-06-08-13:40,0.7529016999999995,752901.7000000005,-0.3461819000000005
2022-06-08-13:45,0.7550016999999994,755001.7000000005,-0.3461819000000005
2022-06-08-13:50,0.7528016999999995,752801.7000000005,-0.3461819000000005
2022-06-08-13:55,0.7559016999999995,755901.7000000005,-0.3461819000000005
2022-06-08-14:00,0.7614032999999994,761403.3000000006,-0.3461819000000005
2022-06-08-14:05,0.7592728999999994,759272.9000000006,-0.3461819000000005
2022-06-08-14:10,0.7596728999999993,759672.9000000006,-0.3461819000000005
2022-06-08-14:15,0.7599428999999994,759942.9000000006,-0.3461819000000005
2022-06-08-14:20,0.7256128999999996,725612.9000000006,-0.3461819000000005
2022-06-08-14:25,0.7244128999999996,724412.9000000006,-0.3461819000000005
2022-06-08-14:30,0.7258035999999998,725803.6000000007,-0.3461819000000005
2022-06-08-14:35,0.7289761999999997,728976.2000000007,-0.3461819000000005
2022-06-08-14:40,0.7164768999999998,716476.9000000006,-0.3461819000000005
2022-06-08-14:45,0.7004268999999997,700426.9000000006,-0.34682440000000037
2022-06-08-14:50,0.7057268999999997,705726.9000000006,-0.34682440000000037
2022-06-08-14:55,0.7089268999999998,708926.9000000007,-0.34682440000000037
2022-06-08-15:00,0.7080448999999996,708044.9000000006,-0.34682440000000037
2022-06-09-09:35,0.7057772999999997,705777.3000000006,-0.34682440000000037
2022-06-09-09:40,0.7029239999999998,702924.0000000007,-0.34682440000000037
2022-06-09-09:45,0.7004961999999997,700496.2000000007,-0.34682440000000037
2022-06-09-09:50,0.6973363999999996,697336.4000000006,-0.3499149000000005
2022-06-09-09:55,0.6949363999999997,694936.4000000006,-0.35231490000000043
2022-06-09-10:00,0.7067363999999995,706736.4000000005,-0.35231490000000043
2022-06-09-10:05,0.6891528999999996,689152.9000000005,-0.3580984000000005
2022-06-09-10:10,0.7061943999999997,706194.4000000005,-0.3580984000000005
2022-06-09-10:15,0.7101943999999996,710194.4000000005,-0.3580984000000005
2022-06-09-10:20,0.7203943999999994,720394.4000000005,-0.3580984000000005
2022-06-09-10:25,0.7164943999999994,716494.4000000005,-0.3580984000000005
2022-06-09-10:30,0.7288943999999994,728894.4000000005,-0.3580984000000005
2022-06-09-10:35,0.7222943999999993,722294.4000000005,-0.3580984000000005
2022-06-09-10:40,0.7250943999999993,725094.4000000005,-0.3580984000000005
2022-06-09-10:45,0.7316343999999992,731634.4000000005,-0.3580984000000005
2022-06-09-10:50,0.7105722999999993,710572.3000000004,-0.3580984000000005
2022-06-09-10:55,0.7103040999999993,710304.1000000004,-0.3580984000000005
2022-06-09-11:00,0.7090031999999993,709003.2000000004,-0.3580984000000005
2022-06-09-11:05,0.7035031999999993,703503.2000000005,-0.3580984000000005
2022-06-09-11:10,0.7031611999999994,703161.2000000007,-0.3580984000000005
2022-06-09-11:15,0.6961208999999995,696120.9000000007,-0.3580984000000005
2022-06-09-11:20,0.7076208999999994,707620.9000000007,-0.3580984000000005
2022-06-09-11:25,0.7072768999999994,707276.9000000007,-0.3580984000000005
2022-06-09-11:30,0.7066456999999994,706645.7000000008,-0.3580984000000005
2022-06-09-13:05,0.6993456999999994,699345.7000000008,-0.3580984000000005
2022-06-09-13:10,0.7049366999999994,704936.7000000008,-0.3580984000000005
2022-06-09-13:15,0.7154027999999995,715402.8000000009,-0.3580984000000005
2022-06-09-13:20,0.7098027999999995,709802.8000000009,-0.3580984000000005
2022-06-09-13:25,0.7262027999999994,726202.8000000009,-0.3580984000000005
2022-06-09-13:30,0.7192727999999995,719272.800000001,-0.3580984000000005
2022-06-09-13:35,0.7158427999999994,715842.800000001,-0.3580984000000005
2022-06-09-13:40,0.7201127999999994,720112.800000001,-0.3580984000000005
2022-06-09-13:45,0.7187127999999994,718712.800000001,-0.3580984000000005
2022-06-09-13:50,0.7295827999999995,729582.8000000011,-0.3580984000000005
2022-06-09-13:55,0.7306827999999994,730682.800000001,-0.3580984000000005
2022-06-09-14:00,0.7277527999999996,727752.8000000011,-0.3580984000000005
2022-06-09-14:05,0.7248527999999996,724852.8000000011,-0.3580984000000005
2022-06-09-14:10,0.7303527999999997,730352.8000000012,-0.3580984000000005
2022-06-09-14:15,0.7143227999999996,714322.8000000012,-0.3580984000000005
2022-06-09-14:20,0.7131227999999996,713122.8000000012,-0.3580984000000005
2022-06-09-14:25,0.7111227999999996,711122.8000000012,-0.3580984000000005
2022-06-09-14:30,0.7125227999999996,712522.8000000012,-0.3580984000000005
2022-06-09-14:35,0.7270227999999995,727022.8000000012,-0.3580984000000005
2022-06-09-14:40,0.7188227999999997,718822.8000000012,-0.3580984000000005
2022-06-09-14:45,0.7181227999999997,718122.8000000012,-0.3580984000000005
2022-06-09-14:50,0.7194227999999997,719422.8000000012,-0.3580984000000005
2022-06-09-14:55,0.7165227999999998,716522.8000000013,-0.3580984000000005
2022-06-09-15:00,0.7140927999999999,714092.8000000013,-0.3580984000000005
2022-06-10-09:35,0.7416927999999997,741692.8000000012,-0.3580984000000005
2022-06-10-09:40,0.7322927999999997,732292.8000000012,-0.3580984000000005
2022-06-10-09:45,0.7329604999999997,732960.5000000012,-0.3580984000000005
2022-06-10-09:50,0.7296233999999998,729623.4000000012,-0.3580984000000005
2022-06-10-09:55,0.7291775999999998,729177.6000000011,-0.3580984000000005
2022-06-10-10:00,0.7349775999999997,734977.6000000011,-0.3580984000000005
2022-06-10-10:05,0.7286775999999998,728677.6000000013,-0.3580984000000005
2022-06-10-10:10,0.7213995999999998,721399.6000000013,-0.3580984000000005
2022-06-10-10:15,0.7242615999999997,724261.6000000013,-0.3580984000000005
2022-06-10-10:20,0.7177615999999998,717761.6000000013,-0.3580984000000005
2022-06-10-10:25,0.7178015999999998,717801.6000000013,-0.3580984000000005
2022-06-10-10:30,0.7184261999999999,718426.2000000014,-0.3580984000000005
2022-06-10-10:35,0.7142947999999999,714294.8000000012,-0.3580984000000005
2022-06-10-10:40,0.7170947999999999,717094.8000000013,-0.3580984000000005
2022-06-10-10:45,0.7055948,705594.8000000013,-0.3580984000000005
2022-06-10-10:50,0.7127600999999999,712760.1000000014,-0.3580984000000005
2022-06-10-10:55,0.7129493999999998,712949.4000000014,-0.3580984000000005
2022-06-10-11:00,0.7081194,708119.4000000015,-0.3580984000000005
2022-06-10-11:05,0.7029193999999999,702919.4000000015,-0.3580984000000005
2022-06-10-11:10,0.7076193999999997,707619.4000000014,-0.3580984000000005
2022-06-10-11:15,0.6982193999999997,698219.4000000014,-0.3580984000000005
2022-06-10-11:20,0.7027193999999997,702719.4000000014,-0.3580984000000005
2022-06-10-11:25,0.7017853999999998,701785.4000000014,-0.3580984000000005
2022-06-10-11:30,0.7060177999999996,706017.8000000013,-0.3580984000000005
2022-06-10-13:05,0.7076177999999996,707617.8000000013,-0.3580984000000005
2022-06-10-13:10,0.6984877999999995,698487.8000000013,-0.3580984000000005
2022-06-10-13:15,0.7052877999999995,705287.8000000012,-0.3580984000000005
2022-06-10-13:20,0.7036877999999994,703687.8000000012,-0.3580984000000005
2022-06-10-13:25,0.6995307999999995,699530.8000000012,-0.3580984000000005
2022-06-10-13:30,0.7026190999999995,702619.1000000014,-0.3580984000000005
2022-06-10-13:35,0.7004610999999994,700461.1000000013,-0.3580984000000005
2022-06-10-13:40,0.6852770999999995,685277.1000000014,-0.3619742000000006
2022-06-10-13:45,0.6829490999999994,682949.1000000013,-0.3643022000000007
2022-06-10-13:50,0.6796244999999995,679624.5000000014,-0.3676268000000006
2022-06-10-13:55,0.6777942999999995,677794.3000000014,-0.3694570000000006
2022-06-10-14:00,0.6619460999999995,661946.1000000015,-0.38530520000000057
2022-06-10-14:05,0.6734501999999996,673450.2000000015,-0.38530520000000057
2022-06-10-14:10,0.6672796999999996,667279.7000000015,-0.38530520000000057
2022-06-10-14:15,0.6567763999999996,656776.4000000014,-0.3904749000000005
2022-06-10-14:20,0.6549653999999996,654965.4000000014,-0.3922859000000005
2022-06-10-14:25,0.6539644999999997,653964.5000000015,-0.3932868000000004
2022-06-10-14:30,0.6495238999999996,649523.9000000013,-0.3977274000000005
2022-06-10-14:35,0.6551633999999997,655163.4000000014,-0.3977274000000005
2022-06-10-14:40,0.6553573999999998,655357.4000000014,-0.3977274000000005
2022-06-10-14:45,0.6471018999999997,647101.9000000013,-0.40014940000000043
2022-06-10-14:50,0.6461667999999996,646166.8000000012,-0.4010845000000005
2022-06-10-14:55,0.6503890999999997,650389.1000000014,-0.4010845000000005
2022-06-10-15:00,0.6511220999999997,651122.1000000014,-0.4010845000000005
2022-06-13-09:35,0.6660984999999997,666098.5000000014,-0.4010845000000005
2022-06-13-09:40,0.6869431999999998,686943.2000000014,-0.4010845000000005
2022-06-13-09:45,0.7050770999999997,705077.1000000013,-0.4010845000000005
2022-06-13-09:50,0.6830691999999998,683069.2000000014,-0.4010845000000005
2022-06-13-09:55,0.6930391999999996,693039.2000000011,-0.4010845000000005
2022-06-13-10:00,0.6877391999999997,687739.2000000012,-0.4010845000000005
2022-06-13-10:05,0.6815391999999997,681539.2000000012,-0.4010845000000005
2022-06-13-10:10,0.6873391999999997,687339.2000000012,-0.4010845000000005
2022-06-13-10:15,0.7056391999999998,705639.2000000014,-0.4010845000000005
2022-06-13-10:20,0.7083391999999998,708339.2000000015,-0.4010845000000005
2022-06-13-10:25,0.7155391999999998,715539.2000000016,-0.4010845000000005
2022-06-13-10:30,0.7187391999999997,718739.2000000015,-0.4010845000000005
2022-06-13-10:35,0.7090391999999998,709039.2000000015,-0.4010845000000005
2022-06-13-10:40,0.7109091999999998,710909.2000000015,-0.4010845000000005
2022-06-13-10:45,0.7129091999999998,712909.2000000016,-0.4010845000000005
2022-06-13-10:50,0.7006091999999998,700609.2000000016,-0.4010845000000005
2022-06-13-10:55,0.7034091999999997,703409.2000000016,-0.4010845000000005
2022-06-13-11:00,0.6941791999999997,694179.2000000015,-0.4010845000000005
2022-06-13-11:05,0.6896791999999996,689679.2000000014,-0.4010845000000005
2022-06-13-11:10,0.6941491999999996,694149.2000000014,-0.4010845000000005
2022-06-13-11:15,0.6921491999999996,692149.2000000014,-0.4010845000000005
2022-06-13-11:20,0.6982491999999997,698249.2000000015,-0.4010845000000005
2022-06-13-11:25,0.7038491999999996,703849.2000000015,-0.4010845000000005
2022-06-13-11:30,0.7017491999999996,701749.2000000015,-0.4010845000000005
2022-06-13-13:05,0.7013591999999996,701359.2000000015,-0.4010845000000005
2022-06-13-13:10,0.7011955999999997,701195.6000000015,-0.4010845000000005
2022-06-13-13:15,0.7131171999999997,713117.2000000015,-0.4010845000000005
2022-06-13-13:20,0.7139171999999997,713917.2000000015,-0.4010845000000005
2022-06-13-13:25,0.7119171999999998,711917.2000000015,-0.4010845000000005
2022-06-13-13:30,0.7128871999999998,712887.2000000015,-0.4010845000000005
2022-06-13-13:35,0.7112871999999998,711287.2000000015,-0.4010845000000005
2022-06-13-13:40,0.7160871999999998,716087.2000000015,-0.4010845000000005
2022-06-13-13:45,0.7196871999999996,719687.2000000014,-0.4010845000000005
2022-06-13-13:50,0.7167871999999997,716787.2000000014,-0.4010845000000005
2022-06-13-13:55,0.7188871999999996,718887.2000000012,-0.4010845000000005
2022-06-13-14:00,0.7255871999999997,725587.2000000012,-0.4010845000000005
2022-06-13-14:05,0.7274871999999996,727487.2000000011,-0.4010845000000005
2022-06-13-14:10,0.7350871999999996,735087.2000000011,-0.4010845000000005
2022-06-13-14:15,0.7255171999999995,725517.200000001,-0.4010845000000005
2022-06-13-14:20,0.7248158999999996,724815.9000000011,-0.4010845000000005
2022-06-13-14:25,0.7277158999999996,727715.9000000011,-0.4010845000000005
2022-06-13-14:30,0.7248778999999996,724877.9000000011,-0.4010845000000005
2022-06-13-14:35,0.7211582999999996,721158.3000000011,-0.4010845000000005
2022-06-13-14:40,0.7275582999999995,727558.3000000011,-0.4010845000000005
2022-06-13-14:45,0.7267582999999995,726758.3000000011,-0.4010845000000005
2022-06-13-14:50,0.7253282999999995,725328.3000000011,-0.4010845000000005
2022-06-13-14:55,0.7259282999999995,725928.3000000011,-0.4010845000000005
2022-06-13-15:00,0.7266282999999997,726628.3000000012,-0.4010845000000005
2022-06-14-09:35,0.7416282999999997,741628.3000000012,-0.4010845000000005
2022-06-14-09:40,0.7525282999999997,752528.3000000012,-0.4010845000000005
2022-06-14-09:45,0.7477082999999997,747708.3000000012,-0.4010845000000005
2022-06-14-09:50,0.7433282999999995,743328.3000000011,-0.4010845000000005
2022-06-14-09:55,0.7471432999999994,747143.3000000011,-0.4010845000000005
2022-06-14-10:00,0.7456660999999994,745666.1000000011,-0.4010845000000005
2022-06-14-10:05,0.7352798999999995,735279.9000000012,-0.4010845000000005
2022-06-14-10:10,0.7342417999999996,734241.8000000012,-0.4010845000000005
2022-06-14-10:15,0.7315425999999997,731542.6000000014,-0.4010845000000005
2022-06-14-10:20,0.7426363999999998,742636.4000000014,-0.4010845000000005
2022-06-14-10:25,0.7372178999999998,737217.9000000014,-0.4010845000000005
2022-06-14-10:30,0.7425878999999996,742587.9000000013,-0.4010845000000005
2022-06-14-10:35,0.7348029999999997,734803.0000000013,-0.4010845000000005
2022-06-14-10:40,0.7396289999999998,739629.0000000014,-0.4010845000000005
2022-06-14-10:45,0.7370133999999997,737013.4000000013,-0.4010845000000005
2022-06-14-10:50,0.7219033999999998,721903.4000000013,-0.4010845000000005
2022-06-14-10:55,0.7379099999999997,737910.0000000013,-0.4010845000000005
2022-06-14-11:00,0.7331375999999997,733137.6000000014,-0.4010845000000005
2022-06-14-11:05,0.7284031999999997,728403.2000000014,-0.4010845000000005
2022-06-14-11:10,0.7523973999999995,752397.4000000013,-0.4010845000000005
2022-06-14-11:15,0.7373673999999996,737367.4000000012,-0.4010845000000005
2022-06-14-11:20,0.7443645999999996,744364.6000000011,-0.4010845000000005
2022-06-14-11:25,0.7399977999999997,739997.8000000012,-0.4010845000000005
2022-06-14-11:30,0.7403036999999997,740303.7000000011,-0.4010845000000005
2022-06-14-13:05,0.7562053999999997,756205.4000000012,-0.4010845000000005
2022-06-14-13:10,0.7504013999999998,750401.4000000013,-0.4010845000000005
2022-06-14-13:15,0.7596987999999998,759698.8000000012,-0.4010845000000005
2022-06-14-13:20,0.7591987999999998,759198.8000000012,-0.4010845000000005
2022-06-14-13:25,0.7616777999999998,761677.8000000012,-0.4010845000000005
2022-06-14-13:30,0.7571907,757190.7000000014,-0.4010845000000005
2022-06-14-13:35,0.7570906999999999,757090.7000000012,-0.4010845000000005
2022-06-14-13:40,0.7609906999999999,760990.7000000012,-0.4010845000000005
2022-06-14-13:45,0.7655606999999999,765560.7000000012,-0.4010845000000005
2022-06-14-13:50,0.7665077999999999,766507.8000000012,-0.4010845000000005
2022-06-14-13:55,0.7664336999999999,766433.7000000012,-0.4010845000000005
2022-06-14-14:00,0.7654754999999999,765475.5000000012,-0.4010845000000005
2022-06-14-14:05,0.7642034999999999,764203.5000000012,-0.4010845000000005
2022-06-14-14:10,0.7774794999999999,777479.5000000012,-0.4010845000000005
2022-06-14-14:15,0.7755001999999999,775500.2000000011,-0.4010845000000005
2022-06-14-14:20,0.7779995,777999.5000000012,-0.4010845000000005
2022-06-14-14:25,0.7800404,780040.4000000011,-0.4010845000000005
2022-06-14-14:30,0.7867765999999999,786776.600000001,-0.4010845000000005
2022-06-14-14:35,0.7863766,786376.600000001,-0.4010845000000005
2022-06-14-14:40,0.7939309999999999,793931.000000001,-0.4010845000000005
2022-06-14-14:45,0.7896165999999999,789616.600000001,-0.4010845000000005
2022-06-14-14:50,0.7974168999999998,797416.900000001,-0.4010845000000005
2022-06-14-14:55,0.7897825999999999,789782.600000001,-0.4010845000000005
2022-06-14-15:00,0.7993875999999999,799387.600000001,-0.4010845000000005
2022-06-15-09:35,0.8043267999999999,804326.800000001,-0.4010845000000005
2022-06-15-09:40,0.784376,784376.000000001,-0.4010845000000005
2022-06-15-09:45,0.7690168999999999,769016.900000001,-0.4010845000000005
2022-06-15-09:50,0.7791924999999998,779192.5000000009,-0.4010845000000005
2022-06-15-09:55,0.7600266999999998,760026.7000000009,-0.4010845000000005
2022-06-15-10:00,0.7659263999999999,765926.400000001,-0.4010845000000005
2022-06-15-10:05,0.7689063999999999,768906.400000001,-0.4010845000000005
2022-06-15-10:10,0.7631691999999998,763169.2000000009,-0.4010845000000005
2022-06-15-10:15,0.7572519999999998,757252.0000000009,-0.4010845000000005
2022-06-15-10:20,0.7526252999999998,752625.3000000009,-0.4010845000000005
2022-06-15-10:25,0.7537065999999998,753706.6000000008,-0.4010845000000005
2022-06-15-10:30,0.7537778999999998,753777.9000000008,-0.4010845000000005
2022-06-15-10:35,0.7530608999999998,753060.9000000008,-0.4010845000000005
2022-06-15-10:40,0.7708105999999999,770810.600000001,-0.4010845000000005
2022-06-15-10:45,0.7663272999999998,766327.300000001,-0.4010845000000005
2022-06-15-10:50,0.7636042999999998,763604.300000001,-0.4010845000000005
2022-06-15-10:55,0.7677732999999998,767773.300000001,-0.4010845000000005
2022-06-15-11:00,0.7700925999999997,770092.6000000009,-0.4010845000000005
2022-06-15-11:05,0.7662925999999998,766292.600000001,-0.4010845000000005
2022-06-15-11:10,0.7713405999999997,771340.600000001,-0.4010845000000005
2022-06-15-11:15,0.7599085999999997,759908.600000001,-0.4010845000000005
2022-06-15-11:20,0.7705733999999996,770573.4000000011,-0.4010845000000005
2022-06-15-11:25,0.7637733999999996,763773.400000001,-0.4010845000000005
2022-06-15-11:30,0.7643721999999997,764372.200000001,-0.4010845000000005
2022-06-15-13:05,0.7556109999999997,755611.000000001,-0.4010845000000005
2022-06-15-13:10,0.7623549999999997,762355.000000001,-0.4010845000000005
2022-06-15-13:15,0.7598696999999998,759869.7000000011,-0.4010845000000005
2022-06-15-13:20,0.7629028999999996,762902.9000000011,-0.4010845000000005
2022-06-15-13:25,0.7383140999999996,738314.1000000011,-0.4010845000000005
2022-06-15-13:30,0.7164876999999997,716487.7000000011,-0.4010845000000005
2022-06-15-13:35,0.7170533999999997,717053.4000000011,-0.4010845000000005
2022-06-15-13:40,0.7227659999999997,722766.000000001,-0.4010845000000005
2022-06-15-13:45,0.7229640999999996,722964.1000000009,-0.4010845000000005
2022-06-15-13:50,0.7066068999999997,706606.900000001,-0.4010845000000005
2022-06-15-13:55,0.7102839999999997,710284.000000001,-0.4010845000000005
2022-06-15-14:00,0.7076440999999996,707644.1000000009,-0.4010845000000005
2022-06-15-14:05,0.7056546999999995,705654.7000000009,-0.4010845000000005
2022-06-15-14:10,0.7056042999999995,705604.3000000009,-0.4010845000000005
2022-06-15-14:15,0.6847154999999996,684715.5000000008,-0.4010845000000005
2022-06-15-14:20,0.6811381999999996,681138.2000000008,-0.4010845000000005
2022-06-15-14:25,0.6804726999999996,680472.7000000008,-0.4010845000000005
2022-06-15-14:30,0.6710602999999996,671060.3000000009,-0.4010845000000005
2022-06-15-14:35,0.6744635999999996,674463.6000000008,-0.4010845000000005
2022-06-15-14:40,0.6741151999999997,674115.2000000009,-0.4010845000000005
2022-06-15-14:45,0.6754545999999997,675454.6000000009,-0.4010845000000005
2022-06-15-14:50,0.6797600999999998,679760.1000000009,-0.4010845000000005
2022-06-15-14:55,0.6704555999999997,670455.6000000009,-0.4010845000000005
2022-06-15-15:00,0.6738245999999998,673824.6000000009,-0.4010845000000005
2022-06-16-09:35,0.6791098999999997,679109.900000001,-0.4010845000000005
2022-06-16-09:40,0.6858623999999997,685862.400000001,-0.4010845000000005
2022-06-16-09:45,0.6821279999999996,682128.0000000009,-0.4010845000000005
2022-06-16-09:50,0.6772711999999995,677271.2000000009,-0.4010845000000005
2022-06-16-09:55,0.6728388999999995,672838.9000000008,-0.4010845000000005
2022-06-16-10:00,0.6788719999999994,678872.0000000008,-0.4010845000000005
2022-06-16-10:05,0.6653683999999994,665368.4000000008,-0.4010845000000005
2022-06-16-10:10,0.6725644999999996,672564.5000000009,-0.4010845000000005
2022-06-16-10:15,0.6710193999999995,671019.4000000008,-0.4010845000000005
2022-06-16-10:20,0.6609945999999995,660994.6000000008,-0.4010845000000005
2022-06-16-10:25,0.6604909999999996,660491.0000000008,-0.4010845000000005
2022-06-16-10:30,0.6703323999999995,670332.4000000007,-0.4010845000000005
2022-06-16-10:35,0.6705676999999995,670567.7000000008,-0.4010845000000005
2022-06-16-10:40,0.6698617999999995,669861.8000000007,-0.4010845000000005
2022-06-16-10:45,0.6660531999999996,666053.2000000008,-0.4010845000000005
2022-06-16-10:50,0.6751110999999995,675111.1000000008,-0.4010845000000005
2022-06-16-10:55,0.6626830999999996,662683.1000000009,-0.4010845000000005
2022-06-16-11:00,0.6770024999999995,677002.5000000009,-0.4010845000000005
2022-06-16-11:05,0.6680412999999996,668041.300000001,-0.4010845000000005
2022-06-16-11:10,0.6770242999999996,677024.300000001,-0.4010845000000005
2022-06-16-11:15,0.6668984999999996,666898.500000001,-0.4010845000000005
2022-06-16-11:20,0.6705301999999997,670530.2000000011,-0.4010845000000005
2022-06-16-11:25,0.6683957999999997,668395.8000000011,-0.4010845000000005
2022-06-16-11:30,0.6679025999999997,667902.6000000011,-0.4010845000000005
2022-06-16-13:05,0.6760889999999996,676089.0000000012,-0.4010845000000005
2022-06-16-13:10,0.6713068999999996,671306.9000000012,-0.4010845000000005
2022-06-16-13:15,0.6667250999999995,666725.1000000011,-0.4010845000000005
2022-06-16-13:20,0.6674641999999996,667464.2000000011,-0.4010845000000005
2022-06-16-13:25,0.6630582999999997,663058.3000000011,-0.4010845000000005
2022-06-16-13:30,0.6648896999999997,664889.7000000011,-0.4010845000000005
2022-06-16-13:35,0.6651813999999997,665181.4000000011,-0.4010845000000005
2022-06-16-13:40,0.6660789999999998,666079.000000001,-0.4010845000000005
2022-06-16-13:45,0.6640166999999998,664016.700000001,-0.4010845000000005
2022-06-16-13:50,0.6640141999999998,664014.200000001,-0.4010845000000005
2022-06-16-13:55,0.6654193999999999,665419.4000000011,-0.4010845000000005
2022-06-16-14:00,0.6648336,664833.6000000011,-0.4010845000000005
2022-06-16-14:05,0.661458,661458.0000000012,-0.4010845000000005
2022-06-16-14:10,0.6632395999999999,663239.6000000011,-0.4010845000000005
2022-06-16-14:15,0.6728443000000001,672844.3000000013,-0.4010845000000005
2022-06-16-14:20,0.6578443,657844.3000000013,-0.4010845000000005
2022-06-16-14:25,0.6540316,654031.6000000013,-0.4010845000000005
2022-06-16-14:30,0.6505404000000001,650540.4000000013,-0.4010845000000005
2022-06-16-14:35,0.6471258000000001,647125.8000000013,-0.4010845000000005
2022-06-16-14:40,0.654216,654216.0000000014,-0.4010845000000005
2022-06-16-14:45,0.6565473000000001,656547.3000000014,-0.4010845000000005
2022-06-16-14:50,0.6636769,663676.9000000015,-0.4010845000000005
2022-06-16-14:55,0.6593954000000001,659395.4000000017,-0.4010845000000005
2022-06-16-15:00,0.6522856,652285.6000000016,-0.4010845000000005
2022-06-17-09:35,0.6634608,663460.8000000016,-0.4010845000000005
2022-06-17-09:40,0.6748189000000001,674818.9000000017,-0.4010845000000005
2022-06-17-09:45,0.6714589000000001,671458.9000000017,-0.4010845000000005
2022-06-17-09:50,0.6663589000000002,666358.9000000017,-0.4010845000000005
2022-06-17-09:55,0.6668028000000001,666802.8000000017,-0.4010845000000005
2022-06-17-10:00,0.6697500000000001,669750.0000000016,-0.4010845000000005
2022-06-17-10:05,0.6675675000000002,667567.5000000016,-0.4010845000000005
2022-06-17-10:10,0.6752115000000003,675211.5000000016,-0.4010845000000005
2022-06-17-10:15,0.6690419000000003,669041.9000000017,-0.4010845000000005
2022-06-17-10:20,0.6728554000000002,672855.4000000017,-0.4010845000000005
2022-06-17-10:25,0.6614762000000003,661476.2000000017,-0.4010845000000005
2022-06-17-10:30,0.6582244000000002,658224.4000000015,-0.4010845000000005
2022-06-17-10:35,0.6585670000000002,658567.0000000015,-0.4010845000000005
2022-06-17-10:40,0.6658887000000003,665888.7000000016,-0.4010845000000005
2022-06-17-10:45,0.6558998000000003,655899.8000000014,-0.4010845000000005
2022-06-17-10:50,0.6642292000000002,664229.2000000014,-0.4010845000000005
2022-06-17-10:55,0.6479570000000001,647957.0000000013,-0.4010845000000005
2022-06-17-11:00,0.6386027000000002,638602.7000000014,-0.4086485999999999
2022-06-17-11:05,0.6397414000000001,639741.4000000013,-0.4086485999999999
2022-06-17-11:10,0.6263414000000003,626341.4000000014,-0.42090989999999984
2022-06-17-11:15,0.6394104000000002,639410.4000000013,-0.42090989999999984
2022-06-17-11:20,0.6332065000000002,633206.5000000013,-0.42090989999999984
2022-06-17-11:25,0.6293515000000003,629351.5000000014,-0.42090989999999984
