,cumulative_return,cumulative_capital,maxdd
2022-06-08-10:35,1.0033219999999994,1003322.0,-0.009168000000001064
2022-06-08-10:40,1.0041579999999994,1004158.0,-0.009168000000001064
2022-06-08-10:45,1.0034489999999994,1003449.0,-0.009168000000001064
2022-06-08-10:50,1.0029009999999994,1002901.0,-0.009168000000001064
2022-06-08-10:55,1.0032979999999994,1003298.0,-0.009168000000001064
2022-06-08-11:00,1.0044709999999992,1004471.0,-0.009168000000001064
2022-06-08-11:05,1.0019709999999993,1001971.0,-0.009168000000001064
2022-06-08-11:10,1.0018319999999994,1001832.0,-0.009168000000001064
2022-06-08-11:15,1.0007509999999995,1000751.0,-0.009168000000001064
2022-06-08-11:20,1.0009469999999996,1000947.0,-0.009168000000001064
2022-06-08-11:25,0.9997089999999996,999709.0,-0.009168000000001064
2022-06-08-11:30,1.0008809999999995,1000881.0,-0.009168000000001064
2022-06-08-13:05,0.9999359999999995,999936.0,-0.009168000000001064
2022-06-08-13:10,1.0006419999999994,1000642.0,-0.009168000000001064
2022-06-08-13:15,1.0003119999999994,1000312.0,-0.009168000000001064
2022-06-08-13:20,1.0005669999999995,1000567.0,-0.009168000000001064
2022-06-08-13:25,1.0007229999999994,1000723.0,-0.009168000000001064
2022-06-08-13:30,1.0003549999999994,1000355.0,-0.009168000000001064
2022-06-08-13:35,1.0004589999999993,1000459.0,-0.009168000000001064
2022-06-08-13:40,1.0008589999999995,1000859.0,-0.009168000000001064
2022-06-08-13:45,1.0011289999999995,1001129.0,-0.009168000000001064
2022-06-08-13:50,1.0010569999999994,1001057.0,-0.009168000000001064
2022-06-08-13:55,1.0018269999999994,1001827.0,-0.009168000000001064
2022-06-08-14:00,1.0014029999999994,1001403.0,-0.009168000000001064
2022-06-08-14:05,1.0015509999999994,1001551.0,-0.009168000000001064
2022-06-08-14:10,1.0020729999999993,1002073.0,-0.009168000000001064
2022-06-08-14:15,1.0031409999999994,1003141.0,-0.009168000000001064
2022-06-08-14:20,1.0031779999999992,1003178.0,-0.009168000000001064
2022-06-08-14:25,1.0031649999999992,1003165.0,-0.009168000000001064
2022-06-08-14:30,1.0025649999999993,1002565.0,-0.009168000000001064
2022-06-08-14:35,1.0027299999999992,1002730.0,-0.009168000000001064
2022-06-08-14:40,1.0027059999999992,1002706.0,-0.009168000000001064
2022-06-08-14:45,1.0028699999999993,1002870.0,-0.009168000000001064
2022-06-08-14:50,1.0025769999999994,1002577.0,-0.009168000000001064
2022-06-08-14:55,1.0028249999999994,1002825.0,-0.009168000000001064
2022-06-08-15:00,1.0023729999999993,1002373.0,-0.009168000000001064
2022-06-09-09:35,1.0025569999999993,1002557.0,-0.009168000000001064
2022-06-09-09:40,1.0027149999999991,1002715.0,-0.009168000000001064
2022-06-09-09:45,1.0016029999999991,1001603.0,-0.009168000000001064
2022-06-09-09:50,1.000165999999999,1000166.0,-0.009168000000001064
2022-06-09-09:55,1.001442999999999,1001443.0,-0.009168000000001064
2022-06-09-10:00,1.003392999999999,1003393.0,-0.009168000000001064
2022-06-09-10:05,1.002126999999999,1002127.0,-0.009168000000001064
2022-06-09-10:10,1.003686999999999,1003687.0,-0.009168000000001064
2022-06-09-10:15,1.0030679999999992,1003068.0,-0.009168000000001064
2022-06-09-10:20,1.0030649999999992,1003065.0,-0.009168000000001064
2022-06-09-10:25,1.003261999999999,1003262.0,-0.009168000000001064
2022-06-09-10:30,1.001278999999999,1001279.0,-0.009168000000001064
2022-06-09-10:35,1.0019089999999988,1001909.0,-0.009168000000001064
2022-06-09-10:40,1.0024079999999989,1002408.0,-0.009168000000001064
2022-06-09-10:45,1.0035129999999988,1003513.0,-0.009168000000001064
2022-06-09-10:50,1.0039879999999988,1003988.0,-0.009168000000001064
2022-06-09-10:55,1.0046379999999988,1004638.0,-0.009168000000001064
2022-06-09-11:00,1.0035879999999988,1003588.0,-0.009168000000001064
2022-06-09-11:05,1.0034879999999988,1003488.0,-0.009168000000001064
2022-06-09-11:10,1.0033399999999988,1003340.0,-0.009168000000001064
2022-06-09-11:15,1.0039109999999987,1003911.0,-0.009168000000001064
2022-06-09-11:20,1.0028689999999987,1002869.0,-0.009168000000001064
2022-06-09-11:25,1.0028449999999987,1002845.0,-0.009168000000001064
2022-06-09-11:30,1.0028949999999985,1002895.0,-0.009168000000001064
2022-06-09-13:05,1.0021079999999987,1002108.0,-0.009168000000001064
2022-06-09-13:10,1.0013579999999986,1001358.0,-0.009168000000001064
2022-06-09-13:15,1.0024019999999987,1002402.0,-0.009168000000001064
2022-06-09-13:20,1.0015019999999988,1001502.0,-0.009168000000001064
2022-06-09-13:25,1.0020519999999988,1002052.0,-0.009168000000001064
2022-06-09-13:30,1.001067999999999,1001068.0,-0.009168000000001064
2022-06-09-13:35,1.001347999999999,1001348.0,-0.009168000000001064
2022-06-09-13:40,1.000987999999999,1000988.0,-0.009168000000001064
2022-06-09-13:45,1.000515999999999,1000516.0,-0.009168000000001064
2022-06-09-13:50,1.000335999999999,1000336.0,-0.009168000000001064
2022-06-09-13:55,1.000751999999999,1000752.0,-0.009168000000001064
2022-06-09-14:00,1.000020999999999,1000021.0,-0.009168000000001064
2022-06-09-14:05,1.000110999999999,1000111.0,-0.009168000000001064
2022-06-09-14:10,1.0004389999999992,1000439.0,-0.009168000000001064
2022-06-09-14:15,1.0002749999999991,1000275.0,-0.009168000000001064
2022-06-09-14:20,1.0011519999999992,1001152.0,-0.009168000000001064
2022-06-09-14:25,1.0010999999999992,1001100.0,-0.009168000000001064
2022-06-09-14:30,1.0010559999999993,1001056.0,-0.009168000000001064
2022-06-09-14:35,0.9998469999999994,999847.0,-0.009168000000001064
2022-06-09-14:40,0.9994649999999993,999465.0,-0.009168000000001064
2022-06-09-14:45,0.9999169999999994,999917.0,-0.009168000000001064
2022-06-09-14:50,1.0004549999999994,1000455.0,-0.009168000000001064
2022-06-09-14:55,0.9997029999999993,999703.0,-0.009168000000001064
2022-06-09-15:00,0.9998029999999994,999803.0,-0.009168000000001064
2022-06-10-09:35,0.9973789999999995,997379.0,-0.009168000000001064
2022-06-10-09:40,0.9987809999999994,998781.0,-0.009168000000001064
2022-06-10-09:45,0.9985769999999994,998577.0,-0.009168000000001064
2022-06-10-09:50,0.9981849999999993,998185.0,-0.009168000000001064
2022-06-10-09:55,0.9981549999999993,998155.0,-0.009168000000001064
2022-06-10-10:00,0.9987089999999994,998709.0,-0.009168000000001064
2022-06-10-10:05,0.9983549999999994,998355.0,-0.009168000000001064
2022-06-10-10:10,0.9992029999999994,999203.0,-0.009168000000001064
2022-06-10-10:15,0.9985529999999994,998553.0,-0.009168000000001064
2022-06-10-10:20,0.9987569999999993,998757.0,-0.009168000000001064
2022-06-10-10:25,0.9983309999999994,998331.0,-0.009168000000001064
2022-06-10-10:30,0.9992819999999993,999282.0,-0.009168000000001064
2022-06-10-10:35,0.9997049999999994,999705.0,-0.009168000000001064
2022-06-10-10:40,0.9996009999999994,999601.0,-0.009168000000001064
2022-06-10-10:45,0.9992809999999994,999281.0,-0.009168000000001064
2022-06-10-10:50,0.9991189999999994,999119.0,-0.009168000000001064
2022-06-10-10:55,1.0001069999999994,1000107.0,-0.009168000000001064
2022-06-10-11:00,1.0006189999999993,1000619.0,-0.009168000000001064
2022-06-10-11:05,0.9998969999999993,999897.0,-0.009168000000001064
2022-06-10-11:10,1.0006969999999993,1000697.0,-0.009168000000001064
2022-06-10-11:15,1.0011489999999994,1001149.0,-0.009168000000001064
2022-06-10-11:20,1.0012989999999995,1001299.0,-0.009168000000001064
2022-06-10-11:25,1.0016489999999996,1001649.0,-0.009168000000001064
2022-06-10-11:30,1.0001979999999995,1000198.0,-0.009168000000001064
2022-06-10-13:05,0.9999979999999995,999998.0,-0.009168000000001064
2022-06-10-13:10,1.0007449999999996,1000745.0,-0.009168000000001064
2022-06-10-13:15,1.0003419999999996,1000342.0,-0.009168000000001064
2022-06-10-13:20,1.0002049999999996,1000205.0,-0.009168000000001064
2022-06-10-13:25,1.0013549999999996,1001355.0,-0.009168000000001064
2022-06-10-13:30,1.0009549999999996,1000955.0,-0.009168000000001064
2022-06-10-13:35,1.0002279999999997,1000228.0,-0.009168000000001064
2022-06-10-13:40,1.0010219999999996,1001022.0,-0.009168000000001064
2022-06-10-13:45,0.9996339999999996,999634.0,-0.009168000000001064
2022-06-10-13:50,0.9993819999999995,999382.0,-0.009168000000001064
2022-06-10-13:55,0.9993899999999994,999390.0,-0.009168000000001064
2022-06-10-14:00,1.0003019999999994,1000302.0,-0.009168000000001064
2022-06-10-14:05,0.9986259999999993,998626.0,-0.009168000000001064
2022-06-10-14:10,1.0011759999999992,1001176.0,-0.009168000000001064
2022-06-10-14:15,1.0003719999999992,1000372.0,-0.009168000000001064
2022-06-10-14:20,1.000326999999999,1000327.0,-0.009168000000001064
2022-06-10-14:25,1.000418999999999,1000419.0,-0.009168000000001064
2022-06-10-14:30,1.0001829999999992,1000183.0,-0.009168000000001064
2022-06-10-14:35,1.0005869999999992,1000587.0,-0.009168000000001064
2022-06-10-14:40,1.0000469999999992,1000047.0,-0.009168000000001064
2022-06-10-14:45,1.0012709999999991,1001271.0,-0.009168000000001064
2022-06-10-14:50,1.0012889999999992,1001289.0,-0.009168000000001064
2022-06-10-14:55,1.000577999999999,1000578.0,-0.009168000000001064
2022-06-10-15:00,0.9991249999999992,999125.0,-0.009168000000001064
2022-06-13-09:35,1.001924999999999,1001925.0,-0.009168000000001064
2022-06-13-09:40,0.9999409999999991,999941.0,-0.009168000000001064
2022-06-13-09:45,0.998212999999999,998213.0,-0.009168000000001064
2022-06-13-09:50,0.9994659999999989,999466.0,-0.009168000000001064
2022-06-13-09:55,1.0011159999999988,1001116.0,-0.009168000000001064
2022-06-13-10:00,1.0010199999999987,1001020.0,-0.009168000000001064
2022-06-13-10:05,1.0008039999999987,1000804.0,-0.009168000000001064
2022-06-13-10:10,1.0009879999999987,1000988.0,-0.009168000000001064
2022-06-13-10:15,1.0009879999999987,1000988.0,-0.009168000000001064
2022-06-13-10:20,1.0012479999999986,1001248.0,-0.009168000000001064
2022-06-13-10:25,1.0008979999999985,1000898.0,-0.009168000000001064
2022-06-13-10:30,1.0005659999999985,1000566.0,-0.009168000000001064
2022-06-13-10:35,1.0000039999999986,1000004.0,-0.009168000000001064
2022-06-13-10:40,1.0008899999999985,1000890.0,-0.009168000000001064
2022-06-13-10:45,1.0004229999999985,1000423.0,-0.009168000000001064
2022-06-13-10:50,1.0011909999999986,1001191.0,-0.009168000000001064
2022-06-13-10:55,1.0016789999999987,1001679.0,-0.009168000000001064
2022-06-13-11:00,1.0014989999999986,1001499.0,-0.009168000000001064
2022-06-13-11:05,1.0024789999999986,1002479.0,-0.009168000000001064
2022-06-13-11:10,1.0020589999999985,1002059.0,-0.009168000000001064
2022-06-13-11:15,1.0011589999999986,1001159.0,-0.009168000000001064
2022-06-13-11:20,1.0021589999999987,1002159.0,-0.009168000000001064
2022-06-13-11:25,1.0016719999999986,1001672.0,-0.009168000000001064
2022-06-13-11:30,1.0017719999999986,1001772.0,-0.009168000000001064
2022-06-13-13:05,1.0008079999999986,1000808.0,-0.009168000000001064
2022-06-13-13:10,1.0015519999999984,1001552.0,-0.009168000000001064
2022-06-13-13:15,1.0011879999999984,1001188.0,-0.009168000000001064
2022-06-13-13:20,1.0020519999999984,1002052.0,-0.009168000000001064
2022-06-13-13:25,1.0017609999999983,1001761.0,-0.009168000000001064
2022-06-13-13:30,1.0011769999999984,1001177.0,-0.009168000000001064
2022-06-13-13:35,1.0005079999999984,1000508.0,-0.009168000000001064
2022-06-13-13:40,1.0010159999999984,1001016.0,-0.009168000000001064
2022-06-13-13:45,1.0017519999999984,1001752.0,-0.009168000000001064
2022-06-13-13:50,1.0013679999999985,1001368.0,-0.009168000000001064
2022-06-13-13:55,1.0011959999999986,1001196.0,-0.009168000000001064
2022-06-13-14:00,1.0011379999999985,1001138.0,-0.009168000000001064
2022-06-13-14:05,1.0014359999999984,1001436.0,-0.009168000000001064
2022-06-13-14:10,1.0005759999999984,1000576.0,-0.009168000000001064
2022-06-13-14:15,0.9997599999999983,999760.0,-0.009168000000001064
2022-06-13-14:20,0.9997239999999983,999724.0,-0.009168000000001064
2022-06-13-14:25,0.9993139999999984,999314.0,-0.009168000000001064
2022-06-13-14:30,0.9995079999999984,999508.0,-0.009168000000001064
2022-06-13-14:35,0.9994629999999984,999463.0,-0.009168000000001064
2022-06-13-14:40,0.9987439999999985,998744.0,-0.009168000000001064
2022-06-13-14:45,0.9980529999999985,998053.0,-0.009168000000001064
2022-06-13-14:50,0.9995409999999985,999541.0,-0.009168000000001064
2022-06-13-14:55,0.9998479999999984,999848.0,-0.009168000000001064
2022-06-13-15:00,0.9995839999999984,999584.0,-0.009168000000001064
2022-06-14-09:35,1.0037339999999983,1003734.0,-0.009168000000001064
2022-06-14-09:40,1.0006599999999983,1000660.0,-0.009168000000001064
2022-06-14-09:45,1.0010899999999983,1001090.0,-0.009168000000001064
2022-06-14-09:50,1.0004029999999982,1000403.0,-0.009168000000001064
2022-06-14-09:55,1.000770999999998,1000771.0,-0.009168000000001064
2022-06-14-10:00,1.000994999999998,1000995.0,-0.009168000000001064
2022-06-14-10:05,1.0010829999999982,1001083.0,-0.009168000000001064
2022-06-14-10:10,1.0004529999999983,1000453.0,-0.009168000000001064
2022-06-14-10:15,1.0009269999999983,1000927.0,-0.009168000000001064
2022-06-14-10:20,1.0012249999999985,1001225.0,-0.009168000000001064
2022-06-14-10:25,1.0010149999999984,1001015.0,-0.009168000000001064
2022-06-14-10:30,1.0008189999999983,1000819.0,-0.009168000000001064
2022-06-14-10:35,1.0012489999999983,1001249.0,-0.009168000000001064
2022-06-14-10:40,1.0006629999999983,1000663.0,-0.009168000000001064
2022-06-14-10:45,1.0000709999999984,1000071.0,-0.009168000000001064
2022-06-14-10:50,1.0000459999999984,1000046.0,-0.009168000000001064
2022-06-14-10:55,0.9990099999999985,999010.0,-0.009168000000001064
2022-06-14-11:00,0.9995039999999986,999504.0,-0.009168000000001064
2022-06-14-11:05,0.9999179999999985,999918.0,-0.009168000000001064
2022-06-14-11:10,1.0003819999999986,1000382.0,-0.009168000000001064
2022-06-14-11:15,1.0000699999999985,1000070.0,-0.009168000000001064
2022-06-14-11:20,1.0007429999999984,1000743.0,-0.009168000000001064
2022-06-14-11:25,1.0009629999999983,1000963.0,-0.009168000000001064
2022-06-14-11:30,1.0003249999999984,1000325.0,-0.009168000000001064
2022-06-14-13:05,1.0008759999999983,1000876.0,-0.009168000000001064
2022-06-14-13:10,1.0005299999999984,1000530.0,-0.009168000000001064
2022-06-14-13:15,1.0005569999999984,1000557.0,-0.009168000000001064
2022-06-14-13:20,1.0008529999999984,1000853.0,-0.009168000000001064
2022-06-14-13:25,0.9996709999999984,999671.0,-0.009168000000001064
2022-06-14-13:30,1.0009389999999985,1000939.0,-0.009168000000001064
2022-06-14-13:35,1.0010029999999985,1001003.0,-0.009168000000001064
2022-06-14-13:40,1.0013749999999986,1001375.0,-0.009168000000001064
2022-06-14-13:45,1.0016509999999985,1001651.0,-0.009168000000001064
2022-06-14-13:50,1.0013069999999984,1001307.0,-0.009168000000001064
2022-06-14-13:55,1.0012149999999984,1001215.0,-0.009168000000001064
2022-06-14-14:00,1.0012789999999983,1001279.0,-0.009168000000001064
2022-06-14-14:05,1.0012469999999982,1001247.0,-0.009168000000001064
2022-06-14-14:10,1.0002569999999982,1000257.0,-0.009168000000001064
2022-06-14-14:15,0.9999009999999983,999901.0,-0.009168000000001064
2022-06-14-14:20,1.0000209999999983,1000021.0,-0.009168000000001064
2022-06-14-14:25,1.0000809999999982,1000081.0,-0.009168000000001064
2022-06-14-14:30,1.000800999999998,1000801.0,-0.009168000000001064
2022-06-14-14:35,1.0012649999999979,1001265.0,-0.009168000000001064
2022-06-14-14:40,1.000497999999998,1000498.0,-0.009168000000001064
2022-06-14-14:45,1.0010979999999978,1001098.0,-0.009168000000001064
2022-06-14-14:50,1.002945999999998,1002946.0,-0.009168000000001064
2022-06-14-14:55,1.0022939999999978,1002294.0,-0.009168000000001064
2022-06-14-15:00,1.0032639999999977,1003264.0,-0.009168000000001064
2022-06-15-09:35,1.0026879999999976,1002688.0,-0.009168000000001064
2022-06-15-09:40,1.0087959999999976,1008796.0,-0.009168000000001064
2022-06-15-09:45,1.0073009999999976,1007301.0,-0.009168000000001064
2022-06-15-09:50,1.0092239999999975,1009224.0,-0.009168000000001064
2022-06-15-09:55,1.0075839999999976,1007584.0,-0.009168000000001064
2022-06-15-10:00,1.0034779999999976,1003478.0,-0.009168000000001064
2022-06-15-10:05,1.0057679999999976,1005768.0,-0.009168000000001064
2022-06-15-10:10,1.0071599999999976,1007160.0,-0.009168000000001064
2022-06-15-10:15,1.0078689999999977,1007869.0,-0.009168000000001064
2022-06-15-10:20,1.0093489999999976,1009349.0,-0.009168000000001064
2022-06-15-10:25,1.0087499999999976,1008750.0,-0.009168000000001064
2022-06-15-10:30,1.0100059999999975,1010006.0,-0.009168000000001064
2022-06-15-10:35,1.0095099999999975,1009510.0,-0.009168000000001064
2022-06-15-10:40,1.0111799999999975,1011180.0,-0.009168000000001064
2022-06-15-10:45,1.0106849999999974,1010685.0,-0.009168000000001064
2022-06-15-10:50,1.0112609999999975,1011261.0,-0.009168000000001064
2022-06-15-10:55,1.0110429999999975,1011043.0,-0.009168000000001064
2022-06-15-11:00,1.0103389999999974,1010339.0,-0.009168000000001064
2022-06-15-11:05,1.0098849999999975,1009885.0,-0.009168000000001064
2022-06-15-11:10,1.0091049999999975,1009105.0,-0.009168000000001064
2022-06-15-11:15,1.0109149999999973,1010915.0,-0.009168000000001064
2022-06-15-11:20,1.0134429999999974,1013443.0,-0.009168000000001064
2022-06-15-11:25,1.0115599999999974,1011560.0,-0.009168000000001064
2022-06-15-11:30,1.0131159999999972,1013116.0,-0.009168000000001064
2022-06-15-13:05,1.017749999999997,1017750.0,-0.009168000000001064
2022-06-15-13:10,1.0181029999999969,1018103.0,-0.009168000000001064
2022-06-15-13:15,1.0195529999999968,1019553.0,-0.009168000000001064
2022-06-15-13:20,1.0163089999999968,1016309.0,-0.009168000000001064
2022-06-15-13:25,1.0210989999999969,1021099.0,-0.009168000000001064
2022-06-15-13:30,1.0187819999999967,1018782.0,-0.009168000000001064
2022-06-15-13:35,1.0169659999999967,1016966.0,-0.009168000000001064
2022-06-15-13:40,1.0158259999999968,1015826.0,-0.009168000000001064
2022-06-15-13:45,1.0153659999999969,1015366.0,-0.009168000000001064
2022-06-15-13:50,1.0191599999999967,1019160.0,-0.009168000000001064
2022-06-15-13:55,1.0175799999999968,1017580.0,-0.009168000000001064
2022-06-15-14:00,1.0152339999999969,1015234.0,-0.009168000000001064
2022-06-15-14:05,1.0186679999999968,1018668.0,-0.009168000000001064
2022-06-15-14:10,1.0166079999999968,1016608.0,-0.009168000000001064
2022-06-15-14:15,1.013934999999997,1013935.0,-0.009168000000001064
2022-06-15-14:20,1.016626999999997,1016627.0,-0.009168000000001064
2022-06-15-14:25,1.018444999999997,1018445.0,-0.009168000000001064
2022-06-15-14:30,1.017078999999997,1017079.0,-0.009168000000001064
2022-06-15-14:35,1.0166189999999968,1016619.0,-0.009168000000001064
2022-06-15-14:40,1.016179999999997,1016180.0,-0.009168000000001064
2022-06-15-14:45,1.014605999999997,1014606.0,-0.009168000000001064
2022-06-15-14:50,1.011249999999997,1011250.0,-0.009848999999999775
2022-06-15-14:55,1.0113589999999972,1011359.0,-0.009848999999999775
2022-06-15-15:00,1.0112909999999973,1011291.0,-0.009848999999999775
2022-06-16-09:35,1.0122989999999974,1012299.0,-0.009848999999999775
2022-06-16-09:40,1.0122829999999974,1012283.0,-0.009848999999999775
2022-06-16-09:45,1.0150559999999975,1015056.0,-0.009848999999999775
2022-06-16-09:50,1.0134059999999976,1013406.0,-0.009848999999999775
2022-06-16-09:55,1.0146869999999977,1014687.0,-0.009848999999999775
2022-06-16-10:00,1.0140869999999977,1014087.0,-0.009848999999999775
2022-06-16-10:05,1.0142469999999977,1014247.0,-0.009848999999999775
2022-06-16-10:10,1.0147469999999976,1014747.0,-0.009848999999999775
2022-06-16-10:15,1.0140099999999976,1014010.0,-0.009848999999999775
2022-06-16-10:20,1.0147099999999978,1014710.0,-0.009848999999999775
2022-06-16-10:25,1.0142839999999977,1014284.0,-0.009848999999999775
2022-06-16-10:30,1.0140029999999978,1014003.0,-0.009848999999999775
2022-06-16-10:35,1.0135549999999978,1013555.0,-0.009848999999999775
2022-06-16-10:40,1.0142749999999978,1014275.0,-0.009848999999999775
2022-06-16-10:45,1.0137109999999978,1013711.0,-0.009848999999999775
2022-06-16-10:50,1.0129609999999978,1012961.0,-0.009848999999999775
2022-06-16-10:55,1.0135149999999977,1013515.0,-0.009848999999999775
2022-06-16-11:00,1.0148219999999977,1014822.0,-0.009848999999999775
2022-06-16-11:05,1.0136719999999977,1013672.0,-0.009848999999999775
2022-06-16-11:10,1.0130349999999977,1013035.0,-0.009848999999999775
2022-06-16-11:15,1.0139349999999976,1013935.0,-0.009848999999999775
2022-06-16-11:20,1.0133849999999975,1013385.0,-0.009848999999999775
2022-06-16-11:25,1.0129349999999977,1012935.0,-0.009848999999999775
2022-06-16-11:30,1.0133349999999977,1013335.0,-0.009848999999999775
2022-06-16-13:05,1.0125829999999978,1012583.0,-0.009848999999999775
2022-06-16-13:10,1.0125959999999978,1012596.0,-0.009848999999999775
2022-06-16-13:15,1.012990999999998,1012991.0,-0.009848999999999775
2022-06-16-13:20,1.012340999999998,1012341.0,-0.009848999999999775
2022-06-16-13:25,1.011840999999998,1011841.0,-0.009848999999999775
2022-06-16-13:30,1.012028999999998,1012029.0,-0.009848999999999775
2022-06-16-13:35,1.011416999999998,1011417.0,-0.009848999999999775
2022-06-16-13:40,1.010264999999998,1010265.0,-0.0108339999999989
2022-06-16-13:45,1.010936999999998,1010937.0,-0.0108339999999989
2022-06-16-13:50,1.010369999999998,1010370.0,-0.0108339999999989
2022-06-16-13:55,1.009181999999998,1009182.0,-0.011916999999998845
2022-06-16-14:00,1.008977999999998,1008978.0,-0.012120999999998938
2022-06-16-14:05,1.0089039999999978,1008904.0,-0.012194999999999068
2022-06-16-14:10,1.0092539999999979,1009254.0,-0.012194999999999068
2022-06-16-14:15,1.0084039999999979,1008404.0,-0.012694999999999013
2022-06-16-14:20,1.0089199999999978,1008920.0,-0.012694999999999013
2022-06-16-14:25,1.0086609999999978,1008661.0,-0.012694999999999013
2022-06-16-14:30,1.0091959999999978,1009196.0,-0.012694999999999013
2022-06-16-14:35,1.0081459999999978,1008146.0,-0.012952999999999104
2022-06-16-14:40,1.0068409999999979,1006841.0,-0.014257999999998994
2022-06-16-14:45,1.0066549999999979,1006655.0,-0.014443999999999013
2022-06-16-14:50,1.0055429999999979,1005543.0,-0.015555999999999015
2022-06-16-14:55,1.005862999999998,1005863.0,-0.015555999999999015
2022-06-16-15:00,1.007792999999998,1007793.0,-0.015555999999999015
2022-06-17-09:35,1.0110529999999978,1011053.0,-0.015555999999999015
2022-06-17-09:40,1.0077849999999977,1007785.0,-0.015555999999999015
2022-06-17-09:45,1.0086849999999976,1008685.0,-0.015555999999999015
2022-06-17-09:50,1.0092119999999978,1009212.0,-0.015555999999999015
2022-06-17-09:55,1.0107599999999977,1010760.0,-0.015555999999999015
2022-06-17-10:00,1.0110649999999977,1011065.0,-0.015555999999999015
2022-06-17-10:05,1.0131009999999976,1013101.0,-0.015555999999999015
2022-06-17-10:10,1.0131649999999977,1013165.0,-0.015555999999999015
2022-06-17-10:15,1.0121569999999978,1012157.0,-0.015555999999999015
2022-06-17-10:20,1.0140209999999976,1014021.0,-0.015555999999999015
2022-06-17-10:25,1.0133079999999977,1013308.0,-0.015555999999999015
2022-06-17-10:30,1.0121579999999977,1012158.0,-0.015555999999999015
2022-06-17-10:35,1.0126159999999977,1012616.0,-0.015555999999999015
2022-06-17-10:40,1.0138399999999976,1013840.0,-0.015555999999999015
2022-06-17-10:45,1.0112879999999977,1011288.0,-0.015555999999999015
2022-06-17-10:50,1.0112119999999978,1011212.0,-0.015555999999999015
2022-06-17-10:55,1.0083409999999977,1008341.0,-0.015555999999999015
2022-06-17-11:00,1.0078249999999978,1007825.0,-0.015555999999999015
2022-06-17-11:05,1.0080489999999978,1008049.0,-0.015555999999999015
2022-06-17-11:10,1.0099389999999977,1009939.0,-0.015555999999999015
2022-06-17-11:15,1.0090089999999978,1009009.0,-0.015555999999999015
2022-06-17-11:20,1.0097489999999978,1009749.0,-0.015555999999999015
2022-06-17-11:25,1.0108209999999977,1010821.0,-0.015555999999999015
2022-06-17-11:30,1.0120649999999975,1012065.0,-0.015555999999999015
2022-06-17-13:05,1.0113749999999977,1011375.0,-0.015555999999999015
2022-06-17-13:10,1.0107589999999977,1010759.0,-0.015555999999999015
2022-06-17-13:15,1.0115199999999975,1011520.0,-0.015555999999999015
2022-06-17-13:20,1.0115759999999976,1011576.0,-0.015555999999999015
2022-06-17-13:25,1.0112519999999976,1011252.0,-0.015555999999999015
2022-06-17-13:30,1.0125199999999976,1012520.0,-0.015555999999999015
2022-06-17-13:35,1.0124319999999978,1012432.0,-0.015555999999999015
2022-06-17-13:40,1.012796999999998,1012797.0,-0.015555999999999015
2022-06-17-13:45,1.013298999999998,1013299.0,-0.015555999999999015
2022-06-17-13:50,1.0157379999999978,1015738.0,-0.015555999999999015
2022-06-17-13:55,1.0133649999999979,1013365.0,-0.015555999999999015
2022-06-17-14:00,1.013084999999998,1013085.0,-0.015555999999999015
2022-06-17-14:05,1.012679999999998,1012680.0,-0.015555999999999015
2022-06-17-14:10,1.011904999999998,1011905.0,-0.015555999999999015
2022-06-17-14:15,1.0119549999999982,1011955.0,-0.015555999999999015
2022-06-17-14:20,1.0123619999999982,1012362.0,-0.015555999999999015
2022-06-17-14:25,1.012411999999998,1012412.0,-0.015555999999999015
2022-06-17-14:30,1.0131349999999981,1013135.0,-0.015555999999999015
2022-06-17-14:35,1.013585999999998,1013586.0,-0.015555999999999015
2022-06-17-14:40,1.0127139999999981,1012714.0,-0.015555999999999015
2022-06-17-14:45,1.012681999999998,1012682.0,-0.015555999999999015
2022-06-17-14:50,1.0105139999999981,1010514.0,-0.015555999999999015
2022-06-17-14:55,1.011197999999998,1011198.0,-0.015555999999999015
2022-06-17-15:00,1.011749999999998,1011750.0,-0.015555999999999015
2022-06-20-09:35,1.012057999999998,1012058.0,-0.015555999999999015
2022-06-20-09:40,1.012237999999998,1012238.0,-0.015555999999999015
2022-06-20-09:45,1.010076999999998,1010077.0,-0.015555999999999015
2022-06-20-09:50,1.011606999999998,1011607.0,-0.015555999999999015
2022-06-20-09:55,1.011840999999998,1011841.0,-0.015555999999999015
2022-06-20-10:00,1.011010999999998,1011011.0,-0.015555999999999015
2022-06-20-10:05,1.0100709999999982,1010071.0,-0.015555999999999015
2022-06-20-10:10,1.0093449999999982,1009345.0,-0.015555999999999015
2022-06-20-10:15,1.0111889999999981,1011189.0,-0.015555999999999015
2022-06-20-10:20,1.0107889999999982,1010789.0,-0.015555999999999015
2022-06-20-10:25,1.0108529999999982,1010853.0,-0.015555999999999015
2022-06-20-10:30,1.0113809999999983,1011381.0,-0.015555999999999015
2022-06-20-10:35,1.0098689999999984,1009869.0,-0.015555999999999015
2022-06-20-10:40,1.0110169999999983,1011017.0,-0.015555999999999015
2022-06-20-10:45,1.0118809999999983,1011881.0,-0.015555999999999015
2022-06-20-10:50,1.0122509999999982,1012251.0,-0.015555999999999015
2022-06-20-10:55,1.0123529999999983,1012353.0,-0.015555999999999015
2022-06-20-11:00,1.0120879999999983,1012088.0,-0.015555999999999015
2022-06-20-11:05,1.0137439999999984,1013744.0,-0.015555999999999015
