,cumulative_return,cumulative_capital,maxdd
2022-06-07-13:45,0.9973051999999982,997305.1999999932,-0.010191099999999453
2022-06-07-13:50,0.9969231999999982,996923.1999999932,-0.010191099999999453
2022-06-07-13:55,0.9966891999999983,996689.1999999932,-0.010191099999999453
2022-06-07-14:00,0.9965038999999983,996503.8999999932,-0.010191099999999453
2022-06-07-14:05,0.9960738999999983,996073.8999999932,-0.010191099999999453
2022-06-07-14:10,0.9966638999999983,996663.8999999932,-0.010191099999999453
2022-06-07-14:15,0.9968525999999982,996852.5999999931,-0.010191099999999453
2022-06-07-14:20,0.9977805999999982,997780.5999999931,-0.010191099999999453
2022-06-07-14:25,0.9973125999999982,997312.5999999931,-0.010191099999999453
2022-06-07-14:30,0.9970892999999982,997089.2999999931,-0.010191099999999453
2022-06-07-14:35,0.9969839999999981,996983.999999993,-0.010191099999999453
2022-06-07-14:40,0.9975126999999981,997512.699999993,-0.010191099999999453
2022-06-07-14:45,0.9978996999999982,997899.699999993,-0.010191099999999453
2022-06-07-14:50,0.9969376999999982,996937.699999993,-0.010191099999999453
2022-06-07-14:55,0.9976183999999981,997618.3999999929,-0.010191099999999453
2022-06-07-15:00,0.9979643999999981,997964.3999999929,-0.010191099999999453
2022-06-08-09:35,0.998086399999998,998086.3999999929,-0.010191099999999453
2022-06-08-09:40,0.9989663999999981,998966.3999999929,-0.010191099999999453
2022-06-08-09:45,0.9980177999999982,998017.799999993,-0.010191099999999453
2022-06-08-09:50,0.9985804999999982,998580.4999999929,-0.010191099999999453
2022-06-08-09:55,0.9980744999999982,998074.4999999929,-0.010191099999999453
2022-06-08-10:00,0.9985471999999983,998547.1999999929,-0.010191099999999453
2022-06-08-10:05,0.9989218999999984,998921.8999999928,-0.010191099999999453
2022-06-08-10:10,0.9992382999999982,999238.2999999928,-0.010191099999999453
2022-06-08-10:15,0.9986552999999982,998655.2999999928,-0.010191099999999453
2022-06-08-10:20,0.9996562999999982,999656.2999999928,-0.010191099999999453
2022-06-08-10:25,0.9988299999999981,998829.9999999929,-0.010191099999999453
2022-06-08-10:30,0.999093999999998,999093.9999999929,-0.010191099999999453
2022-06-08-10:35,1.001293999999998,1001293.9999999929,-0.010191099999999453
2022-06-08-10:40,1.002126099999998,1002126.0999999929,-0.010191099999999453
2022-06-08-10:45,1.001415799999998,1001415.7999999928,-0.010191099999999453
2022-06-08-10:50,1.0008664999999979,1000866.4999999928,-0.010191099999999453
2022-06-08-10:55,1.0012634999999979,1001263.4999999928,-0.010191099999999453
2022-06-08-11:00,1.0024351999999979,1002435.1999999927,-0.010191099999999453
2022-06-08-11:05,0.9999338999999978,999933.8999999927,-0.010191099999999453
2022-06-08-11:10,0.9997922999999979,999792.2999999927,-0.010191099999999453
2022-06-08-11:15,0.9987099999999979,998709.9999999927,-0.010191099999999453
2022-06-08-11:20,0.9989033999999979,998903.3999999927,-0.010191099999999453
2022-06-08-11:25,0.9976653999999978,997665.3999999927,-0.010191099999999453
2022-06-08-11:30,0.9988360999999979,998836.0999999926,-0.010191099999999453
2022-06-08-13:05,0.9978897999999979,997889.7999999926,-0.010191099999999453
2022-06-08-13:10,0.9985944999999978,998594.4999999925,-0.010191099999999453
2022-06-08-13:15,0.9982644999999979,998264.4999999925,-0.010191099999999453
2022-06-08-13:20,0.9985168999999979,998516.8999999926,-0.010191099999999453
2022-06-08-13:25,0.9986728999999979,998672.8999999926,-0.010191099999999453
2022-06-08-13:30,0.9983035999999978,998303.5999999925,-0.010191099999999453
2022-06-08-13:35,0.9984075999999977,998407.5999999925,-0.010191099999999453
2022-06-08-13:40,0.9988062999999978,998806.2999999925,-0.010191099999999453
2022-06-08-13:45,0.9990749999999977,999074.9999999924,-0.010191099999999453
2022-06-08-13:50,0.9990016999999978,999001.6999999924,-0.010191099999999453
2022-06-08-13:55,0.9997716999999977,999771.6999999924,-0.010191099999999453
2022-06-08-14:00,0.9993476999999977,999347.6999999924,-0.010191099999999453
2022-06-08-14:05,0.9994956999999978,999495.6999999924,-0.010191099999999453
2022-06-08-14:10,1.0000163999999976,1000016.3999999923,-0.010191099999999453
2022-06-08-14:15,1.0010830999999976,1001083.0999999923,-0.010191099999999453
2022-06-08-14:20,1.0011174999999977,1001117.4999999923,-0.010191099999999453
2022-06-08-14:25,1.0011044999999976,1001104.4999999923,-0.010191099999999453
2022-06-08-14:30,1.0005044999999975,1000504.4999999923,-0.010191099999999453
2022-06-08-14:35,1.0006694999999974,1000669.4999999923,-0.010191099999999453
2022-06-08-14:40,1.0006428999999974,1000642.8999999923,-0.010191099999999453
2022-06-08-14:45,1.0008068999999975,1000806.8999999923,-0.010191099999999453
2022-06-08-14:50,1.0005125999999975,1000512.5999999923,-0.010191099999999453
2022-06-08-14:55,1.0007605999999976,1000760.5999999923,-0.010191099999999453
2022-06-08-15:00,1.0003085999999977,1000308.5999999923,-0.010191099999999453
2022-06-09-09:35,1.0004912999999975,1000491.2999999922,-0.010191099999999453
2022-06-09-09:40,1.0006479999999975,1000647.9999999922,-0.010191099999999453
2022-06-09-09:45,0.9995346999999976,999534.6999999922,-0.010191099999999453
2022-06-09-09:50,0.9980950999999975,998095.0999999922,-0.010191099999999453
2022-06-09-09:55,0.9993707999999976,999370.7999999921,-0.010191099999999453
2022-06-09-10:00,1.0013194999999977,1001319.4999999921,-0.010191099999999453
2022-06-09-10:05,1.0000521999999976,1000052.199999992,-0.010191099999999453
2022-06-09-10:10,1.0016108999999978,1001610.899999992,-0.010191099999999453
2022-06-09-10:15,1.0009918999999978,1000991.899999992,-0.010191099999999453
2022-06-09-10:20,1.0009888999999978,1000988.899999992,-0.010191099999999453
2022-06-09-10:25,1.0011858999999979,1001185.899999992,-0.010191099999999453
2022-06-09-10:30,0.9992028999999978,999202.899999992,-0.010191099999999453
2022-06-09-10:35,0.9998302999999978,999830.299999992,-0.010191099999999453
2022-06-09-10:40,1.0003292999999978,1000329.299999992,-0.010191099999999453
2022-06-09-10:45,1.001434299999998,1001434.299999992,-0.010191099999999453
2022-06-09-10:50,1.001907999999998,1001907.999999992,-0.010191099999999453
2022-06-09-10:55,1.0025579999999978,1002557.999999992,-0.010191099999999453
2022-06-09-11:00,1.0015053999999979,1001505.399999992,-0.010191099999999453
2022-06-09-11:05,1.0014040999999978,1001404.099999992,-0.010191099999999453
2022-06-09-11:10,1.0012560999999978,1001256.099999992,-0.010191099999999453
2022-06-09-11:15,1.0018270999999979,1001827.099999992,-0.010191099999999453
2022-06-09-11:20,1.0007850999999979,1000785.099999992,-0.010191099999999453
2022-06-09-11:25,1.000759799999998,1000759.7999999919,-0.010191099999999453
2022-06-09-11:30,1.000808499999998,1000808.4999999919,-0.010191099999999453
2022-06-09-13:05,1.000020199999998,1000020.1999999918,-0.010191099999999453
2022-06-09-13:10,0.999267599999998,999267.5999999918,-0.010191099999999453
2022-06-09-13:15,1.0003089999999981,1000308.9999999919,-0.010191099999999453
2022-06-09-13:20,0.9994089999999981,999408.9999999919,-0.010191099999999453
2022-06-09-13:25,0.9999563999999982,999956.3999999919,-0.010191099999999453
2022-06-09-13:30,0.9989723999999981,998972.3999999919,-0.010191099999999453
2022-06-09-13:35,0.999252399999998,999252.3999999919,-0.010191099999999453
2022-06-09-13:40,0.998892399999998,998892.3999999919,-0.010191099999999453
2022-06-09-13:45,0.998420399999998,998420.3999999919,-0.010191099999999453
2022-06-09-13:50,0.998240399999998,998240.3999999919,-0.010191099999999453
2022-06-09-13:55,0.9986550999999981,998655.0999999918,-0.010191099999999453
2022-06-09-14:00,0.9979240999999981,997924.0999999918,-0.010191099999999453
2022-06-09-14:05,0.9980127999999981,998012.7999999918,-0.010191099999999453
2022-06-09-14:10,0.9983407999999983,998340.7999999918,-0.010191099999999453
2022-06-09-14:15,0.9981754999999982,998175.4999999917,-0.010191099999999453
2022-06-09-14:20,0.9990511999999984,999051.1999999918,-0.010191099999999453
2022-06-09-14:25,0.9989991999999983,998999.1999999918,-0.010191099999999453
2022-06-09-14:30,0.9989538999999983,998953.8999999918,-0.010191099999999453
2022-06-09-14:35,0.9977448999999983,997744.8999999918,-0.010191099999999453
2022-06-09-14:40,0.9973615999999983,997361.5999999917,-0.010191099999999453
2022-06-09-14:45,0.9978122999999983,997812.2999999917,-0.010191099999999453
2022-06-09-14:50,0.9983489999999983,998348.9999999916,-0.010191099999999453
2022-06-09-14:55,0.9975969999999983,997596.9999999916,-0.010191099999999453
2022-06-09-15:00,0.9976969999999982,997696.9999999916,-0.010191099999999453
2022-06-10-09:35,0.9952716999999981,995271.6999999916,-0.010191099999999453
2022-06-10-09:40,0.996672399999998,996672.3999999915,-0.010191099999999453
2022-06-10-09:45,0.9964657999999981,996465.7999999915,-0.010191099999999453
2022-06-10-09:50,0.996072499999998,996072.4999999915,-0.010191099999999453
2022-06-10-09:55,0.996039899999998,996039.8999999915,-0.010191099999999453
2022-06-10-10:00,0.996592599999998,996592.5999999915,-0.010191099999999453
2022-06-10-10:05,0.9962385999999981,996238.5999999915,-0.010191099999999453
2022-06-10-10:10,0.997086599999998,997086.5999999915,-0.010191099999999453
2022-06-10-10:15,0.9964352999999981,996435.2999999914,-0.010191099999999453
2022-06-10-10:20,0.9966379999999982,996637.9999999914,-0.010191099999999453
2022-06-10-10:25,0.9962106999999982,996210.6999999913,-0.010191099999999453
2022-06-10-10:30,0.9971616999999983,997161.6999999913,-0.010191099999999453
2022-06-10-10:35,0.9975833999999983,997583.3999999913,-0.010191099999999453
2022-06-10-10:40,0.9974793999999984,997479.3999999913,-0.010191099999999453
2022-06-10-10:45,0.9971580999999983,997158.0999999912,-0.010191099999999453
2022-06-10-10:50,0.9969947999999982,996994.7999999912,-0.010191099999999453
2022-06-10-10:55,0.9979827999999982,997982.7999999912,-0.010191099999999453
2022-06-10-11:00,0.9984934999999983,998493.4999999912,-0.010191099999999453
2022-06-10-11:05,0.9977701999999983,997770.1999999911,-0.010191099999999453
2022-06-10-11:10,0.9985688999999983,998568.8999999911,-0.010191099999999453
2022-06-10-11:15,0.9990195999999982,999019.599999991,-0.010191099999999453
2022-06-10-11:20,0.9991695999999982,999169.599999991,-0.010191099999999453
2022-06-10-11:25,0.9995182999999982,999518.299999991,-0.010191099999999453
2022-06-10-11:30,0.9980659999999982,998065.9999999909,-0.010191099999999453
2022-06-10-13:05,0.9978646999999983,997864.6999999909,-0.010191099999999453
2022-06-10-13:10,0.9986116999999983,998611.6999999909,-0.010191099999999453
2022-06-10-13:15,0.9982086999999984,998208.6999999909,-0.010191099999999453
2022-06-10-13:20,0.9980703999999984,998070.3999999908,-0.010191099999999453
2022-06-10-13:25,0.9992203999999982,999220.3999999908,-0.010191099999999453
2022-06-10-13:30,0.9988190999999982,998819.0999999908,-0.010191099999999453
2022-06-10-13:35,0.9980920999999982,998092.0999999908,-0.010191099999999453
2022-06-10-13:40,0.9988847999999981,998884.7999999907,-0.010191099999999453
2022-06-10-13:45,0.9974967999999981,997496.7999999907,-0.010191099999999453
2022-06-10-13:50,0.9972447999999982,997244.7999999907,-0.010191099999999453
2022-06-10-13:55,0.9972514999999981,997251.4999999908,-0.010191099999999453
2022-06-10-14:00,0.9981621999999981,998162.1999999908,-0.010191099999999453
2022-06-10-14:05,0.9964861999999981,996486.1999999908,-0.010191099999999453
2022-06-10-14:10,0.9990335999999982,999033.5999999908,-0.010191099999999453
2022-06-10-14:15,0.9982282999999982,998228.2999999907,-0.010191099999999453
2022-06-10-14:20,0.9981819999999982,998181.9999999907,-0.010191099999999453
2022-06-10-14:25,0.9982739999999981,998273.9999999907,-0.010191099999999453
2022-06-10-14:30,0.9980379999999982,998037.9999999907,-0.010191099999999453
2022-06-10-14:35,0.9984419999999982,998441.9999999907,-0.010191099999999453
2022-06-10-14:40,0.9979019999999982,997901.9999999907,-0.010191099999999453
2022-06-10-14:45,0.9991246999999981,999124.6999999906,-0.010191099999999453
2022-06-10-14:50,0.9990126999999981,999012.6999999906,-0.010191099999999453
2022-06-10-14:55,0.9983016999999981,998301.6999999906,-0.010191099999999453
2022-06-10-15:00,0.9968486999999981,996848.6999999906,-0.010191099999999453
2022-06-13-09:35,0.9996486999999983,999648.6999999906,-0.010191099999999453
2022-06-13-09:40,0.9975346999999982,997534.6999999906,-0.010191099999999453
2022-06-13-09:45,0.9958027999999982,995802.7999999906,-0.010191099999999453
2022-06-13-09:50,0.9970518999999981,997051.8999999906,-0.010191099999999453
2022-06-13-09:55,0.9987005999999982,998700.5999999905,-0.010191099999999453
2022-06-13-10:00,0.9986032999999982,998603.2999999905,-0.010191099999999453
2022-06-13-10:05,0.9983872999999981,998387.2999999905,-0.010191099999999453
2022-06-13-10:10,0.9985712999999979,998571.2999999905,-0.010191099999999453
2022-06-13-10:15,0.9985712999999979,998571.2999999905,-0.010191099999999453
2022-06-13-10:20,0.9988286999999978,998828.6999999905,-0.010191099999999453
2022-06-13-10:25,0.9984747999999978,998474.7999999905,-0.010191099999999453
2022-06-13-10:30,0.9981427999999978,998142.7999999905,-0.010191099999999453
2022-06-13-10:35,0.9975794999999977,997579.4999999905,-0.010191099999999453
2022-06-13-10:40,0.9984641999999978,998464.1999999904,-0.010191099999999453
2022-06-13-10:45,0.9979958999999978,997995.8999999904,-0.010191099999999453
2022-06-13-10:50,0.9987638999999978,998763.8999999904,-0.010191099999999453
2022-06-13-10:55,0.9992518999999979,999251.8999999904,-0.010191099999999453
2022-06-13-11:00,0.9990718999999979,999071.8999999904,-0.010191099999999453
2022-06-13-11:05,1.000050599999998,1000050.5999999903,-0.010191099999999453
2022-06-13-11:10,0.999629299999998,999629.2999999903,-0.010191099999999453
2022-06-13-11:15,0.9987292999999979,998729.2999999903,-0.010191099999999453
2022-06-13-11:20,0.9997279999999978,999727.9999999902,-0.010191099999999453
2022-06-13-11:25,0.9992396999999978,999239.6999999902,-0.010191099999999453
2022-06-13-11:30,0.9993357999999978,999335.7999999902,-0.010191099999999453
2022-06-13-13:05,0.9983704999999978,998370.4999999901,-0.010191099999999453
2022-06-13-13:10,0.9991131999999978,999113.19999999,-0.010191099999999453
2022-06-13-13:15,0.9987478999999978,998747.89999999,-0.010191099999999453
2022-06-13-13:20,0.9996105999999979,999610.59999999,-0.010191099999999453
2022-06-13-13:25,0.999318299999998,999318.29999999,-0.010191099999999453
2022-06-13-13:30,0.998732999999998,998732.99999999,-0.010191099999999453
2022-06-13-13:35,0.998062699999998,998062.6999999899,-0.010191099999999453
2022-06-13-13:40,0.998569399999998,998569.3999999899,-0.010191099999999453
2022-06-13-13:45,0.999304099999998,999304.0999999898,-0.010191099999999453
2022-06-13-13:50,0.9989187999999981,998918.7999999898,-0.010191099999999453
2022-06-13-13:55,0.998746799999998,998746.7999999898,-0.010191099999999453
2022-06-13-14:00,0.998688799999998,998688.7999999898,-0.010191099999999453
2022-06-13-14:05,0.9989867999999981,998986.7999999898,-0.010191099999999453
2022-06-13-14:10,0.9981254999999981,998125.4999999898,-0.010191099999999453
2022-06-13-14:15,0.9973094999999981,997309.4999999898,-0.010191099999999453
2022-06-13-14:20,0.997273499999998,997273.4999999898,-0.010191099999999453
2022-06-13-14:25,0.996863499999998,996863.4999999898,-0.010191099999999453
2022-06-13-14:30,0.9970561999999981,997056.1999999897,-0.010191099999999453
2022-06-13-14:35,0.9970111999999981,997011.1999999897,-0.010191099999999453
2022-06-13-14:40,0.9962921999999981,996292.1999999897,-0.010191099999999453
2022-06-13-14:45,0.9955998999999981,995599.8999999897,-0.010191099999999453
2022-06-13-14:50,0.997086599999998,997086.5999999896,-0.010191099999999453
2022-06-13-14:55,0.997393599999998,997393.5999999896,-0.010191099999999453
2022-06-13-15:00,0.997128299999998,997128.2999999896,-0.010191099999999453
2022-06-14-09:35,1.001276999999998,1001276.9999999895,-0.010191099999999453
2022-06-14-09:40,0.998202999999998,998202.9999999895,-0.010191099999999453
2022-06-14-09:45,0.998630399999998,998630.3999999895,-0.010191099999999453
2022-06-14-09:50,0.9979420999999981,997942.0999999895,-0.010191099999999453
2022-06-14-09:55,0.9983074999999981,998307.4999999895,-0.010191099999999453
2022-06-14-10:00,0.998528899999998,998528.8999999895,-0.010191099999999453
2022-06-14-10:05,0.998615599999998,998615.5999999895,-0.010191099999999453
2022-06-14-10:10,0.9978555999999981,997855.5999999895,-0.010191099999999453
2022-06-14-10:15,0.998329599999998,998329.5999999895,-0.010191099999999453
2022-06-14-10:20,0.9984975999999981,998497.5999999895,-0.010191099999999453
2022-06-14-10:25,0.9982862999999982,998286.2999999895,-0.010191099999999453
2022-06-14-10:30,0.9980889999999982,998088.9999999894,-0.010191099999999453
2022-06-14-10:35,0.9985176999999983,998517.6999999894,-0.010191099999999453
2022-06-14-10:40,0.9979290999999983,997929.0999999894,-0.010191099999999453
2022-06-14-10:45,0.9973357999999983,997335.7999999893,-0.010191099999999453
2022-06-14-10:50,0.9973094999999983,997309.4999999893,-0.010191099999999453
2022-06-14-10:55,0.9961434999999983,996143.4999999893,-0.010191099999999453
2022-06-14-11:00,0.9966361999999982,996636.1999999892,-0.010191099999999453
2022-06-14-11:05,0.9970488999999984,997048.8999999892,-0.010191099999999453
2022-06-14-11:10,0.9975128999999985,997512.8999999892,-0.010191099999999453
2022-06-14-11:15,0.9971995999999985,997199.5999999892,-0.010191099999999453
2022-06-14-11:20,0.9978712999999985,997871.2999999891,-0.010191099999999453
2022-06-14-11:25,0.9980886999999984,998088.6999999891,-0.010191099999999453
2022-06-14-11:30,0.9974493999999984,997449.3999999891,-0.010191099999999453
2022-06-14-13:05,0.9979990999999984,997999.099999989,-0.010191099999999453
2022-06-14-13:10,0.9976517999999984,997651.799999989,-0.010191099999999453
2022-06-14-13:15,0.9976735999999985,997673.599999989,-0.010191099999999453
2022-06-14-13:20,0.9979682999999985,997968.299999989,-0.010191099999999453
2022-06-14-13:25,0.9966562999999985,996656.299999989,-0.010191099999999453
2022-06-14-13:30,0.9977942999999986,997794.299999989,-0.010191099999999453
2022-06-14-13:35,0.9978556999999987,997855.699999989,-0.010191099999999453
2022-06-14-13:40,0.9982250999999986,998225.099999989,-0.010191099999999453
2022-06-14-13:45,0.9985010999999987,998501.099999989,-0.010191099999999453
2022-06-14-13:50,0.9981557999999986,998155.799999989,-0.010191099999999453
2022-06-14-13:55,0.9979337999999985,997933.799999989,-0.010191099999999453
2022-06-14-14:00,0.9979977999999986,997997.799999989,-0.010191099999999453
2022-06-14-14:05,0.9979644999999986,997964.4999999889,-0.010191099999999453
2022-06-14-14:10,0.9969731999999986,996973.1999999889,-0.010191099999999453
2022-06-14-14:15,0.9966171999999985,996617.1999999889,-0.010191099999999453
2022-06-14-14:20,0.9967371999999987,996737.1999999889,-0.010191099999999453
2022-06-14-14:25,0.9967958999999986,996795.8999999888,-0.010191099999999453
2022-06-14-14:30,0.9975132999999987,997513.2999999889,-0.010191099999999453
2022-06-14-14:35,0.9979746999999987,997974.6999999889,-0.010191099999999453
2022-06-14-14:40,0.9972063999999987,997206.3999999888,-0.010191099999999453
2022-06-14-14:45,0.9978037999999987,997803.7999999889,-0.010191099999999453
2022-06-14-14:50,0.9996504999999987,999650.4999999888,-0.010191099999999453
2022-06-14-14:55,0.9989971999999987,998997.1999999888,-0.010191099999999453
2022-06-14-15:00,0.9999645999999986,999964.5999999888,-0.010191099999999453
2022-06-15-09:35,0.9993885999999986,999388.5999999888,-0.010191099999999453
2022-06-15-09:40,1.0054952999999989,1005495.2999999889,-0.010191099999999453
2022-06-15-09:45,1.0038702999999989,1003870.2999999889,-0.010191099999999453
2022-06-15-09:50,1.005791999999999,1005791.9999999888,-0.010191099999999453
2022-06-15-09:55,1.004150699999999,1004150.6999999888,-0.010191099999999453
2022-06-15-10:00,1.0000420999999988,1000042.0999999888,-0.010191099999999453
2022-06-15-10:05,1.002202099999999,1002202.0999999888,-0.010191099999999453
2022-06-15-10:10,1.003464099999999,1003464.0999999888,-0.010191099999999453
2022-06-15-10:15,1.004171799999999,1004171.7999999888,-0.010191099999999453
2022-06-15-10:20,1.0056504999999991,1005650.4999999887,-0.010191099999999453
2022-06-15-10:25,1.005050199999999,1005050.1999999887,-0.010191099999999453
2022-06-15-10:30,1.0063061999999992,1006306.1999999887,-0.010191099999999453
2022-06-15-10:35,1.0058075999999991,1005807.5999999887,-0.010191099999999453
2022-06-15-10:40,1.007476299999999,1007476.2999999886,-0.010191099999999453
2022-06-15-10:45,1.0069786999999992,1006978.6999999887,-0.010191099999999453
2022-06-15-10:50,1.0075533999999993,1007553.3999999886,-0.010191099999999453
2022-06-15-10:55,1.0073353999999992,1007335.3999999886,-0.010191099999999453
2022-06-15-11:00,1.0066313999999992,1006631.3999999886,-0.010191099999999453
2022-06-15-11:05,1.0061773999999992,1006177.3999999886,-0.010191099999999453
2022-06-15-11:10,1.0053960999999991,1005396.0999999886,-0.010191099999999453
2022-06-15-11:15,1.0072047999999991,1007204.7999999885,-0.010191099999999453
2022-06-15-11:20,1.0097314999999991,1009731.4999999885,-0.010191099999999453
2022-06-15-11:25,1.0078471999999992,1007847.1999999884,-0.010191099999999453
2022-06-15-11:30,1.0094018999999992,1009401.8999999884,-0.010191099999999453
2022-06-15-13:05,1.0140358999999992,1014035.8999999884,-0.010191099999999453
2022-06-15-13:10,1.0143875999999992,1014387.5999999883,-0.010191099999999453
2022-06-15-13:15,1.015833699999999,1015833.6999999883,-0.010191099999999453
2022-06-15-13:20,1.012588399999999,1012588.3999999883,-0.010191099999999453
2022-06-15-13:25,1.0173770999999991,1017377.0999999883,-0.010191099999999453
2022-06-15-13:30,1.014930099999999,1014930.0999999883,-0.010191099999999453
2022-06-15-13:35,1.012984099999999,1012984.0999999883,-0.010191099999999453
2022-06-15-13:40,1.011842799999999,1011842.7999999883,-0.010191099999999453
2022-06-15-13:45,1.011381499999999,1011381.4999999884,-0.010191099999999453
2022-06-15-13:50,1.015174199999999,1015174.1999999883,-0.010191099999999453
2022-06-15-13:55,1.013464199999999,1013464.1999999883,-0.010191099999999453
2022-06-15-14:00,1.011118199999999,1011118.1999999883,-0.010191099999999453
2022-06-15-14:05,1.0144221999999992,1014422.1999999883,-0.010191099999999453
2022-06-15-14:10,1.012232199999999,1012232.1999999883,-0.010191099999999453
2022-06-15-14:15,1.0094291999999991,1009429.1999999883,-0.010191099999999453
2022-06-15-14:20,1.0121185999999993,1012118.5999999883,-0.010191099999999453
2022-06-15-14:25,1.0139365999999994,1013936.5999999883,-0.010191099999999453
2022-06-15-14:30,1.0125692999999993,1012569.2999999883,-0.010191099999999453
2022-06-15-14:35,1.0121066999999992,1012106.6999999883,-0.010191099999999453
2022-06-15-14:40,1.0116676999999992,1011667.6999999883,-0.010191099999999453
2022-06-15-14:45,1.0100936999999992,1010093.6999999883,-0.010191099999999453
2022-06-15-14:50,1.006735099999999,1006735.0999999883,-0.01064200000000004
2022-06-15-14:55,1.006844099999999,1006844.0999999883,-0.01064200000000004
2022-06-15-15:00,1.006772199999999,1006772.1999999883,-0.01064200000000004
2022-06-16-09:35,1.007778899999999,1007778.8999999883,-0.01064200000000004
2022-06-16-09:40,1.007762899999999,1007762.8999999883,-0.01064200000000004
2022-06-16-09:45,1.0105319999999989,1010531.9999999882,-0.01064200000000004
2022-06-16-09:50,1.0088806999999989,1008880.6999999882,-0.01064200000000004
2022-06-16-09:55,1.0101603999999988,1010160.3999999881,-0.01064200000000004
2022-06-16-10:00,1.0095590999999988,1009559.0999999881,-0.01064200000000004
2022-06-16-10:05,1.0097177999999989,1009717.799999988,-0.01064200000000004
2022-06-16-10:10,1.010216499999999,1010216.499999988,-0.01064200000000004
2022-06-16-10:15,1.009478199999999,1009478.1999999881,-0.01064200000000004
2022-06-16-10:20,1.0101768999999992,1010176.899999988,-0.01064200000000004
2022-06-16-10:25,1.0097508999999991,1009750.899999988,-0.01064200000000004
2022-06-16-10:30,1.0094685999999993,1009468.599999988,-0.01064200000000004
2022-06-16-10:35,1.0090205999999993,1009020.599999988,-0.01064200000000004
2022-06-16-10:40,1.0097405999999993,1009740.599999988,-0.01064200000000004
2022-06-16-10:45,1.0091752999999992,1009175.2999999879,-0.01064200000000004
2022-06-16-10:50,1.0084252999999992,1008425.2999999879,-0.01064200000000004
2022-06-16-10:55,1.0089792999999991,1008979.2999999879,-0.01064200000000004
2022-06-16-11:00,1.0102849999999992,1010284.999999988,-0.01064200000000004
2022-06-16-11:05,1.0091336999999991,1009133.699999988,-0.01064200000000004
2022-06-16-11:10,1.0084953999999993,1008495.3999999879,-0.01064200000000004
2022-06-16-11:15,1.0093953999999994,1009395.3999999879,-0.01064200000000004
2022-06-16-11:20,1.0088453999999993,1008845.3999999879,-0.01064200000000004
2022-06-16-11:25,1.0083953999999995,1008395.3999999879,-0.01064200000000004
2022-06-16-11:30,1.0087940999999996,1008794.0999999879,-0.01064200000000004
2022-06-16-13:05,1.0080394999999995,1008039.4999999879,-0.01064200000000004
2022-06-16-13:10,1.0080524999999994,1008052.4999999879,-0.01064200000000004
2022-06-16-13:15,1.0084461999999992,1008446.199999988,-0.01064200000000004
2022-06-16-13:20,1.0077961999999991,1007796.199999988,-0.01064200000000004
2022-06-16-13:25,1.007293599999999,1007293.599999988,-0.01064200000000004
2022-06-16-13:30,1.007481599999999,1007481.599999988,-0.01064200000000004
2022-06-16-13:35,1.006869599999999,1006869.599999988,-0.01064200000000004
2022-06-16-13:40,1.005717599999999,1005717.599999988,-0.011659500000000156
2022-06-16-13:45,1.006388299999999,1006388.2999999879,-0.011659500000000156
2022-06-16-13:50,1.0058199999999988,1005819.9999999879,-0.011659500000000156
2022-06-16-13:55,1.0046306999999988,1004630.6999999878,-0.01274640000000038
2022-06-16-14:00,1.0044253999999988,1004425.3999999878,-0.012951700000000343
2022-06-16-14:05,1.0043500999999988,1004350.0999999878,-0.013027000000000344
2022-06-16-14:10,1.0047000999999987,1004700.0999999878,-0.013027000000000344
2022-06-16-14:15,1.0038487999999988,1003848.7999999877,-0.013528300000000382
2022-06-16-14:20,1.0043634999999989,1004363.4999999877,-0.013528300000000382
2022-06-16-14:25,1.0041018999999989,1004101.8999999877,-0.013528300000000382
2022-06-16-14:30,1.004635599999999,1004635.5999999876,-0.013528300000000382
2022-06-16-14:35,1.0035842999999989,1003584.2999999876,-0.013792800000000272
2022-06-16-14:40,1.002277999999999,1002277.9999999875,-0.015099100000000254
2022-06-16-14:45,1.002089399999999,1002089.3999999876,-0.015287700000000237
2022-06-16-14:50,1.000977399999999,1000977.3999999876,-0.01639970000000024
2022-06-16-14:55,1.001296099999999,1001296.0999999875,-0.01639970000000024
2022-06-16-15:00,1.003224799999999,1003224.7999999875,-0.01639970000000024
2022-06-17-09:35,1.006484799999999,1006484.7999999875,-0.01639970000000024
2022-06-17-09:40,1.003216799999999,1003216.7999999875,-0.01639970000000024
2022-06-17-09:45,1.004115499999999,1004115.4999999874,-0.01639970000000024
2022-06-17-09:50,1.004642499999999,1004642.4999999874,-0.01639970000000024
2022-06-17-09:55,1.006187899999999,1006187.8999999875,-0.01639970000000024
2022-06-17-10:00,1.006490299999999,1006490.2999999875,-0.01639970000000024
2022-06-17-10:05,1.0085249999999988,1008524.9999999874,-0.01639970000000024
2022-06-17-10:10,1.0085876999999988,1008587.6999999874,-0.01639970000000024
2022-06-17-10:15,1.0075770999999987,1007577.0999999874,-0.01639970000000024
2022-06-17-10:20,1.0094384999999986,1009438.4999999874,-0.01639970000000024
2022-06-17-10:25,1.0087241999999985,1008724.1999999874,-0.01639970000000024
2022-06-17-10:30,1.0075728999999984,1007572.8999999873,-0.01639970000000024
2022-06-17-10:35,1.0080295999999984,1008029.5999999873,-0.01639970000000024
2022-06-17-10:40,1.0092535999999983,1009253.5999999873,-0.01639970000000024
2022-06-17-10:45,1.0067002999999983,1006700.2999999872,-0.01639970000000024
