,cumulative_return,cumulative_capital,maxdd
2022-06-20-14:50,4.335656999999998,4335657.0,-0.06120750000000008
2022-06-20-14:55,4.3315319999999975,4331532.0,-0.06120750000000008
2022-06-20-15:00,4.3309444999999975,4330944.5,-0.06120750000000008
2022-06-21-09:35,4.3338769999999975,4333877.0,-0.06120750000000008
2022-06-21-09:40,4.364732999999997,4364733.0,-0.06120750000000008
2022-06-21-09:45,4.401459999999996,4401460.0,-0.06120750000000008
2022-06-21-09:50,4.402775499999995,4402775.5,-0.06120750000000008
2022-06-21-09:55,4.437258499999995,4437258.5,-0.06120750000000008
2022-06-21-10:00,4.435308499999995,4435308.5,-0.06120750000000008
2022-06-21-10:05,4.442520499999995,4442520.5,-0.06120750000000008
2022-06-21-10:10,4.4391994999999955,4439199.5,-0.06120750000000008
2022-06-21-10:15,4.4497379999999955,4449738.0,-0.06120750000000008
2022-06-21-10:20,4.4743064999999955,4474306.5,-0.06120750000000008
2022-06-21-10:25,4.463771999999995,4463772.0,-0.06120750000000008
2022-06-21-10:30,4.476557499999996,4476557.5,-0.06120750000000008
2022-06-21-10:35,4.498234999999997,4498235.0,-0.06120750000000008
2022-06-21-10:40,4.502060999999997,4502061.0,-0.06120750000000008
2022-06-21-10:45,4.497826499999997,4497826.5,-0.06120750000000008
2022-06-21-10:50,4.495511999999997,4495512.0,-0.06120750000000008
2022-06-21-10:55,4.5082774999999975,4508277.5,-0.06120750000000008
2022-06-21-11:00,4.511132999999997,4511133.0,-0.06120750000000008
2022-06-21-11:05,4.507693499999998,4507693.5,-0.06120750000000008
2022-06-21-11:10,4.514248999999998,4514249.0,-0.06120750000000008
2022-06-21-11:15,4.522389499999998,4522389.5,-0.06120750000000008
2022-06-21-11:20,4.545695499999998,4545695.5,-0.06120750000000008
2022-06-21-11:25,4.547204999999998,4547205.0,-0.06120750000000008
2022-06-21-11:30,4.5617959999999975,4561796.0,-0.06120750000000008
2022-06-21-13:05,4.558346499999997,4558346.5,-0.06120750000000008
2022-06-21-13:10,4.589850999999998,4589851.0,-0.06120750000000008
2022-06-21-13:15,4.571863999999998,4571864.0,-0.06120750000000008
2022-06-21-13:20,4.573333999999998,4573334.0,-0.06120750000000008
2022-06-21-13:25,4.590564499999998,4590564.5,-0.06120750000000008
2022-06-21-13:30,4.580142999999998,4580143.0,-0.06120750000000008
2022-06-21-13:35,4.579328499999998,4579328.5,-0.06120750000000008
2022-06-21-13:40,4.585476499999998,4585476.5,-0.06120750000000008
2022-06-21-13:45,4.5925154999999975,4592515.5,-0.06120750000000008
2022-06-21-13:50,4.611933999999998,4611934.0,-0.06120750000000008
2022-06-21-13:55,4.612278999999998,4612279.0,-0.06120750000000008
2022-06-21-14:00,4.621831499999998,4621831.5,-0.06120750000000008
2022-06-21-14:05,4.622981499999998,4622981.5,-0.06120750000000008
2022-06-21-14:10,4.615916499999998,4615916.5,-0.06120750000000008
2022-06-21-14:15,4.6172964999999975,4617296.5,-0.06120750000000008
2022-06-21-14:20,4.592471499999998,4592471.5,-0.06120750000000008
2022-06-21-14:25,4.607593999999998,4607594.0,-0.06120750000000008
2022-06-21-14:30,4.609491499999998,4609491.5,-0.06120750000000008
2022-06-21-14:35,4.607583999999998,4607584.0,-0.06120750000000008
2022-06-21-14:40,4.603157499999998,4603157.5,-0.06120750000000008
2022-06-21-14:45,4.594033999999998,4594034.0,-0.06120750000000008
2022-06-21-14:50,4.606876499999998,4606876.5,-0.06120750000000008
2022-06-21-14:55,4.603033999999997,4603034.0,-0.06120750000000008
2022-06-21-15:00,4.592003499999997,4592003.5,-0.06120750000000008
2022-06-22-09:35,4.602260499999997,4602260.5,-0.06120750000000008
2022-06-22-09:40,4.606917999999998,4606918.0,-0.06120750000000008
2022-06-22-09:45,4.582108999999997,4582109.0,-0.06120750000000008
2022-06-22-09:50,4.593663999999998,4593664.0,-0.06120750000000008
2022-06-22-09:55,4.5781449999999975,4578145.0,-0.06120750000000008
2022-06-22-10:00,4.603792499999997,4603792.5,-0.06120750000000008
2022-06-22-10:05,4.617419999999997,4617420.0,-0.06120750000000008
2022-06-22-10:10,4.6053919999999975,4605392.0,-0.06120750000000008
2022-06-22-10:15,4.606172999999997,4606173.0,-0.06120750000000008
2022-06-22-10:20,4.591305499999997,4591305.5,-0.06120750000000008
2022-06-22-10:25,4.601187999999997,4601188.0,-0.06120750000000008
2022-06-22-10:30,4.605313999999997,4605314.0,-0.06120750000000008
2022-06-22-10:35,4.6061134999999975,4606113.5,-0.06120750000000008
2022-06-22-10:40,4.608408499999998,4608408.5,-0.06120750000000008
2022-06-22-10:45,4.600039999999997,4600040.0,-0.06120750000000008
2022-06-22-10:50,4.599281499999997,4599281.5,-0.06120750000000008
2022-06-22-10:55,4.6021449999999975,4602145.0,-0.06120750000000008
2022-06-22-11:00,4.613178999999997,4613179.0,-0.06120750000000008
2022-06-22-11:05,4.636145499999997,4636145.5,-0.06120750000000008
2022-06-22-11:10,4.6416894999999965,4641689.5,-0.06120750000000008
2022-06-22-11:15,4.643184499999997,4643184.5,-0.06120750000000008
2022-06-22-11:20,4.653257499999997,4653257.5,-0.06120750000000008
2022-06-22-11:25,4.655170499999997,4655170.5,-0.06120750000000008
2022-06-22-11:30,4.684174999999997,4684175.0,-0.06120750000000008
2022-06-22-13:05,4.689851999999997,4689852.0,-0.06120750000000008
2022-06-22-13:10,4.6928769999999975,4692877.0,-0.06120750000000008
2022-06-22-13:15,4.6947034999999975,4694703.5,-0.06120750000000008
2022-06-22-13:20,4.701479499999998,4701479.5,-0.06120750000000008
2022-06-22-13:25,4.707097499999998,4707097.5,-0.06120750000000008
2022-06-22-13:30,4.704373999999998,4704374.0,-0.06120750000000008
2022-06-22-13:35,4.712256499999998,4712256.5,-0.06120750000000008
2022-06-22-13:40,4.717603999999997,4717604.0,-0.06120750000000008
2022-06-22-13:45,4.717037999999997,4717038.0,-0.06120750000000008
2022-06-22-13:50,4.722044499999997,4722044.5,-0.06120750000000008
2022-06-22-13:55,4.749351499999997,4749351.5,-0.06120750000000008
2022-06-22-14:00,4.746684999999997,4746685.0,-0.06120750000000008
2022-06-22-14:05,4.736693499999997,4736693.5,-0.06120750000000008
2022-06-22-14:10,4.738761499999996,4738761.5,-0.06120750000000008
2022-06-22-14:15,4.731834999999997,4731835.0,-0.06120750000000008
2022-06-22-14:20,4.699235499999997,4699235.5,-0.06120750000000008
2022-06-22-14:25,4.715029499999997,4715029.5,-0.06120750000000008
2022-06-22-14:30,4.714781499999997,4714781.5,-0.06120750000000008
2022-06-22-14:35,4.7124099999999975,4712410.0,-0.06120750000000008
2022-06-22-14:40,4.729447999999998,4729448.0,-0.06120750000000008
2022-06-22-14:45,4.733498499999999,4733498.5,-0.06120750000000008
2022-06-22-14:50,4.718857999999999,4718858.0,-0.06120750000000008
2022-06-22-14:55,4.712152999999999,4712153.0,-0.06120750000000008
2022-06-22-15:00,4.714795,4714795.0,-0.06120750000000008
2022-06-23-09:35,4.806392999999999,4806393.0,-0.06120750000000008
2022-06-23-09:40,4.784698999999999,4784699.0,-0.06120750000000008
2022-06-23-09:45,4.788493999999999,4788494.0,-0.06120750000000008
2022-06-23-09:50,4.773026499999999,4773026.5,-0.06120750000000008
2022-06-23-09:55,4.8346469999999995,4834647.0,-0.06120750000000008
2022-06-23-10:00,4.859846999999999,4859847.0,-0.06120750000000008
2022-06-23-10:05,4.872865499999999,4872865.5,-0.06120750000000008
2022-06-23-10:10,4.819692999999998,4819693.0,-0.06120750000000008
2022-06-23-10:15,4.844312999999999,4844313.0,-0.06120750000000008
2022-06-23-10:20,4.885529999999999,4885530.0,-0.06120750000000008
2022-06-23-10:25,4.879028999999999,4879029.0,-0.06120750000000008
2022-06-23-10:30,4.8821769999999995,4882177.0,-0.06120750000000008
2022-06-23-10:35,4.881422999999999,4881423.0,-0.06120750000000008
2022-06-23-10:40,4.920462499999998,4920462.5,-0.06120750000000008
2022-06-23-10:45,4.920172499999999,4920172.5,-0.06120750000000008
2022-06-23-10:50,4.921641499999999,4921641.5,-0.06120750000000008
2022-06-23-10:55,4.9155514999999985,4915551.5,-0.06120750000000008
2022-06-23-11:00,4.9201394999999986,4920139.5,-0.06120750000000008
2022-06-23-11:05,4.891713499999999,4891713.5,-0.06120750000000008
2022-06-23-11:10,4.899090499999999,4899090.5,-0.06120750000000008
2022-06-23-11:15,4.913909499999999,4913909.5,-0.06120750000000008
2022-06-23-11:20,4.911453999999999,4911454.0,-0.06120750000000008
2022-06-23-11:25,4.910625499999999,4910625.5,-0.06120750000000008
2022-06-23-11:30,4.919055499999999,4919055.5,-0.06120750000000008
2022-06-23-13:05,4.922831999999999,4922832.0,-0.06120750000000008
2022-06-23-13:10,4.9182074999999985,4918207.5,-0.06120750000000008
2022-06-23-13:15,4.917165999999998,4917166.0,-0.06120750000000008
2022-06-23-13:20,4.9213784999999985,4921378.5,-0.06120750000000008
2022-06-23-13:25,4.903758999999999,4903759.0,-0.06120750000000008
2022-06-23-13:30,4.999093999999999,4999094.0,-0.06120750000000008
2022-06-23-13:35,4.996459999999999,4996460.0,-0.06120750000000008
2022-06-23-13:40,4.982776999999999,4982777.0,-0.06120750000000008
2022-06-23-13:45,4.989445999999998,4989446.0,-0.06120750000000008
2022-06-23-13:50,4.988170999999999,4988171.0,-0.06120750000000008
2022-06-23-13:55,4.9925799999999985,4992580.0,-0.06120750000000008
2022-06-23-14:00,4.980770499999998,4980770.5,-0.06120750000000008
2022-06-23-14:05,4.982662999999998,4982663.0,-0.06120750000000008
2022-06-23-14:10,4.976220499999998,4976220.5,-0.06120750000000008
2022-06-23-14:15,4.984656499999998,4984656.5,-0.06120750000000008
2022-06-23-14:20,4.989558499999998,4989558.5,-0.06120750000000008
2022-06-23-14:25,5.001297499999998,5001297.5,-0.06120750000000008
2022-06-23-14:30,5.002570999999998,5002571.0,-0.06120750000000008
2022-06-23-14:35,5.058319999999998,5058320.0,-0.06120750000000008
2022-06-23-14:40,5.058286999999998,5058287.0,-0.06120750000000008
2022-06-23-14:45,5.055759499999999,5055759.5,-0.06120750000000008
2022-06-23-14:50,5.0536034999999995,5053603.5,-0.06120750000000008
2022-06-23-14:55,5.081020499999999,5081020.5,-0.06120750000000008
2022-06-23-15:00,5.080156,5080156.0,-0.06120750000000008
2022-06-24-09:35,5.1153059999999995,5115306.0,-0.06120750000000008
2022-06-24-09:40,5.1233984999999995,5123398.5,-0.06120750000000008
2022-06-24-09:45,5.135282999999999,5135283.0,-0.06120750000000008
2022-06-24-09:50,5.128330999999999,5128331.0,-0.06120750000000008
2022-06-24-09:55,5.126348999999999,5126349.0,-0.06120750000000008
2022-06-24-10:00,5.144785,5144785.0,-0.06120750000000008
2022-06-24-10:05,5.145674,5145674.0,-0.06120750000000008
2022-06-24-10:10,5.200273,5200273.0,-0.06120750000000008
2022-06-24-10:15,5.197768,5197768.0,-0.06120750000000008
2022-06-24-10:20,5.190988,5190988.0,-0.06120750000000008
2022-06-24-10:25,5.275623,5275623.0,-0.06120750000000008
2022-06-24-10:30,5.313273000000001,5313273.0,-0.06120750000000008
2022-06-24-10:35,5.314967500000002,5314967.5,-0.06120750000000008
2022-06-24-10:40,5.3149320000000015,5314932.0,-0.06120750000000008
2022-06-24-10:45,5.3212195000000015,5321219.5,-0.06120750000000008
2022-06-24-10:50,5.322686500000002,5322686.5,-0.06120750000000008
2022-06-24-10:55,5.307958000000003,5307958.0,-0.06120750000000008
2022-06-24-11:00,5.304039500000003,5304039.5,-0.06120750000000008
2022-06-24-11:05,5.296106000000003,5296106.0,-0.06120750000000008
2022-06-24-11:10,5.351302000000003,5351302.0,-0.06120750000000008
2022-06-24-11:15,5.3499605000000034,5349960.5,-0.06120750000000008
2022-06-24-11:20,5.350586000000003,5350586.0,-0.06120750000000008
2022-06-24-11:25,5.360932000000004,5360932.0,-0.06120750000000008
2022-06-24-11:30,5.368420500000003,5368420.5,-0.06120750000000008
2022-06-24-13:05,5.427394000000002,5427394.0,-0.06120750000000008
2022-06-24-13:10,5.427096500000002,5427096.5,-0.06120750000000008
2022-06-24-13:15,5.426914500000002,5426914.5,-0.06120750000000008
2022-06-24-13:20,5.428029000000002,5428029.0,-0.06120750000000008
2022-06-24-13:25,5.468923000000002,5468923.0,-0.06120750000000008
2022-06-24-13:30,5.470616500000002,5470616.5,-0.06120750000000008
2022-06-24-13:35,5.463813500000001,5463813.5,-0.06120750000000008
2022-06-24-13:40,5.480140500000002,5480140.5,-0.06120750000000008
2022-06-24-13:45,5.537245500000002,5537245.5,-0.06120750000000008
2022-06-24-13:50,5.5617195000000015,5561719.5,-0.06120750000000008
2022-06-24-13:55,5.580563000000002,5580563.0,-0.06120750000000008
2022-06-24-14:00,5.559450500000002,5559450.5,-0.06120750000000008
2022-06-24-14:05,5.567206000000002,5567206.0,-0.06120750000000008
2022-06-24-14:10,5.5720620000000025,5572062.0,-0.06120750000000008
2022-06-24-14:15,5.612665000000003,5612665.0,-0.06120750000000008
2022-06-24-14:20,5.621450500000003,5621450.5,-0.06120750000000008
2022-06-24-14:25,5.623484500000003,5623484.5,-0.06120750000000008
2022-06-24-14:30,5.6242205000000025,5624220.5,-0.06120750000000008
2022-06-24-14:35,5.661723000000003,5661723.0,-0.06120750000000008
2022-06-24-14:40,5.656503500000003,5656503.5,-0.06120750000000008
2022-06-24-14:45,5.653391500000003,5653391.5,-0.06120750000000008
2022-06-24-14:50,5.650020500000003,5650020.5,-0.06120750000000008
2022-06-24-14:55,5.650221500000003,5650221.5,-0.06120750000000008
2022-06-24-15:00,5.6479130000000035,5647913.0,-0.06120750000000008
2022-06-27-09:35,5.799339000000003,5799339.0,-0.06120750000000008
2022-06-27-09:40,5.7747775000000034,5774777.5,-0.06120750000000008
2022-06-27-09:45,5.779708000000004,5779708.0,-0.06120750000000008
2022-06-27-09:50,5.779260000000004,5779260.0,-0.06120750000000008
2022-06-27-09:55,5.758260000000004,5758260.0,-0.06120750000000008
2022-06-27-10:00,5.7576190000000045,5757619.0,-0.06120750000000008
2022-06-27-10:05,5.758629000000005,5758629.0,-0.06120750000000008
2022-06-27-10:10,5.760156000000006,5760156.0,-0.06120750000000008
2022-06-27-10:15,5.762060000000005,5762060.0,-0.06120750000000008
2022-06-27-10:20,5.762844000000005,5762844.0,-0.06120750000000008
2022-06-27-10:25,5.8015045000000045,5801504.5,-0.06120750000000008
2022-06-27-10:30,5.826196500000004,5826196.5,-0.06120750000000008
2022-06-27-10:35,5.868366000000004,5868366.0,-0.06120750000000008
2022-06-27-10:40,5.862871500000004,5862871.5,-0.06120750000000008
2022-06-27-10:45,5.876413500000004,5876413.5,-0.06120750000000008
2022-06-27-10:50,5.885848500000004,5885848.5,-0.06120750000000008
2022-06-27-10:55,5.887557000000005,5887557.0,-0.06120750000000008
2022-06-27-11:00,5.8694850000000045,5869485.0,-0.06120750000000008
2022-06-27-11:05,5.864764500000005,5864764.5,-0.06120750000000008
2022-06-27-11:10,5.8483390000000055,5848339.0,-0.06120750000000008
2022-06-27-11:15,5.878714000000006,5878714.0,-0.06120750000000008
2022-06-27-11:20,5.909761000000005,5909761.0,-0.06120750000000008
2022-06-27-11:25,5.935750000000004,5935750.0,-0.06120750000000008
2022-06-27-11:30,5.962987500000004,5962987.5,-0.06120750000000008
2022-06-27-13:05,5.954856000000004,5954856.0,-0.06120750000000008
2022-06-27-13:10,5.940286500000004,5940286.5,-0.06120750000000008
2022-06-27-13:15,6.011701500000004,6011701.5,-0.06120750000000008
2022-06-27-13:20,6.0557260000000035,6055726.0,-0.06120750000000008
2022-06-27-13:25,6.053916000000004,6053916.0,-0.06120750000000008
2022-06-27-13:30,6.045644000000004,6045644.0,-0.06120750000000008
2022-06-27-13:35,6.050247000000003,6050247.0,-0.06120750000000008
2022-06-27-13:40,6.061053000000004,6061053.0,-0.06120750000000008
2022-06-27-13:45,6.062946000000004,6062946.0,-0.06120750000000008
2022-06-27-13:50,6.066320000000004,6066320.0,-0.06120750000000008
2022-06-27-13:55,6.0612255000000035,6061225.5,-0.06120750000000008
2022-06-27-14:00,6.0780645000000035,6078064.5,-0.06120750000000008
2022-06-27-14:05,6.0747000000000035,6074700.0,-0.06120750000000008
2022-06-27-14:10,6.0813375000000045,6081337.5,-0.06120750000000008
2022-06-27-14:15,6.075684500000004,6075684.5,-0.06120750000000008
2022-06-27-14:20,6.082848000000004,6082848.0,-0.06120750000000008
2022-06-27-14:25,6.095852000000003,6095852.0,-0.06120750000000008
2022-06-27-14:30,6.098012000000002,6098012.0,-0.06120750000000008
2022-06-27-14:35,6.1266380000000025,6126638.0,-0.06120750000000008
2022-06-27-14:40,6.133692000000002,6133692.0,-0.06120750000000008
2022-06-27-14:45,6.119234000000002,6119234.0,-0.06120750000000008
2022-06-27-14:50,6.137290000000002,6137290.0,-0.06120750000000008
2022-06-27-14:55,6.134057500000002,6134057.5,-0.06120750000000008
2022-06-27-15:00,6.1332330000000015,6133233.0,-0.06120750000000008
2022-06-28-09:35,6.135881000000001,6135881.0,-0.06120750000000008
2022-06-28-09:40,6.155445500000002,6155445.5,-0.06120750000000008
2022-06-28-09:45,6.1717305000000025,6171730.5,-0.06120750000000008
2022-06-28-09:50,6.167806000000002,6167806.0,-0.06120750000000008
2022-06-28-09:55,6.1687730000000025,6168773.0,-0.06120750000000008
2022-06-28-10:00,6.157731000000002,6157731.0,-0.06120750000000008
2022-06-28-10:05,6.161203000000002,6161203.0,-0.06120750000000008
2022-06-28-10:10,6.154910000000002,6154910.0,-0.06120750000000008
2022-06-28-10:15,6.153680500000002,6153680.5,-0.06120750000000008
2022-06-28-10:20,6.138567500000002,6138567.5,-0.06120750000000008
2022-06-28-10:25,6.139681500000002,6139681.5,-0.06120750000000008
2022-06-28-10:30,6.136921500000002,6136921.5,-0.06120750000000008
2022-06-28-10:35,6.144151000000003,6144151.0,-0.06120750000000008
2022-06-28-10:40,6.165891000000002,6165891.0,-0.06120750000000008
2022-06-28-10:45,6.165941000000003,6165941.0,-0.06120750000000008
2022-06-28-10:50,6.173929000000002,6173929.0,-0.06120750000000008
2022-06-28-10:55,6.187163000000003,6187163.0,-0.06120750000000008
2022-06-28-11:00,6.176871000000003,6176871.0,-0.06120750000000008
2022-06-28-11:05,6.1889455000000035,6188945.5,-0.06120750000000008
2022-06-28-11:10,6.2338125000000035,6233812.5,-0.06120750000000008
2022-06-28-11:15,6.231995000000003,6231995.0,-0.06120750000000008
2022-06-28-11:20,6.210227500000003,6210227.5,-0.06120750000000008
2022-06-28-11:25,6.198131500000002,6198131.5,-0.06120750000000008
2022-06-28-11:30,6.2121115000000025,6212111.5,-0.06120750000000008
2022-06-28-13:05,6.233334000000003,6233334.0,-0.06120750000000008
2022-06-28-13:10,6.231360000000003,6231360.0,-0.06120750000000008
2022-06-28-13:15,6.256235000000003,6256235.0,-0.06120750000000008
2022-06-28-13:20,6.253206000000003,6253206.0,-0.06120750000000008
2022-06-28-13:25,6.251752500000003,6251752.5,-0.06120750000000008
2022-06-28-13:30,6.258130500000004,6258130.5,-0.06120750000000008
2022-06-28-13:35,6.288858000000004,6288858.0,-0.06120750000000008
2022-06-28-13:40,6.304236500000004,6304236.5,-0.06120750000000008
2022-06-28-13:45,6.271799500000003,6271799.5,-0.06120750000000008
2022-06-28-13:50,6.2593330000000025,6259333.0,-0.06120750000000008
2022-06-28-13:55,6.255167500000002,6255167.5,-0.06120750000000008
2022-06-28-14:00,6.258389000000003,6258389.0,-0.06120750000000008
2022-06-28-14:05,6.271005500000003,6271005.5,-0.06120750000000008
2022-06-28-14:10,6.306213000000002,6306213.0,-0.06120750000000008
2022-06-28-14:15,6.304665000000003,6304665.0,-0.06120750000000008
2022-06-28-14:20,6.3138780000000025,6313878.0,-0.06120750000000008
2022-06-28-14:25,6.307542500000003,6307542.5,-0.06120750000000008
2022-06-28-14:30,6.328927000000003,6328927.0,-0.06120750000000008
2022-06-28-14:35,6.344964500000002,6344964.5,-0.06120750000000008
2022-06-28-14:40,6.337502500000002,6337502.5,-0.06120750000000008
2022-06-28-14:45,6.317689000000002,6317689.0,-0.06120750000000008
2022-06-28-14:50,6.341284000000002,6341284.0,-0.06120750000000008
2022-06-28-14:55,6.361335500000002,6361335.5,-0.06120750000000008
2022-06-28-15:00,6.3598430000000015,6359843.0,-0.06120750000000008
2022-06-29-09:35,6.369358000000001,6369358.0,-0.06120750000000008
2022-06-29-09:40,6.361273000000001,6361273.0,-0.06120750000000008
2022-06-29-09:45,6.3923335,6392333.5,-0.06120750000000008
2022-06-29-09:50,6.384831500000001,6384831.5,-0.06120750000000008
2022-06-29-09:55,6.379715,6379715.0,-0.06120750000000008
2022-06-29-10:00,6.35194,6351940.0,-0.06120750000000008
2022-06-29-10:05,6.360684999999999,6360685.0,-0.06120750000000008
2022-06-29-10:10,6.370295,6370295.0,-0.06120750000000008
2022-06-29-10:15,6.3855759999999995,6385576.0,-0.06120750000000008
2022-06-29-10:20,6.3737455,6373745.5,-0.06120750000000008
2022-06-29-10:25,6.377257999999999,6377258.0,-0.06120750000000008
2022-06-29-10:30,6.378829499999999,6378829.5,-0.06120750000000008
2022-06-29-10:35,6.398541,6398541.0,-0.06120750000000008
2022-06-29-10:40,6.4191895,6419189.5,-0.06120750000000008
2022-06-29-10:45,6.456828999999999,6456829.0,-0.06120750000000008
2022-06-29-10:50,6.466365499999998,6466365.5,-0.06120750000000008
2022-06-29-10:55,6.455155999999998,6455156.0,-0.06120750000000008
2022-06-29-11:00,6.473239999999998,6473240.0,-0.06120750000000008
2022-06-29-11:05,6.479320999999998,6479321.0,-0.06120750000000008
2022-06-29-11:10,6.483037999999999,6483038.0,-0.06120750000000008
2022-06-29-11:15,6.484901999999999,6484902.0,-0.06120750000000008
2022-06-29-11:20,6.494267499999999,6494267.5,-0.06120750000000008
2022-06-29-11:25,6.5472775,6547277.5,-0.06120750000000008
2022-06-29-11:30,6.5392600000000005,6539260.0,-0.06120750000000008
2022-06-29-13:05,6.5456335,6545633.5,-0.06120750000000008
2022-06-29-13:10,6.548837000000001,6548837.0,-0.06120750000000008
2022-06-29-13:15,6.5667670000000005,6566767.0,-0.06120750000000008
2022-06-29-13:20,6.584575500000001,6584575.5,-0.06120750000000008
2022-06-29-13:25,6.6040295,6604029.5,-0.06120750000000008
2022-06-29-13:30,6.5772025,6577202.5,-0.06120750000000008
2022-06-29-13:35,6.571922,6571922.0,-0.06120750000000008
2022-06-29-13:40,6.5594105,6559410.5,-0.06120750000000008
2022-06-29-13:45,6.5658829999999995,6565883.0,-0.06120750000000008
2022-06-29-13:50,6.578950999999999,6578951.0,-0.06120750000000008
2022-06-29-13:55,6.577258499999999,6577258.5,-0.06120750000000008
2022-06-29-14:00,6.569341499999999,6569341.5,-0.06120750000000008
2022-06-29-14:05,6.569042499999999,6569042.5,-0.06120750000000008
2022-06-29-14:10,6.565450499999999,6565450.5,-0.06120750000000008
2022-06-29-14:15,6.580498499999998,6580498.5,-0.06120750000000008
2022-06-29-14:20,6.611995499999999,6611995.5,-0.06120750000000008
2022-06-29-14:25,6.613473999999999,6613474.0,-0.06120750000000008
2022-06-29-14:30,6.599408999999999,6599409.0,-0.06120750000000008
2022-06-29-14:35,6.626521499999999,6626521.5,-0.06120750000000008
2022-06-29-14:40,6.625457499999999,6625457.5,-0.06120750000000008
2022-06-29-14:45,6.633832999999999,6633833.0,-0.06120750000000008
2022-06-29-14:50,6.6387399999999985,6638740.0,-0.06120750000000008
2022-06-29-14:55,6.646915999999998,6646916.0,-0.06120750000000008
2022-06-29-15:00,6.651447999999998,6651448.0,-0.06120750000000008
2022-06-30-09:35,6.733229999999998,6733230.0,-0.06120750000000008
2022-06-30-09:40,6.737271999999997,6737272.0,-0.06120750000000008
2022-06-30-09:45,6.746716999999997,6746717.0,-0.06120750000000008
2022-06-30-09:50,6.726892999999997,6726893.0,-0.06120750000000008
2022-06-30-09:55,6.725632999999997,6725633.0,-0.06120750000000008
2022-06-30-10:00,6.774494499999996,6774494.5,-0.06120750000000008
2022-06-30-10:05,6.781655499999995,6781655.5,-0.06120750000000008
2022-06-30-10:10,6.785063499999995,6785063.5,-0.06120750000000008
2022-06-30-10:15,6.783788999999995,6783789.0,-0.06120750000000008
2022-06-30-10:20,6.781034999999995,6781035.0,-0.06120750000000008
2022-06-30-10:25,6.835996499999994,6835996.5,-0.06120750000000008
2022-06-30-10:30,6.868852499999994,6868852.5,-0.06120750000000008
2022-06-30-10:35,6.874624499999993,6874624.5,-0.06120750000000008
2022-06-30-10:40,6.878617499999993,6878617.5,-0.06120750000000008
2022-06-30-10:45,6.8768969999999925,6876897.0,-0.06120750000000008
2022-06-30-10:50,6.859914499999992,6859914.5,-0.06120750000000008
2022-06-30-10:55,6.889309999999993,6889310.0,-0.06120750000000008
2022-06-30-11:00,6.891946999999993,6891947.0,-0.06120750000000008
2022-06-30-11:05,6.894189999999994,6894190.0,-0.06120750000000008
2022-06-30-11:10,6.894291999999994,6894292.0,-0.06120750000000008
2022-06-30-11:15,6.908850999999994,6908851.0,-0.06120750000000008
2022-06-30-11:20,6.9076364999999935,6907636.5,-0.06120750000000008
2022-06-30-11:25,6.895729499999994,6895729.5,-0.06120750000000008
2022-06-30-11:30,6.913997499999994,6913997.5,-0.06120750000000008
2022-06-30-13:05,6.909118499999994,6909118.5,-0.06120750000000008
2022-06-30-13:10,6.905268499999994,6905268.5,-0.06120750000000008
2022-06-30-13:15,6.903166999999994,6903167.0,-0.06120750000000008
2022-06-30-13:20,6.903551999999993,6903552.0,-0.06120750000000008
2022-06-30-13:25,6.909638999999993,6909639.0,-0.06120750000000008
2022-06-30-13:30,6.902543999999994,6902544.0,-0.06120750000000008
2022-06-30-13:35,6.905458999999994,6905459.0,-0.06120750000000008
2022-06-30-13:40,6.903495499999995,6903495.5,-0.06120750000000008
2022-06-30-13:45,6.893423499999995,6893423.5,-0.06120750000000008
2022-06-30-13:50,6.928272499999995,6928272.5,-0.06120750000000008
2022-06-30-13:55,6.9360274999999945,6936027.5,-0.06120750000000008
2022-06-30-14:00,6.947852499999994,6947852.5,-0.06120750000000008
2022-06-30-14:05,6.974142499999994,6974142.5,-0.06120750000000008
2022-06-30-14:10,6.973455499999994,6973455.5,-0.06120750000000008
2022-06-30-14:15,6.969254999999993,6969255.0,-0.06120750000000008
2022-06-30-14:20,6.979319999999993,6979320.0,-0.06120750000000008
2022-06-30-14:25,6.984929999999993,6984930.0,-0.06120750000000008
2022-06-30-14:30,7.023161999999992,7023162.0,-0.06120750000000008
2022-06-30-14:35,7.013676999999992,7013677.0,-0.06120750000000008
2022-06-30-14:40,7.018126499999992,7018126.5,-0.06120750000000008
2022-06-30-14:45,7.016564499999992,7016564.5,-0.06120750000000008
2022-06-30-14:50,7.022375499999993,7022375.5,-0.06120750000000008
2022-06-30-14:55,7.023469999999992,7023470.0,-0.06120750000000008
2022-06-30-15:00,7.021085499999991,7021085.5,-0.06120750000000008
2022-07-01-09:35,7.053197499999992,7053197.5,-0.06120750000000008
2022-07-01-09:40,7.047555499999992,7047555.5,-0.06120750000000008
2022-07-01-09:45,7.017719499999991,7017719.5,-0.06120750000000008
2022-07-01-09:50,7.019091999999992,7019092.0,-0.06120750000000008
2022-07-01-09:55,7.042061999999991,7042062.0,-0.06120750000000008
2022-07-01-10:00,7.039382999999991,7039383.0,-0.06120750000000008
2022-07-01-10:05,7.003181999999991,7003182.0,-0.06120750000000008
2022-07-01-10:10,7.009619999999991,7009620.0,-0.06120750000000008
2022-07-01-10:15,7.009454999999991,7009455.0,-0.06120750000000008
2022-07-01-10:20,7.0099789999999915,7009979.0,-0.06120750000000008
2022-07-01-10:25,6.993061999999991,6993062.0,-0.06120750000000008
2022-07-01-10:30,7.001090999999992,7001091.0,-0.06120750000000008
