,cumulative_return,cumulative_capital,maxdd
2022-06-16-13:10,0.7189595000000001,718959.4999999992,-0.31096289999999993
2022-06-16-13:15,0.7144457000000001,714445.6999999991,-0.31096289999999993
2022-06-16-13:20,0.7148393000000002,714839.2999999992,-0.31096289999999993
2022-06-16-13:25,0.7118714000000002,711871.3999999992,-0.31096289999999993
2022-06-16-13:30,0.7124325000000001,712432.4999999992,-0.31096289999999993
2022-06-16-13:35,0.7112935000000001,711293.4999999992,-0.31096289999999993
2022-06-16-13:40,0.7130591000000002,713059.0999999993,-0.31096289999999993
2022-06-16-13:45,0.7135940000000001,713593.9999999992,-0.31096289999999993
2022-06-16-13:50,0.7134273000000001,713427.2999999991,-0.31096289999999993
2022-06-16-13:55,0.7134391000000001,713439.0999999992,-0.31096289999999993
2022-06-16-14:00,0.7146863000000001,714686.2999999992,-0.31096289999999993
2022-06-16-14:05,0.7135248000000001,713524.7999999992,-0.31096289999999993
2022-06-16-14:10,0.7139395000000001,713939.4999999992,-0.31096289999999993
2022-06-16-14:15,0.7122266000000002,712226.5999999993,-0.31096289999999993
2022-06-16-14:20,0.6973934000000002,697393.3999999993,-0.31874959999999963
2022-06-16-14:25,0.7021056,702105.5999999993,-0.31874959999999963
2022-06-16-14:30,0.7088679,708867.8999999993,-0.31874959999999963
2022-06-16-14:35,0.7095428,709542.7999999993,-0.31874959999999963
2022-06-16-14:40,0.7108338000000001,710833.7999999995,-0.31874959999999963
2022-06-16-14:45,0.7096636000000001,709663.5999999995,-0.31874959999999963
2022-06-16-14:50,0.7148832,714883.1999999995,-0.31874959999999963
2022-06-16-14:55,0.7122176000000002,712217.5999999996,-0.31874959999999963
2022-06-16-15:00,0.7054650000000001,705464.9999999995,-0.31874959999999963
2022-06-17-09:35,0.7162044000000001,716204.3999999994,-0.31874959999999963
2022-06-17-09:40,0.7060778000000001,706077.7999999996,-0.31874959999999963
2022-06-17-09:45,0.6986684000000001,698668.3999999996,-0.31874959999999963
2022-06-17-09:50,0.6942422000000001,694242.1999999996,-0.32190079999999965
2022-06-17-09:55,0.6926000000000001,692599.9999999997,-0.3235429999999997
2022-06-17-10:00,0.6959725000000001,695972.4999999997,-0.3235429999999997
2022-06-17-10:05,0.6914299000000002,691429.8999999997,-0.32471309999999964
2022-06-17-10:10,0.6921724000000001,692172.3999999997,-0.32471309999999964
2022-06-17-10:15,0.6941486000000001,694148.5999999996,-0.32471309999999964
2022-06-17-10:20,0.6952000000000003,695199.9999999997,-0.32471309999999964
2022-06-17-10:25,0.6899489000000003,689948.8999999997,-0.3261940999999995
2022-06-17-10:30,0.6949974000000002,694997.3999999996,-0.3261940999999995
2022-06-17-10:35,0.6954193000000002,695419.2999999996,-0.3261940999999995
2022-06-17-10:40,0.7003592000000003,700359.1999999996,-0.3261940999999995
2022-06-17-10:45,0.6959840000000002,695983.9999999995,-0.3261940999999995
2022-06-17-10:50,0.7054827000000001,705482.6999999995,-0.3261940999999995
2022-06-17-10:55,0.6996822000000001,699682.1999999995,-0.3261940999999995
2022-06-17-11:00,0.6955893000000002,695589.2999999996,-0.3261940999999995
2022-06-17-11:05,0.6970815000000002,697081.4999999995,-0.3261940999999995
2022-06-17-11:10,0.6836125000000003,683612.4999999997,-0.3325304999999995
2022-06-17-11:15,0.6959930000000002,695992.9999999995,-0.3325304999999995
2022-06-17-11:20,0.6902768000000002,690276.7999999996,-0.3325304999999995
2022-06-17-11:25,0.6850572000000004,685057.1999999997,-0.3325304999999995
2022-06-17-11:30,0.6916861000000003,691686.0999999996,-0.3325304999999995
2022-06-17-13:05,0.6942149000000003,694214.8999999997,-0.3325304999999995
2022-06-17-13:10,0.6919563000000003,691956.2999999997,-0.3325304999999995
2022-06-17-13:15,0.6874375000000003,687437.4999999997,-0.3325304999999995
2022-06-17-13:20,0.6929675000000002,692967.4999999997,-0.3325304999999995
2022-06-17-13:25,0.6861665000000001,686166.4999999997,-0.3325304999999995
2022-06-17-13:30,0.6865201000000001,686520.0999999995,-0.3325304999999995
2022-06-17-13:35,0.6888678000000001,688867.7999999996,-0.3325304999999995
2022-06-17-13:40,0.6933172000000002,693317.1999999996,-0.3325304999999995
2022-06-17-13:45,0.6823712000000003,682371.1999999996,-0.3337717999999995
2022-06-17-13:50,0.6878395000000002,687839.4999999995,-0.3337717999999995
2022-06-17-13:55,0.6915606000000003,691560.5999999996,-0.3337717999999995
2022-06-17-14:00,0.6931908000000004,693190.7999999997,-0.3337717999999995
2022-06-17-14:05,0.6895495000000004,689549.4999999997,-0.3337717999999995
2022-06-17-14:10,0.6814903000000003,681490.2999999996,-0.33465269999999947
2022-06-17-14:15,0.6819677000000002,681967.6999999995,-0.33465269999999947
2022-06-17-14:20,0.6892195000000002,689219.4999999994,-0.33465269999999947
2022-06-17-14:25,0.6939550000000003,693954.9999999995,-0.33465269999999947
2022-06-17-14:30,0.6854536000000002,685453.5999999995,-0.33465269999999947
2022-06-17-14:35,0.6883575000000003,688357.4999999995,-0.33465269999999947
2022-06-17-14:40,0.6856660000000002,685665.9999999995,-0.33465269999999947
2022-06-17-14:45,0.6841714000000002,684171.3999999996,-0.33465269999999947
2022-06-17-14:50,0.6822940000000003,682293.9999999997,-0.33465269999999947
2022-06-17-14:55,0.6755116000000002,675511.5999999996,-0.3406313999999996
2022-06-17-15:00,0.6761473000000002,676147.2999999997,-0.3406313999999996
2022-06-20-09:35,0.6698944000000001,669894.3999999997,-0.3462485999999997
2022-06-20-09:40,0.6767550000000002,676754.9999999997,-0.3462485999999997
2022-06-20-09:45,0.6786257000000003,678625.6999999996,-0.3462485999999997
2022-06-20-09:50,0.6659391000000002,665939.0999999995,-0.35020389999999957
2022-06-20-09:55,0.6715853000000002,671585.2999999995,-0.35020389999999957
2022-06-20-10:00,0.6760228000000001,676022.7999999995,-0.35020389999999957
2022-06-20-10:05,0.6844562000000002,684456.1999999995,-0.35020389999999957
2022-06-20-10:10,0.6696353000000002,669635.2999999996,-0.35020389999999957
2022-06-20-10:15,0.6719075,671907.4999999995,-0.35020389999999957
2022-06-20-10:20,0.6771545000000001,677154.4999999997,-0.35020389999999957
2022-06-20-10:25,0.6739923,673992.2999999996,-0.35020389999999957
2022-06-20-10:30,0.6779606,677960.5999999996,-0.35020389999999957
2022-06-20-10:35,0.6740090000000001,674008.9999999997,-0.35020389999999957
2022-06-20-10:40,0.6787857000000002,678785.6999999997,-0.35020389999999957
2022-06-20-10:45,0.6700662000000001,670066.1999999996,-0.35020389999999957
2022-06-20-10:50,0.6616912,661691.1999999997,-0.35445179999999976
2022-06-20-10:55,0.6794700000000001,679469.9999999998,-0.35445179999999976
2022-06-20-11:00,0.6567856000000002,656785.5999999999,-0.3593573999999996
2022-06-20-11:05,0.6592811000000002,659281.0999999999,-0.3593573999999996
2022-06-20-11:10,0.6700314000000002,670031.3999999998,-0.3593573999999996
2022-06-20-11:15,0.6660395000000002,666039.4999999999,-0.3593573999999996
2022-06-20-11:20,0.6639580000000003,663957.9999999999,-0.3593573999999996
2022-06-20-11:25,0.6659193000000001,665919.2999999997,-0.3593573999999996
2022-06-20-11:30,0.6753319000000002,675331.8999999997,-0.3593573999999996
2022-06-20-13:05,0.6786711000000003,678671.0999999997,-0.3593573999999996
2022-06-20-13:10,0.6720827000000001,672082.6999999996,-0.3593573999999996
2022-06-20-13:15,0.6707457000000001,670745.6999999996,-0.3593573999999996
2022-06-20-13:20,0.6705849000000002,670584.8999999997,-0.3593573999999996
2022-06-20-13:25,0.6785558,678555.7999999996,-0.3593573999999996
2022-06-20-13:30,0.6768348,676834.7999999996,-0.3593573999999996
2022-06-20-13:35,0.6747055,674705.4999999995,-0.3593573999999996
2022-06-20-13:40,0.6674292,667429.1999999995,-0.3593573999999996
2022-06-20-13:45,0.6652167999999999,665216.7999999995,-0.3593573999999996
2022-06-20-13:50,0.6660948,666094.7999999995,-0.3593573999999996
2022-06-20-13:55,0.6681267999999999,668126.7999999993,-0.3593573999999996
2022-06-20-14:00,0.665619,665618.9999999993,-0.3593573999999996
2022-06-20-14:05,0.6661196999999999,666119.6999999993,-0.3593573999999996
2022-06-20-14:10,0.6703866999999998,670386.6999999993,-0.3593573999999996
2022-06-20-14:15,0.6695585999999998,669558.5999999993,-0.3593573999999996
2022-06-20-14:20,0.6597196999999998,659719.6999999993,-0.3593573999999996
2022-06-20-14:25,0.6647749999999998,664774.9999999992,-0.3593573999999996
2022-06-20-14:30,0.6633886999999998,663388.6999999993,-0.3593573999999996
2022-06-20-14:35,0.6675124999999998,667512.4999999993,-0.3593573999999996
2022-06-20-14:40,0.6659199999999997,665919.9999999993,-0.3593573999999996
2022-06-20-14:45,0.6653832999999997,665383.2999999992,-0.3593573999999996
2022-06-20-14:50,0.6640115999999997,664011.5999999993,-0.3593573999999996
2022-06-20-14:55,0.6759883999999997,675988.3999999993,-0.3593573999999996
2022-06-20-15:00,0.6750157999999997,675015.7999999993,-0.3593573999999996
2022-06-21-09:35,0.6570542999999998,657054.2999999995,-0.3593573999999996
2022-06-21-09:40,0.6723755999999999,672375.5999999995,-0.3593573999999996
2022-06-21-09:45,0.6718168,671816.7999999996,-0.3593573999999996
2022-06-21-09:50,0.6689606,668960.5999999996,-0.3593573999999996
2022-06-21-09:55,0.6616985,661698.4999999997,-0.3593573999999996
2022-06-21-10:00,0.6620605999999999,662060.5999999996,-0.3593573999999996
2022-06-21-10:05,0.6617247999999999,661724.7999999996,-0.3593573999999996
2022-06-21-10:10,0.6621253999999999,662125.3999999996,-0.3593573999999996
2022-06-21-10:15,0.6596315999999999,659631.5999999995,-0.3593573999999996
2022-06-21-10:20,0.6583654999999998,658365.4999999995,-0.3593573999999996
2022-06-21-10:25,0.6567347999999998,656734.7999999996,-0.35940819999999996
2022-06-21-10:30,0.6558964999999999,655896.4999999997,-0.3602464999999999
2022-06-21-10:35,0.6493024999999999,649302.4999999997,-0.3668404999999999
2022-06-21-10:40,0.6543285999999999,654328.5999999996,-0.3668404999999999
2022-06-21-10:45,0.6599198,659919.7999999996,-0.3668404999999999
2022-06-21-10:50,0.6572901,657290.0999999996,-0.3668404999999999
2022-06-21-10:55,0.6477086,647708.5999999996,-0.36843439999999983
2022-06-21-11:00,0.6547189,654718.8999999997,-0.36843439999999983
2022-06-21-11:05,0.6571978999999999,657197.8999999996,-0.36843439999999983
2022-06-21-11:10,0.6443218999999999,644321.8999999997,-0.3718210999999999
2022-06-21-11:15,0.6490656999999997,649065.6999999996,-0.3718210999999999
2022-06-21-11:20,0.6289973999999997,628997.3999999996,-0.3871456000000001
2022-06-21-11:25,0.6399540999999997,639954.0999999996,-0.3871456000000001
2022-06-21-11:30,0.6329429999999998,632942.9999999997,-0.3871456000000001
2022-06-21-13:05,0.6329447999999999,632944.7999999997,-0.3871456000000001
2022-06-21-13:10,0.6393802999999998,639380.2999999996,-0.3871456000000001
2022-06-21-13:15,0.6405818999999998,640581.8999999996,-0.3871456000000001
2022-06-21-13:20,0.6414630999999998,641463.0999999996,-0.3871456000000001
2022-06-21-13:25,0.6421593999999999,642159.3999999997,-0.3871456000000001
2022-06-21-13:30,0.6368246,636824.5999999996,-0.3871456000000001
2022-06-21-13:35,0.6377606,637760.5999999996,-0.3871456000000001
2022-06-21-13:40,0.6349369,634936.8999999997,-0.3871456000000001
2022-06-21-13:45,0.6358691000000001,635869.0999999997,-0.3871456000000001
2022-06-21-13:50,0.6381229,638122.8999999997,-0.3871456000000001
2022-06-21-13:55,0.6333267,633326.6999999997,-0.3871456000000001
2022-06-21-14:00,0.6383813,638381.2999999997,-0.3871456000000001
2022-06-21-14:05,0.6274453000000001,627445.2999999997,-0.3886976999999997
2022-06-21-14:10,0.6366890000000001,636688.9999999998,-0.3886976999999997
2022-06-21-14:15,0.6317153,631715.2999999997,-0.3886976999999997
2022-06-21-14:20,0.6350155,635015.4999999997,-0.3886976999999997
2022-06-21-14:25,0.6347626000000001,634762.5999999997,-0.3886976999999997
2022-06-21-14:30,0.6383376000000001,638337.5999999997,-0.3886976999999997
2022-06-21-14:35,0.6341155,634115.4999999998,-0.3886976999999997
2022-06-21-14:40,0.6258153000000002,625815.2999999998,-0.3903276999999996
2022-06-21-14:45,0.6329657000000001,632965.6999999997,-0.3903276999999996
2022-06-21-14:50,0.6322242000000001,632224.1999999997,-0.3903276999999996
2022-06-21-14:55,0.6317562000000001,631756.1999999997,-0.3903276999999996
2022-06-21-15:00,0.6306294000000002,630629.3999999998,-0.3903276999999996
2022-06-22-09:35,0.6359372000000001,635937.1999999997,-0.3903276999999996
2022-06-22-09:40,0.6287032000000001,628703.1999999997,-0.3903276999999996
2022-06-22-09:45,0.6273238000000001,627323.7999999997,-0.3903276999999996
2022-06-22-09:50,0.6238395000000002,623839.4999999998,-0.3923034999999996
2022-06-22-09:55,0.6416983000000003,641698.2999999998,-0.3923034999999996
2022-06-22-10:00,0.6240378000000002,624037.7999999998,-0.3923034999999996
2022-06-22-10:05,0.6323559,632355.8999999997,-0.3923034999999996
2022-06-22-10:10,0.6342484000000002,634248.3999999998,-0.3923034999999996
2022-06-22-10:15,0.6258256000000001,625825.5999999997,-0.3923034999999996
2022-06-22-10:20,0.6297428,629742.7999999997,-0.3923034999999996
2022-06-22-10:25,0.6301336000000001,630133.5999999997,-0.3923034999999996
2022-06-22-10:30,0.6252096,625209.5999999997,-0.3923034999999996
2022-06-22-10:35,0.620301,620300.9999999998,-0.3958419999999998
2022-06-22-10:40,0.6181228999999999,618122.8999999998,-0.3980200999999999
2022-06-22-10:45,0.6281682,628168.1999999998,-0.3980200999999999
2022-06-22-10:50,0.6244939999999999,624493.9999999998,-0.3980200999999999
2022-06-22-10:55,0.6207430999999999,620743.0999999999,-0.3980200999999999
2022-06-22-11:00,0.6233647999999998,623364.7999999998,-0.3980200999999999
2022-06-22-11:05,0.6281621999999999,628162.1999999998,-0.3980200999999999
2022-06-22-11:10,0.6235867999999999,623586.7999999998,-0.3980200999999999
2022-06-22-11:15,0.623705,623704.9999999998,-0.3980200999999999
2022-06-22-11:20,0.6223069,622306.8999999998,-0.3980200999999999
2022-06-22-11:25,0.6235131999999999,623513.1999999996,-0.3980200999999999
2022-06-22-11:30,0.6133696999999999,613369.6999999997,-0.4027732999999999
2022-06-22-13:05,0.6237465999999999,623746.5999999997,-0.4027732999999999
2022-06-22-13:10,0.6128758999999999,612875.8999999998,-0.4032670999999999
2022-06-22-13:15,0.6171226,617122.5999999999,-0.4032670999999999
2022-06-22-13:20,0.6178689,617868.8999999998,-0.4032670999999999
2022-06-22-13:25,0.6223288000000001,622328.7999999998,-0.4032670999999999
2022-06-22-13:30,0.6171036000000002,617103.5999999999,-0.4032670999999999
2022-06-22-13:35,0.6114136000000002,611413.6,-0.4047293999999996
2022-06-22-13:40,0.6232576000000003,623257.6000000001,-0.4047293999999996
2022-06-22-13:45,0.6171274000000003,617127.4000000001,-0.4047293999999996
2022-06-22-13:50,0.6185709000000004,618570.9000000001,-0.4047293999999996
2022-06-22-13:55,0.6250177000000005,625017.7000000002,-0.4047293999999996
2022-06-22-14:00,0.6213162000000004,621316.2000000002,-0.4047293999999996
2022-06-22-14:05,0.6172972000000004,617297.2000000002,-0.4047293999999996
2022-06-22-14:10,0.6179659000000005,617965.9000000004,-0.4047293999999996
2022-06-22-14:15,0.6276172000000005,627617.2000000004,-0.4047293999999996
2022-06-22-14:20,0.6253761000000007,625376.1000000004,-0.4047293999999996
2022-06-22-14:25,0.6233291000000006,623329.1000000004,-0.4047293999999996
2022-06-22-14:30,0.6312225000000007,631222.5000000005,-0.4047293999999996
2022-06-22-14:35,0.6303819000000007,630381.9000000005,-0.4047293999999996
2022-06-22-14:40,0.6295499000000008,629549.9000000005,-0.4047293999999996
2022-06-22-14:45,0.6301333000000008,630133.3000000005,-0.4047293999999996
2022-06-22-14:50,0.6281073000000007,628107.3000000005,-0.4047293999999996
2022-06-22-14:55,0.6258269000000006,625826.9000000005,-0.4047293999999996
2022-06-22-15:00,0.6265232000000007,626523.2000000005,-0.4047293999999996
2022-06-23-09:35,0.6255970000000007,625597.0000000006,-0.4047293999999996
2022-06-23-09:40,0.6236217000000008,623621.7000000007,-0.4047293999999996
2022-06-23-09:45,0.6225461000000008,622546.1000000007,-0.4047293999999996
2022-06-23-09:50,0.6193341000000008,619334.1000000007,-0.4047293999999996
2022-06-23-09:55,0.6157761000000007,615776.1000000006,-0.4047293999999996
2022-06-23-10:00,0.6056237000000008,605623.7000000007,-0.41051929999999903
2022-06-23-10:05,0.6108611000000007,610861.1000000007,-0.41051929999999903
2022-06-23-10:10,0.6141364000000007,614136.4000000007,-0.41051929999999903
2022-06-23-10:15,0.6057938000000008,605793.8000000009,-0.41051929999999903
2022-06-23-10:20,0.6052299000000008,605229.9000000008,-0.41091309999999903
2022-06-23-10:25,0.6067489000000007,606748.9000000008,-0.41091309999999903
2022-06-23-10:30,0.6051343000000007,605134.3000000007,-0.4110086999999991
2022-06-23-10:35,0.6018543000000006,601854.3000000006,-0.4142886999999992
2022-06-23-10:40,0.5977843000000006,597784.3000000006,-0.4183586999999992
2022-06-23-10:45,0.5992836000000006,599283.6000000007,-0.4183586999999992
2022-06-23-10:50,0.6225374000000005,622537.4000000006,-0.4183586999999992
2022-06-23-10:55,0.6049379000000005,604937.9000000006,-0.4183586999999992
2022-06-23-11:00,0.6100060000000005,610006.0000000006,-0.4183586999999992
2022-06-23-11:05,0.6109106000000004,610910.6000000004,-0.4183586999999992
2022-06-23-11:10,0.6101354000000005,610135.4000000006,-0.4183586999999992
2022-06-23-11:15,0.6071734000000005,607173.4000000006,-0.4183586999999992
2022-06-23-11:20,0.5914306000000005,591430.6000000006,-0.4247123999999993
2022-06-23-11:25,0.5936348000000005,593634.8000000005,-0.4247123999999993
2022-06-23-11:30,0.6036952000000007,603695.2000000007,-0.4247123999999993
2022-06-23-13:05,0.6289917000000006,628991.7000000005,-0.4247123999999993
2022-06-23-13:10,0.6107817000000006,610781.7000000005,-0.4247123999999993
2022-06-23-13:15,0.6128933000000006,612893.3000000005,-0.4247123999999993
2022-06-23-13:20,0.6082777000000006,608277.7000000004,-0.4247123999999993
2022-06-23-13:25,0.6070475000000005,607047.5000000003,-0.4247123999999993
2022-06-23-13:30,0.6176305000000005,617630.5000000003,-0.4247123999999993
2022-06-23-13:35,0.5995914000000006,599591.4000000004,-0.4247123999999993
2022-06-23-13:40,0.5737875000000006,573787.5000000003,-0.44235549999999924
2022-06-23-13:45,0.5863032000000007,586303.2000000005,-0.44235549999999924
2022-06-23-13:50,0.5913279000000006,591327.9000000004,-0.44235549999999924
2022-06-23-13:55,0.5829779000000006,582977.9000000005,-0.44235549999999924
2022-06-23-14:00,0.5836105000000006,583610.5000000005,-0.44235549999999924
2022-06-23-14:05,0.5895520000000007,589552.0000000006,-0.44235549999999924
2022-06-23-14:10,0.5840560000000007,584056.0000000006,-0.44235549999999924
2022-06-23-14:15,0.5928172000000007,592817.2000000005,-0.44235549999999924
2022-06-23-14:20,0.5971956000000009,597195.6000000007,-0.44235549999999924
2022-06-23-14:25,0.6107036000000009,610703.6000000007,-0.44235549999999924
2022-06-23-14:30,0.6028536000000009,602853.6000000007,-0.44235549999999924
2022-06-23-14:35,0.6026586000000009,602658.6000000007,-0.44235549999999924
2022-06-23-14:40,0.5978506000000009,597850.6000000007,-0.44235549999999924
2022-06-23-14:45,0.5833952000000009,583395.2000000007,-0.44235549999999924
2022-06-23-14:50,0.5910821000000009,591082.1000000007,-0.44235549999999924
2022-06-23-14:55,0.5948309000000008,594830.9000000006,-0.44235549999999924
2022-06-23-15:00,0.600199400000001,600199.4000000007,-0.44235549999999924
2022-06-24-09:35,0.6141194000000009,614119.4000000005,-0.44235549999999924
2022-06-24-09:40,0.587778500000001,587778.5000000007,-0.44235549999999924
2022-06-24-09:45,0.5830707000000008,583070.7000000005,-0.44235549999999924
2022-06-24-09:50,0.5832063000000008,583206.3000000006,-0.44235549999999924
2022-06-24-09:55,0.5850226000000008,585022.6000000007,-0.44235549999999924
2022-06-24-10:00,0.5911169000000006,591116.9000000005,-0.44235549999999924
2022-06-24-10:05,0.5991716000000006,599171.6000000004,-0.44235549999999924
2022-06-24-10:10,0.5831323000000006,583132.3000000004,-0.44235549999999924
2022-06-24-10:15,0.5855450000000004,585545.0000000002,-0.44235549999999924
2022-06-24-10:20,0.5955270000000005,595527.0000000002,-0.44235549999999924
2022-06-24-10:25,0.6033204000000003,603320.4000000001,-0.44235549999999924
2022-06-24-10:30,0.6227177000000003,622717.7000000002,-0.44235549999999924
2022-06-24-10:35,0.6188780000000003,618878.0000000002,-0.44235549999999924
2022-06-24-10:40,0.6063630000000001,606363.0000000001,-0.44235549999999924
2022-06-24-10:45,0.6080433000000003,608043.3000000003,-0.44235549999999924
2022-06-24-10:50,0.6090030000000003,609003.0000000002,-0.44235549999999924
2022-06-24-10:55,0.6097578000000003,609757.8000000002,-0.44235549999999924
2022-06-24-11:00,0.6314054000000004,631405.4000000003,-0.44235549999999924
2022-06-24-11:05,0.6052927000000005,605292.7000000003,-0.44235549999999924
2022-06-24-11:10,0.6065626000000005,606562.6000000003,-0.44235549999999924
2022-06-24-11:15,0.6255216000000006,625521.6000000004,-0.44235549999999924
2022-06-24-11:20,0.6067290000000005,606729.0000000003,-0.44235549999999924
2022-06-24-11:25,0.6156547000000003,615654.7000000002,-0.44235549999999924
2022-06-24-11:30,0.6177134000000004,617713.4000000003,-0.44235549999999924
2022-06-24-13:05,0.6240966000000006,624096.6000000003,-0.44235549999999924
2022-06-24-13:10,0.6139415000000006,613941.5000000003,-0.44235549999999924
2022-06-24-13:15,0.6121542000000006,612154.2000000004,-0.44235549999999924
2022-06-24-13:20,0.6056268000000007,605626.8000000004,-0.44235549999999924
2022-06-24-13:25,0.6098358000000006,609835.8000000003,-0.44235549999999924
2022-06-24-13:30,0.6047541000000006,604754.1000000003,-0.44235549999999924
2022-06-24-13:35,0.6152028000000006,615202.8000000003,-0.44235549999999924
2022-06-24-13:40,0.6169888000000007,616988.8000000003,-0.44235549999999924
2022-06-24-13:45,0.6198003000000006,619800.3000000003,-0.44235549999999924
2022-06-24-13:50,0.6037257000000006,603725.7000000003,-0.44235549999999924
2022-06-24-13:55,0.5924253000000006,592425.3000000004,-0.44235549999999924
2022-06-24-14:00,0.5936937000000005,593693.7000000004,-0.44235549999999924
2022-06-24-14:05,0.5903364000000005,590336.4000000004,-0.44235549999999924
2022-06-24-14:10,0.6169232000000007,616923.2000000004,-0.44235549999999924
2022-06-24-14:15,0.6275555000000007,627555.5000000003,-0.44235549999999924
2022-06-24-14:20,0.6224646000000007,622464.6000000003,-0.44235549999999924
2022-06-24-14:25,0.6081979000000008,608197.9000000004,-0.44235549999999924
2022-06-24-14:30,0.6074599000000009,607459.9000000004,-0.44235549999999924
2022-06-24-14:35,0.6076789000000008,607678.9000000003,-0.44235549999999924
2022-06-24-14:40,0.6026313000000008,602631.3000000003,-0.44235549999999924
2022-06-24-14:45,0.6063683000000006,606368.3000000002,-0.44235549999999924
2022-06-24-14:50,0.6142109000000008,614210.9000000003,-0.44235549999999924
2022-06-24-14:55,0.6109307000000008,610930.7000000002,-0.44235549999999924
2022-06-24-15:00,0.6101187000000008,610118.7000000002,-0.44235549999999924
2022-06-27-09:35,0.6285041000000007,628504.1000000001,-0.44235549999999924
2022-06-27-09:40,0.5947701000000006,594770.1000000001,-0.44235549999999924
2022-06-27-09:45,0.5972213000000005,597221.3,-0.44235549999999924
2022-06-27-09:50,0.5886577000000005,588657.7000000001,-0.44235549999999924
2022-06-27-09:55,0.6062840000000005,606284.0000000001,-0.44235549999999924
2022-06-27-10:00,0.6001740000000004,600174.0,-0.44235549999999924
2022-06-27-10:05,0.5950145000000006,595014.5,-0.44235549999999924
2022-06-27-10:10,0.5849952000000006,584995.2000000001,-0.44235549999999924
2022-06-27-10:15,0.5920126000000006,592012.6,-0.44235549999999924
2022-06-27-10:20,0.5932032000000006,593203.2,-0.44235549999999924
2022-06-27-10:25,0.6097192000000005,609719.1999999998,-0.44235549999999924
2022-06-27-10:30,0.5901192000000006,590119.2,-0.44235549999999924
2022-06-27-10:35,0.5791465000000005,579146.4999999999,-0.44235549999999924
2022-06-27-10:40,0.5775697000000005,577569.7,-0.44235549999999924
2022-06-27-10:45,0.5851085000000005,585108.4999999999,-0.44235549999999924
2022-06-27-10:50,0.5771929000000003,577192.8999999997,-0.44235549999999924
2022-06-27-10:55,0.5726239000000003,572623.8999999997,-0.4435190999999995
2022-06-27-11:00,0.5795749000000004,579574.8999999998,-0.4435190999999995
2022-06-27-11:05,0.5852005000000006,585200.4999999999,-0.4435190999999995
2022-06-27-11:10,0.5823237000000006,582323.6999999998,-0.4435190999999995
2022-06-27-11:15,0.5831904000000004,583190.3999999997,-0.4435190999999995
2022-06-27-11:20,0.5925878000000004,592587.7999999997,-0.4435190999999995
2022-06-27-11:25,0.5980390000000003,598038.9999999995,-0.4435190999999995
2022-06-27-11:30,0.6192982000000005,619298.1999999997,-0.4435190999999995
2022-06-27-13:05,0.6249114000000003,624911.3999999996,-0.4435190999999995
2022-06-27-13:10,0.6067250000000003,606724.9999999995,-0.4435190999999995
2022-06-27-13:15,0.6006506000000003,600650.5999999995,-0.4435190999999995
2022-06-27-13:20,0.6090006,609000.5999999993,-0.4435190999999995
2022-06-27-13:25,0.6048133000000001,604813.2999999993,-0.4435190999999995
2022-06-27-13:30,0.6398537000000001,639853.6999999993,-0.4435190999999995
2022-06-27-13:35,0.6252510000000002,625250.9999999994,-0.4435190999999995
2022-06-27-13:40,0.6140739000000002,614073.8999999994,-0.4435190999999995
2022-06-27-13:45,0.6135390000000003,613538.9999999995,-0.4435190999999995
2022-06-27-13:50,0.6182130000000001,618212.9999999994,-0.4435190999999995
2022-06-27-13:55,0.6157108000000001,615710.7999999993,-0.4435190999999995
2022-06-27-14:00,0.6259370000000002,625936.9999999994,-0.4435190999999995
2022-06-27-14:05,0.6346182000000002,634618.1999999995,-0.4435190999999995
2022-06-27-14:10,0.6309938000000003,630993.7999999995,-0.4435190999999995
2022-06-27-14:15,0.6106343000000002,610634.2999999995,-0.4435190999999995
2022-06-27-14:20,0.6099291000000001,609929.0999999995,-0.4435190999999995
2022-06-27-14:25,0.6159283000000002,615928.2999999996,-0.4435190999999995
2022-06-27-14:30,0.6118375000000001,611837.4999999995,-0.4435190999999995
2022-06-27-14:35,0.6066620000000003,606661.9999999995,-0.4435190999999995
2022-06-27-14:40,0.5962652000000002,596265.1999999994,-0.4435190999999995
2022-06-27-14:45,0.6097252000000003,609725.1999999995,-0.4435190999999995
2022-06-27-14:50,0.6132354000000002,613235.3999999993,-0.4435190999999995
2022-06-27-14:55,0.6198502000000002,619850.1999999994,-0.4435190999999995
2022-06-27-15:00,0.6086562000000002,608656.1999999994,-0.4435190999999995
2022-06-28-09:35,0.6185411000000001,618541.0999999992,-0.4435190999999995
2022-06-28-09:40,0.6203003,620300.2999999992,-0.4435190999999995
2022-06-28-09:45,0.6127776,612777.5999999993,-0.4435190999999995
2022-06-28-09:50,0.6127875999999999,612787.5999999992,-0.4435190999999995
2022-06-28-09:55,0.6140923999999999,614092.3999999992,-0.4435190999999995
2022-06-28-10:00,0.6134628999999998,613462.8999999992,-0.4435190999999995
2022-06-28-10:05,0.6252607999999997,625260.7999999991,-0.4435190999999995
2022-06-28-10:10,0.6182041999999998,618204.1999999991,-0.4435190999999995
2022-06-28-10:15,0.6172889999999998,617288.9999999991,-0.4435190999999995
2022-06-28-10:20,0.6259111999999998,625911.1999999991,-0.4435190999999995
2022-06-28-10:25,0.6204339999999998,620433.9999999992,-0.4435190999999995
2022-06-28-10:30,0.6146452999999997,614645.2999999991,-0.4435190999999995
