,cumulative_return,cumulative_capital,maxdd
2022-06-17-14:45,-4.745020982259643e-08,859904.0999999994,8.81344932758077
2022-06-17-14:50,-4.7060323836237095e-08,858357.2999999995,8.81344932758077
2022-06-17-14:55,-4.233968148543247e-08,854430.2999999995,8.81344932758077
2022-06-17-15:00,-4.2339082297999776e-08,853768.2999999995,8.81344932758077
2022-06-20-09:35,-1.3202309782743999e-08,829506.2999999995,8.81344932758077
2022-06-20-09:40,-2.4529593502373118e-08,864084.2999999995,8.81344932758077
2022-06-20-09:45,-1.4239389390528115e-08,845509.2999999995,8.81344932758077
2022-06-20-09:50,-1.0514678750623174e-08,836589.2999999995,8.81344932758077
2022-06-20-09:55,-1.4128853918826705e-08,848747.6999999995,8.81344932758077
2022-06-20-10:00,-2.0039918158320546e-08,866199.9999999995,8.81344932758077
2022-06-20-10:05,-2.7138138550839285e-08,881997.9999999995,8.81344932758077
2022-06-20-10:10,-1.3225528283471033e-08,860405.6999999995,8.81344932758077
2022-06-20-10:15,-1.2319843930978652e-08,858142.6999999995,8.81344932758077
2022-06-20-10:20,-1.3735922303941289e-08,862072.3999999994,8.81344932758077
2022-06-20-10:25,-1.3591399119410323e-08,860235.9999999994,8.81344932758077
2022-06-20-10:30,-1.6234796284295925e-08,870137.9999999994,8.81344932758077
2022-06-20-10:35,-7.188447962729265e-09,849635.9999999994,8.81344932758077
2022-06-20-10:40,-6.65424559937393e-09,844658.9999999994,8.81344932758077
2022-06-20-10:45,-5.988410969076707e-09,841535.7999999995,8.81344932758077
2022-06-20-10:50,-3.600675310950495e-09,826056.9999999994,8.81344932758077
2022-06-20-10:55,-4.617559130786156e-09,835420.9999999994,8.81344932758077
2022-06-20-11:00,-1.6397159677937774e-09,806765.5999999994,8.81344932758077
2022-06-20-11:05,-1.5181046235265194e-09,803812.5999999994,8.81344932758077
2022-06-20-11:10,-1.971152962591931e-09,815716.5999999994,8.81344932758077
2022-06-20-11:15,-1.396204910483686e-09,803190.5999999994,8.81344932758077
2022-06-20-11:20,-4.72215514389948e-10,776918.5999999994,8.81344932758077
2022-06-20-11:25,-9.844845403958926e-10,823632.5999999994,8.81344932758077
2022-06-20-11:30,-1.0919714786274159e-09,828650.5999999994,8.81344932758077
2022-06-20-13:05,-9.091359584174752e-10,820867.5999999994,8.81344932758077
2022-06-20-13:10,-9.042658581962985e-10,821346.5999999994,8.81344932758077
2022-06-20-13:15,-1.3428408829569201e-09,840903.5999999994,8.81344932758077
2022-06-20-13:20,-1.614182114750762e-09,850772.5999999994,8.81344932758077
2022-06-20-13:25,-1.1679643716694901e-09,841780.7999999993,8.81344932758077
2022-06-20-13:30,-1.0041960562808956e-09,835725.7999999993,8.81344932758077
2022-06-20-13:35,-8.090849410362572e-10,827185.6999999994,8.81344932758077
2022-06-20-13:40,-8.778171026314809e-10,830848.6999999994,8.81344932758077
2022-06-20-13:45,-6.149240215885634e-10,820763.0999999994,8.81344932758077
2022-06-20-13:50,-5.539317789587254e-10,816513.0999999994,8.81344932758077
2022-06-20-13:55,-7.662108968672006e-10,829696.3999999994,8.81344932758077
2022-06-20-14:00,-7.123881609883239e-10,827960.3999999994,8.81344932758077
2022-06-20-14:05,-8.699450264800019e-10,836054.3999999994,8.81344932758077
2022-06-20-14:10,-1.0149911448025733e-09,843975.3999999994,8.81344932758077
2022-06-20-14:15,-8.928968723703536e-10,839918.3999999994,8.81344932758077
2022-06-20-14:20,-5.773553573259583e-10,827945.3999999994,8.81344932758077
2022-06-20-14:25,-7.058419444386706e-10,835403.3999999994,8.81344932758077
2022-06-20-14:30,-6.149892055973324e-10,829879.3999999994,8.81344932758077
2022-06-20-14:35,-9.317971651322526e-10,849006.3999999994,8.81344932758077
2022-06-20-14:40,-8.668993990620292e-10,845079.3999999994,8.81344932758077
2022-06-20-14:45,-9.770055057453936e-10,850172.3999999994,8.81344932758077
2022-06-20-14:50,-7.011705667037736e-10,840599.3999999994,8.81344932758077
2022-06-20-14:55,-9.038765442537779e-10,849001.3999999994,8.81344932758077
2022-06-20-15:00,-9.112148492446191e-10,849474.3999999994,8.81344932758077
2022-06-21-09:35,-9.445422447506105e-10,848956.3999999994,8.81344932758077
2022-06-21-09:40,-3.84605438029511e-10,827992.3999999994,8.81344932758077
2022-06-21-09:45,-5.34944070571394e-10,841770.3999999994,8.81344932758077
2022-06-21-09:50,-5.168938331552535e-10,840604.3999999994,8.81344932758077
2022-06-21-09:55,-2.812402227105518e-10,823903.3999999994,8.81344932758077
2022-06-21-10:00,-2.633590461754939e-10,823305.3999999994,8.81344932758077
2022-06-21-10:05,-2.0491118312022647e-10,813712.3999999994,8.81344932758077
2022-06-21-10:10,-2.5061912348644124e-10,822788.3999999994,8.81344932758077
2022-06-21-10:15,-2.2633012923141815e-10,817488.7999999995,8.81344932758077
2022-06-21-10:20,-3.4508259288456767e-10,838908.7999999995,8.81344932758077
2022-06-21-10:25,-4.0057553030313845e-10,845526.7999999995,8.81344932758077
2022-06-21-10:30,-3.1318597206991145e-10,838369.7999999995,8.81344932758077
2022-06-21-10:35,-2.458101247597184e-10,830589.7999999995,8.81344932758077
2022-06-21-10:40,-3.2553798087095816e-10,845100.7999999995,8.81344932758077
2022-06-21-10:45,-4.62276783388424e-10,861644.7999999995,8.81344932758077
2022-06-21-10:50,-4.838554277038201e-10,862722.7999999995,8.81344932758077
2022-06-21-10:55,-3.2078330390401406e-10,852557.7999999995,8.81344932758077
2022-06-21-11:00,-3.4000460961807543e-10,855662.7999999995,8.81344932758077
2022-06-21-11:05,-2.5549248199420326e-10,846123.7999999995,8.81344932758077
2022-06-21-11:10,-2.7506758277036517e-10,849417.7999999995,8.81344932758077
2022-06-21-11:15,-2.346376294372308e-10,843889.8999999994,8.81344932758077
2022-06-21-11:20,-1.7310139179792893e-10,835763.5999999994,8.81344932758077
2022-06-21-11:25,-1.900202991865722e-10,839956.3999999994,8.81344932758077
2022-06-21-11:30,-1.0815220461260588e-10,824624.3999999994,8.81344932758077
2022-06-21-13:05,-1.0301669351387742e-10,822997.3999999994,8.81344932758077
2022-06-21-13:10,-1.5310013198265577e-10,839722.3999999994,8.81344932758077
2022-06-21-13:15,-1.8984583596159503e-10,850414.3999999994,8.81344932758077
2022-06-21-13:20,-1.788537166383627e-10,850515.0999999994,8.81344932758077
2022-06-21-13:25,-2.2196800890771192e-10,859503.0999999994,8.81344932758077
2022-06-21-13:30,-1.8316170885670364e-10,852209.0999999994,8.81344932758077
2022-06-21-13:35,-1.7390871627207238e-10,849366.0999999994,8.81344932758077
2022-06-21-13:40,-1.9782320901817515e-10,853972.0999999994,8.81344932758077
2022-06-21-13:45,-1.8223990139266496e-10,851615.0999999994,8.81344932758077
2022-06-21-13:50,-2.3427643275771486e-10,862631.5999999994,8.81344932758077
2022-06-21-13:55,-2.66670131060657e-10,867370.5999999994,8.81344932758077
2022-06-21-14:00,-3.288943627932328e-10,875682.5999999994,8.81344932758077
2022-06-21-14:05,-3.439353436824861e-10,878620.5999999994,8.81344932758077
2022-06-21-14:10,-4.3079350109042836e-10,890018.5999999994,8.81344932758077
2022-06-21-14:15,-4.6351813411729125e-10,892040.5999999994,8.81344932758077
2022-06-21-14:20,-3.045881097694222e-10,879688.5999999994,8.81344932758077
2022-06-21-14:25,-3.9122167830200376e-10,886009.5999999994,8.81344932758077
2022-06-21-14:30,-3.398891655409337e-10,882100.5999999994,8.81344932758077
2022-06-21-14:35,-1.6700132193961087e-10,864789.5999999994,8.81344932758077
2022-06-21-14:40,-9.517669177093338e-11,850604.5999999994,8.81344932758077
2022-06-21-14:45,-8.844970605926617e-11,846974.5999999994,8.81344932758077
2022-06-21-14:50,-1.0629887597219069e-10,854255.5999999994,8.81344932758077
2022-06-21-14:55,-1.0942937715673953e-10,856541.5999999994,8.81344932758077
2022-06-21-15:00,-1.2772020173776193e-10,860875.5999999994,8.81344932758077
2022-06-22-09:35,-1.4815195143899997e-10,866132.5999999994,8.81344932758077
2022-06-22-09:40,-1.6032119100529371e-10,870732.5999999994,8.81344932758077
2022-06-22-09:45,-2.18458370462981e-10,886560.5999999994,8.81344932758077
2022-06-22-09:50,-1.491496326052943e-10,878972.5999999994,8.81344932758077
2022-06-22-09:55,-1.9375447620905416e-10,888060.5999999994,8.81344932758077
2022-06-22-10:00,-5.628058249526665e-11,864856.5999999994,8.81344932758077
2022-06-22-10:05,-6.371536484223805e-11,869122.5999999994,8.81344932758077
2022-06-22-10:10,-7.846915428340826e-11,878137.5999999994,8.81344932758077
2022-06-22-10:15,-7.707996733590841e-11,878135.5999999994,8.81344932758077
2022-06-22-10:20,-9.117210097016611e-11,884123.5999999994,8.81344932758077
2022-06-22-10:25,-7.398175003131083e-11,880679.5999999994,8.81344932758077
2022-06-22-10:30,-6.454825456011632e-11,875514.5999999994,8.81344932758077
2022-06-22-10:35,-5.61279357061722e-11,871233.5999999994,8.81344932758077
2022-06-22-10:40,-8.435916354706096e-11,888623.5999999994,8.81344932758077
2022-06-22-10:45,-9.238426622506473e-11,892523.5999999994,8.81344932758077
2022-06-22-10:50,-9.94809261438381e-11,894668.5999999994,8.81344932758077
2022-06-22-10:55,-8.503474299258008e-11,889370.5999999994,8.81344932758077
2022-06-22-11:00,-9.268270330070846e-11,893853.5999999994,8.81344932758077
2022-06-22-11:05,-1.2184625937123157e-10,902475.5999999994,8.81344932758077
2022-06-22-11:10,-1.056386496770521e-10,898775.5999999994,8.81344932758077
2022-06-22-11:15,-9.973106329377891e-11,898449.5999999994,8.81344932758077
2022-06-22-11:20,-1.1637119413777938e-10,904488.5999999994,8.81344932758077
2022-06-22-11:25,-1.0794962493593123e-10,901704.5999999994,8.81344932758077
2022-06-22-11:30,-6.230235091847152e-11,888204.5999999994,8.81344932758077
2022-06-22-13:05,-7.348259206636873e-11,892617.5999999994,8.81344932758077
2022-06-22-13:10,-5.646792892935259e-11,885472.5999999994,8.81344932758077
2022-06-22-13:15,-5.8389651922213e-11,887945.5999999994,8.81344932758077
2022-06-22-13:20,-5.062954969405368e-11,882519.5999999994,8.81344932758077
2022-06-22-13:25,-4.7315528595301596e-11,879646.5999999994,8.81344932758077
2022-06-22-13:30,-5.106060068516018e-11,882314.5999999994,8.81344932758077
2022-06-22-13:35,-6.3052035497267e-11,890705.5999999994,8.81344932758077
2022-06-22-13:40,-5.652644685710445e-11,887897.5999999994,8.81344932758077
2022-06-22-13:45,-5.5613488476942886e-11,888538.5999999994,8.81344932758077
2022-06-22-13:50,-6.514119672464043e-11,893571.5999999994,8.81344932758077
2022-06-22-13:55,-8.676576046459908e-11,906258.5999999994,8.81344932758077
2022-06-22-14:00,-8.624913933772679e-11,907368.5999999994,8.81344932758077
2022-06-22-14:05,-9.493334227710981e-11,911191.5999999994,8.81344932758077
2022-06-22-14:10,-8.42934325364233e-11,909545.5999999994,8.81344932758077
2022-06-22-14:15,-1.1078332965132267e-10,918365.5999999994,8.81344932758077
2022-06-22-14:20,-1.5151585201642798e-10,928760.5999999994,8.81344932758077
2022-06-22-14:25,-1.2803574027294727e-10,923290.5999999994,8.81344932758077
2022-06-22-14:30,-1.2836591064807527e-10,924712.5999999994,8.81344932758077
2022-06-22-14:35,-1.5824413305016715e-10,931013.5999999994,8.81344932758077
2022-06-22-14:40,-1.8396796513838736e-10,936270.5999999994,8.81344932758077
2022-06-22-14:45,-1.9089163763422446e-10,937061.5999999994,8.81344932758077
2022-06-22-14:50,-1.452058166075617e-10,929755.5999999994,8.81344932758077
2022-06-22-14:55,-1.8944491002160895e-10,939266.5999999994,8.81344932758077
2022-06-22-15:00,-1.8825670890980522e-10,938313.5999999994,8.81344932758077
2022-06-23-09:35,-2.7096583969740998e-11,912382.5999999994,8.81344932758077
2022-06-23-09:40,-1.8980741068468146e-11,903344.5999999994,8.81344932758077
2022-06-23-09:45,-1.927325742394733e-11,905628.5999999994,8.81344932758077
2022-06-23-09:50,-1.5695129691080955e-11,899387.5999999994,8.81344932758077
2022-06-23-09:55,-2.1132459466181745e-11,911931.5999999994,8.81344932758077
2022-06-23-10:00,-2.5334312369458714e-11,918381.5999999994,8.81344932758077
2022-06-23-10:05,-2.8645048271192602e-11,921880.5999999994,8.81344932758077
2022-06-23-10:10,-1.7964256475660737e-11,910172.5999999994,8.81344932758077
2022-06-23-10:15,-2.0859956365453487e-11,914921.5999999994,8.81344932758077
2022-06-23-10:20,-2.552292671581673e-11,922206.5999999994,8.81344932758077
2022-06-23-10:25,-3.0373038255949156e-11,928743.5999999994,8.81344932758077
2022-06-23-10:30,-2.4428887572769955e-11,923190.5999999994,8.81344932758077
2022-06-23-10:35,-2.4885998286661688e-11,924505.5999999994,8.81344932758077
2022-06-23-10:40,-1.5218583911522313e-11,913650.5999999994,8.81344932758077
2022-06-23-10:45,-1.4919156369476954e-11,911763.5999999994,8.81344932758077
2022-06-23-10:50,-1.3065027840423797e-11,908352.5999999994,8.81344932758077
2022-06-23-10:55,-1.3130186082919283e-11,909243.5999999994,8.81344932758077
2022-06-23-11:00,-1.1443883477153707e-11,904537.5999999994,8.81344932758077
2022-06-23-11:05,-1.4634221163099353e-11,913624.5999999994,8.81344932758077
2022-06-23-11:10,-1.381466445718248e-11,912282.5999999994,8.81344932758077
2022-06-23-11:15,-9.719384467485247e-12,902623.5999999994,8.81344932758077
2022-06-23-11:20,-1.0172405359995148e-11,904497.3999999994,8.81344932758077
2022-06-23-11:25,-1.0595481599966915e-11,905758.3999999994,8.81344932758077
2022-06-23-11:30,-9.193384062633589e-12,901777.3999999994,8.81344932758077
2022-06-23-13:05,-8.445754700402319e-12,900890.3999999994,8.81344932758077
2022-06-23-13:10,-8.82675353286206e-12,901548.1999999995,8.81344932758077
2022-06-23-13:15,-8.878901231204721e-12,902046.1999999995,8.81344932758077
2022-06-23-13:20,-8.392440054099607e-12,899989.1999999995,8.81344932758077
2022-06-23-13:25,-9.219278436131293e-12,903755.1999999995,8.81344932758077
2022-06-23-13:30,-2.295087675307268e-12,881237.1999999995,8.81344932758077
2022-06-23-13:35,-1.0538257890540534e-12,864484.1999999995,8.81344932758077
2022-06-23-13:40,-8.26967510181228e-13,855828.1999999995,8.81344932758077
2022-06-23-13:45,-9.045372622933452e-13,860243.1999999995,8.81344932758077
2022-06-23-13:50,-1.0793167440910886e-12,866079.1999999995,8.81344932758077
2022-06-23-13:55,-9.806231802932795e-13,864138.1999999995,8.81344932758077
2022-06-23-14:00,-7.6332729102125e-13,855378.1999999995,8.81344932758077
2022-06-23-14:05,-7.874215459258166e-13,855728.1999999995,8.81344932758077
2022-06-23-14:10,-6.851768762401026e-13,851755.1999999995,8.81344932758077
2022-06-23-14:15,-7.72597793409156e-13,857234.1999999995,8.81344932758077
2022-06-23-14:20,-6.530794781740756e-13,850532.1999999995,8.81344932758077
2022-06-23-14:25,-7.952774432682464e-13,861913.1999999995,8.81344932758077
2022-06-23-14:30,-7.801745148508569e-13,861631.1999999995,8.81344932758077
2022-06-23-14:35,-4.564659270182108e-13,845240.1999999995,8.81344932758077
2022-06-23-14:40,-4.0613490157911804e-13,842946.1999999995,8.81344932758077
2022-06-23-14:45,-4.1617328290407184e-13,846343.1999999995,8.81344932758077
2022-06-23-14:50,-4.319233758710128e-13,847705.1999999995,8.81344932758077
2022-06-23-14:55,-3.6310302276933094e-13,842706.1999999995,8.81344932758077
2022-06-23-15:00,-3.5054724119831813e-13,842375.1999999995,8.81344932758077
2022-06-24-09:35,-2.97828075915156e-13,832598.1999999995,8.81344932758077
2022-06-24-09:40,-2.5126146347215766e-13,825913.1999999995,8.81344932758077
2022-06-24-09:45,-3.0302150251855823e-13,832793.1999999995,8.81344932758077
2022-06-24-09:50,-2.5902556416204306e-13,828136.1999999995,8.81344932758077
2022-06-24-09:55,-3.0090801049757814e-13,835576.1999999995,8.81344932758077
2022-06-24-10:00,-2.394823869693072e-13,825972.1999999995,8.81344932758077
2022-06-24-10:05,-2.416663616783444e-13,825996.1999999995,8.81344932758077
2022-06-24-10:10,-9.915095795422618e-14,800080.1999999995,8.81344932758077
2022-06-24-10:15,-1.0122321545369895e-13,799706.1999999995,8.81344932758077
2022-06-24-10:20,-9.216567155247765e-14,794565.1999999995,8.81344932758077
2022-06-24-10:25,-1.3500028956589206e-13,820248.1999999995,8.81344932758077
2022-06-24-10:30,-7.413568897609397e-14,798486.1999999995,8.81344932758077
2022-06-24-10:35,-6.729678805833274e-14,794974.1999999995,8.81344932758077
2022-06-24-10:40,-6.726171281683323e-14,794274.1999999995,8.81344932758077
2022-06-24-10:45,-6.768774070688908e-14,794777.1999999995,8.81344932758077
2022-06-24-10:50,-6.438825803986956e-14,791958.1999999995,8.81344932758077
2022-06-24-10:55,-7.125241320145191e-14,799984.7999999995,8.81344932758077
2022-06-24-11:00,-9.135066402784696e-14,810470.9999999995,8.81344932758077
2022-06-24-11:05,-9.277866116661365e-14,813492.9999999995,8.81344932758077
2022-06-24-11:10,-6.894279854556507e-14,801537.9999999995,8.81344932758077
2022-06-24-11:15,-6.74318562931401e-14,800419.5999999995,8.81344932758077
2022-06-24-11:20,-6.345415287836409e-14,797038.5999999995,8.81344932758077
2022-06-24-11:25,-6.359873145932476e-14,797642.5999999995,8.81344932758077
2022-06-24-11:30,-9.049233372722261e-14,819820.5999999995,8.81344932758077
2022-06-24-13:05,-4.661706389617678e-14,796703.7999999996,8.81344932758077
2022-06-24-13:10,-4.6126787644059414e-14,795552.7999999996,8.81344932758077
2022-06-24-13:15,-4.692096036907968e-14,795555.7999999996,8.81344932758077
2022-06-24-13:20,-4.935785871267524e-14,797883.7999999996,8.81344932758077
2022-06-24-13:25,-6.922441686712854e-14,816536.3999999996,8.81344932758077
2022-06-24-13:30,-6.776036107393238e-14,816908.1999999995,8.81344932758077
2022-06-24-13:35,-7.245014596266215e-14,820275.1999999995,8.81344932758077
2022-06-24-13:40,-6.174499568316271e-14,813236.1999999995,8.81344932758077
2022-06-24-13:45,-4.082685141366335e-14,797277.1999999995,8.81344932758077
2022-06-24-13:50,-3.023239343171201e-14,778993.0999999995,8.81344932758077
2022-06-24-13:55,-2.3585200736153688e-14,772198.0999999995,8.81344932758077
2022-06-24-14:00,-2.7300069937291564e-14,779971.0999999995,8.81344932758077
2022-06-24-14:05,-2.6674062821711663e-14,777738.0999999995,8.81344932758077
2022-06-24-14:10,-2.3168258993205732e-14,774175.0999999995,8.81344932758077
2022-06-24-14:15,-1.9206867608904602e-14,768605.0999999995,8.81344932758077
2022-06-24-14:20,-1.6388581004391914e-14,762155.0999999995,8.81344932758077
2022-06-24-14:25,-1.6052488444524652e-14,760365.0999999995,8.81344932758077
2022-06-24-14:30,-1.6124244823541983e-14,759666.0999999995,8.81344932758077
2022-06-24-14:35,-2.3390471396254948e-14,782690.0999999995,8.81344932758077
2022-06-24-14:40,-2.4726403538580012e-14,786269.0999999995,8.81344932758077
2022-06-24-14:45,-2.2541551504254263e-14,782650.0999999995,8.81344932758077
2022-06-24-14:50,-2.05204150997705e-14,778949.0999999995,8.81344932758077
2022-06-24-14:55,-1.8573635610971025e-14,777182.0999999995,8.81344932758077
2022-06-24-15:00,-1.8692511858957766e-14,777913.0999999995,8.81344932758077
2022-06-27-09:35,-9.930531181629083e-16,716040.0999999995,8.81344932758077
2022-06-27-09:40,-7.827204764924712e-16,701062.0999999995,8.81344932758077
2022-06-27-09:45,-8.337372753846873e-16,705237.0999999995,8.81344932758077
2022-06-27-09:50,-9.771733185105246e-16,715365.0999999995,8.81344932758077
2022-06-27-09:55,-8.506415206127751e-16,705504.0999999995,8.81344932758077
2022-06-27-10:00,-8.994953607566276e-16,707857.0999999995,8.81344932758077
2022-06-27-10:05,-9.605858428643929e-16,711751.0999999995,8.81344932758077
2022-06-27-10:10,-8.896009938433872e-16,709649.0999999995,8.81344932758077
2022-06-27-10:15,-8.179969418371017e-16,704215.0999999995,8.81344932758077
2022-06-27-10:20,-8.07881732654655e-16,703441.8999999994,8.81344932758077
2022-06-27-10:25,-7.08707149331794e-16,689433.8999999994,8.81344932758077
2022-06-27-10:30,-6.210230503331632e-16,683020.8999999994,8.81344932758077
2022-06-27-10:35,-4.732227384914946e-16,665048.8999999994,8.81344932758077
2022-06-27-10:40,-4.561989878832683e-16,663052.8999999994,8.81344932758077
2022-06-27-10:45,-4.952374916875188e-16,668066.8999999994,8.81344932758077
2022-06-27-10:50,-5.07970019087288e-16,673660.8999999994,8.81344932758077
2022-06-27-10:55,-5.145769488115317e-16,673254.8999999994,8.81344932758077
2022-06-27-11:00,-4.089880946044356e-16,658877.8999999994,8.81344932758077
2022-06-27-11:05,-4.0078792822987943e-16,657423.8999999994,8.81344932758077
2022-06-27-11:10,-3.914925769025809e-16,654170.8999999994,8.81344932758077
2022-06-27-11:15,-4.0958669023080327e-16,660012.8999999994,8.81344932758077
2022-06-27-11:20,-4.3068178828540747e-16,667115.8999999994,8.81344932758077
2022-06-27-11:25,-5.094833999975534e-16,678023.8999999994,8.81344932758077
2022-06-27-11:30,-5.672826396626718e-16,688624.8999999994,8.81344932758077
2022-06-27-13:05,-5.047600062216618e-16,677343.8999999994,8.81344932758077
2022-06-27-13:10,-5.000880185015284e-16,673627.8999999994,8.81344932758077
2022-06-27-13:15,-6.306957185340644e-16,694942.8999999994,8.81344932758077
2022-06-27-13:20,-7.812001315946748e-16,714445.8999999994,8.81344932758077
2022-06-27-13:25,-7.562245936458402e-16,712734.8999999994,8.81344932758077
2022-06-27-13:30,-9.02503493724362e-16,726759.8999999994,8.81344932758077
2022-06-27-13:35,-8.521154179132615e-16,720397.8999999994,8.81344932758077
2022-06-27-13:40,-6.448214586057733e-16,701900.8999999994,8.81344932758077
2022-06-27-13:45,-6.635984160902116e-16,702718.9999999994,8.81344932758077
2022-06-27-13:50,-6.124584466179998e-16,696938.9999999994,8.81344932758077
2022-06-27-13:55,-5.87816016762277e-16,692665.0999999994,8.81344932758077
2022-06-27-14:00,-6.24578563567027e-16,698875.0999999994,8.81344932758077
2022-06-27-14:05,-6.732929913726058e-16,706480.0999999994,8.81344932758077
2022-06-27-14:10,-6.416143639920263e-16,701236.0999999994,8.81344932758077
2022-06-27-14:15,-5.911567990928973e-16,694111.0999999994,8.81344932758077
2022-06-27-14:20,-6.124714614684664e-16,696459.7999999993,8.81344932758077
2022-06-27-14:25,-6.578958706450691e-16,702175.7999999993,8.81344932758077
2022-06-27-14:30,-6.423381881226145e-16,698748.1999999994,8.81344932758077
2022-06-27-14:35,-5.164138972179869e-16,688322.1999999994,8.81344932758077
2022-06-27-14:40,-4.862924113658601e-16,684631.5999999994,8.81344932758077
2022-06-27-14:45,-5.89627923187815e-16,697947.9999999994,8.81344932758077
2022-06-27-14:50,-6.87884421902904e-16,711473.9999999994,8.81344932758077
2022-06-27-14:55,-7.175162249973685e-16,713913.9999999994,8.81344932758077
2022-06-27-15:00,-7.206306880046302e-16,715182.9999999994,8.81344932758077
2022-06-28-09:35,-8.133152956034825e-16,719692.9999999994,8.81344932758077
2022-06-28-09:40,-9.000727170106826e-16,728387.9999999994,8.81344932758077
2022-06-28-09:45,-9.530991955163085e-16,732814.9999999994,8.81344932758077
2022-06-28-09:50,-9.673165018832882e-16,734914.9999999994,8.81344932758077
2022-06-28-09:55,-1.0570561674015984e-15,741140.9999999994,8.81344932758077
2022-06-28-10:00,-8.943245798710641e-16,729815.9999999994,8.81344932758077
2022-06-28-10:05,-9.159655946780053e-16,732563.9999999994,8.81344932758077
2022-06-28-10:10,-9.59813841714731e-16,735297.5999999994,8.81344932758077
2022-06-28-10:15,-9.864007173097416e-16,738210.5999999994,8.81344932758077
2022-06-28-10:20,-1.1109716429498942e-15,745387.7999999995,8.81344932758077
2022-06-28-10:25,-1.0467351099429309e-15,742662.7999999995,8.81344932758077
2022-06-28-10:30,-1.1089765863072202e-15,746158.7999999995,8.81344932758077
2022-06-28-10:35,-6.486450121047335e-16,722185.7999999995,8.81344932758077
2022-06-28-10:40,-7.510470396504465e-16,732689.7999999995,8.81344932758077
2022-06-28-10:45,-7.272977087707292e-16,728065.7999999995,8.81344932758077
2022-06-28-10:50,-6.445465374824936e-16,723861.7999999995,8.81344932758077
2022-06-28-10:55,-4.856223574043001e-16,708233.7999999995,8.81344932758077
2022-06-28-11:00,-5.487768550626656e-16,716603.7999999995,8.81344932758077
2022-06-28-11:05,-5.258277620135645e-16,711175.7999999995,8.81344932758077
2022-06-28-11:10,-3.8224156883681763e-16,692996.7999999995,8.81344932758077
2022-06-28-11:15,-4.304027058806558e-16,700959.7999999995,8.81344932758077
2022-06-28-11:20,-4.975922896817511e-16,711244.7999999995,8.81344932758077
2022-06-28-11:25,-5.425525506659258e-16,719399.7999999995,8.81344932758077
2022-06-28-11:30,-4.938224981679641e-16,710933.7999999995,8.81344932758077
2022-06-28-13:05,-4.492616093049838e-16,706632.7999999995,8.81344932758077
2022-06-28-13:10,-4.708086830831257e-16,707749.7999999995,8.81344932758077
2022-06-28-13:15,-3.9016202389498346e-16,696844.7999999995,8.81344932758077
2022-06-28-13:20,-4.154861923093939e-16,699953.7999999995,8.81344932758077
2022-06-28-13:25,-4.382442561263552e-16,704697.5999999995,8.81344932758077
2022-06-28-13:30,-4.1204216923661313e-16,700424.5999999995,8.81344932758077
2022-06-28-13:35,-3.2531336359600507e-16,688240.5999999995,8.81344932758077
2022-06-28-13:40,-3.041009149429209e-16,684468.5999999995,8.81344932758077
2022-06-28-13:45,-3.4203347313418547e-16,690570.5999999995,8.81344932758077
2022-06-28-13:50,-3.701491900601054e-16,696753.5999999995,8.81344932758077
2022-06-28-13:55,-3.3369201442027577e-16,689250.5999999995,8.81344932758077
2022-06-28-14:00,-3.1187543035087467e-16,686227.5999999995,8.81344932758077
2022-06-28-14:05,-2.754200381674105e-16,678270.5999999995,8.81344932758077
2022-06-28-14:10,-1.846657621718551e-16,660627.5999999995,8.81344932758077
2022-06-28-14:15,-1.8736647823267756e-16,659836.5999999995,8.81344932758077
2022-06-28-14:20,-1.7012717549141386e-16,653764.5999999995,8.81344932758077
2022-06-28-14:25,-1.6136683112328126e-16,652697.5999999995,8.81344932758077
2022-06-28-14:30,-1.3012966769911255e-16,643336.5999999995,8.81344932758077
2022-06-28-14:35,-1.45789615143569e-16,648488.5999999995,8.81344932758077
2022-06-28-14:40,-1.1803595774472613e-16,643880.5999999995,8.81344932758077
2022-06-28-14:45,-1.0708798634903636e-16,639758.5999999995,8.81344932758077
2022-06-28-14:50,-1.1907373947464114e-16,644125.5999999995,8.81344932758077
2022-06-28-14:55,-1.2811716800614266e-16,648118.5999999995,8.81344932758077
2022-06-28-15:00,-1.2543966738428548e-16,648350.5999999995,8.81344932758077
2022-06-29-09:35,-1.275919281367917e-16,644045.5999999995,8.81344932758077
2022-06-29-09:40,-1.2160648844740334e-16,641717.5999999995,8.81344932758077
2022-06-29-09:45,-1.4462923498870207e-16,649831.5999999995,8.81344932758077
2022-06-29-09:50,-1.3797741252285897e-16,644962.5999999995,8.81344932758077
2022-06-29-09:55,-1.2997126492524926e-16,641553.3999999996,8.81344932758077
2022-06-29-10:00,-1.535988662174749e-16,649428.3999999996,8.81344932758077
2022-06-29-10:05,-1.4547499751101988e-16,646453.3999999996,8.81344932758077
2022-06-29-10:10,-1.361540546419181e-16,643799.3999999996,8.81344932758077
2022-06-29-10:15,-1.613938259888364e-16,652964.3999999996,8.81344932758077
2022-06-29-10:20,-1.9300502889277417e-16,664272.1999999996,8.81344932758077
2022-06-29-10:25,-1.6730335644259064e-16,659578.1999999996,8.81344932758077
2022-06-29-10:30,-1.8609724961916133e-16,664128.1999999996,8.81344932758077
2022-06-29-10:35,-1.3531486082192575e-16,653012.9999999997,8.81344932758077
2022-06-29-10:40,-1.2388239665354157e-16,647738.9999999997,8.81344932758077
