,cumulative_return,cumulative_capital,maxdd
2022-07-08-14:25,0.9873158000000001,987315.7999999747,-0.02531109999999892
2022-07-08-14:30,0.9872345000000001,987234.4999999746,-0.02531109999999892
2022-07-08-14:35,0.9869339,986933.8999999746,-0.025494199999999023
2022-07-08-14:40,0.9870946,987094.5999999746,-0.025494199999999023
2022-07-08-14:45,0.9866653,986665.2999999746,-0.025762799999999086
2022-07-08-14:50,0.9869103,986910.2999999746,-0.025762799999999086
2022-07-08-14:55,0.986619,986618.9999999745,-0.02580909999999903
2022-07-08-15:00,0.9862947,986294.6999999745,-0.026133399999999085
2022-07-11-09:35,0.9871597,987159.6999999745,-0.026133399999999085
2022-07-11-09:40,0.9873443999999999,987344.3999999744,-0.026133399999999085
2022-07-11-09:45,0.9871063999999999,987106.3999999744,-0.026133399999999085
2022-07-11-09:50,0.9869101,986910.0999999744,-0.026133399999999085
2022-07-11-09:55,0.9874955,987495.4999999744,-0.026133399999999085
2022-07-11-10:00,0.9880498999999999,988049.8999999744,-0.026133399999999085
2022-07-11-10:05,0.9876485999999999,987648.5999999744,-0.026133399999999085
2022-07-11-10:10,0.9877192999999999,987719.2999999743,-0.026133399999999085
2022-07-11-10:15,0.9871882999999999,987188.2999999743,-0.026133399999999085
2022-07-11-10:20,0.9868369999999999,986836.9999999743,-0.026133399999999085
2022-07-11-10:25,0.9870263999999999,987026.3999999743,-0.026133399999999085
2022-07-11-10:30,0.9872237999999999,987223.7999999743,-0.026133399999999085
2022-07-11-10:35,0.9878044999999998,987804.4999999743,-0.026133399999999085
2022-07-11-10:40,0.9873288999999997,987328.8999999743,-0.026133399999999085
2022-07-11-10:45,0.9869078999999997,986907.8999999743,-0.026133399999999085
2022-07-11-10:50,0.9873758999999998,987375.8999999743,-0.026133399999999085
2022-07-11-10:55,0.9873225999999997,987322.5999999742,-0.026133399999999085
2022-07-11-11:00,0.9872672999999997,987267.2999999742,-0.026133399999999085
2022-07-11-11:05,0.9871252999999998,987125.2999999742,-0.026133399999999085
2022-07-11-11:10,0.9873972999999998,987397.2999999742,-0.026133399999999085
2022-07-11-11:15,0.9870072999999998,987007.2999999742,-0.026133399999999085
2022-07-11-11:20,0.9871292999999998,987129.2999999742,-0.026133399999999085
2022-07-11-11:25,0.9873459999999997,987345.9999999742,-0.026133399999999085
2022-07-11-11:30,0.9868096999999997,986809.6999999741,-0.026133399999999085
2022-07-11-13:05,0.9868163999999997,986816.3999999741,-0.026133399999999085
2022-07-11-13:10,0.9863203999999997,986320.3999999741,-0.026133399999999085
2022-07-11-13:15,0.9867670999999997,986767.099999974,-0.026133399999999085
2022-07-11-13:20,0.9863537999999996,986353.799999974,-0.026133399999999085
2022-07-11-13:25,0.9866394999999997,986639.4999999739,-0.026133399999999085
2022-07-11-13:30,0.9868161999999996,986816.1999999739,-0.026133399999999085
2022-07-11-13:35,0.9869721999999996,986972.1999999739,-0.026133399999999085
2022-07-11-13:40,0.9868621999999997,986862.1999999739,-0.026133399999999085
2022-07-11-13:45,0.9864708999999997,986470.8999999738,-0.026133399999999085
2022-07-11-13:50,0.9865402999999998,986540.2999999739,-0.026133399999999085
2022-07-11-13:55,0.9864502999999998,986450.2999999739,-0.026133399999999085
2022-07-11-14:00,0.9861062999999998,986106.2999999739,-0.026321799999999285
2022-07-11-14:05,0.9863269999999997,986326.9999999738,-0.026321799999999285
2022-07-11-14:10,0.9861689999999997,986168.9999999738,-0.026321799999999285
2022-07-11-14:15,0.9861429999999997,986142.9999999738,-0.026321799999999285
2022-07-11-14:20,0.9860129999999996,986012.9999999738,-0.02641509999999947
2022-07-11-14:25,0.9861649999999995,986164.9999999738,-0.02641509999999947
2022-07-11-14:30,0.9854909999999996,985490.9999999738,-0.026937099999999492
2022-07-11-14:35,0.9855396999999996,985539.6999999738,-0.026937099999999492
2022-07-11-14:40,0.9848530999999996,984853.0999999738,-0.02757499999999946
2022-07-11-14:45,0.9839420999999996,983942.0999999738,-0.028485999999999456
2022-07-11-14:50,0.9848590999999995,984859.0999999738,-0.028485999999999456
2022-07-11-14:55,0.9848530999999996,984853.0999999738,-0.028485999999999456
2022-07-11-15:00,0.9848920999999996,984892.0999999738,-0.028485999999999456
2022-07-12-09:35,0.9849827999999996,984982.7999999737,-0.028485999999999456
2022-07-12-09:40,0.9839387999999996,983938.7999999737,-0.028489299999999496
2022-07-12-09:45,0.9844398999999995,984439.8999999737,-0.028489299999999496
2022-07-12-09:50,0.9842385999999994,984238.5999999737,-0.028489299999999496
2022-07-12-09:55,0.9841885999999994,984188.5999999737,-0.028489299999999496
2022-07-12-10:00,0.9841492999999993,984149.2999999736,-0.028489299999999496
2022-07-12-10:05,0.9835199999999994,983519.9999999736,-0.02890809999999966
2022-07-12-10:10,0.9831456999999995,983145.6999999735,-0.029282399999999598
2022-07-12-10:15,0.9825970999999994,982597.0999999736,-0.029830999999999608
2022-07-12-10:20,0.9831437999999993,983143.7999999735,-0.029830999999999608
2022-07-12-10:25,0.9833411999999992,983341.1999999735,-0.029830999999999608
2022-07-12-10:30,0.9833108999999993,983310.8999999735,-0.029830999999999608
2022-07-12-10:35,0.9833828999999993,983382.8999999735,-0.029830999999999608
2022-07-12-10:40,0.9830438999999993,983043.8999999735,-0.029830999999999608
2022-07-12-10:45,0.9831698999999994,983169.8999999735,-0.029830999999999608
2022-07-12-10:50,0.9831172999999993,983117.2999999735,-0.029830999999999608
2022-07-12-10:55,0.9831202999999994,983120.2999999735,-0.029830999999999608
2022-07-12-11:00,0.9832626999999994,983262.6999999735,-0.029830999999999608
2022-07-12-11:05,0.9829676999999994,982967.6999999735,-0.029830999999999608
2022-07-12-11:10,0.9837503999999994,983750.3999999735,-0.029830999999999608
2022-07-12-11:15,0.9833877999999994,983387.7999999735,-0.029830999999999608
2022-07-12-11:20,0.9834277999999994,983427.7999999735,-0.029830999999999608
2022-07-12-11:25,0.9836244999999995,983624.4999999735,-0.029830999999999608
2022-07-12-11:30,0.9838758999999996,983875.8999999735,-0.029830999999999608
2022-07-12-13:05,0.9840708999999995,984070.8999999735,-0.029830999999999608
2022-07-12-13:10,0.9826648999999995,982664.8999999735,-0.029830999999999608
2022-07-12-13:15,0.9820795999999995,982079.5999999734,-0.030348499999999556
2022-07-12-13:20,0.9824645999999995,982464.5999999734,-0.030348499999999556
2022-07-12-13:25,0.9825285999999995,982528.5999999734,-0.030348499999999556
2022-07-12-13:30,0.9808895999999995,980889.5999999734,-0.03153849999999958
2022-07-12-13:35,0.9816543999999996,981654.3999999735,-0.03153849999999958
2022-07-12-13:40,0.9819393999999997,981939.3999999735,-0.03153849999999958
2022-07-12-13:45,0.9821540999999997,982154.0999999734,-0.03153849999999958
2022-07-12-13:50,0.9817217999999996,981721.7999999734,-0.03153849999999958
2022-07-12-13:55,0.9822044999999996,982204.4999999733,-0.03153849999999958
2022-07-12-14:00,0.9818891999999996,981889.1999999733,-0.03153849999999958
2022-07-12-14:05,0.9824501999999996,982450.1999999733,-0.03153849999999958
2022-07-12-14:10,0.9822008999999996,982200.8999999732,-0.03153849999999958
2022-07-12-14:15,0.9817765999999996,981776.5999999732,-0.03153849999999958
2022-07-12-14:20,0.9815275999999995,981527.5999999732,-0.03153849999999958
2022-07-12-14:25,0.9820262999999995,982026.2999999732,-0.03153849999999958
2022-07-12-14:30,0.9818743999999995,981874.3999999731,-0.03153849999999958
2022-07-12-14:35,0.9819187999999994,981918.7999999732,-0.03153849999999958
2022-07-12-14:40,0.9819314999999995,981931.4999999731,-0.03153849999999958
2022-07-12-14:45,0.9813185999999995,981318.5999999731,-0.03153849999999958
2022-07-12-14:50,0.9807972999999995,980797.299999973,-0.031630799999999515
2022-07-12-14:55,0.9810772999999995,981077.299999973,-0.031630799999999515
2022-07-12-15:00,0.9813339999999995,981333.999999973,-0.031630799999999515
2022-07-13-09:35,0.9808326999999994,980832.699999973,-0.031630799999999515
2022-07-13-09:40,0.9810526999999993,981052.699999973,-0.031630799999999515
2022-07-13-09:45,0.9806780999999992,980678.099999973,-0.031749999999999834
2022-07-13-09:50,0.9814400999999993,981440.099999973,-0.031749999999999834
2022-07-13-09:55,0.9810830999999993,981083.099999973,-0.031749999999999834
2022-07-13-10:00,0.9814590999999994,981459.099999973,-0.031749999999999834
2022-07-13-10:05,0.9816897999999994,981689.7999999729,-0.031749999999999834
2022-07-13-10:10,0.9816084999999994,981608.4999999729,-0.031749999999999834
2022-07-13-10:15,0.9816131999999995,981613.1999999728,-0.031749999999999834
2022-07-13-10:20,0.9815705999999995,981570.5999999729,-0.031749999999999834
2022-07-13-10:25,0.9816182999999995,981618.2999999728,-0.031749999999999834
2022-07-13-10:30,0.9817032999999995,981703.2999999728,-0.031749999999999834
2022-07-13-10:35,0.9810852999999995,981085.2999999728,-0.031749999999999834
2022-07-13-10:40,0.9799036999999995,979903.6999999728,-0.032524399999999565
2022-07-13-10:45,0.9796466999999994,979646.6999999728,-0.03278139999999963
2022-07-13-10:50,0.9797153999999995,979715.3999999728,-0.03278139999999963
2022-07-13-10:55,0.9789140999999995,978914.0999999727,-0.0335139999999996
2022-07-13-11:00,0.9785974999999995,978597.4999999728,-0.0338305999999996
2022-07-13-11:05,0.9783974999999994,978397.4999999728,-0.03403059999999969
2022-07-13-11:10,0.9781154999999994,978115.4999999728,-0.03431259999999969
2022-07-13-11:15,0.9775481999999993,977548.1999999727,-0.03487989999999974
2022-07-13-11:20,0.9771968999999994,977196.8999999727,-0.035231199999999685
2022-07-13-11:25,0.9777355999999993,977735.5999999726,-0.035231199999999685
2022-07-13-11:30,0.9775195999999993,977519.5999999726,-0.035231199999999685
2022-07-13-13:05,0.9762915999999991,976291.5999999726,-0.036136499999999905
2022-07-13-13:10,0.9775122999999992,977512.2999999726,-0.036136499999999905
2022-07-13-13:15,0.9772346999999991,977234.6999999726,-0.036136499999999905
2022-07-13-13:20,0.9774253999999991,977425.3999999725,-0.036136499999999905
2022-07-13-13:25,0.977670099999999,977670.0999999725,-0.036136499999999905
2022-07-13-13:30,0.977814099999999,977814.0999999725,-0.036136499999999905
2022-07-13-13:35,0.978046099999999,978046.0999999725,-0.036136499999999905
2022-07-13-13:40,0.977606799999999,977606.7999999725,-0.036136499999999905
2022-07-13-13:45,0.977872799999999,977872.7999999725,-0.036136499999999905
2022-07-13-13:50,0.977730499999999,977730.4999999724,-0.036136499999999905
2022-07-13-13:55,0.9775011999999988,977501.1999999724,-0.036136499999999905
2022-07-13-14:00,0.9774708999999988,977470.8999999723,-0.036136499999999905
2022-07-13-14:05,0.9777458999999987,977745.8999999723,-0.036136499999999905
2022-07-13-14:10,0.9775565999999987,977556.5999999723,-0.036136499999999905
2022-07-13-14:15,0.9776545999999987,977654.5999999723,-0.036136499999999905
2022-07-13-14:20,0.9777319999999987,977731.9999999723,-0.036136499999999905
2022-07-13-14:25,0.9770859999999987,977085.9999999723,-0.036136499999999905
2022-07-13-14:30,0.9774189999999987,977418.9999999723,-0.036136499999999905
2022-07-13-14:35,0.9771119999999986,977111.9999999723,-0.036136499999999905
2022-07-13-14:40,0.9772879999999986,977287.9999999723,-0.036136499999999905
2022-07-13-14:45,0.9769069999999986,976906.9999999723,-0.036136499999999905
2022-07-13-14:50,0.9761369999999987,976136.9999999723,-0.036291100000000354
2022-07-13-14:55,0.9760013999999987,976001.3999999723,-0.03642670000000037
2022-07-13-15:00,0.9763343999999987,976334.3999999723,-0.03642670000000037
2022-07-14-09:35,0.9767583999999986,976758.3999999723,-0.03642670000000037
2022-07-14-09:40,0.9767770999999985,976777.0999999723,-0.03642670000000037
2022-07-14-09:45,0.9765450999999985,976545.0999999723,-0.03642670000000037
2022-07-14-09:50,0.9773557999999986,977355.7999999722,-0.03642670000000037
2022-07-14-09:55,0.9762924999999986,976292.4999999722,-0.03642670000000037
2022-07-14-10:00,0.9766474999999984,976647.4999999722,-0.03642670000000037
2022-07-14-10:05,0.9754214999999985,975421.4999999722,-0.037006600000000556
2022-07-14-10:10,0.9748434999999985,974843.4999999722,-0.03758460000000052
2022-07-14-10:15,0.9748541999999986,974854.1999999721,-0.03758460000000052
2022-07-14-10:20,0.9744178999999985,974417.8999999721,-0.03801020000000055
2022-07-14-10:25,0.9739985999999985,973998.599999972,-0.03842950000000056
2022-07-14-10:30,0.9734905999999985,973490.599999972,-0.03893750000000051
2022-07-14-10:35,0.9742632999999985,974263.299999972,-0.03893750000000051
2022-07-14-10:40,0.9739542999999985,973954.299999972,-0.03893750000000051
2022-07-14-10:45,0.9733869999999986,973386.999999972,-0.039041100000000495
2022-07-14-10:50,0.9733986999999985,973398.6999999719,-0.039041100000000495
2022-07-14-10:55,0.9737493999999984,973749.3999999719,-0.039041100000000495
2022-07-14-11:00,0.9741400999999984,974140.0999999718,-0.039041100000000495
2022-07-14-11:05,0.9732987999999984,973298.7999999718,-0.0391293000000007
2022-07-14-11:10,0.9724548999999983,972454.8999999717,-0.03997320000000071
2022-07-14-11:15,0.9721162999999984,972116.2999999718,-0.040311800000000675
2022-07-14-11:20,0.9721669999999984,972166.9999999717,-0.040311800000000675
2022-07-14-11:25,0.9723083999999985,972308.3999999717,-0.040311800000000675
2022-07-14-11:30,0.9725194999999985,972519.4999999717,-0.040311800000000675
2022-07-14-13:05,0.9727121999999985,972712.1999999717,-0.040311800000000675
2022-07-14-13:10,0.9723108999999984,972310.8999999716,-0.040311800000000675
2022-07-14-13:15,0.9720588999999984,972058.8999999716,-0.04036920000000066
2022-07-14-13:20,0.9721568999999983,972156.8999999716,-0.04036920000000066
2022-07-14-13:25,0.9717935999999984,971793.5999999716,-0.040634500000000684
2022-07-14-13:30,0.9721315999999984,972131.5999999716,-0.040634500000000684
2022-07-14-13:35,0.9725452999999985,972545.2999999715,-0.040634500000000684
2022-07-14-13:40,0.9721359999999984,972135.9999999715,-0.040634500000000684
2022-07-14-13:45,0.9721326999999984,972132.6999999714,-0.040634500000000684
2022-07-14-13:50,0.9720033999999984,972003.3999999714,-0.040634500000000684
2022-07-14-13:55,0.9723227999999985,972322.7999999714,-0.040634500000000684
2022-07-14-14:00,0.9727401999999985,972740.1999999714,-0.040634500000000684
2022-07-14-14:05,0.9724088999999985,972408.8999999714,-0.040634500000000684
2022-07-14-14:10,0.9728558999999984,972855.8999999714,-0.040634500000000684
2022-07-14-14:15,0.9728145999999984,972814.5999999713,-0.040634500000000684
2022-07-14-14:20,0.9725542999999984,972554.2999999713,-0.040634500000000684
2022-07-14-14:25,0.9720692999999985,972069.2999999713,-0.040634500000000684
2022-07-14-14:30,0.9723832999999985,972383.2999999713,-0.040634500000000684
2022-07-14-14:35,0.9721656999999985,972165.6999999713,-0.040634500000000684
2022-07-14-14:40,0.9723963999999985,972396.3999999713,-0.040634500000000684
2022-07-14-14:45,0.9720323999999985,972032.3999999713,-0.040634500000000684
2022-07-14-14:50,0.9721097999999985,972109.7999999713,-0.040634500000000684
2022-07-14-14:55,0.9722097999999985,972209.7999999713,-0.040634500000000684
2022-07-14-15:00,0.9721284999999985,972128.4999999712,-0.040634500000000684
2022-07-15-09:35,0.9724271999999986,972427.1999999712,-0.040634500000000684
2022-07-15-09:40,0.9715671999999985,971567.1999999712,-0.04086090000000053
2022-07-15-09:45,0.9718445999999985,971844.5999999712,-0.04086090000000053
2022-07-15-09:50,0.9711922999999985,971192.2999999712,-0.0412358000000006
2022-07-15-09:55,0.9708909999999984,970890.9999999711,-0.04153710000000066
2022-07-15-10:00,0.9697709999999984,969770.9999999711,-0.04265710000000067
2022-07-15-10:05,0.9698497999999985,969849.7999999712,-0.04265710000000067
2022-07-15-10:10,0.9690151999999985,969015.1999999712,-0.04341290000000053
2022-07-15-10:15,0.9687851999999986,968785.1999999712,-0.043642900000000484
2022-07-15-10:20,0.9688098999999987,968809.8999999712,-0.043642900000000484
2022-07-15-10:25,0.9691372999999986,969137.2999999712,-0.043642900000000484
2022-07-15-10:30,0.9689333999999986,968933.3999999712,-0.043642900000000484
2022-07-15-10:35,0.9689460999999985,968946.0999999711,-0.043642900000000484
2022-07-15-10:40,0.9690140999999984,969014.0999999711,-0.043642900000000484
2022-07-15-10:45,0.9692407999999985,969240.7999999711,-0.043642900000000484
2022-07-15-10:50,0.9692361999999984,969236.1999999711,-0.043642900000000484
2022-07-15-10:55,0.9694632999999985,969463.2999999711,-0.043642900000000484
2022-07-15-11:00,0.9696180999999984,969618.0999999711,-0.043642900000000484
2022-07-15-11:05,0.9699164999999983,969916.4999999711,-0.043642900000000484
2022-07-15-11:10,0.9694104999999982,969410.4999999711,-0.043642900000000484
2022-07-15-11:15,0.9695425999999981,969542.5999999711,-0.043642900000000484
2022-07-15-11:20,0.9693665999999981,969366.5999999711,-0.043642900000000484
2022-07-15-11:25,0.9711785999999981,971178.5999999711,-0.043642900000000484
2022-07-15-11:30,0.9708470999999981,970847.0999999711,-0.043642900000000484
2022-07-15-13:05,0.9710954999999981,971095.4999999711,-0.043642900000000484
2022-07-15-13:10,0.971965499999998,971965.4999999711,-0.043642900000000484
2022-07-15-13:15,0.9715698999999981,971569.8999999712,-0.043642900000000484
2022-07-15-13:20,0.9718858999999982,971885.8999999712,-0.043642900000000484
2022-07-15-13:25,0.9712682999999982,971268.2999999712,-0.043642900000000484
2022-07-15-13:30,0.9715382999999983,971538.2999999712,-0.043642900000000484
2022-07-15-13:35,0.9716912999999983,971691.2999999712,-0.043642900000000484
2022-07-15-13:40,0.9716762999999982,971676.2999999712,-0.043642900000000484
2022-07-15-13:45,0.9719749999999983,971974.9999999711,-0.043642900000000484
2022-07-15-13:50,0.9728423999999982,972842.3999999712,-0.043642900000000484
2022-07-15-13:55,0.9714797999999981,971479.7999999712,-0.043642900000000484
2022-07-15-14:00,0.9714008999999981,971400.8999999712,-0.043642900000000484
2022-07-15-14:05,0.9719355999999981,971935.5999999711,-0.043642900000000484
2022-07-15-14:10,0.9720432999999981,972043.2999999711,-0.043642900000000484
2022-07-15-14:15,0.972133699999998,972133.6999999711,-0.043642900000000484
2022-07-15-14:20,0.971607799999998,971607.7999999711,-0.043642900000000484
2022-07-15-14:25,0.9717388999999981,971738.899999971,-0.043642900000000484
2022-07-15-14:30,0.971857599999998,971857.599999971,-0.043642900000000484
2022-07-15-14:35,0.971759299999998,971759.299999971,-0.043642900000000484
2022-07-15-14:40,0.971512299999998,971512.299999971,-0.043642900000000484
2022-07-15-14:45,0.972530999999998,972530.9999999709,-0.043642900000000484
2022-07-15-14:50,0.9730817999999981,973081.799999971,-0.043642900000000484
2022-07-15-14:55,0.9737365999999982,973736.599999971,-0.043642900000000484
2022-07-15-15:00,0.9744546999999981,974454.699999971,-0.043642900000000484
2022-07-18-09:35,0.9737033999999981,973703.3999999709,-0.043642900000000484
2022-07-18-09:40,0.972891499999998,972891.4999999709,-0.043642900000000484
2022-07-18-09:45,0.975287599999998,975287.5999999709,-0.043642900000000484
2022-07-18-09:50,0.974239799999998,974239.7999999708,-0.043642900000000484
2022-07-18-09:55,0.973502899999998,973502.8999999708,-0.043642900000000484
2022-07-18-10:00,0.971945599999998,971945.5999999708,-0.043642900000000484
2022-07-18-10:05,0.9732620999999979,973262.0999999708,-0.043642900000000484
2022-07-18-10:10,0.9730264999999979,973026.4999999708,-0.043642900000000484
2022-07-18-10:15,0.9735364999999978,973536.4999999708,-0.043642900000000484
2022-07-18-10:20,0.9739324999999978,973932.4999999708,-0.043642900000000484
2022-07-18-10:25,0.9729518999999976,972951.8999999708,-0.043642900000000484
2022-07-18-10:30,0.9729792999999978,972979.2999999708,-0.043642900000000484
2022-07-18-10:35,0.9727279999999977,972727.9999999708,-0.043642900000000484
2022-07-18-10:40,0.9723406999999977,972340.6999999707,-0.043642900000000484
2022-07-18-10:45,0.9707287999999977,970728.7999999707,-0.043642900000000484
2022-07-18-10:50,0.9703498999999978,970349.8999999707,-0.043642900000000484
2022-07-18-10:55,0.9705922999999979,970592.2999999707,-0.043642900000000484
2022-07-18-11:00,0.9706909999999978,970690.9999999707,-0.043642900000000484
2022-07-18-11:05,0.9707056999999978,970705.6999999706,-0.043642900000000484
2022-07-18-11:10,0.9707206999999978,970720.6999999706,-0.043642900000000484
2022-07-18-11:15,0.9700776999999977,970077.6999999706,-0.043642900000000484
2022-07-18-11:20,0.9698580999999977,969858.0999999706,-0.043642900000000484
2022-07-18-11:25,0.9697140999999977,969714.0999999706,-0.043642900000000484
2022-07-18-11:30,0.9691187999999976,969118.7999999706,-0.043642900000000484
2022-07-18-13:05,0.9691955999999976,969195.5999999706,-0.043642900000000484
2022-07-18-13:10,0.9699935999999976,969993.5999999706,-0.043642900000000484
2022-07-18-13:15,0.9702635999999976,970263.5999999706,-0.043642900000000484
2022-07-18-13:20,0.9699982999999975,969998.2999999706,-0.043642900000000484
2022-07-18-13:25,0.9703719999999976,970371.9999999705,-0.043642900000000484
2022-07-18-13:30,0.9704426999999975,970442.6999999705,-0.043642900000000484
2022-07-18-13:35,0.9703173999999976,970317.3999999705,-0.043642900000000484
2022-07-18-13:40,0.9708997999999976,970899.7999999705,-0.043642900000000484
2022-07-18-13:45,0.9706131999999976,970613.1999999705,-0.043642900000000484
2022-07-18-13:50,0.9702958999999977,970295.8999999705,-0.043642900000000484
2022-07-18-13:55,0.9698132999999977,969813.2999999705,-0.043642900000000484
2022-07-18-14:00,0.9704826999999977,970482.6999999705,-0.043642900000000484
2022-07-18-14:05,0.9709106999999978,970910.6999999705,-0.043642900000000484
2022-07-18-14:10,0.9706793999999977,970679.3999999705,-0.043642900000000484
2022-07-18-14:15,0.9704397999999977,970439.7999999705,-0.043642900000000484
2022-07-18-14:20,0.9702407999999978,970240.7999999705,-0.043642900000000484
2022-07-18-14:25,0.970881499999998,970881.4999999704,-0.043642900000000484
2022-07-18-14:30,0.970797499999998,970797.4999999704,-0.043642900000000484
2022-07-18-14:35,0.9708354999999981,970835.4999999704,-0.043642900000000484
2022-07-18-14:40,0.970204899999998,970204.8999999705,-0.043642900000000484
2022-07-18-14:45,0.970055999999998,970055.9999999704,-0.043642900000000484
2022-07-18-14:50,0.970286699999998,970286.6999999704,-0.043642900000000484
2022-07-18-14:55,0.970662799999998,970662.7999999704,-0.043642900000000484
2022-07-18-15:00,0.9701014999999981,970101.4999999703,-0.043642900000000484
2022-07-19-09:35,0.9687134999999981,968713.4999999703,-0.043714600000000936
2022-07-19-09:40,0.9710111999999983,971011.1999999703,-0.043714600000000936
2022-07-19-09:45,0.9700789999999982,970078.9999999703,-0.043714600000000936
2022-07-19-09:50,0.9702396999999983,970239.6999999703,-0.043714600000000936
2022-07-19-09:55,0.9705770999999983,970577.0999999703,-0.043714600000000936
2022-07-19-10:00,0.9701557999999982,970155.7999999702,-0.043714600000000936
2022-07-19-10:05,0.9698184999999983,969818.4999999702,-0.043714600000000936
2022-07-19-10:10,0.9697398999999983,969739.8999999702,-0.043714600000000936
2022-07-19-10:15,0.9695078999999983,969507.8999999702,-0.043714600000000936
2022-07-19-10:20,0.9685359999999982,968535.9999999702,-0.04389210000000088
2022-07-19-10:25,0.9694493999999982,969449.3999999702,-0.04389210000000088
2022-07-19-10:30,0.9694277999999982,969427.7999999702,-0.04389210000000088
2022-07-19-10:35,0.9693504999999982,969350.4999999702,-0.04389210000000088
2022-07-19-10:40,0.9691604999999982,969160.4999999702,-0.04389210000000088
2022-07-19-10:45,0.9692504999999981,969250.4999999702,-0.04389210000000088
2022-07-19-10:50,0.9689078999999982,968907.8999999702,-0.04389210000000088
2022-07-19-10:55,0.9696709999999983,969670.9999999702,-0.04389210000000088
2022-07-19-11:00,0.9690136999999982,969013.6999999702,-0.04389210000000088
2022-07-19-11:05,0.9688810999999982,968881.0999999702,-0.04389210000000088
2022-07-19-11:10,0.9688397999999981,968839.7999999701,-0.04389210000000088
2022-07-19-11:15,0.9694231999999983,969423.1999999702,-0.04389210000000088
2022-07-19-11:20,0.9690311999999982,969031.1999999702,-0.04389210000000088
2022-07-19-11:25,0.9692258999999983,969225.8999999701,-0.04389210000000088
2022-07-19-11:30,0.9690395999999982,969039.59999997,-0.04389210000000088
2022-07-19-13:05,0.9692679999999982,969267.9999999701,-0.04389210000000088
2022-07-19-13:10,0.9699466999999983,969946.69999997,-0.04389210000000088
2022-07-19-13:15,0.9706054999999982,970605.4999999701,-0.04389210000000088
2022-07-19-13:20,0.9699091999999983,969909.19999997,-0.04389210000000088
2022-07-19-13:25,0.9707135999999984,970713.59999997,-0.04389210000000088
2022-07-19-13:30,0.9706162999999983,970616.29999997,-0.04389210000000088
2022-07-19-13:35,0.9704699999999984,970469.99999997,-0.04389210000000088
2022-07-19-13:40,0.9693886999999983,969388.6999999699,-0.04389210000000088
2022-07-19-13:45,0.9698234999999984,969823.49999997,-0.04389210000000088
2022-07-19-13:50,0.9698554999999984,969855.49999997,-0.04389210000000088
2022-07-19-13:55,0.9695554999999985,969555.49999997,-0.04389210000000088
2022-07-19-14:00,0.9686711999999984,968671.1999999699,-0.04389210000000088
2022-07-19-14:05,0.9688526999999983,968852.6999999699,-0.04389210000000088
2022-07-19-14:10,0.9686013999999983,968601.3999999699,-0.04389210000000088
2022-07-19-14:15,0.9684800999999983,968480.0999999698,-0.043948000000000764
2022-07-19-14:20,0.9683431999999983,968343.1999999698,-0.04408490000000076
2022-07-19-14:25,0.9690015999999982,969001.5999999698,-0.04408490000000076
2022-07-19-14:30,0.9688535999999982,968853.5999999698,-0.04408490000000076
2022-07-19-14:35,0.9698205999999981,969820.5999999698,-0.04408490000000076
2022-07-19-14:40,0.9696806999999981,969680.6999999698,-0.04408490000000076
2022-07-19-14:45,0.969956799999998,969956.7999999698,-0.04408490000000076
2022-07-19-14:50,0.969501799999998,969501.7999999698,-0.04408490000000076
2022-07-19-14:55,0.969016199999998,969016.1999999698,-0.04408490000000076
2022-07-19-15:00,0.969281199999998,969281.1999999698,-0.04408490000000076
2022-07-20-09:35,0.970241599999998,970241.5999999698,-0.04408490000000076
2022-07-20-09:40,0.968472599999998,968472.5999999698,-0.04408490000000076
2022-07-20-09:45,0.967874199999998,967874.1999999698,-0.044553900000001034
2022-07-20-09:50,0.967842599999998,967842.5999999698,-0.044585500000001055
2022-07-20-09:55,0.9678225999999981,967822.5999999698,-0.044605500000000964
2022-07-20-10:00,0.9678525999999981,967852.5999999698,-0.044605500000000964
2022-07-20-10:05,0.967963699999998,967963.6999999698,-0.044605500000000964
2022-07-20-10:10,0.968196099999998,968196.0999999698,-0.044605500000000964
2022-07-20-10:15,0.9680000999999979,968000.0999999698,-0.044605500000000964
2022-07-20-10:20,0.968043099999998,968043.0999999698,-0.044605500000000964
2022-07-20-10:25,0.967770499999998,967770.4999999698,-0.044657600000001074
2022-07-20-10:30,0.967919899999998,967919.8999999699,-0.044657600000001074
2022-07-20-10:35,0.967614599999998,967614.5999999698,-0.04481350000000106
2022-07-20-10:40,0.967625299999998,967625.2999999698,-0.04481350000000106
2022-07-20-10:45,0.967529699999998,967529.6999999698,-0.044898400000001004
2022-07-20-10:50,0.9672596999999981,967259.6999999698,-0.045168400000001
2022-07-20-10:55,0.9675696999999981,967569.6999999698,-0.045168400000001
2022-07-20-11:00,0.967235699999998,967235.6999999698,-0.04519240000000102
2022-07-20-11:05,0.9676443999999981,967644.3999999698,-0.04519240000000102
2022-07-20-11:10,0.9671767999999981,967176.7999999698,-0.045251300000000994
2022-07-20-11:15,0.9672354999999981,967235.4999999697,-0.045251300000000994
2022-07-20-11:20,0.9675191999999981,967519.1999999697,-0.045251300000000994
2022-07-20-11:25,0.9669138999999981,966913.8999999696,-0.04551420000000095
2022-07-20-11:30,0.9667025999999981,966702.5999999696,-0.045725500000000974
2022-07-20-13:05,0.966846999999998,966846.9999999696,-0.045725500000000974
2022-07-20-13:10,0.9666093999999981,966609.3999999696,-0.04581870000000099
