,cumulative_return,cumulative_capital,maxdd
2022-06-15-10:20,0.047483187665987456,1047877.6666208354,-0.022257471446047852
2022-06-15-10:25,0.04858106598767118,1049028.1087947949,-0.022257471446047852
2022-06-15-10:30,0.0503439131626608,1050877.3850328685,-0.022257471446047852
2022-06-15-10:35,0.048235399365994434,1048661.595567922,-0.022257471446047852
2022-06-15-10:40,0.04039976891134134,1040444.6708330649,-0.022257471446047852
2022-06-15-10:45,0.039062775830861485,1039053.603507539,-0.022257471446047852
2022-06-15-10:50,0.043199899968224195,1043352.2972506238,-0.022257471446047852
2022-06-15-10:55,0.04465110162506697,1044866.4118330646,-0.022257471446047852
2022-06-15-11:00,0.04636782421716699,1046660.157607985,-0.022257471446047852
2022-06-15-11:05,0.04169386637231538,1041768.1121534395,-0.022257471446047852
2022-06-15-11:10,0.04005866662540591,1040064.6132001079,-0.022257471446047852
2022-06-15-11:15,0.04271781998767448,1042830.3045132756,-0.022257471446047852
2022-06-15-11:20,0.04393377435848931,1044098.3385800667,-0.022257471446047852
2022-06-15-11:25,0.045347094332985005,1045573.9836173196,-0.022257471446047852
2022-06-15-11:30,0.04505098161259292,1045264.3758606595,-0.022257471446047852
2022-06-15-13:05,0.04250061599591673,1042598.569536128,-0.022257471446047852
2022-06-15-13:10,0.04320796481267882,1043336.0504006472,-0.022257471446047852
2022-06-15-13:15,0.04775782675697042,1048083.0853914727,-0.022257471446047852
2022-06-15-13:20,0.048867946430201585,1049246.5830437467,-0.022257471446047852
2022-06-15-13:25,0.06321626183967091,1064301.5039595664,-0.022257471446047852
2022-06-15-13:30,0.06128284699529179,1062243.7676329159,-0.022257471446047852
2022-06-15-13:35,0.056415473707535344,1057073.4306932536,-0.022257471446047852
2022-06-15-13:40,0.05224727032008659,1052667.333638656,-0.022257471446047852
2022-06-15-13:45,0.0511997585714746,1051564.6522392894,-0.022257471446047852
2022-06-15-13:50,0.04867493114809894,1048909.6329678632,-0.022257471446047852
2022-06-15-13:55,0.04716372283010851,1047324.5120057019,-0.022257471446047852
2022-06-15-14:00,0.04668175490970703,1046819.735188665,-0.022257471446047852
2022-06-15-14:05,0.049459512499768384,1049727.5466535112,-0.022257471446047852
2022-06-15-14:10,0.04699960385132027,1047145.312782984,-0.022257471446047852
2022-06-15-14:15,0.04635134182537752,1046466.4882410628,-0.022257471446047852
2022-06-15-14:20,0.0459853191970922,1046083.4578266244,-0.022257471446047852
2022-06-15-14:25,0.04938252424828659,1049637.2178335239,-0.022257471446047852
2022-06-15-14:30,0.05051883559869687,1050829.9325179611,-0.022257471446047852
2022-06-15-14:35,0.04980152608451284,1050076.1622095767,-0.022257471446047852
2022-06-15-14:40,0.04893119930321496,1049162.2528032032,-0.022257471446047852
2022-06-15-14:45,0.05306851403956214,1053502.967252545,-0.022257471446047852
2022-06-15-14:50,0.05411174288182852,1054602.011933396,-0.022257471446047852
2022-06-15-14:55,0.054172078746045314,1054665.6422571908,-0.022257471446047852
2022-06-15-15:00,0.056257290438680545,1056864.8433862461,-0.022257471446047852
2022-06-16-09:35,0.05802439144750885,1058732.430317189,-0.022257471446047852
2022-06-16-09:40,0.05892819631436976,1059689.3178404132,-0.022257471446047852
2022-06-16-09:45,0.05888043622740179,1059638.706986434,-0.022257471446047852
2022-06-16-09:50,0.057580657846575616,1058261.4115036065,-0.022257471446047852
2022-06-16-09:55,0.057551840818691816,1058230.9155550029,-0.022257471446047852
2022-06-16-10:00,0.05643663121485706,1057050.766274901,-0.022257471446047852
2022-06-16-10:05,0.05611596818049415,1056711.8091687118,-0.022257471446047852
2022-06-16-10:10,0.055163250809791994,1055705.0614722907,-0.022257471446047852
2022-06-16-10:15,0.05840479899190842,1059127.1802951572,-0.022257471446047852
2022-06-16-10:20,0.057201333771846136,1057852.5575700493,-0.022257471446047852
2022-06-16-10:25,0.05886625075135748,1059613.7942549672,-0.022257471446047852
2022-06-16-10:30,0.055697679131730675,1056256.3320587259,-0.022257471446047852
2022-06-16-10:35,0.05204028114702313,1052393.1822785197,-0.022257471446047852
2022-06-16-10:40,0.05274708905549507,1053137.0221025762,-0.022257471446047852
2022-06-16-10:45,0.05297407405958351,1053376.0684138439,-0.022257471446047852
2022-06-16-10:50,0.05205613493263977,1052409.1333052607,-0.022257471446047852
2022-06-16-10:55,0.050303256585166135,1050564.3881228063,-0.022257471446047852
2022-06-16-11:00,0.04809038695723083,1048239.626096139,-0.022257471446047852
2022-06-16-11:05,0.04755669144301681,1047680.18530987,-0.022257471446047852
2022-06-16-11:10,0.05129503936187125,1051596.7783502482,-0.022257471446047852
2022-06-16-11:15,0.05185747897299233,1052188.2380333198,-0.022257471446047852
2022-06-16-11:20,0.04902069138444803,1049203.4034988545,-0.022257471446047852
2022-06-16-11:25,0.047253210826417626,1047348.956881751,-0.022257471446047852
2022-06-16-11:30,0.047559146440174255,1047669.378227692,-0.022257471446047852
2022-06-16-13:05,0.045691532455164885,1045712.7362452479,-0.022257471446047852
2022-06-16-13:10,0.04466010190740036,1044634.1561848981,-0.022257471446047852
2022-06-16-13:15,0.04709606256120264,1047178.8438869824,-0.022257471446047852
2022-06-16-13:20,0.04456878775652825,1044532.3351788388,-0.022257471446047852
2022-06-16-13:25,0.04485613945826582,1044832.4833228723,-0.022257471446047852
2022-06-16-13:30,0.04316282796414943,1043063.2564694355,-0.022257471446047852
2022-06-16-13:35,0.043499607483402876,1043414.5388115002,-0.022257471446047852
2022-06-16-13:40,0.04301230652343538,1042906.0819050933,-0.022257471446047852
2022-06-16-13:45,0.04079322260520501,1040591.785790513,-0.022423039234465904
2022-06-16-13:50,0.038170384717303316,1037862.4822289024,-0.025045877122367596
2022-06-16-13:55,0.03862491237028785,1038334.2194270706,-0.025045877122367596
2022-06-16-14:00,0.03934517060952557,1039082.0882036954,-0.025045877122367596
2022-06-16-14:05,0.039555515689083276,1039300.6540082055,-0.025045877122367596
2022-06-16-14:10,0.04216750441320527,1042015.2955974475,-0.025045877122367596
2022-06-16-14:15,0.04055739614228533,1040337.538151581,-0.025045877122367596
2022-06-16-14:20,0.039764460892022166,1039512.6178454086,-0.025045877122367596
2022-06-16-14:25,0.042617204470774946,1042478.0807909996,-0.025045877122367596
2022-06-16-14:30,0.040387948522257786,1040154.1303281975,-0.025045877122367596
2022-06-16-14:35,0.0425703109942108,1042424.1236672726,-0.025045877122367596
2022-06-16-14:40,0.04696059772384472,1047000.6644640593,-0.025045877122367596
2022-06-16-14:45,0.05148307584128579,1051735.7020580443,-0.025045877122367596
2022-06-16-14:50,0.050895486253308045,1051117.7131102106,-0.025045877122367596
2022-06-16-14:55,0.05350864678655638,1053864.4524339084,-0.025045877122367596
2022-06-16-15:00,0.054677839588212804,1055096.6231656156,-0.025045877122367596
2022-06-17-09:35,0.05805614809254069,1058661.0650605436,-0.025045877122367596
2022-06-17-09:40,0.05932659991181987,1060006.0429366499,-0.025045877122367596
2022-06-17-09:45,0.05836258689276434,1058984.1833109814,-0.025045877122367596
2022-06-17-09:50,0.060016851291881806,1060736.0231446612,-0.025045877122367596
2022-06-17-09:55,0.06061882101051041,1061374.5541100528,-0.025045877122367596
2022-06-17-10:00,0.06036119987018033,1061101.1215871056,-0.025045877122367596
2022-06-17-10:05,0.06090775407087223,1061681.0708624679,-0.025045877122367596
2022-06-17-10:10,0.05672399042837699,1057239.248198268,-0.025045877122367596
2022-06-17-10:15,0.061446019816848704,1062231.562998906,-0.025045877122367596
2022-06-17-10:20,0.05974927860203403,1060429.2309262888,-0.025045877122367596
2022-06-17-10:25,0.0579610448721676,1058532.93560741,-0.025045877122367596
2022-06-17-10:30,0.057476888578991185,1058020.4402251013,-0.025045877122367596
2022-06-17-10:35,0.05954358452041968,1060207.0467748628,-0.025045877122367596
2022-06-17-10:40,0.06150739948853059,1062289.097242616,-0.025045877122367596
2022-06-17-10:45,0.056775078986120116,1057262.0047682475,-0.025045877122367596
2022-06-17-10:50,0.05553802176764321,1055954.1111734277,-0.025045877122367596
2022-06-17-10:55,0.05530635255803634,1055709.479119111,-0.025045877122367596
2022-06-17-11:00,0.05596666406465246,1056406.576235817,-0.025045877122367596
2022-06-17-11:05,0.05485500999102207,1055232.2175619346,-0.025045877122367596
2022-06-17-11:10,0.053360233650123254,1053654.881408969,-0.025045877122367596
2022-06-17-11:15,0.050348532302248304,1050481.5875824345,-0.025045877122367596
2022-06-17-11:20,0.05284990236294161,1053109.2307749228,-0.025045877122367596
2022-06-17-11:25,0.053766630571631106,1054074.6457136055,-0.025045877122367596
2022-06-17-11:30,0.04986229916301272,1049959.1889673176,-0.025045877122367596
2022-06-17-13:05,0.04976661572584159,1049858.7252632277,-0.025045877122367596
2022-06-17-13:10,0.053128769034423554,1053388.5112499152,-0.025045877122367596
2022-06-17-13:15,0.04874598114648959,1048771.7328415203,-0.025045877122367596
2022-06-17-13:20,0.05014365347450943,1050237.5720709222,-0.025045877122367596
2022-06-17-13:25,0.0537379886772495,1054012.477947457,-0.025045877122367596
2022-06-17-13:30,0.051653918843898534,1051815.842338191,-0.025045877122367596
2022-06-17-13:35,0.05210276582920492,1052287.946708122,-0.025045877122367596
2022-06-17-13:40,0.04964390623893007,1049700.518398628,-0.025045877122367596
2022-06-17-13:45,0.048945086710872526,1048966.967177759,-0.025045877122367596
2022-06-17-13:50,0.05135022501863757,1051489.8778140983,-0.025045877122367596
2022-06-17-13:55,0.05468470589358122,1054996.0507018662,-0.025045877122367596
2022-06-17-14:00,0.05423250764944497,1054518.9833401681,-0.025045877122367596
2022-06-17-14:05,0.0580152355714098,1058507.941742691,-0.025045877122367596
2022-06-17-14:10,0.059828606789285484,1060427.40957814,-0.025045877122367596
2022-06-17-14:15,0.06019263003902519,1060813.4298098877,-0.025045877122367596
2022-06-17-14:20,0.06266197782803584,1063432.9471073416,-0.025045877122367596
2022-06-17-14:25,0.06449737432604319,1065384.768214328,-0.025045877122367596
2022-06-17-14:30,0.06524839713728586,1066184.8964780073,-0.025045877122367596
2022-06-17-14:35,0.06514289454062083,1066072.4112029038,-0.025045877122367596
2022-06-17-14:40,0.06286353971833418,1063642.4539115217,-0.025045877122367596
2022-06-17-14:45,0.06320198043074352,1064002.4338213722,-0.025045877122367596
2022-06-17-14:50,0.061582498954608815,1062279.3015892364,-0.025045877122367596
2022-06-17-14:55,0.061769222492940395,1062477.6541391255,-0.025045877122367596
2022-06-17-15:00,0.060858360643631204,1061509.8837782266,-0.025045877122367596
2022-06-20-09:35,0.06537940247757665,1066309.0143699346,-0.025045877122367596
2022-06-20-09:40,0.06400720088866392,1064845.8234461441,-0.025045877122367596
2022-06-20-09:45,0.06563027893410354,1066574.1513239576,-0.025045877122367596
2022-06-20-09:50,0.06244297682107617,1063174.6572777424,-0.025045877122367596
2022-06-20-09:55,0.05822102419852788,1058685.9842452218,-0.025045877122367596
2022-06-20-10:00,0.05870362632766459,1059196.9083553057,-0.025045877122367596
2022-06-20-10:05,0.058963228476279085,1059471.8781485206,-0.025045877122367596
2022-06-20-10:10,0.05794294807061876,1058390.9197508974,-0.025045877122367596
2022-06-20-10:15,0.056511887299765036,1056876.298025414,-0.025045877122367596
2022-06-20-10:20,0.053745117751214315,1053952.1648674523,-0.025045877122367596
2022-06-20-10:25,0.05354301444699651,1053739.1576524451,-0.025045877122367596
2022-06-20-10:30,0.058239989081423804,1058688.5437472414,-0.025045877122367596
2022-06-20-10:35,0.05915466611812739,1059656.9018472282,-0.025045877122367596
2022-06-20-10:40,0.05526814973717084,1055538.5279400053,-0.025045877122367596
2022-06-20-10:45,0.05304615722631057,1053193.129235998,-0.025045877122367596
2022-06-20-10:50,0.053806576423950175,1053993.9975102912,-0.025045877122367596
2022-06-20-10:55,0.05946054017546831,1059953.2413665322,-0.025045877122367596
2022-06-20-11:00,0.05761538365497452,1057997.4617318062,-0.025045877122367596
2022-06-20-11:05,0.056445153500331094,1056759.3611985515,-0.025045877122367596
2022-06-20-11:10,0.051875931627972514,1051930.7932115435,-0.025045877122367596
2022-06-20-11:15,0.047172228661008446,1046982.8232184735,-0.025045877122367596
2022-06-20-11:20,0.05326015833432521,1053356.7810153982,-0.025045877122367596
2022-06-20-11:25,0.058284777327345355,1058649.4975037146,-0.025045877122367596
2022-06-20-11:30,0.06442537843257645,1065150.2417781383,-0.025045877122367596
2022-06-20-13:05,0.06100504653296082,1061507.0744283013,-0.025045877122367596
2022-06-20-13:10,0.06346517550930357,1064118.5187406952,-0.025045877122367596
2022-06-20-13:15,0.06349928246986822,1064154.81258905,-0.025045877122367596
2022-06-20-13:20,0.06360503016142809,1064267.3445039436,-0.025045877122367596
2022-06-20-13:25,0.06365084409674221,1064316.1027792217,-0.025045877122367596
2022-06-20-13:30,0.07092572353039515,1072058.874106236,-0.025045877122367596
2022-06-20-13:35,0.06667653858334295,1067503.49767603,-0.025045877122367596
2022-06-20-13:40,0.06431289162190962,1064980.2962774285,-0.025045877122367596
2022-06-20-13:45,0.06237823683874459,1062919.927053259,-0.025045877122367596
2022-06-20-13:50,0.07015643086519258,1071187.5244804572,-0.025045877122367596
2022-06-20-13:55,0.0957058566800145,1098555.7506709334,-0.025045877122367596
2022-06-20-14:00,0.059064556953776735,1058303.2401446176,-0.03664129972623776
2022-06-20-14:05,0.0575004984822918,1056647.9919964694,-0.038205358197722694
2022-06-20-14:10,0.0571031319682388,1056228.1154673088,-0.03860272471177569
2022-06-20-14:15,0.06018806953230529,1059486.513256937,-0.03860272471177569
2022-06-20-14:20,0.060772326918092985,1060105.5260774498,-0.03860272471177569
2022-06-20-14:25,0.05961129831379672,1058874.7132381012,-0.03860272471177569
2022-06-20-14:30,0.06189186399653801,1061289.5465714345,-0.03860272471177569
2022-06-20-14:35,0.07580706617276578,1076057.605179493,-0.03860272471177569
2022-06-20-14:40,0.07693875546652626,1077275.3680507443,-0.03860272471177569
2022-06-20-14:45,0.07830144142151552,1078743.356064443,-0.03860272471177569
2022-06-20-14:50,0.07652178565265996,1076823.5642277084,-0.03860272471177569
2022-06-20-14:55,0.07572608006352777,1075966.7296991432,-0.03860272471177569
2022-06-20-15:00,0.07221384333282924,1072187.6798300843,-0.03860272471177569
2022-06-21-09:35,0.07856303730523655,1078995.207384151,-0.03860272471177569
2022-06-21-09:40,0.07705975443652048,1077373.1723734636,-0.03860272471177569
2022-06-21-09:45,0.07418825487485088,1074279.4957812387,-0.03860272471177569
2022-06-21-09:50,0.07333846626924492,1073366.5853064877,-0.03860272471177569
2022-06-21-09:55,0.07588663530035547,1076101.7047981946,-0.03860272471177569
2022-06-21-10:00,0.07681661034806089,1077102.4525324502,-0.03860272471177569
2022-06-21-10:05,0.08070567186608658,1081291.3702315653,-0.03860272471177569
2022-06-21-10:10,0.07676307482354258,1077028.2740731619,-0.03860272471177569
2022-06-21-10:15,0.07615092114951273,1076368.967258154,-0.03860272471177569
2022-06-21-10:20,0.07830264022244672,1078685.0108945176,-0.03860272471177569
2022-06-21-10:25,0.07548741669516211,1075648.271473318,-0.03860272471177569
2022-06-21-10:30,0.07440989390840276,1074489.2359502674,-0.03860272471177569
2022-06-21-10:35,0.07633825059186564,1076561.234449721,-0.03860272471177569
2022-06-21-10:40,0.08288497545325182,1083609.1846480975,-0.03860272471177569
2022-06-21-10:45,0.08407694179761066,1084900.810326636,-0.03860272471177569
2022-06-21-10:50,0.07927873713467876,1079695.234199708,-0.03860272471177569
2022-06-21-10:55,0.07900555287391128,1079400.278455299,-0.03860272471177569
2022-06-21-11:00,0.08321057259448558,1083939.177912597,-0.03860272471177569
2022-06-21-11:05,0.07861758174995573,1078960.6551924173,-0.03860272471177569
2022-06-21-11:10,0.07975705810831925,1080190.1053506136,-0.03860272471177569
2022-06-21-11:15,0.0833567739109761,1084078.4827427177,-0.03860272471177569
2022-06-21-11:20,0.08148020234435888,1082044.1318860212,-0.03860272471177569
2022-06-21-11:25,0.08181074269978889,1082401.7911379659,-0.03860272471177569
2022-06-21-11:30,0.08265703180052708,1083317.8159764255,-0.03860272471177569
2022-06-21-13:05,0.08166437047140918,1082242.4482733612,-0.03860272471177569
2022-06-21-13:10,0.08055482914942243,1081041.6555565938,-0.03860272471177569
2022-06-21-13:15,0.08085166829528537,1081362.5510382715,-0.03860272471177569
2022-06-21-13:20,0.08057578286540942,1081064.2188660265,-0.03860272471177569
2022-06-21-13:25,0.0844716003928224,1085275.8477981437,-0.03860272471177569
2022-06-21-13:30,0.08632348753792704,1087285.6561895737,-0.03860272471177569
2022-06-21-13:35,0.08653627553202893,1087517.01752337,-0.03860272471177569
2022-06-21-13:40,0.0893677904312084,1090596.3381615987,-0.03860272471177569
2022-06-21-13:45,0.09188081839842291,1093337.0372603405,-0.03860272471177569
2022-06-21-13:50,0.09268773024953539,1094219.2638729662,-0.03860272471177569
2022-06-21-13:55,0.09245030167375066,1093959.4649515485,-0.03860272471177569
2022-06-21-14:00,0.09030884567180429,1091616.7988894419,-0.03860272471177569
2022-06-21-14:05,0.09061456841309962,1091950.5309696423,-0.03860272471177569
2022-06-21-14:10,0.08848909818410296,1089629.6226245293,-0.03860272471177569
2022-06-21-14:15,0.0884696298525394,1089608.4093537545,-0.03860272471177569
2022-06-21-14:20,0.08727375632408686,1088305.375500629,-0.03860272471177569
2022-06-21-14:25,0.09193398260210617,1093377.1248100467,-0.03860272471177569
2022-06-21-14:30,0.09054777813005821,1091861.4805500002,-0.03860272471177569
2022-06-21-14:35,0.09243726717931952,1093924.5408608096,-0.03860272471177569
2022-06-21-14:40,0.08871114612058746,1089848.4455924444,-0.03860272471177569
2022-06-21-14:45,0.08387978866557844,1084582.9981800013,-0.03860272471177569
2022-06-21-14:50,0.08465808916298542,1085427.1296669638,-0.03860272471177569
2022-06-21-14:55,0.08497607071765426,1085772.275473135,-0.03860272471177569
2022-06-21-15:00,0.08313587796965981,1083774.245205836,-0.03860272471177569
2022-06-22-09:35,0.08118878364499629,1081664.034523779,-0.03860272471177569
2022-06-22-09:40,0.07821997118885725,1078452.7768647273,-0.03860272471177569
2022-06-22-09:45,0.07798956143787407,1078204.2908289628,-0.03860272471177569
2022-06-22-09:50,0.08268051031262827,1083262.092033782,-0.03860272471177569
2022-06-22-09:55,0.08337358578421442,1084012.8744190698,-0.03860272471177569
2022-06-22-10:00,0.07855494076900901,1078789.4011853319,-0.03860272471177569
2022-06-22-10:05,0.07610063112000284,1076141.717948757,-0.03860272471177569
2022-06-22-10:10,0.0772593650200189,1077388.6798385659,-0.03860272471177569
2022-06-22-10:15,0.0738697196138245,1073736.7142492651,-0.03860272471177569
2022-06-22-10:20,0.0712507260403325,1070924.604695024,-0.03860272471177569
2022-06-22-10:25,0.0746334932800932,1074547.2933640399,-0.03860272471177569
2022-06-22-10:30,0.07104847819375468,1070695.0251063455,-0.03860272471177569
2022-06-22-10:35,0.07289520578654951,1072672.3071526776,-0.03860272471177569
2022-06-22-10:40,0.06990645020274636,1069466.351805084,-0.03860272471177569
2022-06-22-10:45,0.06934328688846624,1068864.0675898902,-0.03860272471177569
2022-06-22-10:50,0.06786545363317807,1067284.4647254234,-0.03860272471177569
2022-06-22-10:55,0.06402739177351988,1063188.160927955,-0.03860272471177569
2022-06-22-11:00,0.06015783672613034,1059074.0958135114,-0.03860272471177569
2022-06-22-11:05,0.06177392371699798,1060785.6516821205,-0.03860272471177569
2022-06-22-11:10,0.06272645036920367,1061796.0782876252,-0.03860272471177569
2022-06-22-11:15,0.061929598914106467,1060949.9845376252,-0.03860272471177569
2022-06-22-11:20,0.07105289664962597,1070629.3471290567,-0.03860272471177569
2022-06-22-11:25,0.07015323888983929,1069666.1471290567,-0.03860272471177569
2022-06-22-11:30,0.0662469517850844,1065487.7240521337,-0.03860272471177569
2022-06-22-13:05,0.07341381051805876,1073123.9240521337,-0.03860272471177569
2022-06-22-13:10,0.07341241272981978,1073122.4240521337,-0.03860272471177569
2022-06-22-13:15,0.09824508736481126,1099770.9240521337,-0.03860272471177569
2022-06-22-13:20,0.14821913086606925,1154730.9240521337,-0.03860272471177569
2022-06-22-13:25,0.14505177824336254,1151073.4840313166,-0.03860272471177569
2022-06-22-13:30,0.14509140847628488,1151119.1013415994,-0.03860272471177569
2022-06-22-13:35,0.14240580541749728,1148027.6523620074,-0.03860272471177569
2022-06-22-13:40,0.14115161680965357,1146587.8091589254,-0.03860272471177569
2022-06-22-13:45,0.13827852146427616,1143293.5530613645,-0.03860272471177569
2022-06-22-13:50,0.13872394318870604,1143802.8008472987,-0.03860272471177569
2022-06-22-13:55,0.13942381444736124,1144603.315553181,-0.03860272471177569
2022-06-22-14:00,0.1385756301324469,1143632.4809741299,-0.03860272471177569
2022-06-22-14:05,0.1385756301324469,1143632.4809741299,-0.03860272471177569
2022-06-22-14:10,0.13937169652815246,1144542.8883612708,-0.03860272471177569
2022-06-22-14:15,0.14020746362422973,1145499.4596474124,-0.03860272471177569
2022-06-22-14:20,0.14282655395944271,1148499.6262111666,-0.03860272471177569
2022-06-22-14:25,0.13845585600125163,1143479.8812399022,-0.03860272471177569
2022-06-22-14:30,0.1389066499872561,1143995.3550934822,-0.03860272471177569
2022-06-22-14:35,0.13847620115283646,1143502.9236263006,-0.03860272471177569
2022-06-22-14:40,0.13763730018068712,1142543.637912015,-0.03860272471177569
2022-06-22-14:45,0.1346054279222055,1139079.5915521248,-0.03860272471177569
2022-06-22-14:50,0.1341834341742845,1138598.9070861053,-0.03860272471177569
2022-06-22-14:55,0.13485399313965368,1139362.4047912115,-0.03860272471177569
2022-06-22-15:00,0.13586098909503067,1140509.7381245447,-0.03860272471177569
2022-06-23-09:35,0.13636923808403228,1141089.401045893,-0.03860272471177569
2022-06-23-09:40,0.13529173241102949,1139859.8707428628,-0.03860272471177569
2022-06-23-09:45,0.1347056196467318,1139191.7843231098,-0.03860272471177569
2022-06-23-09:50,0.13678970483760547,1141565.9570503824,-0.03860272471177569
2022-06-23-09:55,0.13690693432697673,1141699.782244611,-0.03860272471177569
2022-06-23-10:00,0.13666755701084407,1141426.4852149081,-0.03860272471177569
2022-06-23-10:05,0.1353161651229441,1139883.9707221545,-0.03860272471177569
2022-06-23-10:10,0.13808083284501133,1143035.371142912,-0.03860272471177569
2022-06-23-10:15,0.13669348670129566,1141449.5854286263,-0.03860272471177569
2022-06-23-10:20,0.13517626845910588,1139717.757295074,-0.03860272471177569
2022-06-23-10:25,0.13610033521367224,1140770.9325841793,-0.03860272471177569
2022-06-23-10:30,0.13328921806824237,1137564.091856584,-0.03860272471177569
2022-06-23-10:35,0.13135608284260222,1135365.0266391926,-0.03860272471177569
2022-06-23-10:40,0.13256369175331129,1136736.1035622696,-0.03860272471177569
2022-06-23-10:45,0.13126592156936162,1135260.8813400473,-0.03860272471177569
2022-06-23-10:50,0.13700198260672716,1141772.8070487473,-0.03860272471177569
2022-06-23-10:55,0.1404376205239214,1145695.5249974653,-0.03860272471177569
2022-06-23-11:00,0.14043631127555017,1145694.0249974653,-0.03860272471177569
2022-06-23-11:05,0.13646289188274768,1141141.7021403224,-0.03860272471177569
2022-06-23-11:10,0.13402173096373918,1138355.9916140067,-0.03860272471177569
2022-06-23-11:15,0.12845619996796276,1132020.4360584512,-0.03860272471177569
2022-06-23-11:20,0.12580217388415207,1129016.0242937454,-0.03860272471177569
2022-06-23-11:25,0.13172795337358412,1135706.3242937454,-0.03860272471177569
2022-06-23-11:30,0.1350028819913939,1139425.6814366025,-0.03860272471177569
2022-06-23-13:05,0.13877759066267578,1143726.6814366025,-0.03860272471177569
2022-06-23-13:10,0.14980338922510883,1156337.1814366025,-0.03860272471177569
2022-06-23-13:15,0.14682571103982187,1152893.9814366025,-0.03860272471177569
2022-06-23-13:20,0.14338757383368567,1148930.1737442948,-0.03860272471177569
2022-06-23-13:25,0.13959578552526095,1144573.6737442948,-0.03860272471177569
2022-06-23-13:30,0.14371002086245907,1149282.7191988402,-0.03860272471177569
2022-06-23-13:35,0.14769135786661372,1153858.401017022,-0.03860272471177569
2022-06-23-13:40,0.14768875789421038,1153855.401017022,-0.03860272471177569
2022-06-23-13:45,0.14768745790462878,1153853.901017022,-0.03860272471177569
2022-06-23-13:50,0.1476861579133572,1153852.401017022,-0.03860272471177569
2022-06-23-13:55,0.1530611954784162,1160054.401017022,-0.03860272471177569
2022-06-23-14:00,0.14776795712764482,1153913.9565725776,-0.03860272471177569
2022-06-23-14:05,0.14763796476630311,1153763.9565725776,-0.03860272471177569
2022-06-23-14:10,0.14750795550475052,1153613.9565725776,-0.03860272471177569
2022-06-23-14:15,0.1614090942068972,1169650.5041916252,-0.03860272471177569
2022-06-23-14:20,0.16724014005336515,1176470.7899059108,-0.03860272471177569
2022-06-23-14:25,0.1671126400752212,1176320.7899059108,-0.03860272471177569
2022-06-23-14:30,0.1618734229731474,1170157.7899059108,-0.03860272471177569
2022-06-23-14:35,0.15593704408482795,1163211.2899059108,-0.03860272471177569
2022-06-23-14:40,0.15580809072845866,1163061.2899059108,-0.03860272471177569
2022-06-23-14:45,0.1504459485489141,1156824.7899059108,-0.03860272471177569
2022-06-23-14:50,0.1504446518962031,1156823.2899059108,-0.03860272471177569
2022-06-23-14:55,0.1504446518962031,1156823.2899059108,-0.03860272471177569
2022-06-23-15:00,0.15044335524181077,1156821.7899059108,-0.03860272471177569
2022-06-24-09:35,0.15044335524181077,1156821.7899059108,-0.03860272471177569
2022-06-24-09:40,0.1430100581903268,1148222.7899059108,-0.03860272471177569
2022-06-24-09:45,0.1430100581903268,1148222.7899059108,-0.03860272471177569
2022-06-24-09:50,0.1542167247999091,1161090.5399059108,-0.03860272471177569
2022-06-24-09:55,0.16892574137787897,1178169.0399059108,-0.03860272471177569
2022-06-24-10:00,0.1689244682159224,1178167.5399059108,-0.03860272471177569
2022-06-24-10:05,0.1574019134516958,1164592.0399059108,-0.03860272471177569
2022-06-24-10:10,0.1574019134516958,1164592.0399059108,-0.03860272471177569
2022-06-24-10:15,0.13414269556953645,1137504.5399059108,-0.03860272471177569
2022-06-24-10:20,0.13414269556953645,1137504.5399059108,-0.03860272471177569
2022-06-24-10:25,0.13414269556953645,1137504.5399059108,-0.03860272471177569
2022-06-24-10:30,0.13413873954136943,1137500.0399059108,-0.03860272471177569
2022-06-24-10:35,0.13413478349755217,1137495.5399059108,-0.03860272471177569
2022-06-24-10:40,0.13413478349755217,1137495.5399059108,-0.03860272471177569
2022-06-24-10:45,0.13413346481106297,1137494.0399059108,-0.03860272471177569
2022-06-24-10:50,0.13413214612283483,1137492.5399059108,-0.03860272471177569
2022-06-24-10:55,0.13413082743286775,1137491.0399059108,-0.03860272471177569
2022-06-24-11:00,0.13412950874116172,1137489.5399059108,-0.03860272471177569
2022-06-24-11:05,0.13594665137098838,1139556.5206398559,-0.03860272471177569
2022-06-24-11:10,0.13059533671133533,1133458.3951254527,-0.03860272471177569
2022-06-24-11:15,0.1179607923957884,1119137.6648024113,-0.05096494898209057
2022-06-24-11:20,0.11781599205509025,1118975.6132872598,-0.05110974932278872
2022-06-24-11:25,0.11942874554955334,1120780.2451178078,-0.05110974932278872
2022-06-24-11:30,0.12045440775650171,1121929.7870575194,-0.05110974932278872
2022-06-24-13:05,0.11284707592319493,1113394.8948737017,-0.05607866545468404
2022-06-24-13:10,0.11178117225902569,1112208.1231755884,-0.05714456911885328
2022-06-24-13:15,0.10907244339593994,1109195.4529305843,-0.05985329798193903
2022-06-24-13:20,0.10980515969716702,1110008.1785201936,-0.05985329798193903
2022-06-24-13:25,0.11104242432755852,1111381.552378922,-0.05985329798193903
2022-06-24-13:30,0.10812087704039845,1108134.5986195696,-0.060804864337480516
2022-06-24-13:35,0.10791492887136282,1107906.3803279388,-0.061010812506516146
2022-06-24-13:40,0.10874893435811388,1108830.3803279388,-0.061010812506516146
2022-06-24-13:45,0.11030663413154897,1110557.6051601537,-0.061010812506516146
