,cumulative_return,cumulative_capital,maxdd
2022-06-07-14:10,1.1820431,1182043.1,-0.04996899999999993
2022-06-07-14:15,1.1856531,1185653.1,-0.04996899999999993
2022-06-07-14:20,1.1809431999999997,1180943.2,-0.04996899999999993
2022-06-07-14:25,1.1790092999999997,1179009.3,-0.04996899999999993
2022-06-07-14:30,1.1885092999999995,1188509.3,-0.04996899999999993
2022-06-07-14:35,1.1904092999999996,1190409.3,-0.04996899999999993
2022-06-07-14:40,1.1892092999999997,1189209.3,-0.04996899999999993
2022-06-07-14:45,1.1856092999999996,1185609.3,-0.04996899999999993
2022-06-07-14:50,1.1872092999999997,1187209.3,-0.04996899999999993
2022-06-07-14:55,1.1829792999999995,1182979.3,-0.04996899999999993
2022-06-07-15:00,1.1875792999999997,1187579.3,-0.04996899999999993
2022-06-08-09:35,1.1938792999999996,1193879.3,-0.04996899999999993
2022-06-08-09:40,1.1961792999999996,1196179.3,-0.04996899999999993
2022-06-08-09:45,1.2022792999999998,1202279.3,-0.04996899999999993
2022-06-08-09:50,1.1976492999999997,1197649.3,-0.04996899999999993
2022-06-08-09:55,1.1946492999999998,1194649.3,-0.04996899999999993
2022-06-08-10:00,1.1946892999999998,1194689.3,-0.04996899999999993
2022-06-08-10:05,1.2113892999999998,1211389.2999999998,-0.04996899999999993
2022-06-08-10:10,1.2112992999999996,1211299.2999999998,-0.04996899999999993
2022-06-08-10:15,1.2133092999999995,1213309.2999999998,-0.04996899999999993
2022-06-08-10:20,1.2079092999999994,1207909.2999999998,-0.04996899999999993
2022-06-08-10:25,1.2258592999999995,1225859.2999999998,-0.04996899999999993
2022-06-08-10:30,1.2213092999999997,1221309.2999999998,-0.04996899999999993
2022-06-08-10:35,1.2268092999999998,1226809.2999999998,-0.04996899999999993
2022-06-08-10:40,1.2217092999999997,1221709.2999999998,-0.04996899999999993
2022-06-08-10:45,1.2300092999999996,1230009.2999999998,-0.04996899999999993
2022-06-08-10:50,1.2159092999999996,1215909.2999999998,-0.04996899999999993
2022-06-08-10:55,1.2272432999999994,1227243.2999999998,-0.04996899999999993
2022-06-08-11:00,1.2222886999999993,1222288.6999999997,-0.04996899999999993
2022-06-08-11:05,1.1915580999999993,1191558.0999999996,-0.04996899999999993
2022-06-08-11:10,1.1862827999999992,1186282.7999999996,-0.04996899999999993
2022-06-08-11:15,1.1881580999999992,1188158.0999999996,-0.04996899999999993
2022-06-08-11:20,1.179628099999999,1179628.0999999996,-0.05038120000000057
2022-06-08-11:25,1.1777280999999988,1177728.0999999996,-0.052281200000000805
2022-06-08-11:30,1.1885638999999988,1188563.8999999997,-0.052281200000000805
2022-06-08-13:05,1.1814212999999987,1181421.2999999996,-0.052281200000000805
2022-06-08-13:10,1.1752196999999986,1175219.6999999995,-0.05478960000000099
2022-06-08-13:15,1.1695104999999988,1169510.4999999995,-0.06049880000000085
2022-06-08-13:20,1.165710499999999,1165710.4999999995,-0.06429880000000066
2022-06-08-13:25,1.169410499999999,1169410.4999999995,-0.06429880000000066
2022-06-08-13:30,1.174078999999999,1174078.9999999995,-0.06429880000000066
2022-06-08-13:35,1.176128799999999,1176128.7999999996,-0.06429880000000066
2022-06-08-13:40,1.168248099999999,1168248.0999999996,-0.06429880000000066
2022-06-08-13:45,1.166075199999999,1166075.1999999995,-0.06429880000000066
2022-06-08-13:50,1.1680171999999989,1168017.1999999995,-0.06429880000000066
2022-06-08-13:55,1.1649080999999988,1164908.0999999994,-0.06510120000000086
2022-06-08-14:00,1.1582580999999987,1158258.0999999994,-0.0717512000000009
2022-06-08-14:05,1.1594680999999987,1159468.0999999994,-0.0717512000000009
2022-06-08-14:10,1.1589380999999985,1158938.0999999994,-0.0717512000000009
2022-06-08-14:15,1.1585380999999986,1158538.0999999994,-0.0717512000000009
2022-06-08-14:20,1.1926080999999984,1192608.0999999994,-0.0717512000000009
2022-06-08-14:25,1.1938080999999985,1193808.0999999994,-0.0717512000000009
2022-06-08-14:30,1.1923280999999983,1192328.0999999994,-0.0717512000000009
2022-06-08-14:35,1.1892594999999984,1189259.4999999995,-0.0717512000000009
2022-06-08-14:40,1.2005094999999983,1200509.4999999995,-0.0717512000000009
2022-06-08-14:45,1.2152594999999984,1215259.4999999995,-0.0717512000000009
2022-06-08-14:50,1.2104205999999984,1210420.5999999996,-0.0717512000000009
2022-06-08-14:55,1.2071516999999983,1207151.6999999995,-0.0717512000000009
2022-06-08-15:00,1.2054654999999983,1205465.4999999995,-0.0717512000000009
2022-06-09-09:35,1.2072954999999983,1207295.4999999995,-0.0717512000000009
2022-06-09-09:40,1.2099212999999982,1209921.2999999996,-0.0717512000000009
2022-06-09-09:45,1.211995299999998,1211995.2999999996,-0.0717512000000009
2022-06-09-09:50,1.2150263999999982,1215026.3999999997,-0.0717512000000009
2022-06-09-09:55,1.2174263999999981,1217426.3999999997,-0.0717512000000009
2022-06-09-10:00,1.2056263999999983,1205626.3999999997,-0.0717512000000009
2022-06-09-10:05,1.2226963999999985,1222696.3999999997,-0.0717512000000009
2022-06-09-10:10,1.2055209999999985,1205520.9999999998,-0.0717512000000009
2022-06-09-10:15,1.2015209999999987,1201520.9999999998,-0.0717512000000009
2022-06-09-10:20,1.1913209999999987,1191320.9999999998,-0.0717512000000009
2022-06-09-10:25,1.1952209999999985,1195220.9999999998,-0.0717512000000009
2022-06-09-10:30,1.1828209999999986,1182820.9999999998,-0.0717512000000009
2022-06-09-10:35,1.1894209999999987,1189420.9999999998,-0.0717512000000009
2022-06-09-10:40,1.1864909999999989,1186490.9999999998,-0.0717512000000009
2022-06-09-10:45,1.1795960999999988,1179596.0999999996,-0.0717512000000009
2022-06-09-10:50,1.1993473999999988,1199347.3999999997,-0.0717512000000009
2022-06-09-10:55,1.1973963999999988,1197396.3999999997,-0.0717512000000009
2022-06-09-11:00,1.1958449999999987,1195844.9999999998,-0.0717512000000009
2022-06-09-11:05,1.2013020999999986,1201302.0999999996,-0.0717512000000009
2022-06-09-11:10,1.1992877999999987,1199287.7999999996,-0.0717512000000009
2022-06-09-11:15,1.2061577999999986,1206157.7999999996,-0.0717512000000009
2022-06-09-11:20,1.1946577999999985,1194657.7999999996,-0.0717512000000009
2022-06-09-11:25,1.1948577999999985,1194857.7999999996,-0.0717512000000009
2022-06-09-11:30,1.1954577999999985,1195457.7999999996,-0.0717512000000009
2022-06-09-13:05,1.2027577999999985,1202757.7999999996,-0.0717512000000009
2022-06-09-13:10,1.1971577999999985,1197157.7999999996,-0.0717512000000009
2022-06-09-13:15,1.1865577999999983,1186557.7999999996,-0.0717512000000009
2022-06-09-13:20,1.1920277999999982,1192027.7999999996,-0.0717512000000009
2022-06-09-13:25,1.1754977999999983,1175497.7999999996,-0.0717512000000009
2022-06-09-13:30,1.1822977999999982,1182297.7999999996,-0.0717512000000009
2022-06-09-13:35,1.1852818999999981,1185281.8999999997,-0.0717512000000009
2022-06-09-13:40,1.180864999999998,1180864.9999999998,-0.0717512000000009
2022-06-09-13:45,1.1820049999999982,1182004.9999999998,-0.0717512000000009
2022-06-09-13:50,1.171004999999998,1171004.9999999998,-0.0717512000000009
2022-06-09-13:55,1.1697749999999982,1169775.0,-0.0717512000000009
2022-06-09-14:00,1.1725749999999981,1172574.9999999998,-0.0717512000000009
2022-06-09-14:05,1.175408499999998,1175408.4999999998,-0.0717512000000009
2022-06-09-14:10,1.169641999999998,1169641.9999999998,-0.0717512000000009
2022-06-09-14:15,1.185541999999998,1185541.9999999998,-0.0717512000000009
2022-06-09-14:20,1.1867419999999982,1186741.9999999998,-0.0717512000000009
2022-06-09-14:25,1.1887419999999982,1188741.9999999998,-0.0717512000000009
2022-06-09-14:30,1.1873419999999983,1187341.9999999998,-0.0717512000000009
2022-06-09-14:35,1.1728419999999982,1172841.9999999998,-0.0717512000000009
2022-06-09-14:40,1.1810419999999981,1181041.9999999998,-0.0717512000000009
2022-06-09-14:45,1.184359199999998,1184359.1999999997,-0.0717512000000009
2022-06-09-14:50,1.1830123999999982,1183012.3999999997,-0.0717512000000009
2022-06-09-14:55,1.185912399999998,1185912.3999999997,-0.0717512000000009
2022-06-09-15:00,1.1882123999999983,1188212.3999999997,-0.0717512000000009
2022-06-10-09:35,1.1609539999999985,1160953.9999999998,-0.0717512000000009
2022-06-10-09:40,1.1702135999999983,1170213.5999999996,-0.0717512000000009
2022-06-10-09:45,1.1691235999999985,1169123.5999999996,-0.0717512000000009
2022-06-10-09:50,1.1706635999999984,1170663.5999999996,-0.0717512000000009
2022-06-10-09:55,1.1708387999999985,1170838.7999999996,-0.0717512000000009
2022-06-10-10:00,1.1648879999999986,1164887.9999999995,-0.0717512000000009
2022-06-10-10:05,1.1710579999999986,1171057.9999999995,-0.0717512000000009
2022-06-10-10:10,1.1862132999999986,1186213.2999999996,-0.0717512000000009
2022-06-10-10:15,1.1827129999999986,1182712.9999999995,-0.0717512000000009
2022-06-10-10:20,1.1890829999999986,1189082.9999999995,-0.0717512000000009
2022-06-10-10:25,1.1884105999999985,1188410.5999999996,-0.0717512000000009
2022-06-10-10:30,1.1870869999999984,1187086.9999999995,-0.0717512000000009
2022-06-10-10:35,1.1907269999999985,1190726.9999999995,-0.0717512000000009
2022-06-10-10:40,1.1879269999999984,1187926.9999999995,-0.0717512000000009
2022-06-10-10:45,1.1994269999999982,1199426.9999999995,-0.0717512000000009
2022-06-10-10:50,1.1895969999999982,1189596.9999999995,-0.0717512000000009
2022-06-10-10:55,1.1887069999999982,1188706.9999999995,-0.0717512000000009
2022-06-10-11:00,1.193406999999998,1193406.9999999995,-0.0717512000000009
2022-06-10-11:05,1.198606999999998,1198606.9999999995,-0.0717512000000009
2022-06-10-11:10,1.193906999999998,1193906.9999999995,-0.0717512000000009
2022-06-10-11:15,1.2033069999999981,1203306.9999999995,-0.0717512000000009
2022-06-10-11:20,1.1988069999999982,1198806.9999999995,-0.0717512000000009
2022-06-10-11:25,1.1995783999999983,1199578.3999999994,-0.0717512000000009
2022-06-10-11:30,1.1951483999999983,1195148.3999999997,-0.0717512000000009
2022-06-10-13:05,1.1934183999999983,1193418.3999999997,-0.0717512000000009
2022-06-10-13:10,1.2024183999999984,1202418.3999999997,-0.0717512000000009
2022-06-10-13:15,1.1956550999999986,1195655.0999999999,-0.0717512000000009
2022-06-10-13:20,1.1972537999999986,1197253.7999999998,-0.0717512000000009
2022-06-10-13:25,1.2013537999999986,1201353.7999999998,-0.0717512000000009
2022-06-10-13:30,1.1983590999999985,1198359.0999999996,-0.0717512000000009
2022-06-10-13:35,1.2023165999999985,1202316.5999999996,-0.0717512000000009
2022-06-10-13:40,1.2178918999999984,1217891.8999999994,-0.0717512000000009
2022-06-10-13:45,1.2201169999999983,1220116.9999999995,-0.0717512000000009
2022-06-10-13:50,1.2254229999999984,1225422.9999999995,-0.0717512000000009
2022-06-10-13:55,1.2277896999999982,1227789.6999999995,-0.0717512000000009
2022-06-10-14:00,1.242719599999998,1242719.5999999994,-0.0717512000000009
2022-06-10-14:05,1.229776699999998,1229776.6999999995,-0.0717512000000009
2022-06-10-14:10,1.237320699999998,1237320.6999999995,-0.0717512000000009
2022-06-10-14:15,1.245575699999998,1245575.6999999995,-0.0717512000000009
2022-06-10-14:20,1.242692499999998,1242692.4999999995,-0.0717512000000009
2022-06-10-14:25,1.243525299999998,1243525.2999999993,-0.0717512000000009
2022-06-10-14:30,1.247776499999998,1247776.4999999995,-0.0717512000000009
2022-06-10-14:35,1.242251299999998,1242251.2999999993,-0.0717512000000009
2022-06-10-14:40,1.239849999999998,1239849.9999999993,-0.0717512000000009
2022-06-10-14:45,1.245828999999998,1245828.9999999993,-0.0717512000000009
2022-06-10-14:50,1.2417845999999984,1241784.5999999994,-0.0717512000000009
2022-06-10-14:55,1.2351355999999982,1235135.5999999992,-0.0717512000000009
2022-06-10-15:00,1.2335101999999982,1233510.1999999993,-0.0717512000000009
2022-06-13-09:35,1.2336014999999982,1233601.4999999993,-0.0717512000000009
2022-06-13-09:40,1.2128762999999982,1212876.2999999993,-0.0717512000000009
2022-06-13-09:45,1.1880466999999983,1188046.6999999995,-0.0717512000000009
2022-06-13-09:50,1.2096866999999984,1209686.6999999995,-0.0717512000000009
2022-06-13-09:55,1.1996328999999988,1199632.8999999997,-0.0717512000000009
2022-06-13-10:00,1.2043670999999987,1204367.0999999996,-0.0717512000000009
2022-06-13-10:05,1.2106244999999987,1210624.4999999995,-0.0717512000000009
2022-06-13-10:10,1.2051187999999986,1205118.7999999996,-0.0717512000000009
2022-06-13-10:15,1.1864187999999987,1186418.7999999996,-0.0717512000000009
2022-06-13-10:20,1.1838457999999985,1183845.7999999996,-0.0717512000000009
2022-06-13-10:25,1.1765144999999986,1176514.4999999995,-0.0717512000000009
2022-06-13-10:30,1.1733144999999987,1173314.4999999998,-0.07446199999999936
2022-06-13-10:35,1.1828844999999986,1182884.4999999998,-0.07446199999999936
2022-06-13-10:40,1.1808844999999986,1180884.4999999998,-0.07446199999999936
2022-06-13-10:45,1.1788844999999986,1178884.4999999998,-0.07446199999999936
2022-06-13-10:50,1.1911844999999985,1191184.4999999998,-0.07446199999999936
2022-06-13-10:55,1.1883844999999984,1188384.4999999998,-0.07446199999999936
2022-06-13-11:00,1.1974844999999985,1197484.4999999998,-0.07446199999999936
2022-06-13-11:05,1.2018544999999985,1201854.4999999998,-0.07446199999999936
2022-06-13-11:10,1.1963688999999984,1196368.8999999997,-0.07446199999999936
2022-06-13-11:15,1.1982752999999984,1198275.2999999996,-0.07446199999999936
2022-06-13-11:20,1.1921752999999984,1192175.2999999996,-0.07446199999999936
2022-06-13-11:25,1.1864452999999984,1186445.2999999996,-0.07446199999999936
2022-06-13-11:30,1.1885452999999981,1188545.2999999996,-0.07446199999999936
2022-06-13-13:05,1.1881552999999982,1188155.2999999996,-0.07446199999999936
2022-06-13-13:10,1.1859805999999982,1185980.5999999996,-0.07446199999999936
2022-06-13-13:15,1.1731840999999983,1173184.0999999996,-0.07459239999999978
2022-06-13-13:20,1.1723840999999984,1172384.0999999996,-0.07539239999999969
2022-06-13-13:25,1.1742540999999984,1174254.0999999996,-0.07539239999999969
2022-06-13-13:30,1.1731540999999983,1173154.0999999996,-0.07539239999999969
2022-06-13-13:35,1.1747540999999984,1174754.0999999996,-0.07539239999999969
2022-06-13-13:40,1.1699540999999982,1169954.0999999996,-0.07782239999999985
2022-06-13-13:45,1.1695066999999983,1169506.6999999997,-0.07826979999999972
2022-06-13-13:50,1.1720972999999983,1172097.2999999996,-0.07826979999999972
2022-06-13-13:55,1.1699972999999984,1169997.2999999996,-0.07826979999999972
2022-06-13-14:00,1.1636694999999984,1163669.4999999995,-0.08410699999999971
2022-06-13-14:05,1.1614756999999984,1161475.6999999997,-0.08630079999999962
2022-06-13-14:10,1.1537456999999984,1153745.6999999997,-0.09403079999999964
2022-06-13-14:15,1.1631674999999986,1163167.4999999998,-0.09403079999999964
2022-06-13-14:20,1.1635892999999986,1163589.2999999998,-0.09403079999999964
2022-06-13-14:25,1.1606892999999987,1160689.2999999998,-0.09403079999999964
2022-06-13-14:30,1.1631097999999989,1163109.7999999998,-0.09403079999999964
2022-06-13-14:35,1.1663181999999988,1166318.1999999997,-0.09403079999999964
2022-06-13-14:40,1.1598817999999989,1159881.7999999998,-0.09403079999999964
2022-06-13-14:45,1.160681799999999,1160681.7999999998,-0.09403079999999964
2022-06-13-14:50,1.161981799999999,1161981.7999999998,-0.09403079999999964
2022-06-13-14:55,1.161381799999999,1161381.7999999998,-0.09403079999999964
2022-06-13-15:00,1.1630854999999989,1163085.4999999998,-0.09403079999999964
2022-06-14-09:35,1.147783899999999,1147783.8999999997,-0.0999925999999991
2022-06-14-09:40,1.137483499999999,1137483.4999999998,-0.11029299999999909
2022-06-14-09:45,1.1437412999999992,1143741.2999999998,-0.11029299999999909
2022-06-14-09:50,1.1511430999999992,1151143.0999999999,-0.11029299999999909
2022-06-14-09:55,1.1545100999999993,1154510.0999999999,-0.11029299999999909
2022-06-14-10:00,1.1528200999999993,1152820.0999999999,-0.11029299999999909
2022-06-14-10:05,1.1610270999999992,1161027.0999999999,-0.11029299999999909
2022-06-14-10:10,1.1604581999999992,1160458.1999999997,-0.11029299999999909
2022-06-14-10:15,1.170653699999999,1170653.6999999997,-0.11029299999999909
2022-06-14-10:20,1.158663699999999,1158663.6999999997,-0.11029299999999909
2022-06-14-10:25,1.165933699999999,1165933.6999999997,-0.11029299999999909
2022-06-14-10:30,1.159750599999999,1159750.5999999999,-0.11029299999999909
2022-06-14-10:35,1.1703794999999992,1170379.4999999998,-0.11029299999999909
2022-06-14-10:40,1.1657062999999992,1165706.2999999996,-0.11029299999999909
2022-06-14-10:45,1.1675809999999993,1167580.9999999995,-0.11029299999999909
2022-06-14-10:50,1.178054099999999,1178054.0999999994,-0.11029299999999909
2022-06-14-10:55,1.1643100999999991,1164310.0999999994,-0.11029299999999909
2022-06-14-11:00,1.167084099999999,1167084.0999999994,-0.11029299999999909
2022-06-14-11:05,1.1706539999999992,1170653.9999999995,-0.11029299999999909
2022-06-14-11:10,1.148573999999999,1148573.9999999995,-0.11029299999999909
2022-06-14-11:15,1.1633452999999991,1163345.2999999996,-0.11029299999999909
2022-06-14-11:20,1.1601752999999992,1160175.2999999996,-0.11029299999999909
2022-06-14-11:25,1.1675349999999993,1167534.9999999995,-0.11029299999999909
2022-06-14-11:30,1.1667984999999994,1166798.4999999995,-0.11029299999999909
2022-06-14-13:05,1.1512400999999994,1151240.0999999996,-0.11029299999999909
2022-06-14-13:10,1.1570161999999995,1157016.1999999995,-0.11029299999999909
2022-06-14-13:15,1.1476979999999997,1147697.9999999995,-0.11029299999999909
2022-06-14-13:20,1.1503090999999996,1150309.0999999994,-0.11029299999999909
2022-06-14-13:25,1.1441487999999995,1144148.7999999993,-0.11029299999999909
2022-06-14-13:30,1.1475922999999995,1147592.299999999,-0.11029299999999909
2022-06-14-13:35,1.1501527999999996,1150152.799999999,-0.11029299999999909
2022-06-14-13:40,1.1466078999999996,1146607.8999999992,-0.11029299999999909
2022-06-14-13:45,1.1425110999999994,1142511.0999999992,-0.11029299999999909
2022-06-14-13:50,1.1444431999999993,1144443.199999999,-0.11029299999999909
2022-06-14-13:55,1.1467151999999992,1146715.199999999,-0.11029299999999909
2022-06-14-14:00,1.1467097999999993,1146709.799999999,-0.11029299999999909
2022-06-14-14:05,1.1500097999999992,1150009.799999999,-0.11029299999999909
2022-06-14-14:10,1.1384097999999991,1138409.799999999,-0.11029299999999909
2022-06-14-14:15,1.1375837999999991,1137583.799999999,-0.11029299999999909
2022-06-14-14:20,1.1349537999999992,1134953.799999999,-0.11282269999999883
2022-06-14-14:25,1.1351474999999993,1135147.499999999,-0.11282269999999883
2022-06-14-14:30,1.1347456999999994,1134745.699999999,-0.11303079999999865
2022-06-14-14:35,1.1350455999999995,1135045.599999999,-0.11303079999999865
2022-06-14-14:40,1.1245455999999996,1124545.599999999,-0.12323089999999848
2022-06-14-14:45,1.1286155999999996,1128615.599999999,-0.12323089999999848
2022-06-14-14:50,1.1155555999999998,1115555.599999999,-0.1322208999999983
2022-06-14-14:55,1.1227956,1122795.599999999,-0.1322208999999983
2022-06-14-15:00,1.1128656,1112865.599999999,-0.13491089999999817
2022-06-15-09:35,1.1082055999999998,1108205.599999999,-0.13957089999999828
2022-06-15-09:40,1.1280055999999998,1128005.599999999,-0.13957089999999828
2022-06-15-09:45,1.1323356,1132335.599999999,-0.13957089999999828
2022-06-15-09:50,1.1277291,1127729.099999999,-0.13957089999999828
2022-06-15-09:55,1.1437383,1143738.2999999989,-0.13957089999999828
2022-06-15-10:00,1.1294095,1129409.4999999988,-0.13957089999999828
2022-06-15-10:05,1.1275443,1127544.2999999989,-0.13957089999999828
2022-06-15-10:10,1.1342571000000001,1134257.099999999,-0.13957089999999828
2022-06-15-10:15,1.1401571000000001,1140157.099999999,-0.13957089999999828
2022-06-15-10:20,1.1456771000000001,1145677.099999999,-0.13957089999999828
2022-06-15-10:25,1.1447098000000002,1144709.7999999989,-0.13957089999999828
2022-06-15-10:30,1.1498120000000003,1149811.9999999988,-0.13957089999999828
2022-06-15-10:35,1.1502820000000002,1150281.9999999988,-0.13957089999999828
2022-06-15-10:40,1.1319941,1131994.0999999987,-0.13957089999999828
2022-06-15-10:45,1.1359041,1135904.0999999987,-0.13957089999999828
2022-06-15-10:50,1.1384041,1138404.0999999987,-0.13957089999999828
2022-06-15-10:55,1.1355741,1135574.0999999987,-0.13957089999999828
2022-06-15-11:00,1.1330741,1133074.0999999987,-0.13957089999999828
2022-06-15-11:05,1.1373615,1137361.4999999986,-0.13957089999999828
2022-06-15-11:10,1.1320014999999999,1132001.4999999986,-0.13957089999999828
2022-06-15-11:15,1.1435015,1143501.4999999986,-0.13957089999999828
2022-06-15-11:20,1.13208,1132079.9999999986,-0.13957089999999828
2022-06-15-11:25,1.1386785000000001,1138678.4999999986,-0.13957089999999828
2022-06-15-11:30,1.1435214,1143521.3999999985,-0.13957089999999828
2022-06-15-13:05,1.1538635,1153863.4999999984,-0.13957089999999828
2022-06-15-13:10,1.1520172,1152017.1999999983,-0.13957089999999828
2022-06-15-13:15,1.1542488,1154248.7999999982,-0.13957089999999828
2022-06-15-13:20,1.1489214,1148921.3999999983,-0.13957089999999828
2022-06-15-13:25,1.1653840000000002,1165383.9999999981,-0.13957089999999828
2022-06-15-13:30,1.1901418000000004,1190141.7999999982,-0.13957089999999828
2022-06-15-13:35,1.1864900000000005,1186489.9999999981,-0.13957089999999828
2022-06-15-13:40,1.1781380000000006,1178137.9999999981,-0.13957089999999828
2022-06-15-13:45,1.1774938000000006,1177493.7999999982,-0.13957089999999828
2022-06-15-13:50,1.1839978000000007,1183997.7999999982,-0.13957089999999828
2022-06-15-13:55,1.1772578000000005,1177257.7999999982,-0.13957089999999828
2022-06-15-14:00,1.1757669000000006,1175766.8999999983,-0.13957089999999828
2022-06-15-14:05,1.1803538000000005,1180353.7999999982,-0.13957089999999828
2022-06-15-14:10,1.1784104000000004,1178410.3999999983,-0.13957089999999828
2022-06-15-14:15,1.2006054000000006,1200605.3999999983,-0.13957089999999828
2022-06-15-14:20,1.2064254000000005,1206425.3999999983,-0.13957089999999828
2022-06-15-14:25,1.2135710000000006,1213570.9999999984,-0.13957089999999828
2022-06-15-14:30,1.2205490000000006,1220548.9999999984,-0.13957089999999828
2022-06-15-14:35,1.2144308000000006,1214430.7999999984,-0.13957089999999828
2022-06-15-14:40,1.2155148000000007,1215514.7999999984,-0.13957089999999828
2022-06-15-14:45,1.2148126000000006,1214812.5999999985,-0.13957089999999828
2022-06-15-14:50,1.2103051000000005,1210305.0999999985,-0.13957089999999828
2022-06-15-14:55,1.2205611000000005,1220561.0999999985,-0.13957089999999828
2022-06-15-15:00,1.2178553000000005,1217855.2999999984,-0.13957089999999828
2022-06-16-09:35,1.2064402000000005,1206440.1999999983,-0.13957089999999828
2022-06-16-09:40,1.1964307000000005,1196430.6999999983,-0.13957089999999828
2022-06-16-09:45,1.1996057000000004,1199605.6999999983,-0.13957089999999828
2022-06-16-09:50,1.1998513000000004,1199851.2999999984,-0.13957089999999828
2022-06-16-09:55,1.2025344000000002,1202534.3999999985,-0.13957089999999828
2022-06-16-10:00,1.1984814000000004,1198481.3999999985,-0.13957089999999828
2022-06-16-10:05,1.2105682000000004,1210568.1999999986,-0.13957089999999828
2022-06-16-10:10,1.2047065000000003,1204706.4999999984,-0.13957089999999828
2022-06-16-10:15,1.2032199000000003,1203219.8999999985,-0.13957089999999828
2022-06-16-10:20,1.2131578000000003,1213157.7999999984,-0.13957089999999828
2022-06-16-10:25,1.2137883000000003,1213788.2999999984,-0.13957089999999828
2022-06-16-10:30,1.2047830000000004,1204782.9999999986,-0.13957089999999828
2022-06-16-10:35,1.2031552000000003,1203155.1999999986,-0.13957089999999828
2022-06-16-10:40,1.2025392000000004,1202539.1999999986,-0.13957089999999828
2022-06-16-10:45,1.2061234000000003,1206123.3999999985,-0.13957089999999828
2022-06-16-10:50,1.1937194000000002,1193719.3999999985,-0.13957089999999828
2022-06-16-10:55,1.2058619000000004,1205861.8999999985,-0.13957089999999828
2022-06-16-11:00,1.1928644000000004,1192864.3999999985,-0.13957089999999828
2022-06-16-11:05,1.2002867000000004,1200286.6999999983,-0.13957089999999828
2022-06-16-11:10,1.1908483000000003,1190848.2999999984,-0.13957089999999828
2022-06-16-11:15,1.2013724000000003,1201372.3999999985,-0.13957089999999828
2022-06-16-11:20,1.1976821000000004,1197682.0999999985,-0.13957089999999828
2022-06-16-11:25,1.1982332000000004,1198233.1999999986,-0.13957089999999828
2022-06-16-11:30,1.1938360000000003,1193835.9999999984,-0.13957089999999828
2022-06-16-13:05,1.1873182000000004,1187318.1999999983,-0.13957089999999828
2022-06-16-13:10,1.1891918000000004,1189191.7999999982,-0.13957089999999828
2022-06-16-13:15,1.1940519000000003,1194051.8999999983,-0.13957089999999828
2022-06-16-13:20,1.1979637000000003,1197963.6999999983,-0.13957089999999828
2022-06-16-13:25,1.2009437000000003,1200943.6999999983,-0.13957089999999828
2022-06-16-13:30,1.1996795000000002,1199679.4999999984,-0.13957089999999828
2022-06-16-13:35,1.1960922000000003,1196092.1999999983,-0.13957089999999828
2022-06-16-13:40,1.1979041000000004,1197904.0999999982,-0.13957089999999828
2022-06-16-13:45,1.1996411000000005,1199641.0999999982,-0.13957089999999828
2022-06-16-13:50,1.1989752000000005,1198975.1999999983,-0.13957089999999828
2022-06-16-13:55,1.1978295000000005,1197829.4999999984,-0.13957089999999828
2022-06-16-14:00,1.1934153000000005,1193415.2999999982,-0.13957089999999828
2022-06-16-14:05,1.1954363000000006,1195436.2999999982,-0.13957089999999828
2022-06-16-14:10,1.1920770000000005,1192076.9999999981,-0.13957089999999828
2022-06-16-14:15,1.1848773000000004,1184877.299999998,-0.13957089999999828
2022-06-16-14:20,1.1994138000000003,1199413.799999998,-0.13957089999999828
2022-06-16-14:25,1.2016106000000004,1201610.599999998,-0.13957089999999828
2022-06-16-14:30,1.2102425000000003,1210242.499999998,-0.13957089999999828
2022-06-16-14:35,1.2041391000000004,1204139.099999998,-0.13957089999999828
2022-06-16-14:40,1.1886962000000003,1188696.1999999979,-0.13957089999999828
2022-06-16-14:45,1.1859711000000004,1185971.0999999978,-0.13957089999999828
2022-06-16-14:50,1.1772438000000003,1177243.7999999977,-0.13957089999999828
2022-06-16-14:55,1.1808864000000001,1180886.3999999976,-0.13957089999999828
2022-06-16-15:00,1.1895618000000003,1189561.7999999977,-0.13957089999999828
2022-06-17-09:35,1.1809897000000005,1180989.6999999979,-0.13957089999999828
2022-06-17-09:40,1.1704711000000003,1170471.0999999978,-0.13957089999999828
2022-06-17-09:45,1.1731025000000004,1173102.4999999977,-0.13957089999999828
2022-06-17-09:50,1.1715336000000003,1171533.5999999975,-0.13957089999999828
2022-06-17-09:55,1.1661105000000003,1166110.4999999974,-0.13957089999999828
2022-06-17-10:00,1.1608714000000002,1160871.3999999976,-0.13957089999999828
2022-06-17-10:05,1.1637936000000002,1163793.5999999975,-0.13957089999999828
2022-06-17-10:10,1.1554959000000002,1155495.8999999976,-0.13957089999999828
2022-06-17-10:15,1.1593019000000002,1159301.8999999976,-0.13957089999999828
2022-06-17-10:20,1.1571201000000002,1157120.0999999975,-0.13957089999999828
2022-06-17-10:25,1.1663726,1166372.5999999975,-0.13957089999999828
2022-06-17-10:30,1.1658047000000002,1165804.6999999976,-0.13957089999999828
2022-06-17-10:35,1.1647280000000002,1164727.9999999977,-0.13957089999999828
2022-06-17-10:40,1.1636235000000004,1163623.4999999977,-0.13957089999999828
2022-06-17-10:45,1.1692705000000005,1169270.4999999977,-0.13957089999999828
2022-06-17-10:50,1.1614484000000007,1161448.3999999978,-0.13957089999999828
