,cumulative_return,cumulative_capital,maxdd
2022-06-16-11:20,0.7480683999999977,748068.3999999993,-0.30447180000000207
2022-06-16-11:25,0.7537796999999977,753779.6999999993,-0.30447180000000207
2022-06-16-11:30,0.7510976999999979,751097.6999999994,-0.30447180000000207
2022-06-16-13:05,0.7709686999999978,770968.6999999994,-0.30447180000000207
2022-06-16-13:10,0.7608554999999979,760855.4999999994,-0.30447180000000207
2022-06-16-13:15,0.7596358999999979,759635.8999999994,-0.30447180000000207
2022-06-16-13:20,0.757550099999998,757550.0999999995,-0.30447180000000207
2022-06-16-13:25,0.753208199999998,753208.1999999995,-0.30447180000000207
2022-06-16-13:30,0.756583199999998,756583.1999999995,-0.30447180000000207
2022-06-16-13:35,0.753083999999998,753083.9999999994,-0.30447180000000207
2022-06-16-13:40,0.756827999999998,756827.9999999994,-0.30447180000000207
2022-06-16-13:45,0.7575261999999978,757526.1999999994,-0.30447180000000207
2022-06-16-13:50,0.7580958999999978,758095.8999999993,-0.30447180000000207
2022-06-16-13:55,0.7570458999999978,757045.8999999993,-0.30447180000000207
2022-06-16-14:00,0.7575593999999979,757559.3999999994,-0.30447180000000207
2022-06-16-14:05,0.7562134999999979,756213.4999999994,-0.30447180000000207
2022-06-16-14:10,0.7577331999999979,757733.1999999994,-0.30447180000000207
2022-06-16-14:15,0.7575341999999979,757534.1999999994,-0.30447180000000207
2022-06-16-14:20,0.743021099999998,743021.0999999994,-0.30447180000000207
2022-06-16-14:25,0.7380121999999979,738012.1999999993,-0.306396400000002
2022-06-16-14:30,0.7465369999999979,746536.9999999993,-0.306396400000002
2022-06-16-14:35,0.750201099999998,750201.0999999994,-0.306396400000002
2022-06-16-14:40,0.7491333999999981,749133.3999999994,-0.306396400000002
2022-06-16-14:45,0.747622799999998,747622.7999999995,-0.306396400000002
2022-06-16-14:50,0.755862999999998,755862.9999999994,-0.306396400000002
2022-06-16-14:55,0.7443589999999981,744358.9999999995,-0.306396400000002
2022-06-16-15:00,0.7438981999999982,743898.1999999996,-0.306396400000002
2022-06-17-09:35,0.7350574999999981,735057.4999999995,-0.30935110000000177
2022-06-17-09:40,0.747082399999998,747082.3999999996,-0.30935110000000177
2022-06-17-09:45,0.740822799999998,740822.7999999996,-0.30935110000000177
2022-06-17-09:50,0.735151899999998,735151.8999999996,-0.30935110000000177
2022-06-17-09:55,0.734167899999998,734167.8999999997,-0.3102407000000019
2022-06-17-10:00,0.7406741999999978,740674.1999999996,-0.3102407000000019
2022-06-17-10:05,0.7380207999999978,738020.7999999996,-0.3102407000000019
2022-06-17-10:10,0.7400902999999978,740090.2999999996,-0.3102407000000019
2022-06-17-10:15,0.7370950999999978,737095.0999999995,-0.3102407000000019
2022-06-17-10:20,0.7367428999999978,736742.8999999996,-0.3102407000000019
2022-06-17-10:25,0.7332178999999978,733217.8999999996,-0.31119070000000215
2022-06-17-10:30,0.7346188999999976,734618.8999999994,-0.31119070000000215
2022-06-17-10:35,0.7348126999999977,734812.6999999995,-0.31119070000000215
2022-06-17-10:40,0.7423016999999976,742301.6999999995,-0.31119070000000215
2022-06-17-10:45,0.7374000999999976,737400.0999999994,-0.31119070000000215
2022-06-17-10:50,0.7483945999999975,748394.5999999994,-0.31119070000000215
2022-06-17-10:55,0.7392706999999974,739270.6999999994,-0.31119070000000215
2022-06-17-11:00,0.7313886999999974,731388.6999999994,-0.31301990000000246
2022-06-17-11:05,0.7394391999999973,739439.1999999994,-0.31301990000000246
2022-06-17-11:10,0.7284765999999974,728476.5999999995,-0.31593200000000254
2022-06-17-11:15,0.7407072999999972,740707.2999999995,-0.31593200000000254
2022-06-17-11:20,0.7353177999999971,735317.7999999995,-0.31593200000000254
2022-06-17-11:25,0.7345837999999972,734583.7999999996,-0.31593200000000254
2022-06-17-11:30,0.7404485999999972,740448.5999999996,-0.31593200000000254
2022-06-17-13:05,0.7342964999999972,734296.4999999997,-0.31593200000000254
2022-06-17-13:10,0.7460988999999972,746098.8999999997,-0.31593200000000254
2022-06-17-13:15,0.7427491999999972,742749.1999999997,-0.31593200000000254
2022-06-17-13:20,0.7492545999999971,749254.5999999996,-0.31593200000000254
2022-06-17-13:25,0.7392222999999971,739222.2999999996,-0.31593200000000254
2022-06-17-13:30,0.7421662999999971,742166.2999999995,-0.31593200000000254
2022-06-17-13:35,0.7432842999999971,743284.2999999996,-0.31593200000000254
2022-06-17-13:40,0.7497013999999971,749701.3999999997,-0.31593200000000254
2022-06-17-13:45,0.7374246999999972,737424.6999999997,-0.31593200000000254
2022-06-17-13:50,0.7525214999999971,752521.4999999997,-0.31593200000000254
2022-06-17-13:55,0.7453614999999972,745361.4999999997,-0.31593200000000254
2022-06-17-14:00,0.7450886999999973,745088.6999999997,-0.31593200000000254
2022-06-17-14:05,0.7456450999999973,745645.0999999997,-0.31593200000000254
2022-06-17-14:10,0.7388068999999973,738806.8999999998,-0.31593200000000254
2022-06-17-14:15,0.7370929999999971,737092.9999999997,-0.31593200000000254
2022-06-17-14:20,0.745412499999997,745412.4999999997,-0.31593200000000254
2022-06-17-14:25,0.748620899999997,748620.8999999997,-0.31593200000000254
2022-06-17-14:30,0.7412339999999971,741233.9999999997,-0.31593200000000254
2022-06-17-14:35,0.748213699999997,748213.6999999996,-0.31593200000000254
2022-06-17-14:40,0.745891299999997,745891.2999999996,-0.31593200000000254
2022-06-17-14:45,0.7536552999999969,753655.2999999996,-0.31593200000000254
2022-06-17-14:50,0.7466682999999971,746668.2999999997,-0.31593200000000254
2022-06-17-14:55,0.7423262999999971,742326.2999999997,-0.31593200000000254
2022-06-17-15:00,0.7421743999999971,742174.3999999997,-0.31593200000000254
2022-06-20-09:35,0.7295418999999972,729541.8999999997,-0.31593200000000254
2022-06-20-09:40,0.7364503999999972,736450.3999999997,-0.31593200000000254
2022-06-20-09:45,0.7360223999999972,736022.3999999997,-0.31593200000000254
2022-06-20-09:50,0.7290043999999972,729004.3999999997,-0.31593200000000254
2022-06-20-09:55,0.7343269999999972,734326.9999999997,-0.31593200000000254
2022-06-20-10:00,0.7401174999999972,740117.4999999997,-0.31593200000000254
2022-06-20-10:05,0.7474670999999973,747467.0999999996,-0.31593200000000254
2022-06-20-10:10,0.7276346999999974,727634.6999999996,-0.3167739000000025
2022-06-20-10:15,0.7402988999999973,740298.8999999996,-0.3167739000000025
2022-06-20-10:20,0.7448473999999974,744847.3999999997,-0.3167739000000025
2022-06-20-10:25,0.7348182999999974,734818.2999999997,-0.3167739000000025
2022-06-20-10:30,0.7400488999999975,740048.8999999997,-0.3167739000000025
2022-06-20-10:35,0.7323435999999975,732343.5999999997,-0.3167739000000025
2022-06-20-10:40,0.7417842999999975,741784.2999999997,-0.3167739000000025
2022-06-20-10:45,0.7336895999999974,733689.5999999996,-0.3167739000000025
2022-06-20-10:50,0.7308956999999975,730895.6999999997,-0.3167739000000025
2022-06-20-10:55,0.7491588999999974,749158.8999999998,-0.3167739000000025
2022-06-20-11:00,0.7299813999999976,729981.3999999999,-0.3167739000000025
2022-06-20-11:05,0.7426922999999974,742692.2999999998,-0.3167739000000025
2022-06-20-11:10,0.7477283999999974,747728.3999999999,-0.3167739000000025
2022-06-20-11:15,0.7448123999999975,744812.4,-0.3167739000000025
2022-06-20-11:20,0.7408263999999976,740826.4,-0.3167739000000025
2022-06-20-11:25,0.7402043999999974,740204.3999999999,-0.3167739000000025
2022-06-20-11:30,0.7374081999999974,737408.2,-0.3167739000000025
2022-06-20-13:05,0.7392464999999976,739246.5,-0.3167739000000025
2022-06-20-13:10,0.7323281999999975,732328.2,-0.3167739000000025
2022-06-20-13:15,0.7309461999999975,730946.2,-0.3167739000000025
2022-06-20-13:20,0.7308288999999976,730828.9,-0.3167739000000025
2022-06-20-13:25,0.7319366999999976,731936.7,-0.3167739000000025
2022-06-20-13:30,0.7296538999999975,729653.8999999999,-0.3167739000000025
2022-06-20-13:35,0.7285892999999976,728589.2999999999,-0.3167739000000025
2022-06-20-13:40,0.7208445999999976,720844.5999999999,-0.3235640000000023
2022-06-20-13:45,0.7186499999999976,718649.9999999999,-0.32575860000000234
2022-06-20-13:50,0.7194389999999976,719438.9999999999,-0.32575860000000234
2022-06-20-13:55,0.7180993999999975,718099.3999999998,-0.3263092000000024
2022-06-20-14:00,0.7160395999999976,716039.5999999997,-0.32836900000000235
2022-06-20-14:05,0.7169045999999976,716904.5999999997,-0.32836900000000235
2022-06-20-14:10,0.7224295999999975,722429.5999999997,-0.32836900000000235
2022-06-20-14:15,0.7204969999999975,720496.9999999998,-0.32836900000000235
2022-06-20-14:20,0.7104514999999976,710451.4999999998,-0.33395710000000234
2022-06-20-14:25,0.7165831999999975,716583.1999999997,-0.33395710000000234
2022-06-20-14:30,0.7160581999999975,716058.1999999997,-0.33395710000000234
2022-06-20-14:35,0.7198665999999976,719866.5999999997,-0.33395710000000234
2022-06-20-14:40,0.7205262999999976,720526.2999999997,-0.33395710000000234
2022-06-20-14:45,0.7181553999999976,718155.3999999997,-0.33395710000000234
2022-06-20-14:50,0.7152653999999976,715265.3999999997,-0.33395710000000234
2022-06-20-14:55,0.7261808999999976,726180.8999999997,-0.33395710000000234
2022-06-20-15:00,0.7266492999999976,726649.2999999998,-0.33395710000000234
2022-06-21-09:35,0.7089990999999978,708999.0999999999,-0.33540950000000214
2022-06-21-09:40,0.7284320999999977,728432.0999999999,-0.33540950000000214
2022-06-21-09:45,0.7293084999999978,729308.4999999999,-0.33540950000000214
2022-06-21-09:50,0.7268017999999978,726801.7999999999,-0.33540950000000214
2022-06-21-09:55,0.7192883999999978,719288.3999999999,-0.33540950000000214
2022-06-21-10:00,0.7192172999999977,719217.2999999999,-0.33540950000000214
2022-06-21-10:05,0.7169364999999976,716936.4999999999,-0.33540950000000214
2022-06-21-10:10,0.7176464999999975,717646.4999999999,-0.33540950000000214
2022-06-21-10:15,0.7204871999999974,720487.1999999998,-0.33540950000000214
2022-06-21-10:20,0.7207565999999974,720756.5999999999,-0.33540950000000214
2022-06-21-10:25,0.7201875999999974,720187.5999999999,-0.33540950000000214
2022-06-21-10:30,0.7190715999999974,719071.5999999999,-0.33540950000000214
2022-06-21-10:35,0.7172492999999973,717249.2999999999,-0.33540950000000214
2022-06-21-10:40,0.7232151999999974,723215.2,-0.33540950000000214
2022-06-21-10:45,0.7236684999999974,723668.4999999999,-0.33540950000000214
2022-06-21-10:50,0.7168429999999975,716842.9999999999,-0.33540950000000214
2022-06-21-10:55,0.7065501999999975,706550.2,-0.33785840000000245
2022-06-21-11:00,0.7194295999999976,719429.6000000001,-0.33785840000000245
2022-06-21-11:05,0.7221861999999976,722186.2000000001,-0.33785840000000245
2022-06-21-11:10,0.7148503999999977,714850.4000000001,-0.33785840000000245
2022-06-21-11:15,0.7196814999999976,719681.5000000001,-0.33785840000000245
2022-06-21-11:20,0.6990856999999977,699085.7000000002,-0.3453229000000022
2022-06-21-11:25,0.7148086999999977,714808.7000000002,-0.3453229000000022
2022-06-21-11:30,0.7096611999999978,709661.2000000002,-0.3453229000000022
2022-06-21-13:05,0.7085990999999978,708599.1000000002,-0.3453229000000022
2022-06-21-13:10,0.7143593999999976,714359.4000000001,-0.3453229000000022
2022-06-21-13:15,0.7076768999999976,707676.9000000001,-0.3453229000000022
2022-06-21-13:20,0.7082203999999978,708220.4000000003,-0.3453229000000022
2022-06-21-13:25,0.7083257999999978,708325.8000000003,-0.3453229000000022
2022-06-21-13:30,0.7046976999999978,704697.7000000003,-0.3453229000000022
2022-06-21-13:35,0.7056833999999977,705683.4000000003,-0.3453229000000022
2022-06-21-13:40,0.7060548999999977,706054.9000000003,-0.3453229000000022
2022-06-21-13:45,0.7068001999999978,706800.2000000003,-0.3453229000000022
2022-06-21-13:50,0.7127167999999976,712716.8000000003,-0.3453229000000022
2022-06-21-13:55,0.7077689999999977,707769.0000000003,-0.3453229000000022
2022-06-21-14:00,0.7134772999999975,713477.3000000003,-0.3453229000000022
2022-06-21-14:05,0.7022053999999976,702205.4000000004,-0.3453229000000022
2022-06-21-14:10,0.7094981999999976,709498.2000000004,-0.3453229000000022
2022-06-21-14:15,0.7019154999999976,701915.5000000003,-0.3453229000000022
2022-06-21-14:20,0.7127993999999975,712799.4000000003,-0.3453229000000022
2022-06-21-14:25,0.7119797999999976,711979.8000000004,-0.3453229000000022
2022-06-21-14:30,0.7160816999999976,716081.7000000004,-0.3453229000000022
2022-06-21-14:35,0.7115769999999976,711577.0000000005,-0.3453229000000022
2022-06-21-14:40,0.7035947999999976,703594.8000000005,-0.3453229000000022
2022-06-21-14:45,0.7040581999999976,704058.2000000004,-0.3453229000000022
2022-06-21-14:50,0.7050639999999977,705064.0000000005,-0.3453229000000022
2022-06-21-14:55,0.7051857999999976,705185.8000000004,-0.3453229000000022
2022-06-21-15:00,0.7032856999999977,703285.7000000004,-0.3453229000000022
2022-06-22-09:35,0.7089334999999976,708933.5000000003,-0.3453229000000022
2022-06-22-09:40,0.7065662999999976,706566.3000000004,-0.3453229000000022
2022-06-22-09:45,0.7056147999999977,705614.8000000004,-0.3453229000000022
2022-06-22-09:50,0.6961870999999977,696187.1000000004,-0.3482215000000022
2022-06-22-09:55,0.7163620999999978,716362.1000000006,-0.3482215000000022
2022-06-22-10:00,0.6996453999999979,699645.4000000006,-0.3482215000000022
2022-06-22-10:05,0.7060744999999977,706074.5000000005,-0.3482215000000022
2022-06-22-10:10,0.7100577999999977,710057.8000000006,-0.3482215000000022
2022-06-22-10:15,0.7019837999999976,701983.8000000005,-0.3482215000000022
2022-06-22-10:20,0.7069053999999976,706905.4000000005,-0.3482215000000022
2022-06-22-10:25,0.7064541999999976,706454.2000000005,-0.3482215000000022
2022-06-22-10:30,0.7081241999999975,708124.2000000005,-0.3482215000000022
2022-06-22-10:35,0.7035066999999975,703506.7000000005,-0.3482215000000022
2022-06-22-10:40,0.7049795999999975,704979.6000000006,-0.3482215000000022
2022-06-22-10:45,0.7128383999999974,712838.4000000006,-0.3482215000000022
2022-06-22-10:50,0.7075389999999974,707539.0000000006,-0.3482215000000022
2022-06-22-10:55,0.7031311999999975,703131.2000000007,-0.3482215000000022
2022-06-22-11:00,0.7041183999999975,704118.4000000006,-0.3482215000000022
2022-06-22-11:05,0.7099925999999975,709992.6000000007,-0.3482215000000022
2022-06-22-11:10,0.7044267999999976,704426.8000000006,-0.3482215000000022
2022-06-22-11:15,0.7016141999999976,701614.2000000007,-0.3482215000000022
2022-06-22-11:20,0.7022259999999977,702226.0000000007,-0.3482215000000022
2022-06-22-11:25,0.7027378999999976,702737.9000000006,-0.3482215000000022
2022-06-22-11:30,0.6935080999999977,693508.1000000007,-0.35090050000000217
2022-06-22-13:05,0.7044457999999977,704445.8000000006,-0.35090050000000217
2022-06-22-13:10,0.6958359999999978,695836.0000000007,-0.35090050000000217
2022-06-22-13:15,0.6959539999999977,695954.0000000007,-0.35090050000000217
2022-06-22-13:20,0.6963888999999978,696388.9000000007,-0.35090050000000217
2022-06-22-13:25,0.7019676999999979,701967.7000000008,-0.35090050000000217
2022-06-22-13:30,0.699403899999998,699403.9000000008,-0.35090050000000217
2022-06-22-13:35,0.693627799999998,693627.8000000009,-0.35090050000000217
2022-06-22-13:40,0.706208699999998,706208.7000000009,-0.35090050000000217
2022-06-22-13:45,0.699858499999998,699858.5000000008,-0.35090050000000217
2022-06-22-13:50,0.702115099999998,702115.1000000008,-0.35090050000000217
2022-06-22-13:55,0.7084910999999979,708491.1000000008,-0.35090050000000217
2022-06-22-14:00,0.7024076999999979,702407.7000000008,-0.35090050000000217
2022-06-22-14:05,0.6970326999999978,697032.7000000008,-0.35090050000000217
2022-06-22-14:10,0.693702699999998,693702.7000000009,-0.35090050000000217
2022-06-22-14:15,0.7017636999999981,701763.7000000009,-0.35090050000000217
2022-06-22-14:20,0.6895636999999982,689563.7000000009,-0.3548449000000017
2022-06-22-14:25,0.6741440999999984,674144.1000000009,-0.37026450000000155
2022-06-22-14:30,0.6809948999999983,680994.900000001,-0.37026450000000155
2022-06-22-14:35,0.6737348999999984,673734.900000001,-0.37067370000000155
2022-06-22-14:40,0.6716048999999984,671604.900000001,-0.3728037000000015
2022-06-22-14:45,0.6630422999999984,663042.300000001,-0.3813663000000015
2022-06-22-14:50,0.6585372999999983,658537.300000001,-0.3858713000000016
2022-06-22-14:55,0.6677372999999982,667737.300000001,-0.3858713000000016
2022-06-22-15:00,0.6715409999999983,671541.000000001,-0.3858713000000016
2022-06-23-09:35,0.6705536999999984,670553.7000000011,-0.3858713000000016
2022-06-23-09:40,0.6698916999999984,669891.7000000011,-0.3858713000000016
2022-06-23-09:45,0.6784075999999983,678407.600000001,-0.3858713000000016
2022-06-23-09:50,0.6691974999999983,669197.500000001,-0.3858713000000016
2022-06-23-09:55,0.6622077999999982,662207.800000001,-0.3858713000000016
2022-06-23-10:00,0.6570312999999982,657031.300000001,-0.3873773000000017
2022-06-23-10:05,0.6616861999999982,661686.200000001,-0.3873773000000017
2022-06-23-10:10,0.6605302999999981,660530.3000000009,-0.3873773000000017
2022-06-23-10:15,0.6535887999999983,653588.8000000011,-0.3908198000000016
2022-06-23-10:20,0.6498970999999983,649897.1000000011,-0.39451150000000157
2022-06-23-10:25,0.6547832999999982,654783.3000000011,-0.39451150000000157
2022-06-23-10:30,0.651423699999998,651423.700000001,-0.39451150000000157
2022-06-23-10:35,0.647129699999998,647129.700000001,-0.3972789000000019
2022-06-23-10:40,0.6436336999999981,643633.7000000011,-0.4007749000000018
2022-06-23-10:45,0.6519685999999981,651968.6000000011,-0.4007749000000018
2022-06-23-10:50,0.6789059999999979,678906.0000000012,-0.4007749000000018
2022-06-23-10:55,0.6641506999999979,664150.7000000011,-0.4007749000000018
2022-06-23-11:00,0.6578014999999978,657801.500000001,-0.4007749000000018
2022-06-23-11:05,0.6514763999999978,651476.4000000011,-0.4007749000000018
2022-06-23-11:10,0.6597282999999978,659728.3000000012,-0.4007749000000018
2022-06-23-11:15,0.6627636999999977,662763.7000000011,-0.4007749000000018
2022-06-23-11:20,0.6410299999999979,641030.0000000013,-0.40337860000000203
2022-06-23-11:25,0.6437192999999978,643719.3000000012,-0.40337860000000203
2022-06-23-11:30,0.6433241999999978,643324.2000000012,-0.40337860000000203
2022-06-23-13:05,0.6509543999999978,650954.4000000012,-0.40337860000000203
2022-06-23-13:10,0.6357403999999979,635740.4000000012,-0.40866820000000204
2022-06-23-13:15,0.6353390999999978,635339.1000000011,-0.4090695000000021
2022-06-23-13:20,0.6270933999999979,627093.4000000012,-0.417315200000002
2022-06-23-13:25,0.6260083999999978,626008.4000000011,-0.4184002000000021
2022-06-23-13:30,0.6244045999999979,624404.6000000011,-0.42000400000000204
2022-06-23-13:35,0.609342999999998,609343.0000000012,-0.43506560000000194
2022-06-23-13:40,0.595550399999998,595550.4000000011,-0.4488582000000019
2022-06-23-13:45,0.6035283999999982,603528.4000000012,-0.4488582000000019
2022-06-23-13:50,0.6038126999999981,603812.7000000011,-0.4488582000000019
2022-06-23-13:55,0.5834982999999981,583498.3000000011,-0.46091030000000177
2022-06-23-14:00,0.5870216999999981,587021.7000000011,-0.46091030000000177
2022-06-23-14:05,0.5924398999999981,592439.9000000012,-0.46091030000000177
2022-06-23-14:10,0.5901869999999981,590187.0000000012,-0.46091030000000177
2022-06-23-14:15,0.5909522999999981,590952.3000000011,-0.46091030000000177
2022-06-23-14:20,0.5902975999999982,590297.6000000013,-0.46091030000000177
2022-06-23-14:25,0.5914898999999981,591489.9000000012,-0.46091030000000177
2022-06-23-14:30,0.589600799999998,589600.8000000011,-0.46091030000000177
2022-06-23-14:35,0.5847818999999982,584781.9000000012,-0.46091030000000177
2022-06-23-14:40,0.5868294999999981,586829.5000000012,-0.46091030000000177
2022-06-23-14:45,0.5869345999999981,586934.6000000011,-0.46091030000000177
2022-06-23-14:50,0.5929217999999981,592921.8000000012,-0.46091030000000177
2022-06-23-14:55,0.5934452999999982,593445.3000000013,-0.46091030000000177
2022-06-23-15:00,0.5942702999999983,594270.3000000013,-0.46091030000000177
2022-06-24-09:35,0.6035843999999981,603584.4000000013,-0.46091030000000177
2022-06-24-09:40,0.5908662999999983,590866.3000000013,-0.46091030000000177
2022-06-24-09:45,0.5888891999999982,588889.2000000012,-0.46091030000000177
2022-06-24-09:50,0.5914314999999982,591431.5000000013,-0.46091030000000177
2022-06-24-09:55,0.5857051999999984,585705.2000000014,-0.46091030000000177
2022-06-24-10:00,0.5977017999999983,597701.8000000012,-0.46091030000000177
2022-06-24-10:05,0.6144276999999982,614427.7000000012,-0.46091030000000177
2022-06-24-10:10,0.5840198999999984,584019.9000000012,-0.46091030000000177
2022-06-24-10:15,0.5716997999999984,571699.8000000012,-0.4727088000000015
2022-06-24-10:20,0.5851853999999983,585185.4000000012,-0.4727088000000015
2022-06-24-10:25,0.5858276999999983,585827.7000000012,-0.4727088000000015
2022-06-24-10:30,0.5868333999999982,586833.4000000011,-0.4727088000000015
2022-06-24-10:35,0.5906168999999982,590616.9000000011,-0.4727088000000015
2022-06-24-10:40,0.5809273999999984,580927.4000000012,-0.4727088000000015
2022-06-24-10:45,0.5792882999999984,579288.3000000012,-0.4727088000000015
2022-06-24-10:50,0.5839666999999983,583966.7000000011,-0.4727088000000015
2022-06-24-10:55,0.5817732999999983,581773.3000000011,-0.4727088000000015
2022-06-24-11:00,0.5976627999999983,597662.8000000012,-0.4727088000000015
2022-06-24-11:05,0.5700229999999985,570023.0000000013,-0.4743856000000014
2022-06-24-11:10,0.5765623999999984,576562.4000000012,-0.4743856000000014
2022-06-24-11:15,0.5742216999999984,574221.7000000012,-0.4743856000000014
2022-06-24-11:20,0.5588699999999983,558870.0000000012,-0.4855386000000016
2022-06-24-11:25,0.5475320999999984,547532.1000000011,-0.4968765000000015
2022-06-24-11:30,0.5555463999999984,555546.4000000012,-0.4968765000000015
2022-06-24-13:05,0.5332438999999984,533243.9000000011,-0.5111647000000015
2022-06-24-13:10,0.5464860999999986,546486.1000000013,-0.5111647000000015
2022-06-24-13:15,0.5418177999999987,541817.8000000012,-0.5111647000000015
2022-06-24-13:20,0.5454272999999986,545427.3000000011,-0.5111647000000015
2022-06-24-13:25,0.5467849999999986,546785.0000000012,-0.5111647000000015
2022-06-24-13:30,0.5395790999999986,539579.1000000011,-0.5111647000000015
2022-06-24-13:35,0.5444717999999985,544471.800000001,-0.5111647000000015
2022-06-24-13:40,0.5463228999999985,546322.900000001,-0.5111647000000015
2022-06-24-13:45,0.5491239999999986,549124.0000000009,-0.5111647000000015
2022-06-24-13:50,0.5170470999999986,517047.10000000085,-0.5273615000000013
2022-06-24-13:55,0.49722489999999886,497224.90000000095,-0.547183700000001
2022-06-24-14:00,0.502207199999999,502207.2000000011,-0.547183700000001
2022-06-24-14:05,0.502482199999999,502482.2000000012,-0.547183700000001
2022-06-24-14:10,0.5260772999999989,526077.3000000011,-0.547183700000001
2022-06-24-14:15,0.5412313999999988,541231.4000000012,-0.547183700000001
2022-06-24-14:20,0.5408637999999988,540863.8000000012,-0.547183700000001
2022-06-24-14:25,0.5286200999999989,528620.1000000013,-0.547183700000001
2022-06-24-14:30,0.524097199999999,524097.20000000135,-0.547183700000001
2022-06-24-14:35,0.5269628999999991,526962.9000000014,-0.547183700000001
2022-06-24-14:40,0.5215585999999992,521558.60000000143,-0.547183700000001
2022-06-24-14:45,0.5123734999999993,512373.5000000014,-0.547183700000001
2022-06-24-14:50,0.5174266999999992,517426.7000000014,-0.547183700000001
2022-06-24-14:55,0.5166885999999993,516688.60000000143,-0.547183700000001
2022-06-24-15:00,0.5166385999999993,516638.60000000143,-0.547183700000001
2022-06-27-09:35,0.5354207999999993,535420.8000000014,-0.547183700000001
2022-06-27-09:40,0.5106435999999994,510643.60000000143,-0.547183700000001
2022-06-27-09:45,0.5177283999999992,517728.4000000013,-0.547183700000001
2022-06-27-09:50,0.5083865999999994,508386.6000000014,-0.547183700000001
2022-06-27-09:55,0.5033742999999995,503374.30000000144,-0.547183700000001
2022-06-27-10:00,0.5260871999999993,526087.2000000014,-0.547183700000001
2022-06-27-10:05,0.5126072999999993,512607.3000000013,-0.547183700000001
2022-06-27-10:10,0.5052156999999994,505215.70000000135,-0.547183700000001
2022-06-27-10:15,0.5030252999999993,503025.30000000127,-0.547183700000001
2022-06-27-10:20,0.5168148999999993,516814.9000000013,-0.547183700000001
2022-06-27-10:25,0.5276471999999992,527647.2000000012,-0.547183700000001
2022-06-27-10:30,0.5117815999999994,511781.6000000013,-0.547183700000001
2022-06-27-10:35,0.5110539999999993,511054.0000000013,-0.547183700000001
2022-06-27-10:40,0.5005411999999994,500541.20000000123,-0.547183700000001
2022-06-27-10:45,0.5135602999999994,513560.30000000127,-0.547183700000001
2022-06-27-10:50,0.5045462999999993,504546.3000000012,-0.547183700000001
2022-06-27-10:55,0.5045862999999994,504586.30000000127,-0.547183700000001
2022-06-27-11:00,0.49501669999999937,495016.7000000012,-0.5493919000000005
2022-06-27-11:05,0.5042223999999995,504222.4000000013,-0.5493919000000005
2022-06-27-11:10,0.49817199999999956,498172.00000000134,-0.5493919000000005
2022-06-27-11:15,0.4953939999999994,495394.00000000116,-0.5493919000000005
2022-06-27-11:20,0.49639289999999947,496392.90000000125,-0.5493919000000005
2022-06-27-11:25,0.4820556999999994,482055.7000000011,-0.5623529000000005
2022-06-27-11:30,0.47029409999999955,470294.1000000012,-0.5741145000000003
2022-06-27-13:05,0.48828189999999927,488281.900000001,-0.5741145000000003
2022-06-27-13:10,0.46876379999999934,468763.800000001,-0.5756448000000005
2022-06-27-13:15,0.46830469999999924,468304.7000000008,-0.5761039000000007
2022-06-27-13:20,0.47458749999999916,474587.50000000076,-0.5761039000000007
2022-06-27-13:25,0.48052779999999923,480527.80000000086,-0.5761039000000007
2022-06-27-13:30,0.4692805999999993,469280.6000000009,-0.5761039000000007
2022-06-27-13:35,0.46589379999999936,465893.8000000009,-0.5785148000000006
2022-06-27-13:40,0.4678098999999994,467809.90000000095,-0.5785148000000006
2022-06-27-13:45,0.46163079999999945,461630.800000001,-0.5827778000000005
2022-06-27-13:50,0.47175719999999943,471757.200000001,-0.5827778000000005
2022-06-27-13:55,0.46801529999999947,468015.300000001,-0.5827778000000005
2022-06-27-14:00,0.46587629999999947,465876.300000001,-0.5827778000000005
2022-06-27-14:05,0.47242929999999944,472429.300000001,-0.5827778000000005
2022-06-27-14:10,0.4685848999999994,468584.90000000095,-0.5827778000000005
2022-06-27-14:15,0.4610137999999995,461013.800000001,-0.5833948000000004
2022-06-27-14:20,0.4535593999999994,453559.4000000009,-0.5908492000000005
2022-06-27-14:25,0.4510806999999995,451080.700000001,-0.5933279000000005
2022-06-27-14:30,0.45380869999999945,453808.70000000094,-0.5933279000000005
2022-06-27-14:35,0.45326149999999954,453261.50000000105,-0.5933279000000005
2022-06-27-14:40,0.46584179999999953,465841.8000000011,-0.5933279000000005
2022-06-27-14:45,0.4604606999999995,460460.70000000106,-0.5933279000000005
2022-06-27-14:50,0.4587195999999995,458719.600000001,-0.5933279000000005
2022-06-27-14:55,0.47102579999999944,471025.800000001,-0.5933279000000005
2022-06-27-15:00,0.4452849999999995,445285.000000001,-0.5991236000000004
2022-06-28-09:35,0.4420638999999994,442063.9000000009,-0.6023447000000005
2022-06-28-09:40,0.4370619999999996,437062.0000000011,-0.6073466000000003
2022-06-28-09:45,0.42444739999999964,424447.40000000113,-0.6199612000000003
2022-06-28-09:50,0.43141599999999963,431416.0000000011,-0.6199612000000003
2022-06-28-09:55,0.4308724999999997,430872.5000000012,-0.6199612000000003
2022-06-28-10:00,0.4325542999999996,432554.30000000115,-0.6199612000000003
2022-06-28-10:05,0.4442706999999997,444270.70000000123,-0.6199612000000003
2022-06-28-10:10,0.4393016999999997,439301.70000000123,-0.6199612000000003
