,cumulative_return,cumulative_capital,maxdd
2022-06-07-14:30,0.7423349999999995,742334.999999999,-0.3500898000000009
2022-06-07-14:35,0.7471845999999995,747184.5999999989,-0.3500898000000009
2022-06-07-14:40,0.7492348999999995,749234.8999999989,-0.3500898000000009
2022-06-07-14:45,0.7510737999999996,751073.7999999989,-0.3500898000000009
2022-06-07-14:50,0.7366133999999995,736613.3999999989,-0.3501572000000006
2022-06-07-14:55,0.7422951999999996,742295.1999999989,-0.3501572000000006
2022-06-07-15:00,0.7403498999999995,740349.8999999989,-0.3501572000000006
2022-06-08-09:35,0.7452054999999994,745205.4999999988,-0.3501572000000006
2022-06-08-09:40,0.7477672999999995,747767.2999999989,-0.3501572000000006
2022-06-08-09:45,0.7280377999999994,728037.7999999989,-0.35873280000000074
2022-06-08-09:50,0.7382005999999995,738200.599999999,-0.35873280000000074
2022-06-08-09:55,0.7387088999999994,738708.899999999,-0.35873280000000074
2022-06-08-10:00,0.7461340999999994,746134.0999999989,-0.35873280000000074
2022-06-08-10:05,0.7393978999999995,739397.899999999,-0.35873280000000074
2022-06-08-10:10,0.7417902999999995,741790.2999999989,-0.35873280000000074
2022-06-08-10:15,0.7391814999999995,739181.499999999,-0.35873280000000074
2022-06-08-10:20,0.7450268999999995,745026.899999999,-0.35873280000000074
2022-06-08-10:25,0.7237900999999994,723790.0999999989,-0.3629805000000007
2022-06-08-10:30,0.7288927999999996,728892.799999999,-0.3629805000000007
2022-06-08-10:35,0.7596720999999995,759672.0999999989,-0.3629805000000007
2022-06-08-10:40,0.7698387999999997,769838.799999999,-0.3629805000000007
2022-06-08-10:45,0.7581849999999998,758184.9999999991,-0.3629805000000007
2022-06-08-10:50,0.7675881999999998,767588.199999999,-0.3629805000000007
2022-06-08-10:55,0.7552779,755277.8999999991,-0.3629805000000007
2022-06-08-11:00,0.7661300999999999,766130.099999999,-0.3629805000000007
2022-06-08-11:05,0.7685231999999999,768523.199999999,-0.3629805000000007
2022-06-08-11:10,0.7657944999999999,765794.4999999992,-0.3629805000000007
2022-06-08-11:15,0.7513780999999998,751378.0999999992,-0.3629805000000007
2022-06-08-11:20,0.7516468999999998,751646.8999999992,-0.3629805000000007
2022-06-08-11:25,0.7407284999999999,740728.4999999993,-0.3629805000000007
2022-06-08-11:30,0.7456016999999998,745601.6999999993,-0.3629805000000007
2022-06-08-13:05,0.7450388999999998,745038.8999999993,-0.3629805000000007
2022-06-08-13:10,0.7563772999999998,756377.2999999993,-0.3629805000000007
2022-06-08-13:15,0.7617122999999999,761712.2999999993,-0.3629805000000007
2022-06-08-13:20,0.7670296999999998,767029.6999999993,-0.3629805000000007
2022-06-08-13:25,0.7566902999999998,756690.2999999992,-0.3629805000000007
2022-06-08-13:30,0.7422662999999998,742266.2999999992,-0.3629805000000007
2022-06-08-13:35,0.7368860999999998,736886.0999999993,-0.3629805000000007
2022-06-08-13:40,0.7540155999999998,754015.5999999993,-0.3629805000000007
2022-06-08-13:45,0.7699688999999998,769968.8999999993,-0.3629805000000007
2022-06-08-13:50,0.7655888999999998,765588.8999999993,-0.3629805000000007
2022-06-08-13:55,0.7845623999999998,784562.3999999993,-0.3629805000000007
2022-06-08-14:00,0.7945674999999998,794567.4999999992,-0.3629805000000007
2022-06-08-14:05,0.7913435999999997,791343.5999999992,-0.3629805000000007
2022-06-08-14:10,0.7913170999999998,791317.0999999992,-0.3629805000000007
2022-06-08-14:15,0.8100350999999998,810035.0999999992,-0.3629805000000007
2022-06-08-14:20,0.7811926999999997,781192.6999999991,-0.3629805000000007
2022-06-08-14:25,0.7826788999999996,782678.8999999991,-0.3629805000000007
2022-06-08-14:30,0.7810117999999997,781011.7999999991,-0.3629805000000007
2022-06-08-14:35,0.7910417999999998,791041.7999999991,-0.3629805000000007
2022-06-08-14:40,0.7908697999999998,790869.7999999991,-0.3629805000000007
2022-06-08-14:45,0.7770257999999998,777025.7999999991,-0.3629805000000007
2022-06-08-14:50,0.7864211999999997,786421.1999999991,-0.3629805000000007
2022-06-08-14:55,0.7891834999999999,789183.4999999993,-0.3629805000000007
2022-06-08-15:00,0.7828780999999999,782878.0999999993,-0.3629805000000007
2022-06-09-09:35,0.7817871999999999,781787.1999999993,-0.3629805000000007
2022-06-09-09:40,0.7880227999999999,788022.7999999992,-0.3629805000000007
2022-06-09-09:45,0.7618629999999998,761862.9999999992,-0.3629805000000007
2022-06-09-09:50,0.7480943999999998,748094.3999999991,-0.3629805000000007
2022-06-09-09:55,0.7563716999999999,756371.6999999991,-0.3629805000000007
2022-06-09-10:00,0.7869424999999998,786942.4999999991,-0.3629805000000007
2022-06-09-10:05,0.7504312999999997,750431.2999999991,-0.3629805000000007
2022-06-09-10:10,0.7756074999999998,775607.4999999992,-0.3629805000000007
2022-06-09-10:15,0.7747048999999997,774704.8999999991,-0.3629805000000007
2022-06-09-10:20,0.7914048999999999,791404.8999999991,-0.3629805000000007
2022-06-09-10:25,0.7799389999999998,779938.9999999991,-0.3629805000000007
2022-06-09-10:30,0.7764869999999998,776486.9999999991,-0.3629805000000007
2022-06-09-10:35,0.7712960999999998,771296.099999999,-0.3629805000000007
2022-06-09-10:40,0.7742782999999999,774278.2999999991,-0.3629805000000007
2022-06-09-10:45,0.7973014999999999,797301.4999999992,-0.3629805000000007
2022-06-09-10:50,0.7971295999999998,797129.5999999992,-0.3629805000000007
2022-06-09-10:55,0.7942610999999997,794261.0999999992,-0.3629805000000007
2022-06-09-11:00,0.7824962999999997,782496.2999999991,-0.3629805000000007
2022-06-09-11:05,0.7838662999999998,783866.2999999991,-0.3629805000000007
2022-06-09-11:10,0.7767881999999998,776788.1999999993,-0.3629805000000007
2022-06-09-11:15,0.7700865999999998,770086.5999999993,-0.3629805000000007
2022-06-09-11:20,0.7752494,775249.3999999993,-0.3629805000000007
2022-06-09-11:25,0.7765579,776557.8999999993,-0.3629805000000007
2022-06-09-11:30,0.7750636,775063.5999999993,-0.3629805000000007
2022-06-09-13:05,0.7589656,758965.5999999994,-0.3629805000000007
2022-06-09-13:10,0.7649366000000001,764936.5999999994,-0.3629805000000007
2022-06-09-13:15,0.7808932000000001,780893.1999999995,-0.3629805000000007
2022-06-09-13:20,0.7624792000000001,762479.1999999996,-0.3629805000000007
2022-06-09-13:25,0.7799219000000001,779921.8999999996,-0.3629805000000007
2022-06-09-13:30,0.755611,755610.9999999997,-0.3629805000000007
2022-06-09-13:35,0.7696285,769628.4999999997,-0.3629805000000007
2022-06-09-13:40,0.7707805000000001,770780.4999999997,-0.3629805000000007
2022-06-09-13:45,0.7662702,766270.1999999996,-0.3629805000000007
2022-06-09-13:50,0.7748126000000001,774812.5999999997,-0.3629805000000007
2022-06-09-13:55,0.7676971999999999,767697.1999999996,-0.3629805000000007
2022-06-09-14:00,0.7641376,764137.5999999997,-0.3629805000000007
2022-06-09-14:05,0.7637264,763726.3999999998,-0.3629805000000007
2022-06-09-14:10,0.7722023,772202.2999999998,-0.3629805000000007
2022-06-09-14:15,0.7687123,768712.2999999998,-0.3629805000000007
2022-06-09-14:20,0.7690423999999999,769042.3999999998,-0.3629805000000007
2022-06-09-14:25,0.7676263999999998,767626.3999999998,-0.3629805000000007
2022-06-09-14:30,0.7697985999999999,769798.5999999997,-0.3629805000000007
2022-06-09-14:35,0.7779942999999999,777994.2999999998,-0.3629805000000007
2022-06-09-14:40,0.7635152,763515.1999999998,-0.3629805000000007
2022-06-09-14:45,0.7697527,769752.6999999998,-0.3629805000000007
2022-06-09-14:50,0.7741307000000001,774130.6999999998,-0.3629805000000007
2022-06-09-14:55,0.7628072000000001,762807.2,-0.3629805000000007
2022-06-09-15:00,0.7610987000000001,761098.7,-0.3629805000000007
2022-06-10-09:35,0.7725527,772552.7,-0.3629805000000007
2022-06-10-09:40,0.7668272,766827.2,-0.3629805000000007
2022-06-10-09:45,0.7645956,764595.6,-0.3629805000000007
2022-06-10-09:50,0.7671886000000001,767188.6,-0.3629805000000007
2022-06-10-09:55,0.7625671000000002,762567.1,-0.3629805000000007
2022-06-10-10:00,0.7700952000000001,770095.2,-0.3629805000000007
2022-06-10-10:05,0.7571842000000002,757184.2000000001,-0.3629805000000007
2022-06-10-10:10,0.7670087000000002,767008.7000000001,-0.3629805000000007
2022-06-10-10:15,0.7672272000000001,767227.2,-0.3629805000000007
2022-06-10-10:20,0.7635432000000001,763543.2,-0.3629805000000007
2022-06-10-10:25,0.7646422,764642.2,-0.3629805000000007
2022-06-10-10:30,0.7752792000000001,775279.2,-0.3629805000000007
2022-06-10-10:35,0.7722121,772212.0999999999,-0.3629805000000007
2022-06-10-10:40,0.7819881,781988.0999999999,-0.3629805000000007
2022-06-10-10:45,0.7654469,765446.8999999999,-0.3629805000000007
2022-06-10-10:50,0.7762527,776252.7,-0.3629805000000007
2022-06-10-10:55,0.7859837,785983.7,-0.3629805000000007
2022-06-10-11:00,0.7851975000000001,785197.5,-0.3629805000000007
2022-06-10-11:05,0.7777607000000001,777760.7,-0.3629805000000007
2022-06-10-11:10,0.7889911000000001,788991.1,-0.3629805000000007
2022-06-10-11:15,0.7841328000000001,784132.8,-0.3629805000000007
2022-06-10-11:20,0.7898221000000001,789822.1,-0.3629805000000007
2022-06-10-11:25,0.7866989000000001,786698.9,-0.3629805000000007
2022-06-10-11:30,0.7877437,787743.7,-0.3629805000000007
2022-06-10-13:05,0.7873882,787388.2,-0.3629805000000007
2022-06-10-13:10,0.7842634,784263.3999999999,-0.3629805000000007
2022-06-10-13:15,0.78558,785579.9999999998,-0.3629805000000007
2022-06-10-13:20,0.7840429999999999,784042.9999999998,-0.3629805000000007
2022-06-10-13:25,0.7852361999999999,785236.1999999997,-0.3629805000000007
2022-06-10-13:30,0.7910816,791081.5999999999,-0.3629805000000007
2022-06-10-13:35,0.793692,793691.9999999998,-0.3629805000000007
2022-06-10-13:40,0.7802033,780203.2999999999,-0.3629805000000007
2022-06-10-13:45,0.7794331,779433.0999999999,-0.3629805000000007
2022-06-10-13:50,0.7856216000000001,785621.6,-0.3629805000000007
2022-06-10-13:55,0.7846929000000001,784692.9,-0.3629805000000007
2022-06-10-14:00,0.7726789000000002,772678.9,-0.3629805000000007
2022-06-10-14:05,0.7946566000000002,794656.6000000001,-0.3629805000000007
2022-06-10-14:10,0.7976508000000002,797650.8000000002,-0.3629805000000007
2022-06-10-14:15,0.7897270000000002,789727.0000000001,-0.3629805000000007
2022-06-10-14:20,0.7995994000000002,799599.4000000001,-0.3629805000000007
2022-06-10-14:25,0.7994542000000002,799454.2000000002,-0.3629805000000007
2022-06-10-14:30,0.7968708000000001,796870.8,-0.3629805000000007
2022-06-10-14:35,0.8081356000000002,808135.6000000001,-0.3629805000000007
2022-06-10-14:40,0.7992610000000002,799261.0000000001,-0.3629805000000007
2022-06-10-14:45,0.8037164000000002,803716.4000000001,-0.3629805000000007
2022-06-10-14:50,0.8048177000000001,804817.7,-0.3629805000000007
2022-06-10-14:55,0.8010191000000002,801019.1000000001,-0.3629805000000007
2022-06-10-15:00,0.7932835000000001,793283.5,-0.3629805000000007
2022-06-13-09:35,0.7548298000000002,754829.8,-0.3629805000000007
2022-06-13-09:40,0.7742047000000003,774204.7000000001,-0.3629805000000007
2022-06-13-09:45,0.7630051000000002,763005.1,-0.3629805000000007
2022-06-13-09:50,0.7544620000000003,754462.0000000001,-0.3629805000000007
2022-06-13-09:55,0.7729102,772910.2,-0.3629805000000007
2022-06-13-10:00,0.7670864000000001,767086.4,-0.3629805000000007
2022-06-13-10:05,0.760453,760453.0,-0.3629805000000007
2022-06-13-10:10,0.7624933,762493.3,-0.3629805000000007
2022-06-13-10:15,0.7722783000000002,772278.3,-0.3629805000000007
2022-06-13-10:20,0.7563359000000003,756335.9000000001,-0.3629805000000007
2022-06-13-10:25,0.7628079000000003,762807.9000000001,-0.3629805000000007
2022-06-13-10:30,0.7607720000000001,760772.0,-0.3629805000000007
2022-06-13-10:35,0.7491257000000001,749125.7,-0.3629805000000007
2022-06-13-10:40,0.7560187,756018.7,-0.3629805000000007
2022-06-13-10:45,0.7612919000000001,761291.9,-0.3629805000000007
2022-06-13-10:50,0.7497231000000002,749723.1000000001,-0.3629805000000007
2022-06-13-10:55,0.7555725000000003,755572.5000000001,-0.3629805000000007
2022-06-13-11:00,0.7454821000000003,745482.1000000001,-0.3629805000000007
2022-06-13-11:05,0.7521331000000002,752133.1,-0.3629805000000007
2022-06-13-11:10,0.7547922000000001,754792.2,-0.3629805000000007
2022-06-13-11:15,0.7453083000000001,745308.2999999999,-0.3629805000000007
2022-06-13-11:20,0.7554634000000002,755463.4,-0.3629805000000007
2022-06-13-11:25,0.7496166000000002,749616.6,-0.3629805000000007
2022-06-13-11:30,0.7456311000000002,745631.1,-0.3629805000000007
2022-06-13-13:05,0.7362386000000002,736238.6,-0.3629805000000007
2022-06-13-13:10,0.7435511000000002,743551.1,-0.3629805000000007
2022-06-13-13:15,0.7479752000000003,747975.2,-0.3629805000000007
2022-06-13-13:20,0.7539488000000003,753948.7999999999,-0.3629805000000007
2022-06-13-13:25,0.7511210000000004,751120.9999999999,-0.3629805000000007
2022-06-13-13:30,0.7550326000000003,755032.5999999999,-0.3629805000000007
2022-06-13-13:35,0.7539556000000003,753955.5999999999,-0.3629805000000007
2022-06-13-13:40,0.7588286000000004,758828.6,-0.3629805000000007
2022-06-13-13:45,0.7583246000000002,758324.5999999999,-0.3629805000000007
2022-06-13-13:50,0.7525404000000003,752540.3999999999,-0.3629805000000007
2022-06-13-13:55,0.7531712000000003,753171.1999999998,-0.3629805000000007
2022-06-13-14:00,0.7592152000000002,759215.1999999998,-0.3629805000000007
2022-06-13-14:05,0.7619598000000002,761959.7999999997,-0.3629805000000007
2022-06-13-14:10,0.7668977000000002,766897.6999999997,-0.3629805000000007
2022-06-13-14:15,0.7529306000000001,752930.5999999996,-0.3629805000000007
2022-06-13-14:20,0.7523986000000001,752398.5999999996,-0.3629805000000007
2022-06-13-14:25,0.7480823000000001,748082.2999999996,-0.3629805000000007
2022-06-13-14:30,0.7415874000000001,741587.3999999996,-0.3629805000000007
2022-06-13-14:35,0.7406734,740673.3999999994,-0.3629805000000007
2022-06-13-14:40,0.7376785,737678.4999999994,-0.3629805000000007
2022-06-13-14:45,0.7345188,734518.7999999995,-0.3629805000000007
2022-06-13-14:50,0.7375657,737565.6999999995,-0.3629805000000007
2022-06-13-14:55,0.7438854,743885.3999999994,-0.3629805000000007
2022-06-13-15:00,0.7393918000000002,739391.7999999996,-0.3629805000000007
2022-06-14-09:35,0.7412531000000002,741253.0999999996,-0.3629805000000007
2022-06-14-09:40,0.7601857000000002,760185.6999999997,-0.3629805000000007
2022-06-14-09:45,0.7510731,751073.0999999996,-0.3629805000000007
2022-06-14-09:50,0.7376501,737650.0999999995,-0.3629805000000007
2022-06-14-09:55,0.7358222999999999,735822.2999999995,-0.3629805000000007
2022-06-14-10:00,0.7395154999999999,739515.4999999995,-0.3629805000000007
2022-06-14-10:05,0.7322939999999999,732293.9999999995,-0.3629805000000007
2022-06-14-10:10,0.7319535,731953.4999999997,-0.3629805000000007
2022-06-14-10:15,0.7219782000000001,721978.1999999998,-0.3647924
2022-06-14-10:20,0.7331250000000001,733124.9999999998,-0.3647924
2022-06-14-10:25,0.7254670000000002,725466.9999999999,-0.3647924
2022-06-14-10:30,0.7289742000000001,728974.1999999998,-0.3647924
2022-06-14-10:35,0.7216879000000002,721687.8999999998,-0.3650827
2022-06-14-10:40,0.7155535000000003,715553.4999999999,-0.37121709999999986
2022-06-14-10:45,0.7154333000000003,715433.2999999999,-0.37133729999999987
2022-06-14-10:50,0.7031536000000003,703153.6,-0.3836169999999999
2022-06-14-10:55,0.7125300000000002,712530.0,-0.3836169999999999
2022-06-14-11:00,0.7184357000000003,718435.7000000001,-0.3836169999999999
2022-06-14-11:05,0.7126257000000004,712625.7000000001,-0.3836169999999999
2022-06-14-11:10,0.7326757000000004,732675.7000000001,-0.3836169999999999
2022-06-14-11:15,0.7112855000000003,711285.5000000001,-0.3836169999999999
2022-06-14-11:20,0.7262406000000003,726240.6000000001,-0.3836169999999999
2022-06-14-11:25,0.7267709000000004,726770.9000000001,-0.3836169999999999
2022-06-14-11:30,0.7269109000000004,726910.9,-0.3836169999999999
2022-06-14-13:05,0.7447563000000003,744756.3,-0.3836169999999999
2022-06-14-13:10,0.7263965000000003,726396.5000000001,-0.3836169999999999
2022-06-14-13:15,0.7337915000000003,733791.5000000001,-0.3836169999999999
2022-06-14-13:20,0.7270837000000002,727083.7000000001,-0.3836169999999999
2022-06-14-13:25,0.7223999000000002,722399.9000000001,-0.3836169999999999
2022-06-14-13:30,0.7310631000000003,731063.1000000002,-0.3836169999999999
2022-06-14-13:35,0.7301723000000002,730172.3000000002,-0.3836169999999999
2022-06-14-13:40,0.7368818000000001,736881.8000000002,-0.3836169999999999
2022-06-14-13:45,0.7367375000000002,736737.5000000001,-0.3836169999999999
2022-06-14-13:50,0.7296229000000001,729622.9000000001,-0.3836169999999999
2022-06-14-13:55,0.7281717000000001,728171.7000000003,-0.3836169999999999
2022-06-14-14:00,0.7270236999999999,727023.7000000002,-0.3836169999999999
2022-06-14-14:05,0.7231489999999999,723149.0000000001,-0.3836169999999999
2022-06-14-14:10,0.7279971,727997.1000000001,-0.3836169999999999
2022-06-14-14:15,0.7262926999999999,726292.7000000001,-0.3836169999999999
2022-06-14-14:20,0.7265712,726571.2000000002,-0.3836169999999999
2022-06-14-14:25,0.7279224999999999,727922.5000000001,-0.3836169999999999
2022-06-14-14:30,0.7324078999999999,732407.9000000001,-0.3836169999999999
2022-06-14-14:35,0.7231935999999999,723193.6000000002,-0.3836169999999999
2022-06-14-14:40,0.7257640999999998,725764.1000000002,-0.3836169999999999
2022-06-14-14:45,0.7241154999999997,724115.5000000001,-0.3836169999999999
2022-06-14-14:50,0.7403168999999996,740316.9,-0.3836169999999999
2022-06-14-14:55,0.7323145999999997,732314.6000000001,-0.3836169999999999
2022-06-14-15:00,0.7485991999999997,748599.2000000001,-0.3836169999999999
2022-06-15-09:35,0.7275418999999997,727541.9,-0.3836169999999999
2022-06-15-09:40,0.7871374999999998,787137.5000000001,-0.3836169999999999
2022-06-15-09:45,0.7751935999999997,775193.6000000001,-0.3836169999999999
2022-06-15-09:50,0.8051117999999997,805111.8,-0.3836169999999999
2022-06-15-09:55,0.7758135999999997,775813.6,-0.3836169999999999
2022-06-15-10:00,0.7428755999999997,742875.6,-0.3836169999999999
2022-06-15-10:05,0.7621274999999997,762127.5,-0.3836169999999999
2022-06-15-10:10,0.7705815999999996,770581.5999999999,-0.3836169999999999
2022-06-15-10:15,0.7671177999999997,767117.7999999999,-0.3836169999999999
2022-06-15-10:20,0.7675327999999997,767532.7999999999,-0.3836169999999999
2022-06-15-10:25,0.7747737999999996,774773.7999999998,-0.3836169999999999
2022-06-15-10:30,0.7852025999999996,785202.5999999999,-0.3836169999999999
2022-06-15-10:35,0.7781325999999996,778132.5999999999,-0.3836169999999999
2022-06-15-10:40,0.8030090999999997,803009.1,-0.3836169999999999
2022-06-15-10:45,0.7999893999999995,799989.3999999999,-0.3836169999999999
2022-06-15-10:50,0.7970550999999996,797055.1,-0.3836169999999999
2022-06-15-10:55,0.7938061999999997,793806.2000000001,-0.3836169999999999
2022-06-15-11:00,0.7951091999999997,795109.2,-0.3836169999999999
2022-06-15-11:05,0.7844998999999998,784499.9,-0.3836169999999999
2022-06-15-11:10,0.7891658999999998,789165.9,-0.3836169999999999
2022-06-15-11:15,0.7948301999999997,794830.2,-0.3836169999999999
2022-06-15-11:20,0.8145880999999998,814588.1000000001,-0.3836169999999999
2022-06-15-11:25,0.8025010999999997,802501.1,-0.3836169999999999
2022-06-15-11:30,0.8028008999999998,802800.9,-0.3836169999999999
2022-06-15-13:05,0.7993676999999999,799367.7000000001,-0.3836169999999999
2022-06-15-13:10,0.8312503,831250.3,-0.3836169999999999
2022-06-15-13:15,0.8358931000000001,835893.1000000001,-0.3836169999999999
2022-06-15-13:20,0.8210679,821067.9,-0.3836169999999999
2022-06-15-13:25,0.8601175,860117.5000000001,-0.3836169999999999
2022-06-15-13:30,0.8318749,831874.9000000001,-0.3836169999999999
2022-06-15-13:35,0.8269148999999999,826914.9000000001,-0.3836169999999999
2022-06-15-13:40,0.8238256999999999,823825.7000000002,-0.3836169999999999
2022-06-15-13:45,0.8237484999999999,823748.5000000001,-0.3836169999999999
2022-06-15-13:50,0.8515553,851555.3000000002,-0.3836169999999999
2022-06-15-13:55,0.8527605,852760.5000000002,-0.3836169999999999
2022-06-15-14:00,0.8362282999999999,836228.3000000002,-0.3836169999999999
2022-06-15-14:05,0.8559344,855934.4000000001,-0.3836169999999999
2022-06-15-14:10,0.839635,839635.0000000001,-0.3836169999999999
2022-06-15-14:15,0.8216350000000001,821635.0000000001,-0.3836169999999999
2022-06-15-14:20,0.8316611000000002,831661.1000000001,-0.3836169999999999
2022-06-15-14:25,0.8413324000000001,841332.4,-0.3836169999999999
2022-06-15-14:30,0.8183560000000002,818356.0000000001,-0.3836169999999999
2022-06-15-14:35,0.824974,824974.0,-0.3836169999999999
2022-06-15-14:40,0.8237924000000001,823792.4,-0.3836169999999999
2022-06-15-14:45,0.8101099,810109.9,-0.3836169999999999
2022-06-15-14:50,0.7946054000000001,794605.4,-0.3836169999999999
2022-06-15-14:55,0.7816788000000001,781678.8,-0.3836169999999999
2022-06-15-15:00,0.7817007000000001,781700.7000000001,-0.3836169999999999
2022-06-16-09:35,0.7874404000000002,787440.4,-0.3836169999999999
2022-06-16-09:40,0.7895089000000002,789508.9,-0.3836169999999999
2022-06-16-09:45,0.7963468000000002,796346.8,-0.3836169999999999
2022-06-16-09:50,0.7863784000000003,786378.4,-0.3836169999999999
2022-06-16-09:55,0.7885196000000002,788519.6,-0.3836169999999999
2022-06-16-10:00,0.7905123000000003,790512.2999999999,-0.3836169999999999
2022-06-16-10:05,0.7779966000000001,777996.5999999999,-0.3836169999999999
2022-06-16-10:10,0.7867971000000001,786797.0999999999,-0.3836169999999999
2022-06-16-10:15,0.7801308,780130.7999999998,-0.3836169999999999
2022-06-16-10:20,0.7712369,771236.8999999998,-0.3836169999999999
2022-06-16-10:25,0.7697079,769707.8999999998,-0.3836169999999999
2022-06-16-10:30,0.7806736999999999,780673.6999999997,-0.3836169999999999
2022-06-16-10:35,0.7742906999999999,774290.6999999997,-0.3836169999999999
2022-06-16-10:40,0.7745291999999998,774529.1999999996,-0.3836169999999999
2022-06-16-10:45,0.7693612999999999,769361.2999999997,-0.3836169999999999
2022-06-16-10:50,0.7798849999999999,779884.9999999997,-0.3836169999999999
2022-06-16-10:55,0.7777224,777722.3999999997,-0.3836169999999999
2022-06-16-11:00,0.7927364000000001,792736.3999999997,-0.3836169999999999
2022-06-16-11:05,0.7772864000000002,777286.3999999998,-0.3836169999999999
2022-06-16-11:10,0.7810929000000001,781092.8999999998,-0.3836169999999999
2022-06-16-11:15,0.7763002000000001,776300.1999999998,-0.3836169999999999
2022-06-16-11:20,0.7771005000000002,777100.4999999999,-0.3836169999999999
2022-06-16-11:25,0.7729148000000002,772914.7999999998,-0.3836169999999999
2022-06-16-11:30,0.7744208000000004,774420.7999999999,-0.3836169999999999
2022-06-16-13:05,0.7842388000000005,784238.7999999999,-0.3836169999999999
2022-06-16-13:10,0.7749386000000005,774938.6,-0.3836169999999999
2022-06-16-13:15,0.7698280000000004,769828.0,-0.3836169999999999
2022-06-16-13:20,0.7589872000000004,758987.2000000001,-0.3836169999999999
2022-06-16-13:25,0.7531463000000004,753146.3,-0.3836169999999999
2022-06-16-13:30,0.7554883000000003,755488.3,-0.3836169999999999
2022-06-16-13:35,0.7527931000000003,752793.1,-0.3836169999999999
2022-06-16-13:40,0.7495101000000003,749510.1,-0.3836169999999999
2022-06-16-13:45,0.7500733000000002,750073.2999999999,-0.3836169999999999
2022-06-16-13:50,0.7476650000000001,747664.9999999999,-0.3836169999999999
2022-06-16-13:55,0.7407750000000002,740774.9999999999,-0.3836169999999999
2022-06-16-14:00,0.7391885000000004,739188.5,-0.3836169999999999
2022-06-16-14:05,0.7356166000000004,735616.6,-0.3836169999999999
2022-06-16-14:10,0.7346533000000004,734653.3,-0.3836169999999999
2022-06-16-14:15,0.7427993000000005,742799.3000000002,-0.3836169999999999
2022-06-16-14:20,0.7302042000000005,730204.2000000002,-0.3836169999999999
2022-06-16-14:25,0.7238083000000005,723808.3000000002,-0.3836169999999999
2022-06-16-14:30,0.7261581000000005,726158.1000000002,-0.3836169999999999
2022-06-16-14:35,0.7195702000000005,719570.2000000002,-0.3836169999999999
2022-06-16-14:40,0.7135125000000005,713512.5000000002,-0.3836169999999999
2022-06-16-14:45,0.7154589000000007,715458.9000000003,-0.3836169999999999
2022-06-16-14:50,0.7204801000000006,720480.1000000002,-0.3836169999999999
2022-06-16-14:55,0.7146981000000008,714698.1000000003,-0.3836169999999999
2022-06-16-15:00,0.7130653000000008,713065.3000000004,-0.3836169999999999
2022-06-17-09:35,0.7077996000000008,707799.6000000003,-0.3836169999999999
2022-06-17-09:40,0.7113495000000009,711349.5000000003,-0.3836169999999999
2022-06-17-09:45,0.7084299000000008,708429.9000000004,-0.3836169999999999
2022-06-17-09:50,0.7071480000000008,707148.0000000003,-0.3836169999999999
2022-06-17-09:55,0.7142180000000009,714218.0000000005,-0.3836169999999999
2022-06-17-10:00,0.7202843000000009,720284.3000000004,-0.3836169999999999
2022-06-17-10:05,0.7235549000000009,723554.9000000004,-0.3836169999999999
2022-06-17-10:10,0.732564400000001,732564.4000000004,-0.3836169999999999
2022-06-17-10:15,0.724823200000001,724823.2000000003,-0.3836169999999999
2022-06-17-10:20,0.7310630000000009,731063.0000000002,-0.3836169999999999
2022-06-17-10:25,0.724533000000001,724533.0000000002,-0.3836169999999999
2022-06-17-10:30,0.716849000000001,716849.0000000001,-0.3836169999999999
2022-06-17-10:35,0.721180800000001,721180.8000000002,-0.3836169999999999
2022-06-17-10:40,0.733884800000001,733884.8000000002,-0.3836169999999999
2022-06-17-10:45,0.717115200000001,717115.2000000001,-0.3836169999999999
2022-06-17-10:50,0.7244007000000008,724400.7,-0.3836169999999999
2022-06-17-10:55,0.7030538000000006,703053.7999999999,-0.3837167999999995
2022-06-17-11:00,0.6963638000000005,696363.7999999999,-0.3904067999999996
2022-06-17-11:05,0.6984703000000005,698470.2999999999,-0.3904067999999996
2022-06-17-11:10,0.6914877000000006,691487.7000000001,-0.39528289999999955
2022-06-17-11:15,0.6989644000000005,698964.4,-0.39528289999999955
2022-06-17-11:20,0.6955299000000005,695529.9,-0.39528289999999955
2022-06-17-11:25,0.6987399000000005,698739.9000000001,-0.39528289999999955
2022-06-17-11:30,0.7114247000000006,711424.7000000001,-0.39528289999999955
2022-06-17-13:05,0.6946206000000006,694620.6000000001,-0.39528289999999955
2022-06-17-13:10,0.7077670000000006,707767.0000000001,-0.39528289999999955
2022-06-17-13:15,0.7024923000000005,702492.3000000002,-0.39528289999999955
2022-06-17-13:20,0.7118017000000004,711801.7000000001,-0.39528289999999955
2022-06-17-13:25,0.7038234000000004,703823.4,-0.39528289999999955
2022-06-17-13:30,0.7112974000000004,711297.3999999999,-0.39528289999999955
2022-06-17-13:35,0.7084584000000005,708458.3999999999,-0.39528289999999955
2022-06-17-13:40,0.7205045000000005,720504.5,-0.39528289999999955
2022-06-17-13:45,0.7120018000000006,712001.8,-0.39528289999999955
2022-06-17-13:50,0.7350726000000005,735072.6,-0.39528289999999955
2022-06-17-13:55,0.7222126000000005,722212.6,-0.39528289999999955
2022-06-17-14:00,0.7229388000000005,722938.8,-0.39528289999999955
2022-06-17-14:05,0.7174552000000006,717455.2000000001,-0.39528289999999955
2022-06-17-14:10,0.7020210000000007,702021.0000000001,-0.39528289999999955
