,cumulative_return,cumulative_capital,maxdd
2022-06-16-13:25,0.7886934999999987,788693.4999999984,-0.2606824000000002
2022-06-16-13:30,0.7875452999999987,787545.2999999983,-0.2606824000000002
2022-06-16-13:35,0.7863189999999987,786318.9999999984,-0.2606824000000002
2022-06-16-13:40,0.7835601999999986,783560.1999999983,-0.2606824000000002
2022-06-16-13:45,0.7835951999999987,783595.1999999984,-0.2606824000000002
2022-06-16-13:50,0.7830429999999987,783042.9999999985,-0.2606824000000002
2022-06-16-13:55,0.7810142999999987,781014.2999999984,-0.2606824000000002
2022-06-16-14:00,0.7781848999999986,778184.8999999983,-0.2606824000000002
2022-06-16-14:05,0.7771536999999986,777153.6999999983,-0.2606824000000002
2022-06-16-14:10,0.7763430999999986,776343.0999999983,-0.2606824000000002
2022-06-16-14:15,0.7765120999999986,776512.0999999982,-0.2606824000000002
2022-06-16-14:20,0.7920335999999987,792033.5999999982,-0.2606824000000002
2022-06-16-14:25,0.7867374999999988,786737.4999999983,-0.2606824000000002
2022-06-16-14:30,0.7811865999999986,781186.5999999981,-0.2606824000000002
2022-06-16-14:35,0.7785984999999986,778598.4999999981,-0.2606824000000002
2022-06-16-14:40,0.7730761999999987,773076.1999999981,-0.2606824000000002
2022-06-16-14:45,0.7723207999999986,772320.7999999981,-0.2606824000000002
2022-06-16-14:50,0.7657631999999985,765763.199999998,-0.2606824000000002
2022-06-16-14:55,0.7689143999999984,768914.3999999979,-0.2606824000000002
2022-06-16-15:00,0.7764927999999985,776492.799999998,-0.2606824000000002
2022-06-17-09:35,0.7673949999999986,767394.999999998,-0.2606824000000002
2022-06-17-09:40,0.7760072999999985,776007.299999998,-0.2606824000000002
2022-06-17-09:45,0.7830463999999986,783046.3999999979,-0.2606824000000002
2022-06-17-09:50,0.7889505999999986,788950.5999999979,-0.2606824000000002
2022-06-17-09:55,0.7907664999999986,790766.4999999979,-0.2606824000000002
2022-06-17-10:00,0.7874310999999986,787431.0999999979,-0.2606824000000002
2022-06-17-10:05,0.7931626999999986,793162.6999999979,-0.2606824000000002
2022-06-17-10:10,0.7924529999999985,792452.9999999978,-0.2606824000000002
2022-06-17-10:15,0.7882279999999986,788227.9999999978,-0.2606824000000002
2022-06-17-10:20,0.7885129999999986,788512.9999999977,-0.2606824000000002
2022-06-17-10:25,0.7908404999999986,790840.4999999977,-0.2606824000000002
2022-06-17-10:30,0.7834385999999988,783438.5999999978,-0.2606824000000002
2022-06-17-10:35,0.7832388999999987,783238.8999999977,-0.2606824000000002
2022-06-17-10:40,0.7804388999999987,780438.8999999977,-0.2606824000000002
2022-06-17-10:45,0.7791293999999988,779129.3999999977,-0.2606824000000002
2022-06-17-10:50,0.7707349999999987,770734.9999999977,-0.2606824000000002
2022-06-17-10:55,0.7681456999999987,768145.6999999977,-0.2606824000000002
2022-06-17-11:00,0.7717693999999986,771769.3999999977,-0.2606824000000002
2022-06-17-11:05,0.7702775999999986,770277.5999999978,-0.2606824000000002
2022-06-17-11:10,0.7857791999999986,785779.1999999976,-0.2606824000000002
2022-06-17-11:15,0.7709251999999986,770925.1999999977,-0.2606824000000002
2022-06-17-11:20,0.7772151999999987,777215.1999999977,-0.2606824000000002
2022-06-17-11:25,0.7827457999999986,782745.7999999976,-0.2606824000000002
2022-06-17-11:30,0.7783923999999988,778392.3999999977,-0.2606824000000002
2022-06-17-13:05,0.7700455999999987,770045.5999999976,-0.2606824000000002
2022-06-17-13:10,0.7718682999999986,771868.2999999976,-0.2606824000000002
2022-06-17-13:15,0.7754034999999986,775403.4999999977,-0.2606824000000002
2022-06-17-13:20,0.7697655999999986,769765.5999999978,-0.2606824000000002
2022-06-17-13:25,0.7726971999999986,772697.1999999977,-0.2606824000000002
2022-06-17-13:30,0.7749012999999987,774901.2999999978,-0.2606824000000002
2022-06-17-13:35,0.7707908999999986,770790.8999999978,-0.2606824000000002
2022-06-17-13:40,0.7691664999999986,769166.4999999978,-0.2606824000000002
2022-06-17-13:45,0.7779784999999986,777978.4999999977,-0.2606824000000002
2022-06-17-13:50,0.7757221999999987,775722.1999999977,-0.2606824000000002
2022-06-17-13:55,0.7671341999999985,767134.1999999976,-0.2606824000000002
2022-06-17-14:00,0.7661740999999984,766174.0999999975,-0.2606824000000002
2022-06-17-14:05,0.7694344999999984,769434.4999999976,-0.2606824000000002
2022-06-17-14:10,0.7758033999999985,775803.3999999976,-0.2606824000000002
2022-06-17-14:15,0.7755021999999986,775502.1999999976,-0.2606824000000002
2022-06-17-14:20,0.7686254999999986,768625.4999999977,-0.2606824000000002
2022-06-17-14:25,0.7640371999999985,764037.1999999976,-0.2606824000000002
2022-06-17-14:30,0.7730595999999985,773059.5999999976,-0.2606824000000002
2022-06-17-14:35,0.7713588999999985,771358.8999999977,-0.2606824000000002
2022-06-17-14:40,0.7702497999999985,770249.7999999977,-0.2606824000000002
2022-06-17-14:45,0.7666793999999986,766679.3999999977,-0.2606824000000002
2022-06-17-14:50,0.7590308999999985,759030.8999999976,-0.2606824000000002
2022-06-17-14:55,0.7657879999999985,765787.9999999976,-0.2606824000000002
2022-06-17-15:00,0.7658507999999984,765850.7999999976,-0.2606824000000002
2022-06-20-09:35,0.7693523999999984,769352.3999999977,-0.2606824000000002
2022-06-20-09:40,0.7632166999999984,763216.6999999977,-0.2606824000000002
2022-06-20-09:45,0.7558553999999984,755855.3999999977,-0.2606824000000002
2022-06-20-09:50,0.7702976999999985,770297.6999999977,-0.2606824000000002
2022-06-20-09:55,0.7634402999999986,763440.2999999978,-0.2606824000000002
2022-06-20-10:00,0.7590969999999987,759096.9999999979,-0.2606824000000002
2022-06-20-10:05,0.7473961999999987,747396.1999999979,-0.2606824000000002
2022-06-20-10:10,0.7582934999999986,758293.4999999978,-0.2606824000000002
2022-06-20-10:15,0.7575405999999987,757540.5999999979,-0.2606824000000002
2022-06-20-10:20,0.7517085999999986,751708.5999999978,-0.2606824000000002
2022-06-20-10:25,0.7573580999999987,757358.0999999978,-0.2606824000000002
2022-06-20-10:30,0.7532907999999987,753290.7999999977,-0.2606824000000002
2022-06-20-10:35,0.7578305999999988,757830.5999999978,-0.2606824000000002
2022-06-20-10:40,0.7527117999999987,752711.7999999977,-0.2606824000000002
2022-06-20-10:45,0.7616764999999989,761676.4999999978,-0.2606824000000002
2022-06-20-10:50,0.7704038999999988,770403.8999999977,-0.2606824000000002
2022-06-20-10:55,0.7539570999999987,753957.0999999976,-0.2606824000000002
2022-06-20-11:00,0.7746160999999987,774616.0999999975,-0.2606824000000002
2022-06-20-11:05,0.7774138999999988,777413.8999999976,-0.2606824000000002
2022-06-20-11:10,0.7648137999999988,764813.7999999976,-0.2606824000000002
2022-06-20-11:15,0.7683650999999988,768365.0999999975,-0.2606824000000002
2022-06-20-11:20,0.7696463999999987,769646.3999999975,-0.2606824000000002
2022-06-20-11:25,0.7675262999999988,767526.2999999976,-0.2606824000000002
2022-06-20-11:30,0.7535646999999988,753564.6999999976,-0.2606824000000002
2022-06-20-13:05,0.7500037999999987,750003.7999999976,-0.2606824000000002
2022-06-20-13:10,0.7550831999999988,755083.1999999976,-0.2606824000000002
2022-06-20-13:15,0.7540456999999988,754045.6999999976,-0.2606824000000002
2022-06-20-13:20,0.7516822999999987,751682.2999999975,-0.2606824000000002
2022-06-20-13:25,0.7407953999999988,740795.3999999976,-0.2646210000000009
2022-06-20-13:30,0.7405964999999988,740596.4999999977,-0.2648199000000009
2022-06-20-13:35,0.7407150999999987,740715.0999999976,-0.2648199000000009
2022-06-20-13:40,0.7471010999999989,747101.0999999976,-0.2648199000000009
2022-06-20-13:45,0.7434584999999989,743458.4999999977,-0.2648199000000009
2022-06-20-13:50,0.7486295999999988,748629.5999999976,-0.2648199000000009
2022-06-20-13:55,0.7465289999999988,746528.9999999977,-0.2648199000000009
2022-06-20-14:00,0.7480445999999988,748044.5999999976,-0.2648199000000009
2022-06-20-14:05,0.7473709999999989,747370.9999999977,-0.2648199000000009
2022-06-20-14:10,0.7438354999999989,743835.4999999977,-0.2648199000000009
2022-06-20-14:15,0.7411104999999988,741110.4999999977,-0.2648199000000009
2022-06-20-14:20,0.749490899999999,749490.8999999977,-0.2648199000000009
2022-06-20-14:25,0.748424199999999,748424.1999999977,-0.2648199000000009
2022-06-20-14:30,0.747868399999999,747868.3999999977,-0.2648199000000009
2022-06-20-14:35,0.7445133999999989,744513.3999999977,-0.2648199000000009
2022-06-20-14:40,0.745576299999999,745576.2999999977,-0.2648199000000009
2022-06-20-14:45,0.746283099999999,746283.0999999978,-0.2648199000000009
2022-06-20-14:50,0.7476284999999989,747628.4999999978,-0.2648199000000009
2022-06-20-14:55,0.741577099999999,741577.0999999978,-0.2648199000000009
2022-06-20-15:00,0.738350599999999,738350.5999999978,-0.2670658000000007
2022-06-21-09:35,0.748806099999999,748806.0999999976,-0.2670658000000007
2022-06-21-09:40,0.744720899999999,744720.8999999977,-0.2670658000000007
2022-06-21-09:45,0.7452962999999989,745296.2999999977,-0.2670658000000007
2022-06-21-09:50,0.7460809999999989,746080.9999999977,-0.2670658000000007
2022-06-21-09:55,0.7488543999999988,748854.3999999977,-0.2670658000000007
2022-06-21-10:00,0.7500203999999989,750020.3999999977,-0.2670658000000007
2022-06-21-10:05,0.747292399999999,747292.3999999977,-0.2670658000000007
2022-06-21-10:10,0.748049799999999,748049.7999999977,-0.2670658000000007
2022-06-21-10:15,0.7496329999999989,749632.9999999977,-0.2670658000000007
2022-06-21-10:20,0.7499929999999988,749992.9999999977,-0.2670658000000007
2022-06-21-10:25,0.7507149999999988,750714.9999999977,-0.2670658000000007
2022-06-21-10:30,0.7491777999999989,749177.7999999977,-0.2670658000000007
2022-06-21-10:35,0.756258499999999,756258.4999999978,-0.2670658000000007
2022-06-21-10:40,0.7513029999999989,751302.9999999978,-0.2670658000000007
2022-06-21-10:45,0.742363199999999,742363.1999999979,-0.2670658000000007
2022-06-21-10:50,0.740635899999999,740635.8999999979,-0.2670658000000007
2022-06-21-10:55,0.748107299999999,748107.2999999978,-0.2670658000000007
2022-06-21-11:00,0.740327099999999,740327.0999999978,-0.2670658000000007
2022-06-21-11:05,0.7356062999999992,735606.2999999978,-0.2698101000000005
2022-06-21-11:10,0.7463818999999992,746381.8999999978,-0.2698101000000005
2022-06-21-11:15,0.7427593999999992,742759.3999999978,-0.2698101000000005
2022-06-21-11:20,0.7520583999999992,752058.3999999978,-0.2698101000000005
2022-06-21-11:25,0.7448277999999993,744827.7999999978,-0.2698101000000005
2022-06-21-11:30,0.7502038999999991,750203.8999999978,-0.2698101000000005
2022-06-21-13:05,0.7491703999999991,749170.3999999978,-0.2698101000000005
2022-06-21-13:10,0.7442332999999991,744233.2999999978,-0.2698101000000005
2022-06-21-13:15,0.7425196999999991,742519.699999998,-0.2698101000000005
2022-06-21-13:20,0.740930499999999,740930.4999999979,-0.2698101000000005
2022-06-21-13:25,0.737755399999999,737755.3999999978,-0.2698101000000005
2022-06-21-13:30,0.7433067999999988,743306.7999999978,-0.2698101000000005
2022-06-21-13:35,0.7418857999999988,741885.7999999978,-0.2698101000000005
2022-06-21-13:40,0.7434665999999989,743466.5999999979,-0.2698101000000005
2022-06-21-13:45,0.7419324999999988,741932.4999999978,-0.2698101000000005
2022-06-21-13:50,0.7375627999999989,737562.7999999978,-0.2698101000000005
2022-06-21-13:55,0.737716599999999,737716.5999999979,-0.2698101000000005
2022-06-21-14:00,0.733777399999999,733777.3999999979,-0.27163900000000063
2022-06-21-14:05,0.7422039999999989,742203.9999999979,-0.27163900000000063
2022-06-21-14:10,0.7312153999999988,731215.3999999978,-0.2742010000000008
2022-06-21-14:15,0.7324698999999988,732469.8999999978,-0.2742010000000008
2022-06-21-14:20,0.7283707999999989,728370.7999999978,-0.2770456000000008
2022-06-21-14:25,0.7280201999999989,728020.1999999977,-0.27739620000000076
2022-06-21-14:30,0.7232051999999989,723205.1999999977,-0.2822112000000008
2022-06-21-14:35,0.7274472999999989,727447.2999999977,-0.2822112000000008
2022-06-21-14:40,0.7358697999999989,735869.7999999976,-0.2822112000000008
2022-06-21-14:45,0.7252988999999989,725298.8999999976,-0.2822112000000008
2022-06-21-14:50,0.7260857999999988,726085.7999999976,-0.2822112000000008
2022-06-21-14:55,0.7246877999999988,724687.7999999976,-0.2822112000000008
2022-06-21-15:00,0.7235902999999987,723590.2999999975,-0.2822112000000008
2022-06-22-09:35,0.7213486999999988,721348.6999999976,-0.2840677000000008
2022-06-22-09:40,0.7261830999999987,726183.0999999976,-0.2840677000000008
2022-06-22-09:45,0.7259732999999988,725973.2999999977,-0.2840677000000008
2022-06-22-09:50,0.7249353999999988,724935.3999999977,-0.2840677000000008
2022-06-22-09:55,0.7111722999999988,711172.2999999976,-0.2942441000000009
2022-06-22-10:00,0.7292540999999988,729254.0999999976,-0.2942441000000009
2022-06-22-10:05,0.724951699999999,724951.6999999979,-0.2942441000000009
2022-06-22-10:10,0.721476299999999,721476.2999999977,-0.2942441000000009
2022-06-22-10:15,0.7286943999999991,728694.3999999978,-0.2942441000000009
2022-06-22-10:20,0.7240318999999992,724031.8999999978,-0.2942441000000009
2022-06-22-10:25,0.723359499999999,723359.4999999978,-0.2942441000000009
2022-06-22-10:30,0.7256837999999991,725683.7999999978,-0.2942441000000009
2022-06-22-10:35,0.7304331999999991,730433.1999999979,-0.2942441000000009
2022-06-22-10:40,0.731705899999999,731705.8999999978,-0.2942441000000009
2022-06-22-10:45,0.7190970999999989,719097.0999999978,-0.2942441000000009
2022-06-22-10:50,0.722775099999999,722775.0999999978,-0.2942441000000009
2022-06-22-10:55,0.7254162999999989,725416.2999999977,-0.2942441000000009
2022-06-22-11:00,0.7223480999999989,722348.0999999978,-0.2942441000000009
2022-06-22-11:05,0.718181399999999,718181.3999999977,-0.2942441000000009
2022-06-22-11:10,0.720160499999999,720160.4999999978,-0.2942441000000009
2022-06-22-11:15,0.7177834999999989,717783.4999999978,-0.2942441000000009
2022-06-22-11:20,0.7193095999999989,719309.5999999978,-0.2942441000000009
2022-06-22-11:25,0.716640899999999,716640.8999999979,-0.2942441000000009
2022-06-22-11:30,0.727251199999999,727251.1999999979,-0.2942441000000009
2022-06-22-13:05,0.721296799999999,721296.7999999978,-0.2942441000000009
2022-06-22-13:10,0.7296636999999989,729663.6999999977,-0.2942441000000009
2022-06-22-13:15,0.7230512999999988,723051.2999999977,-0.2942441000000009
2022-06-22-13:20,0.7207507999999989,720750.7999999977,-0.2942441000000009
2022-06-22-13:25,0.7191358999999988,719135.8999999977,-0.2942441000000009
2022-06-22-13:30,0.7239325999999989,723932.5999999976,-0.2942441000000009
2022-06-22-13:35,0.7265238999999989,726523.8999999976,-0.2942441000000009
2022-06-22-13:40,0.7167674999999988,716767.4999999976,-0.2942441000000009
2022-06-22-13:45,0.7224320999999987,722432.0999999975,-0.2942441000000009
2022-06-22-13:50,0.7196442999999987,719644.2999999975,-0.2942441000000009
2022-06-22-13:55,0.7139662999999986,713966.2999999975,-0.2942441000000009
2022-06-22-14:00,0.7152599999999986,715259.9999999974,-0.2942441000000009
2022-06-22-14:05,0.7186884999999986,718688.4999999974,-0.2942441000000009
2022-06-22-14:10,0.7178733999999986,717873.3999999973,-0.2942441000000009
2022-06-22-14:15,0.7068033999999985,706803.3999999973,-0.2986130000000011
2022-06-22-14:20,0.7078356999999985,707835.6999999973,-0.2986130000000011
2022-06-22-14:25,0.7093886999999984,709388.6999999973,-0.2986130000000011
2022-06-22-14:30,0.7035386999999984,703538.6999999973,-0.30187770000000125
2022-06-22-14:35,0.7034768999999984,703476.8999999972,-0.30193950000000125
2022-06-22-14:40,0.7038082999999984,703808.2999999973,-0.30193950000000125
2022-06-22-14:45,0.7020179999999985,702017.9999999973,-0.3033984000000012
2022-06-22-14:50,0.7019085999999984,701908.5999999973,-0.3035078000000012
2022-06-22-14:55,0.7054069999999986,705406.9999999973,-0.3035078000000012
2022-06-22-15:00,0.7045693999999985,704569.3999999973,-0.3035078000000012
2022-06-23-09:35,0.7079579999999984,707957.9999999973,-0.3035078000000012
2022-06-23-09:40,0.7072557999999983,707255.7999999973,-0.3035078000000012
2022-06-23-09:45,0.7064108999999984,706410.8999999973,-0.3035078000000012
2022-06-23-09:50,0.7094898999999985,709489.8999999973,-0.3035078000000012
2022-06-23-09:55,0.7103355999999985,710335.5999999974,-0.3035078000000012
2022-06-23-10:00,0.7190122999999984,719012.2999999974,-0.3035078000000012
2022-06-23-10:05,0.7129115999999984,712911.5999999974,-0.3035078000000012
2022-06-23-10:10,0.7100942999999984,710094.2999999974,-0.3035078000000012
2022-06-23-10:15,0.7170048999999984,717004.8999999972,-0.3035078000000012
2022-06-23-10:20,0.7174045999999985,717404.5999999973,-0.3035078000000012
2022-06-23-10:25,0.7149162999999985,714916.2999999973,-0.3035078000000012
2022-06-23-10:30,0.7138084999999985,713808.4999999973,-0.3035078000000012
2022-06-23-10:35,0.7169264999999986,716926.4999999974,-0.3035078000000012
2022-06-23-10:40,0.7182019999999986,718201.9999999974,-0.3035078000000012
2022-06-23-10:45,0.7149455999999985,714945.5999999974,-0.3035078000000012
2022-06-23-10:50,0.6925675999999985,692567.5999999975,-0.31284880000000115
2022-06-23-10:55,0.7101690999999984,710169.0999999975,-0.31284880000000115
2022-06-23-11:00,0.7030352999999985,703035.2999999975,-0.31284880000000115
2022-06-23-11:05,0.6987842999999986,698784.2999999976,-0.31284880000000115
2022-06-23-11:10,0.7003708999999985,700370.8999999975,-0.31284880000000115
2022-06-23-11:15,0.7019715999999986,701971.5999999975,-0.31284880000000115
2022-06-23-11:20,0.7164615999999987,716461.5999999975,-0.31284880000000115
2022-06-23-11:25,0.7152523999999987,715252.3999999976,-0.31284880000000115
2022-06-23-11:30,0.7065335999999985,706533.5999999974,-0.31284880000000115
2022-06-23-13:05,0.6792708999999986,679270.8999999975,-0.3261455000000011
2022-06-23-13:10,0.6994119999999986,699411.9999999973,-0.3261455000000011
2022-06-23-13:15,0.6965090999999987,696509.0999999973,-0.3261455000000011
2022-06-23-13:20,0.7010343999999988,701034.3999999973,-0.3261455000000011
2022-06-23-13:25,0.7025703999999989,702570.3999999973,-0.3261455000000011
2022-06-23-13:30,0.6915831999999988,691583.1999999973,-0.3261455000000011
2022-06-23-13:35,0.7117967999999989,711796.7999999973,-0.3261455000000011
2022-06-23-13:40,0.740830999999999,740830.9999999973,-0.3261455000000011
2022-06-23-13:45,0.7265112999999987,726511.2999999971,-0.3261455000000011
2022-06-23-13:50,0.7191122999999989,719112.2999999974,-0.3261455000000011
2022-06-23-13:55,0.7273242999999988,727324.2999999974,-0.3261455000000011
2022-06-23-14:00,0.7263602999999988,726360.2999999974,-0.3261455000000011
2022-06-23-14:05,0.7210336999999988,721033.6999999973,-0.3261455000000011
2022-06-23-14:10,0.7246484999999988,724648.4999999973,-0.3261455000000011
2022-06-23-14:15,0.7145842999999988,714584.2999999974,-0.3261455000000011
2022-06-23-14:20,0.7088282999999986,708828.2999999973,-0.3261455000000011
2022-06-23-14:25,0.6947669999999986,694766.9999999972,-0.3261455000000011
2022-06-23-14:30,0.6887106999999986,688710.6999999972,-0.3261455000000011
2022-06-23-14:35,0.6876950999999986,687695.0999999972,-0.3261455000000011
2022-06-23-14:40,0.6940194999999987,694019.4999999972,-0.3261455000000011
2022-06-23-14:45,0.7066934999999986,706693.4999999972,-0.3261455000000011
2022-06-23-14:50,0.6975403999999986,697540.3999999971,-0.3261455000000011
2022-06-23-14:55,0.6919183999999986,691918.3999999971,-0.3261455000000011
2022-06-23-15:00,0.6849399999999984,684939.999999997,-0.3261455000000011
2022-06-24-09:35,0.6754899999999986,675489.9999999971,-0.32992640000000106
2022-06-24-09:40,0.6995393999999984,699539.3999999969,-0.32992640000000106
2022-06-24-09:45,0.7031924999999986,703192.4999999971,-0.32992640000000106
2022-06-24-09:50,0.7026268999999986,702626.8999999971,-0.32992640000000106
2022-06-24-09:55,0.7003148999999986,700314.8999999971,-0.32992640000000106
2022-06-24-10:00,0.6962512999999988,696251.2999999973,-0.32992640000000106
2022-06-24-10:05,0.6914955999999988,691495.5999999973,-0.32992640000000106
2022-06-24-10:10,0.7106512999999989,710651.2999999974,-0.32992640000000106
2022-06-24-10:15,0.707564499999999,707564.4999999976,-0.32992640000000106
2022-06-24-10:20,0.697759099999999,697759.0999999975,-0.32992640000000106
2022-06-24-10:25,0.6903382999999991,690338.2999999976,-0.32992640000000106
2022-06-24-10:30,0.666098799999999,666098.7999999976,-0.33931760000000066
2022-06-24-10:35,0.6739264999999989,673926.4999999976,-0.33931760000000066
2022-06-24-10:40,0.685246099999999,685246.0999999976,-0.33931760000000066
2022-06-24-10:45,0.6823844999999988,682384.4999999976,-0.33931760000000066
2022-06-24-10:50,0.6812066999999988,681206.6999999975,-0.33931760000000066
2022-06-24-10:55,0.6792026999999989,679202.6999999975,-0.33931760000000066
2022-06-24-11:00,0.6596136999999987,659613.6999999974,-0.3458027000000009
2022-06-24-11:05,0.6839536999999988,683953.6999999974,-0.3458027000000009
2022-06-24-11:10,0.6820185999999987,682018.5999999973,-0.3458027000000009
2022-06-24-11:15,0.6570083999999986,657008.3999999972,-0.34840800000000105
2022-06-24-11:20,0.6736369999999987,673636.9999999973,-0.34840800000000105
2022-06-24-11:25,0.6591091999999988,659109.1999999975,-0.34840800000000105
2022-06-24-11:30,0.6574003999999987,657400.3999999973,-0.34840800000000105
2022-06-24-13:05,0.6507899999999985,650789.9999999973,-0.3546264000000011
2022-06-24-13:10,0.6580799999999986,658079.9999999973,-0.3546264000000011
2022-06-24-13:15,0.6594532999999986,659453.2999999973,-0.3546264000000011
2022-06-24-13:20,0.6658182999999986,665818.2999999973,-0.3546264000000011
2022-06-24-13:25,0.6623430999999987,662343.0999999973,-0.3546264000000011
2022-06-24-13:30,0.6666862999999986,666686.2999999973,-0.3546264000000011
2022-06-24-13:35,0.6577102999999986,657710.2999999973,-0.3546264000000011
2022-06-24-13:40,0.6506244999999986,650624.4999999973,-0.35479190000000105
2022-06-24-13:45,0.6470741999999986,647074.1999999974,-0.35834220000000105
2022-06-24-13:50,0.6597988999999986,659798.8999999975,-0.35834220000000105
2022-06-24-13:55,0.6727268999999986,672726.8999999973,-0.35834220000000105
2022-06-24-14:00,0.6713324999999987,671332.4999999974,-0.35834220000000105
2022-06-24-14:05,0.6721380999999987,672138.0999999975,-0.35834220000000105
2022-06-24-14:10,0.6463920999999987,646392.0999999975,-0.35902430000000096
2022-06-24-14:15,0.6401654999999987,640165.4999999976,-0.36525090000000093
2022-06-24-14:20,0.6412476999999988,641247.6999999975,-0.36525090000000093
2022-06-24-14:25,0.6539083999999987,653908.3999999975,-0.36525090000000093
2022-06-24-14:30,0.6527459999999987,652745.9999999974,-0.36525090000000093
2022-06-24-14:35,0.6526999999999988,652699.9999999976,-0.36525090000000093
2022-06-24-14:40,0.6551584999999989,655158.4999999976,-0.36525090000000093
2022-06-24-14:45,0.6508040999999989,650804.0999999976,-0.36525090000000093
2022-06-24-14:50,0.6404029999999988,640402.9999999977,-0.36525090000000093
2022-06-24-14:55,0.6444130999999989,644413.0999999978,-0.36525090000000093
2022-06-24-15:00,0.6433127999999988,643312.7999999977,-0.36525090000000093
2022-06-27-09:35,0.6275591999999988,627559.1999999977,-0.3778572000000009
2022-06-27-09:40,0.6664352999999988,666435.2999999977,-0.3778572000000009
2022-06-27-09:45,0.662900399999999,662900.3999999978,-0.3778572000000009
2022-06-27-09:50,0.6697449999999989,669744.9999999978,-0.3778572000000009
2022-06-27-09:55,0.6498867999999989,649886.7999999978,-0.3778572000000009
2022-06-27-10:00,0.658211799999999,658211.799999998,-0.3778572000000009
2022-06-27-10:05,0.6631817999999989,663181.7999999978,-0.3778572000000009
2022-06-27-10:10,0.6738361999999988,673836.1999999977,-0.3778572000000009
2022-06-27-10:15,0.6651271999999988,665127.1999999979,-0.3778572000000009
2022-06-27-10:20,0.6635327999999987,663532.7999999978,-0.3778572000000009
2022-06-27-10:25,0.6437343999999988,643734.399999998,-0.3778572000000009
2022-06-27-10:30,0.6656847999999986,665684.799999998,-0.3778572000000009
2022-06-27-10:35,0.6729271999999987,672927.199999998,-0.3778572000000009
2022-06-27-10:40,0.6743630999999987,674363.0999999979,-0.3778572000000009
2022-06-27-10:45,0.6656793999999987,665679.3999999979,-0.3778572000000009
2022-06-27-10:50,0.6698417999999989,669841.7999999981,-0.3778572000000009
2022-06-27-10:55,0.672904999999999,672904.999999998,-0.3778572000000009
2022-06-27-11:00,0.6635907999999988,663590.799999998,-0.3778572000000009
2022-06-27-11:05,0.6578266999999988,657826.6999999979,-0.3778572000000009
2022-06-27-11:10,0.6580309999999988,658030.9999999979,-0.3778572000000009
2022-06-27-11:15,0.6576191999999988,657619.199999998,-0.3778572000000009
2022-06-27-11:20,0.6457241999999989,645724.199999998,-0.3778572000000009
2022-06-27-11:25,0.639311899999999,639311.899999998,-0.3778572000000009
2022-06-27-11:30,0.613372999999999,613372.9999999979,-0.3920434000000007
2022-06-27-13:05,0.606169899999999,606169.899999998,-0.3992465000000006
2022-06-27-13:10,0.6265696999999991,626569.6999999981,-0.3992465000000006
2022-06-27-13:15,0.6325409999999991,632540.9999999981,-0.3992465000000006
2022-06-27-13:20,0.6185999999999993,618599.9999999984,-0.3992465000000006
2022-06-27-13:25,0.6183263999999992,618326.3999999983,-0.3992465000000006
2022-06-27-13:30,0.5832749999999992,583274.9999999983,-0.42214140000000044
2022-06-27-13:35,0.5969459999999991,596945.9999999981,-0.42214140000000044
2022-06-27-13:40,0.608059399999999,608059.3999999982,-0.42214140000000044
2022-06-27-13:45,0.6065070999999989,606507.099999998,-0.42214140000000044
2022-06-27-13:50,0.6011441999999989,601144.1999999981,-0.42214140000000044
2022-06-27-13:55,0.6026501999999989,602650.1999999981,-0.42214140000000044
2022-06-27-14:00,0.5912244999999989,591224.4999999981,-0.42214140000000044
2022-06-27-14:05,0.5804455999999989,580445.5999999981,-0.42497080000000076
2022-06-27-14:10,0.5829815999999988,582981.5999999981,-0.42497080000000076
2022-06-27-14:15,0.6018939999999988,601893.9999999981,-0.42497080000000076
2022-06-27-14:20,0.6029266999999989,602926.6999999982,-0.42497080000000076
2022-06-27-14:25,0.5948728999999988,594872.8999999982,-0.42497080000000076
2022-06-27-14:30,0.5946967999999988,594696.7999999982,-0.42497080000000076
2022-06-27-14:35,0.6008352999999987,600835.2999999982,-0.42497080000000076
2022-06-27-14:40,0.6127792999999988,612779.2999999983,-0.42497080000000076
2022-06-27-14:45,0.5987971999999987,598797.1999999982,-0.42497080000000076
2022-06-27-14:50,0.5935912999999988,593591.2999999984,-0.42497080000000076
2022-06-27-14:55,0.5858604999999987,585860.4999999983,-0.42497080000000076
2022-06-27-15:00,0.5957067999999986,595706.7999999983,-0.42497080000000076
2022-06-28-09:35,0.5842909999999988,584290.9999999985,-0.42497080000000076
2022-06-28-09:40,0.5820416999999988,582041.6999999984,-0.42497080000000076
2022-06-28-09:45,0.5865095999999989,586509.5999999985,-0.42497080000000076
2022-06-28-09:50,0.585050199999999,585050.1999999986,-0.42497080000000076
2022-06-28-09:55,0.5850879999999989,585087.9999999985,-0.42497080000000076
2022-06-28-10:00,0.584835499999999,584835.4999999985,-0.42497080000000076
2022-06-28-10:05,0.574115499999999,574115.4999999985,-0.43130090000000065
2022-06-28-10:10,0.5805975999999989,580597.5999999985,-0.43130090000000065
2022-06-28-10:15,0.5852290999999988,585229.0999999985,-0.43130090000000065
2022-06-28-10:20,0.5751773999999988,575177.3999999984,-0.43130090000000065
2022-06-28-10:25,0.5796983999999988,579698.3999999984,-0.43130090000000065
2022-06-28-10:30,0.584059499999999,584059.4999999985,-0.43130090000000065
2022-06-28-10:35,0.592596899999999,592596.8999999984,-0.43130090000000065
