,cumulative_return,cumulative_capital,maxdd
2022-06-17-13:40,1.3927204,1392720.3999999994,0.6287099999999988
2022-06-17-13:45,1.3549924,1354992.3999999994,0.6287099999999988
2022-06-17-13:50,1.3910948,1391094.7999999996,0.6287099999999988
2022-06-17-13:55,1.3927044000000002,1392704.3999999997,0.6287099999999988
2022-06-17-14:00,1.4121784000000002,1412178.3999999997,0.6287099999999988
2022-06-17-14:05,1.4263154000000002,1426315.3999999997,0.6287099999999988
2022-06-17-14:10,1.4166862000000002,1416686.1999999997,0.6287099999999988
2022-06-17-14:15,1.4151709000000001,1415170.8999999997,0.6287099999999988
2022-06-17-14:20,1.4222266000000003,1422226.5999999996,0.6287099999999988
2022-06-17-14:25,1.4169126000000003,1416912.5999999996,0.6287099999999988
2022-06-17-14:30,1.4011338000000004,1401133.7999999996,0.6287099999999988
2022-06-17-14:35,1.3979620000000004,1397961.9999999995,0.6287099999999988
2022-06-17-14:40,1.3800328000000004,1380032.7999999996,0.6287099999999988
2022-06-17-14:45,1.4085702000000002,1408570.1999999995,0.6287099999999988
2022-06-17-14:50,1.4097876000000005,1409787.5999999994,0.6287099999999988
2022-06-17-14:55,1.4069764000000005,1406976.3999999994,0.6287099999999988
2022-06-17-15:00,1.4080055000000005,1408005.4999999995,0.6287099999999988
2022-06-20-09:35,1.3608344000000006,1360834.3999999994,0.6287099999999988
2022-06-20-09:40,1.3836505000000006,1383650.4999999995,0.6287099999999988
2022-06-20-09:45,1.3414893000000008,1341489.2999999998,0.6287099999999988
2022-06-20-09:50,1.3740803000000004,1374080.2999999996,0.6287099999999988
2022-06-20-09:55,1.4014269000000006,1401426.8999999997,0.6287099999999988
2022-06-20-10:00,1.4395599000000001,1439559.8999999994,0.6287099999999988
2022-06-20-10:05,1.4136954000000002,1413695.3999999994,0.6287099999999988
2022-06-20-10:10,1.4204778,1420477.7999999993,0.6287099999999988
2022-06-20-10:15,1.4476954000000004,1447695.3999999997,0.6287099999999988
2022-06-20-10:20,1.4402832000000005,1440283.1999999997,0.6287099999999988
2022-06-20-10:25,1.4545592000000012,1454559.2000000002,0.6287099999999988
2022-06-20-10:30,1.4637140000000006,1463714.0,0.6287099999999988
2022-06-20-10:35,1.474617300000001,1474617.3,0.6287099999999988
2022-06-20-10:40,1.476456600000001,1476456.6,0.6287099999999988
2022-06-20-10:45,1.4630081000000013,1463008.1000000003,0.6287099999999988
2022-06-20-10:50,1.4134208000000013,1413420.8000000003,0.6287099999999988
2022-06-20-10:55,1.4470648000000013,1447064.8000000003,0.6287099999999988
2022-06-20-11:00,1.3767823000000012,1376782.3000000003,0.6287099999999988
2022-06-20-11:05,1.3682628000000012,1368262.8000000003,0.6287099999999988
2022-06-20-11:10,1.4217179000000013,1421717.9000000004,0.6287099999999988
2022-06-20-11:15,1.3917072000000013,1391707.2000000004,0.6287099999999988
2022-06-20-11:20,1.3543378000000015,1354337.8000000005,0.6287099999999988
2022-06-20-11:25,1.5376942000000018,1537694.2000000007,0.6287099999999988
2022-06-20-11:30,1.540076200000002,1540076.2000000007,0.6287099999999988
2022-06-20-13:05,1.548786300000002,1548786.3000000005,0.6287099999999988
2022-06-20-13:10,1.546925500000002,1546925.5000000005,0.6287099999999988
2022-06-20-13:15,1.552510700000002,1552510.7000000004,0.6287099999999988
2022-06-20-13:20,1.5692594000000022,1569259.4000000004,0.6287099999999988
2022-06-20-13:25,1.5664658000000027,1566465.800000001,0.6287099999999988
2022-06-20-13:30,1.5617327000000027,1561732.7000000011,0.6287099999999988
2022-06-20-13:35,1.5812028000000025,1581202.8000000007,0.6287099999999988
2022-06-20-13:40,1.5780220000000025,1578022.0000000007,0.6287099999999988
2022-06-20-13:45,1.5770145000000024,1577014.5000000007,0.6287099999999988
2022-06-20-13:50,1.5700772000000023,1570077.2000000007,0.6287099999999988
2022-06-20-13:55,1.6175887000000024,1617588.7000000007,0.6287099999999988
2022-06-20-14:00,1.6156136000000023,1615613.6000000006,0.6287099999999988
2022-06-20-14:05,1.6153714000000023,1615371.4000000006,0.6287099999999988
2022-06-20-14:10,1.6230958000000026,1623095.8000000005,0.6287099999999988
2022-06-20-14:15,1.6241119000000026,1624111.9000000004,0.6287099999999988
2022-06-20-14:20,1.6214078000000025,1621407.8000000005,0.6287099999999988
2022-06-20-14:25,1.6210694000000023,1621069.4000000004,0.6287099999999988
2022-06-20-14:30,1.6334061000000022,1633406.1,0.6287099999999988
2022-06-20-14:35,1.6784970000000021,1678497.0,0.6287099999999988
2022-06-20-14:40,1.671851000000002,1671850.9999999998,0.6287099999999988
2022-06-20-14:45,1.669103000000002,1669102.9999999998,0.6287099999999988
2022-06-20-14:50,1.6698711000000022,1669871.0999999999,0.6287099999999988
2022-06-20-14:55,1.6833981000000025,1683398.0999999999,0.6287099999999988
2022-06-20-15:00,1.6809873000000024,1680987.2999999998,0.6287099999999988
2022-06-21-09:35,1.6942238000000027,1694223.8,0.6287099999999988
2022-06-21-09:40,1.7003730000000024,1700372.9999999998,0.6287099999999988
2022-06-21-09:45,1.7139390000000025,1713939.0,0.6287099999999988
2022-06-21-09:50,1.7140140000000028,1714014.0,0.6287099999999988
2022-06-21-09:55,1.679015200000003,1679015.2,0.6287099999999988
2022-06-21-10:00,1.6815267000000027,1681526.7,0.6287099999999988
2022-06-21-10:05,1.6506745000000027,1650674.5,0.6287099999999988
2022-06-21-10:10,1.6463718000000027,1646371.8,0.6287099999999988
2022-06-21-10:15,1.6463480000000028,1646348.0000000002,0.6287099999999988
2022-06-21-10:20,1.613625000000003,1613625.0000000005,0.6287099999999988
2022-06-21-10:25,1.6148450000000025,1614845.0000000002,0.6287099999999988
2022-06-21-10:30,1.6174360000000025,1617436.0000000005,0.6287099999999988
2022-06-21-10:35,1.6287976000000026,1628797.6000000006,0.6287099999999988
2022-06-21-10:40,1.6142987000000026,1614298.7000000007,0.6287099999999988
2022-06-21-10:45,1.6317821000000021,1631782.1000000003,0.6287099999999988
2022-06-21-10:50,1.6283363000000022,1628336.3000000005,0.6287099999999988
2022-06-21-10:55,1.6273250000000021,1627325.0000000002,0.6287099999999988
2022-06-21-11:00,1.6280258000000023,1628025.8000000003,0.6287099999999988
2022-06-21-11:05,1.6391095000000022,1639109.5000000002,0.6287099999999988
2022-06-21-11:10,1.6481108000000022,1648110.8000000003,0.6287099999999988
2022-06-21-11:15,1.635766900000002,1635766.9000000001,0.6287099999999988
2022-06-21-11:20,1.608846900000002,1608846.9000000001,0.6287099999999988
2022-06-21-11:25,1.604050900000002,1604050.9000000001,0.6287099999999988
2022-06-21-11:30,1.565514200000002,1565514.2000000002,0.6287099999999988
2022-06-21-13:05,1.5617699000000018,1561769.9000000001,0.6287099999999988
2022-06-21-13:10,1.602864200000002,1602864.2000000002,0.6287099999999988
2022-06-21-13:15,1.6146603000000017,1614660.3,0.6287099999999988
2022-06-21-13:20,1.6102545000000017,1610254.5,0.6287099999999988
2022-06-21-13:25,1.6061927000000016,1606192.7,0.6287099999999988
2022-06-21-13:30,1.6074068000000015,1607406.8,0.6287099999999988
2022-06-21-13:35,1.6040456000000014,1604045.6,0.6287099999999988
2022-06-21-13:40,1.6125505000000016,1612550.5000000002,0.6287099999999988
2022-06-21-13:45,1.6139301000000015,1613930.1000000003,0.6287099999999988
2022-06-21-13:50,1.6363792000000015,1636379.2000000004,0.6287099999999988
2022-06-21-13:55,1.6448506000000014,1644850.6000000003,0.6287099999999988
2022-06-21-14:00,1.6654408000000014,1665440.8000000003,0.6287099999999988
2022-06-21-14:05,1.6620662000000015,1662066.2000000002,0.6287099999999988
2022-06-21-14:10,1.6936462000000014,1693646.2000000002,0.6287099999999988
2022-06-21-14:15,1.6969156000000014,1696915.6000000003,0.6287099999999988
2022-06-21-14:20,1.6462516000000014,1646251.6000000003,0.6287099999999988
2022-06-21-14:25,1.6756474000000012,1675647.4000000001,0.6287099999999988
2022-06-21-14:30,1.6675764000000013,1667576.4000000001,0.6287099999999988
2022-06-21-14:35,1.6092115000000011,1609211.5,0.6287099999999988
2022-06-21-14:40,1.5524609000000011,1552460.9,0.6287099999999988
2022-06-21-14:45,1.5395136000000011,1539513.5999999999,0.6287099999999988
2022-06-21-14:50,1.551181700000001,1551181.6999999997,0.6287099999999988
2022-06-21-14:55,1.550874800000001,1550874.7999999998,0.6287099999999988
2022-06-21-15:00,1.561662500000001,1561662.5,0.6287099999999988
2022-06-22-09:35,1.562728100000001,1562728.1,0.6287099999999988
2022-06-22-09:40,1.564245400000001,1564245.4000000001,0.6287099999999988
2022-06-22-09:45,1.5802402000000009,1580240.2000000002,0.6287099999999988
2022-06-22-09:50,1.5857796000000008,1585779.6,0.6287099999999988
2022-06-22-09:55,1.5852719000000008,1585271.9000000001,0.6287099999999988
2022-06-22-10:00,1.5914654000000008,1591465.4000000001,0.6287099999999988
2022-06-22-10:05,1.6110304000000006,1611030.4000000001,0.6287099999999988
2022-06-22-10:10,1.6397324000000006,1639732.4000000001,0.6287099999999988
2022-06-22-10:15,1.6384422000000007,1638442.2000000002,0.6287099999999988
2022-06-22-10:20,1.6746055000000006,1674605.5,0.6287099999999988
2022-06-22-10:25,1.6598266000000006,1659826.6,0.6287099999999988
2022-06-22-10:30,1.6642466000000005,1664246.6,0.6287099999999988
2022-06-22-10:35,1.6531661000000004,1653166.1,0.6287099999999988
2022-06-22-10:40,1.6961087000000006,1696108.7000000002,0.6287099999999988
2022-06-22-10:45,1.7061300000000004,1706130.0000000002,0.6287099999999988
2022-06-22-10:50,1.7060240000000002,1706024.0000000002,0.6287099999999988
2022-06-22-10:55,1.7050624000000003,1705062.4000000001,0.6287099999999988
2022-06-22-11:00,1.7009096000000004,1700909.6000000003,0.6287099999999988
2022-06-22-11:05,1.7053967000000003,1705396.7000000004,0.6287099999999988
2022-06-22-11:10,1.7022907,1702290.7000000002,0.6287099999999988
2022-06-22-11:15,1.7174675000000001,1717467.5000000002,0.6287099999999988
2022-06-22-11:20,1.7161519,1716151.9000000001,0.6287099999999988
2022-06-22-11:25,1.7159096000000003,1715909.6,0.6287099999999988
2022-06-22-11:30,1.7231875000000003,1723187.5,0.6287099999999988
2022-06-22-13:05,1.7294201000000002,1729420.1,0.6287099999999988
2022-06-22-13:10,1.7271818000000003,1727181.8,0.6287099999999988
2022-06-22-13:15,1.7323985000000004,1732398.5,0.6287099999999988
2022-06-22-13:20,1.7242787000000004,1724278.7,0.6287099999999988
2022-06-22-13:25,1.7219735000000005,1721973.5,0.6287099999999988
2022-06-22-13:30,1.7238795000000007,1723879.5,0.6287099999999988
2022-06-22-13:35,1.7361875000000009,1736187.5000000002,0.6287099999999988
2022-06-22-13:40,1.736879500000001,1736879.5000000002,0.6287099999999988
2022-06-22-13:45,1.7373188000000008,1737318.8000000003,0.6287099999999988
2022-06-22-13:50,1.7383952000000011,1738395.2000000004,0.6287099999999988
2022-06-22-13:55,1.740166500000001,1740166.5000000002,0.6287099999999988
2022-06-22-14:00,1.740843800000001,1740843.8000000003,0.6287099999999988
2022-06-22-14:05,1.7313377000000012,1731337.7000000002,0.6287099999999988
2022-06-22-14:10,1.7445030000000012,1744503.0000000002,0.6287099999999988
2022-06-22-14:15,1.7403759000000012,1740375.9000000001,0.6287099999999988
2022-06-22-14:20,1.741401900000001,1741401.9,0.6287099999999988
2022-06-22-14:25,1.7346049000000012,1734604.9000000004,0.6287099999999988
2022-06-22-14:30,1.732720300000001,1732720.3000000003,0.6287099999999988
2022-06-22-14:35,1.7409013000000009,1740901.3000000003,0.6287099999999988
2022-06-22-14:40,1.761129300000001,1761129.3000000003,0.6287099999999988
2022-06-22-14:45,1.7677947000000012,1767794.7000000004,0.6287099999999988
2022-06-22-14:50,1.6694283000000012,1669428.3000000005,0.6287099999999988
2022-06-22-14:55,1.694608900000001,1694608.9000000004,0.6287099999999988
2022-06-22-15:00,1.6720145000000008,1672014.5000000002,0.6287099999999988
2022-06-23-09:35,1.6906244000000008,1690624.4000000004,0.6287099999999988
2022-06-23-09:40,1.6486968000000009,1648696.8000000005,0.6287099999999988
2022-06-23-09:45,1.6601108000000009,1660110.8000000005,0.6287099999999988
2022-06-23-09:50,1.589458800000001,1589458.8000000005,0.6287099999999988
2022-06-23-09:55,1.7783009000000012,1778300.9000000008,0.6287099999999988
2022-06-23-10:00,1.8745799000000012,1874579.9000000006,0.6287099999999988
2022-06-23-10:05,1.897346800000001,1897346.8000000005,0.6287099999999988
2022-06-23-10:10,1.7533228000000012,1753322.8000000005,0.6287099999999988
2022-06-23-10:15,1.822695800000001,1822695.8000000005,0.6287099999999988
2022-06-23-10:20,1.9584628000000008,1958462.8000000003,0.6287099999999988
2022-06-23-10:25,1.9779539000000006,1977953.9000000001,0.6287099999999988
2022-06-23-10:30,1.9573760000000004,1957376.0,0.6287099999999988
2022-06-23-10:35,1.9652765000000003,1965276.5,0.6287099999999988
2022-06-23-10:40,1.8755604000000003,1875560.4,0.6287099999999988
2022-06-23-10:45,1.8741967000000004,1874196.7,0.6287099999999988
2022-06-23-10:50,1.8637045000000003,1863704.5,0.6287099999999988
2022-06-23-10:55,1.8662800000000002,1866280.0,0.6287099999999988
2022-06-23-11:00,1.8611208000000004,1861120.8,0.6287099999999988
2022-06-23-11:05,1.8841176000000006,1884117.6,0.6287099999999988
2022-06-23-11:10,1.8823046000000005,1882304.6,0.6287099999999988
2022-06-23-11:15,1.8769496000000006,1876949.6,0.6287099999999988
2022-06-23-11:20,1.8775360000000008,1877536.0,0.6287099999999988
2022-06-23-11:25,1.8801139000000007,1880113.9,0.6287099999999988
2022-06-23-11:30,1.8792994000000007,1879299.4,0.6287099999999988
2022-06-23-13:05,1.8784514000000005,1878451.4,0.6287099999999988
2022-06-23-13:10,1.8780809000000005,1878080.9,0.6287099999999988
2022-06-23-13:15,1.8791052000000004,1879105.2,0.6287099999999988
2022-06-23-13:20,1.8771022000000004,1877102.2,0.6287099999999988
2022-06-23-13:25,1.8775853000000005,1877585.3,0.6287099999999988
2022-06-23-13:30,1.8493060000000006,1849306.0,0.6287099999999988
2022-06-23-13:35,1.8388501000000006,1838850.1,0.6287099999999988
2022-06-23-13:40,1.8214064000000005,1821406.4000000001,0.6287099999999988
2022-06-23-13:45,1.8237305000000006,1823730.5000000002,0.6287099999999988
2022-06-23-13:50,1.8254050000000006,1825405.0000000002,0.6287099999999988
2022-06-23-13:55,1.8220456000000007,1822045.6000000003,0.6287099999999988
2022-06-23-14:00,1.8048940000000007,1804894.0000000002,0.6287099999999988
2022-06-23-14:05,1.8083334000000009,1808333.4000000004,0.6287099999999988
2022-06-23-14:10,1.7943776000000007,1794377.6000000003,0.6287099999999988
2022-06-23-14:15,1.805485800000001,1805485.8000000005,0.6287099999999988
2022-06-23-14:20,1.781695000000001,1781695.0000000005,0.6287099999999988
2022-06-23-14:25,1.814051000000001,1814051.0000000005,0.6287099999999988
2022-06-23-14:30,1.8174035000000008,1817403.5000000005,0.6287099999999988
2022-06-23-14:35,1.816375900000001,1816375.9000000006,0.6287099999999988
2022-06-23-14:40,1.812037400000001,1812037.4000000006,0.6287099999999988
2022-06-23-14:45,1.8157737000000012,1815773.7000000007,0.6287099999999988
2022-06-23-14:50,1.820585300000001,1820585.3000000007,0.6287099999999988
2022-06-23-14:55,1.822645300000001,1822645.3000000007,0.6287099999999988
2022-06-23-15:00,1.821774200000001,1821774.2000000007,0.6287099999999988
2022-06-24-09:35,1.8299281000000007,1829928.1000000006,0.6287099999999988
2022-06-24-09:40,1.8118383000000007,1811838.3000000005,0.6287099999999988
2022-06-24-09:45,1.8568647000000007,1856864.7000000004,0.6287099999999988
2022-06-24-09:50,1.833555700000001,1833555.7000000007,0.6287099999999988
2022-06-24-09:55,1.8428979000000008,1842897.9000000006,0.6287099999999988
2022-06-24-10:00,1.8380021000000009,1838002.1000000006,0.6287099999999988
2022-06-24-10:05,1.840308500000001,1840308.5000000007,0.6287099999999988
2022-06-24-10:10,1.839125400000001,1839125.4000000006,0.6287099999999988
2022-06-24-10:15,1.836233800000001,1836233.8000000005,0.6287099999999988
2022-06-24-10:20,1.828605400000001,1828605.4000000006,0.6287099999999988
2022-06-24-10:25,1.8308791000000009,1830879.1000000006,0.6287099999999988
2022-06-24-10:30,1.8458884000000009,1845888.4000000006,0.6287099999999988
2022-06-24-10:35,1.8453125000000008,1845312.5000000007,0.6287099999999988
2022-06-24-10:40,1.850213100000001,1850213.1000000008,0.6287099999999988
2022-06-24-10:45,1.8564501000000009,1856450.1000000008,0.6287099999999988
2022-06-24-10:50,1.854428100000001,1854428.1000000008,0.6287099999999988
2022-06-24-10:55,1.8670361000000009,1867036.1000000008,0.6287099999999988
2022-06-24-11:00,1.880325400000001,1880325.4000000008,0.6287099999999988
2022-06-24-11:05,1.887637600000001,1887637.6000000008,0.6287099999999988
2022-06-24-11:10,1.869357400000001,1869357.4000000008,0.6287099999999988
2022-06-24-11:15,1.8695454000000011,1869545.4000000008,0.6287099999999988
2022-06-24-11:20,1.8707834000000012,1870783.4000000008,0.6287099999999988
2022-06-24-11:25,1.8635028000000011,1863502.8000000007,0.6287099999999988
2022-06-24-11:30,1.8699068000000012,1869906.8000000007,0.6287099999999988
2022-06-24-13:05,1.8824902000000008,1882490.2000000007,0.6287099999999988
2022-06-24-13:10,1.8823840000000007,1882384.0000000007,0.6287099999999988
2022-06-24-13:15,1.8967811000000012,1896781.100000001,0.6287099999999988
2022-06-24-13:20,1.897646200000001,1897646.200000001,0.6287099999999988
2022-06-24-13:25,1.972982000000001,1972982.000000001,0.6287099999999988
2022-06-24-13:30,1.973962100000001,1973962.100000001,0.6287099999999988
2022-06-24-13:35,1.9766131000000011,1976613.100000001,0.6287099999999988
2022-06-24-13:40,1.975732900000001,1975732.900000001,0.6287099999999988
2022-06-24-13:45,1.976749900000001,1976749.900000001,0.6287099999999988
2022-06-24-13:50,1.976015700000001,1976015.7000000011,0.6287099999999988
2022-06-24-13:55,1.9735222000000008,1973522.2000000011,0.6287099999999988
2022-06-24-14:00,1.9755072000000007,1975507.2000000011,0.6287099999999988
2022-06-24-14:05,1.9735916000000007,1973591.600000001,0.6287099999999988
2022-06-24-14:10,1.9706940000000006,1970694.0000000012,0.6287099999999988
2022-06-24-14:15,1.9586993000000006,1958699.3000000012,0.6287099999999988
2022-06-24-14:20,1.9403240000000006,1940324.0000000012,0.6287099999999988
2022-06-24-14:25,1.9430717000000004,1943071.7000000011,0.6287099999999988
2022-06-24-14:30,1.9397847000000006,1939784.7000000011,0.6287099999999988
2022-06-24-14:35,1.9458516000000006,1945851.600000001,0.6287099999999988
2022-06-24-14:40,1.9460454000000005,1946045.400000001,0.6287099999999988
2022-06-24-14:45,1.9423165000000004,1942316.5000000012,0.6287099999999988
2022-06-24-14:50,1.9405528000000005,1940552.8000000012,0.6287099999999988
2022-06-24-14:55,1.9419643000000006,1941964.3000000012,0.6287099999999988
2022-06-24-15:00,1.9420453000000006,1942045.3000000012,0.6287099999999988
2022-06-27-09:35,1.9611524000000005,1961152.4000000013,0.6287099999999988
2022-06-27-09:40,1.9078852000000006,1907885.2000000014,0.6287099999999988
2022-06-27-09:45,1.9243519000000004,1924351.9000000013,0.6287099999999988
2022-06-27-09:50,1.9291821000000002,1929182.1000000013,0.6287099999999988
2022-06-27-09:55,1.9226791000000003,1922679.1000000013,0.6287099999999988
2022-06-27-10:00,1.9289281000000003,1928928.1000000013,0.6287099999999988
2022-06-27-10:05,1.9265841000000004,1926584.1000000013,0.6287099999999988
2022-06-27-10:10,1.9292168000000003,1929216.8000000012,0.6287099999999988
2022-06-27-10:15,1.9302318000000003,1930231.8000000012,0.6287099999999988
2022-06-27-10:20,1.9304479000000003,1930447.9000000013,0.6287099999999988
2022-06-27-10:25,1.9226411000000003,1922641.1000000013,0.6287099999999988
2022-06-27-10:30,1.9158804000000005,1915880.4000000013,0.6287099999999988
2022-06-27-10:35,1.9145086000000004,1914508.6000000013,0.6287099999999988
2022-06-27-10:40,1.9135581000000004,1913558.1000000013,0.6287099999999988
2022-06-27-10:45,1.9112934000000004,1911293.4000000013,0.6287099999999988
2022-06-27-10:50,1.9137569,1913756.9000000013,0.6287099999999988
2022-06-27-10:55,1.9197331,1919733.1000000013,0.6287099999999988
2022-06-27-11:00,1.8883463,1888346.3000000012,0.6287099999999988
2022-06-27-11:05,1.8951709,1895170.9000000013,0.6287099999999988
2022-06-27-11:10,1.8957128,1895712.8000000012,0.6287099999999988
2022-06-27-11:15,1.8969094000000002,1896909.4000000013,0.6287099999999988
2022-06-27-11:20,1.8753114,1875311.4000000013,0.6287099999999988
2022-06-27-11:25,1.8810282999999999,1881028.3000000014,0.6287099999999988
2022-06-27-11:30,1.9030137,1903013.7000000014,0.6287099999999988
2022-06-27-13:05,1.8763241000000002,1876324.1000000015,0.6287099999999988
2022-06-27-13:10,1.8728651,1872865.1000000015,0.6287099999999988
2022-06-27-13:15,1.9110456000000002,1911045.6000000015,0.6287099999999988
2022-06-27-13:20,1.9076858,1907685.8000000014,0.6287099999999988
2022-06-27-13:25,1.9060317,1906031.7000000014,0.6287099999999988
2022-06-27-13:30,1.9127250999999998,1912725.1000000015,0.6287099999999988
2022-06-27-13:35,1.9174788999999997,1917478.9000000015,0.6287099999999988
2022-06-27-13:40,1.9198468999999996,1919846.9000000018,0.6287099999999988
2022-06-27-13:45,1.9203008999999995,1920300.9000000018,0.6287099999999988
2022-06-27-13:50,1.9133567999999994,1913356.8000000017,0.6287099999999988
2022-06-27-13:55,1.9119609999999996,1911961.0000000019,0.6287099999999988
2022-06-27-14:00,1.9192976999999998,1919297.7000000018,0.6287099999999988
2022-06-27-14:05,1.9452781999999997,1945278.2000000018,0.6287099999999988
2022-06-27-14:10,2.0219033,2021903.3000000021,0.6287099999999988
2022-06-27-14:15,2.0217875999999997,2021787.6000000022,0.6287099999999988
2022-06-27-14:20,2.0216727,2021672.7000000023,0.6287099999999988
2022-06-27-14:25,2.0256440000000002,2025644.0000000023,0.6287099999999988
2022-06-27-14:30,2.0225931000000004,2022593.1000000024,0.6287099999999988
2022-06-27-14:35,2.0223438000000002,2022343.8000000024,0.6287099999999988
2022-06-27-14:40,2.0257817000000005,2025781.7000000025,0.6287099999999988
2022-06-27-14:45,2.0240745,2024074.5000000026,0.6287099999999988
2022-06-27-14:50,2.0184685000000004,2018468.5000000026,0.6287099999999988
2022-06-27-14:55,2.0196385,2019638.5000000026,0.6287099999999988
2022-06-27-15:00,2.0308462,2030846.2000000025,0.6287099999999988
2022-06-28-09:35,2.0473332,2047333.2000000025,0.6287099999999988
2022-06-28-09:40,2.0697279,2069727.9000000025,0.6287099999999988
2022-06-28-09:45,2.0891675000000003,2089167.5000000026,0.6287099999999988
2022-06-28-09:50,2.0920612000000003,2092061.2000000025,0.6287099999999988
2022-06-28-09:55,2.0969745,2096974.5000000026,0.6287099999999988
2022-06-28-10:00,2.0575177,2057517.7000000025,0.6287099999999988
2022-06-28-10:05,2.0686831,2068683.1000000027,0.6287099999999988
2022-06-28-10:10,2.0704144999999996,2070414.5000000026,0.6287099999999988
2022-06-28-10:15,2.0728194999999996,2072819.5000000026,0.6287099999999988
2022-06-28-10:20,2.0839319999999995,2083932.0000000026,0.6287099999999988
2022-06-28-10:25,2.0838326999999994,2083832.7000000025,0.6287099999999988
2022-06-28-10:30,2.0891371999999997,2089137.2000000025,0.6287099999999988
2022-06-28-10:35,2.0040861999999997,2004086.2000000025,0.6287099999999988
2022-06-28-10:40,2.0639735999999993,2063973.6000000024,0.6287099999999988
2022-06-28-10:45,2.0585408999999992,2058540.9000000025,0.6287099999999988
2022-06-28-10:50,2.055092399999999,2055092.4000000025,0.6287099999999988
2022-06-28-10:55,2.049290399999999,2049290.4000000025,0.6287099999999988
2022-06-28-11:00,2.0517389999999986,2051739.0000000023,0.6287099999999988
2022-06-28-11:05,2.0489157999999987,2048915.8000000024,0.6287099999999988
2022-06-28-11:10,2.050711499999999,2050711.5000000026,0.6287099999999988
2022-06-28-11:15,2.068317599999999,2068317.6000000027,0.6287099999999988
2022-06-28-11:20,2.0881775999999985,2088177.6000000027,0.6287099999999988
2022-06-28-11:25,2.0804358999999986,2080435.9000000027,0.6287099999999988
2022-06-28-11:30,2.089790999999998,2089791.0000000028,0.6287099999999988
2022-06-28-13:05,2.087193899999998,2087193.9000000027,0.6287099999999988
2022-06-28-13:10,2.0909163999999985,2090916.4000000027,0.6287099999999988
2022-06-28-13:15,2.0915293999999984,2091529.4000000027,0.6287099999999988
2022-06-28-13:20,2.089900099999998,2089900.1000000027,0.6287099999999988
2022-06-28-13:25,2.087009299999998,2087009.3000000026,0.6287099999999988
2022-06-28-13:30,2.086979899999998,2086979.9000000027,0.6287099999999988
2022-06-28-13:35,2.086958399999998,2086958.4000000027,0.6287099999999988
2022-06-28-13:40,2.0851803999999983,2085180.4000000027,0.6287099999999988
2022-06-28-13:45,2.0836890999999986,2083689.100000003,0.6287099999999988
2022-06-28-13:50,2.0825160999999985,2082516.100000003,0.6287099999999988
2022-06-28-13:55,2.0651188999999985,2065118.900000003,0.6287099999999988
2022-06-28-14:00,2.0600235999999987,2060023.600000003,0.6287099999999988
2022-06-28-14:05,2.0460106999999987,2046010.700000003,0.6287099999999988
2022-06-28-14:10,2.0065306999999986,2006530.700000003,0.6287099999999988
2022-06-28-14:15,2.0103106999999985,2010310.700000003,0.6287099999999988
2022-06-28-14:20,2.014248199999998,2014248.200000003,0.6287099999999988
2022-06-28-14:25,2.0039521999999983,2003952.200000003,0.6287099999999988
2022-06-28-14:30,1.9621004999999985,1962100.500000003,0.6287099999999988
2022-06-28-14:35,1.9938279999999984,1993828.000000003,0.6287099999999988
2022-06-28-14:40,1.9464139999999988,1946414.000000003,0.6287099999999988
2022-06-28-14:45,1.9238872999999987,1923887.3000000028,0.6287099999999988
2022-06-28-14:50,1.944039899999999,1944039.900000003,0.6287099999999988
2022-06-28-14:55,1.9480642999999993,1948064.300000003,0.6287099999999988
2022-06-28-15:00,1.9531532999999994,1953153.300000003,0.6287099999999988
2022-06-29-09:35,1.9317562999999995,1931756.300000003,0.6287099999999988
2022-06-29-09:40,1.9178763999999995,1917876.4000000032,0.6287099999999988
2022-06-29-09:45,1.9272910999999995,1927291.1000000031,0.6287099999999988
2022-06-29-09:50,1.9236500999999995,1923650.1000000031,0.6287099999999988
2022-06-29-09:55,1.9198023999999996,1919802.4000000032,0.6287099999999988
2022-06-29-10:00,1.9276940999999994,1927694.1000000031,0.6287099999999988
2022-06-29-10:05,1.9330350999999995,1933035.1000000031,0.6287099999999988
2022-06-29-10:10,1.9317205999999996,1931720.6000000034,0.6287099999999988
2022-06-29-10:15,1.9419293999999996,1941929.4000000034,0.6287099999999988
2022-06-29-10:20,1.9509981999999995,1950998.2000000034,0.6287099999999988
2022-06-29-10:25,1.9307957999999996,1930795.8000000035,0.6287099999999988
2022-06-29-10:30,1.9533375999999998,1953337.6000000036,0.6287099999999988
2022-06-29-10:35,1.9019857,1901985.7000000037,0.6287099999999988
2022-06-29-10:40,1.8875267,1887526.7000000037,0.6287099999999988
2022-06-29-10:45,1.8762129,1876212.9000000036,0.6287099999999988
2022-06-29-10:50,1.8876233000000002,1887623.3000000035,0.6287099999999988
2022-06-29-10:55,1.8984821000000003,1898482.1000000036,0.6287099999999988
2022-06-29-11:00,1.9742713,1974271.3000000035,0.6287099999999988
2022-06-29-11:05,1.9572879,1957287.9000000036,0.6287099999999988
2022-06-29-11:10,1.9603351999999998,1960335.2000000037,0.6287099999999988
2022-06-29-11:15,1.9600193,1960019.3000000038,0.6287099999999988
2022-06-29-11:20,1.9572745999999999,1957274.6000000038,0.6287099999999988
2022-06-29-11:25,1.9817110999999998,1981711.1000000038,0.6287099999999988
2022-06-29-11:30,1.9923184999999999,1992318.500000004,0.6287099999999988
